strain_id,SNA4_GTR2_noMTX_noDrug_avg_logratio_Fitness,SNA4_GTR2_MTX_noDrug_avg_logratio_Fitness,SNA4_GTR2_noMTX_5-FC_avg_logratio_Fitness,SNA4_GTR2_MTX_5-FC_avg_logratio_Fitness,SNA4_GTR2_noMTX_Fluconazole_avg_logratio_Fitness,SNA4_GTR2_MTX_Fluconazole_avg_logratio_Fitness,SNA4_GTR2_noMTX_Metformin_avg_logratio_Fitness,SNA4_GTR2_MTX_Metformin_avg_logratio_Fitness,SNA4_GTR2_noMTX_Trifluoperazine_avg_logratio_Fitness,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness
113,-1.372385062927935,0.940971894161011,0.2787009389684352,-1.0637634000802119,-0.8723415759833395,-1.0123082295931938,-2.2895944451783885,-1.4066320849514558,-0.871610634122189,0.43873677842819025
119,-2.412845060619719,0.25132815699619004,-2.0622110810184373,-0.613531236855669,-1.3723415759833395,0.5149156624179946,-1.7046319444572322,-1.4490765337447122,-1.240093431205292,0.770219284789405
124,2.047503136947056,3.0155176431735846,2.893110284216376,3.8431271955283064,2.2008366891686144,-0.040599993776377484,2.9947399015118643,2.9356170021845793,1.9503174607651736,2.336666420038078
128,-1.401667009175239,-4.469085668308534,0.2583964688402735,-4.950168105160577,-2.9550811241889,-4.795487495939846,-1.5393927453315868,-4.582304905812683,-1.2258685008044754,-4.1903813402372965
132,0.2661390264352197,-7.613899693838887,-0.14658351811900025,-5.802500880330354,-1.8218927105530796,-7.516303068192725,-0.006286976988605919,-3.884148857120049,1.03373286035243,-6.2502328650464944
133,1.3782681076366035,-4.966111035142939,1.3709132245371491,-5.154712221634406,-2.556399801929015,-5.000031612413675,1.21277985893223,-4.816295866813296,1.0801767739142585,-4.687406707071703
136,-0.5041323240577353,-6.814034338563246,-1.458098049895964,-5.502635525054712,-0.24095856477373045,-5.8479549158339825,-0.24619460236666219,-5.7605417092048015,0.17249954603935125,-5.742848760131432
14,-0.4458205082228792,0.26953946473288526,-1.25342370070859,-0.6235559745774267,-4.7964831395718575,-2.59266100957969,-0.7445237945983565,-0.9053453681928783,-1.4229883938758916,0.16290507507666216
146,-0.30244430937042216,-0.9424036391239199,-0.17737446971367882,-0.546059354610544,-1.2141291929456055,-4.1572435249962485,-0.14348599874028597,-0.0034204705722335332,0.04425351321116748,-0.9261425999102878
15,-0.07136705588788617,-0.2519736826486527,-0.739057246634027,0.4325468347369893,-2.989285606070478,-3.1020283676691442,-0.2528242126694036,0.4284508566808971,-0.673973511893482,-0.4810677821029251
151,-1.6987813112600745,-3.430677869783117,-1.0968971613942018,-3.7802431037182647,-2.1429294280122373,-3.9645984470538522,-2.599183553207923,-3.280862701453474,-1.0461290959876963,-3.2482960806830783
153,-0.629671649342814,-3.8286075113930047,1.1263941841758387,-4.017208697884471,4.118085227206528,-2.5700468383031616,0.9462431620176338,-2.3378803230764884,-1.2138597212582243,-4.049903183321768
17,-0.8561743240817461,0.44676588129861705,-0.24028298613107493,-0.6952806029971086,1.6457452302934028,1.4594000062236225,-0.967666350291026,-0.9883814510928955,0.6930308743502942,0.9054181819130454
171,-1.2065797387855839,-1.011145978890646,-0.5588330481592407,-0.6605101363705701,-0.35185568545518636,-1.5495609477750087,-2.14895138998338,-2.1696664907852496,-1.5586434932334576,-1.0759719949893554
175,0.5385421829484249,-4.176604417947955,1.315397568342777,-3.8652056044394207,1.1637536798501735,-3.7105249952186896,0.07133490570961076,-2.623111788589509,0.7863787801558991,-3.8979000898767175
180,-0.5130681772309603,-5.176604417947955,0.2891638583957093,-4.365205604439421,0.0833266743365159,-2.4180437448581116,-1.202408991941636,-3.573343951814052,-1.400892580369493,-3.3979000898767175
180_2,-0.4236596699414375,-3.703696364189533,0.2814027223386832,-2.3073350499598435,-2.3935208045265233,-2.8985809889039498,-0.7520448829474837,-2.676437444778155,-1.4748140802181942,-2.471546738314037
185,-0.9411368248029021,0.154284630938039,-0.5793189386873938,-0.5343165555534275,-2.050413481095977,-2.5405999937763775,-0.6457382554036638,-0.2922227397035155,-0.39193162637086193,-0.23933512668444717
187,-0.6101101905924806,-6.047088180309806,-0.18756583539821742,-6.52817061716185,-3.65358768594207,-6.37349000794112,-1.1692152932746855,-3.9710516061870917,-0.655045964336207,-6.560865102599147
188,-0.06996598078359706,-4.725497663961589,0.2807140582012384,-6.999061351174212,-2.561712978912502,-1.879751537634994,-0.2412257848098139,-3.207199698548842,-0.435964448848563,-4.6410759798491785
192,-0.9781371155247909,1.007605159592743,1.0359875253833144,-0.613531236855669,0.5811037218209197,2.3833984595010977,-0.1468933357472643,-0.4941754382305016,0.3711027794629319,1.4235499539064307
20,-0.10022480481602952,-3.2991606668662206,0.903102838605798,-3.7802431037182647,-2.2668931847340303,-3.8330812441369555,-1.4676663502910259,-2.441826748897155,0.04530293258720877,-3.3129375891555615
209,-1.7900544047699363,-7.398996839284402,-0.9632322176228774,-7.087598025775869,-1.798874714100013,-5.432917416555138,-1.178874865113247,-4.301772789300788,-1.3508303761055829,-5.120292511213165
210,-0.9411368248029024,-1.7231591201436953,0.48374329212232825,-1.4117603066351618,-1.8166610215094874,-3.2105249952186896,-0.391664803568501,-1.9830578289931413,-0.5715828091462603,-2.7369360424330367
226,-0.7273059023819615,-0.2264150169138542,-1.1617499382653844,0.08799004895312523,-2.2751875124008194,-2.2586789166266215,-2.218350979546293,-0.8684382620603117,-1.1691012623952628,-0.5876099285744962
235,0.4801365629189187,-4.5066794165056425,-0.5868723848824983,-3.5343165555534273,-2.842894731456555,-4.540599993776377,-0.20392784726082813,-3.084703990064093,-0.6494482709986444,-4.435493838073827
240,-1.487691526998643,-3.0066794165056425,-0.871800189047972,-2.6952806029971086,-1.681930684012874,-3.0405999937763775,-0.9676663502910261,-2.2456680375077744,-0.9736809925123018,-2.2279750884344054
248,0.12471601480300903,-0.2579295867702338,-1.0555855692695093,1.017445332306474,-3.9303575727068942,-3.60586577534749,0.7103787416924284,0.5539096549402757,0.5005547648078799,0.9915431105087081
250,-1.2336180751634802,-2.0916419172267986,-1.2140492761840072,-1.4877618533576866,0.3339237458507952,-1.1255624944975335,0.46956820866704474,-2.073343951814052,-0.3159300796483368,-2.3129375891555615
252,-0.0039022658448317205,-1.0916419172267984,0.46723576350834695,-0.7802431037182649,3.179302328222671,0.03540155294614761,1.0472073214059998,-0.1800457708686484,0.5101082686415097,-0.24829608068307818
253,2.0180562924202716,-0.5066794165056422,3.325799776607969,0.567753802836685,2.839916546600115,-0.11660154049890237,2.3935666619445195,1.1086620749652556,1.9175232899513848,-0.13345817623939704
254,-0.042074526800869705,-6.960425213177169,-0.9748061115930708,-8.309990447112316,-1.5782327136612753,-7.362828587531007,0.035023167519164275,-5.289871726859446,-0.04407620897892196,-6.842684932549614
257,-2.748783157094766,-7.5407466534359795,-3.033114293043729,-6.860865042844342,-1.68439027344138,-7.574667230706714,-3.716805783055889,-5.098450234745757,-2.851246263978494,-6.532326516046094
258,0.311989412892243,-0.5305874251981829,0.8709380721140588,-0.5661793543586211,-0.42856201730504706,-2.426546957510957,0.4013954213723624,-0.13718606940750397,0.25936265262393604,-0.6413755826396511
27,0.771995552548147,0.9597634855650896,0.37685027468129506,1.8582036125316075,-2.106167638704472,-3.5000316124136748,1.147775590824018,2.2855183320837127,0.5116241601159559,1.1567184474948866
270,-0.780172777359221,-0.5066794165056423,-0.24028298613107493,-0.6952806029971086,3.2998063779745688,-0.5405999937763775,0.8248149000695519,-1.1493454985365767,-0.003127837039085868,-1.2279750884344054
271,1.2615668863066998,-4.0066794165056425,-0.09144271181073249,-4.695280602997109,-1.0969681832917177,-4.540599993776377,0.533741157512501,-2.201936616882605,0.6128827242280266,-4.727975088434405
272,1.4441698412274295,-3.8140343385632463,1.2398165098399374,-3.002635525054713,-2.1502496535141593,-3.8479549158339816,-0.210379763876147,-3.0032551227899216,0.17240938323435354,-2.7428487601314315
277,-1.4411368248029022,-0.5066794165056423,0.46723576350834706,-0.19528060299710864,1.3180693159871262,0.6203640536673037,-0.46766635029102605,0.3040997992676826,0.49687216296091413,-0.22797508843440545
286,0.9375202949761023,0.475974224411278,0.7334097007872142,0.2310325131158934,0.15859411844339255,-0.6926766903560704,0.7478190768003002,0.48458952739055944,-0.40482084696641485,0.5585198410931348
289,-0.3648626084417329,-6.030241372562656,0.33884805582729116,-5.218842559054122,-0.24249293079177547,-6.064161949833391,0.008595561916146535,-4.47674874320421,0.2378627801259555,-5.2515370444914184
29,-1.372385062927935,-1.1676434639493234,0.5987529664252437,-0.432246197163315,0.0648929829747309,-0.47184823190141,-0.7249529367059053,-1.4600896869097117,0.5656239248358816,-1.0964578855175087
291,0.643825675918254,-0.4217169157844861,0.12819981095202815,-1.6952806029971086,0.11055056634770402,-2.0405999937763775,0.032333649708973955,-2.1493454985365767,0.22658797227956273,-0.5670110409907243
294,0.6188053346684561,-5.258592285503518,1.0332197363976456,-4.009958913036913,1.5637927012569135,-4.520352604662348,0.5315051811207854,-2.8014221951162694,0.39789516829718374,-4.283729246042901
296,0.9855935562235754,-6.254606929949228,0.6189490608257224,-6.150726866080117,2.197840532855338,-4.335082209415704,1.7806097939396377,-4.061060340994414,0.274251613260044,-7.475902601877991
299,0.13879884358629235,-2.0066794165056425,0.22113308360769507,-1.9027993526365308,-0.20019362202543123,-3.0405999937763775,0.05453070938820051,-0.6493454985365767,0.9968721629609143,-2.2279750884344054
307,0.9363069262788319,0.4933205834943577,2.281914073548152,0.30471939700289136,2.0607827295722467,1.4815970659028495,1.5969751581814569,0.7008743605339692,1.9005496239897162,-0.22797508843440545
308,-0.7114210154842535,-1.2141981661450643,-0.46812272801917,-1.2916031419683067,0.221746777015928,-1.5405999937763775,-0.063988889262224,-0.2853852712549771,-0.3421637895954045,-1.9354938380738274
31,0.26155767798720053,0.0780610286433604,0.8654690664657809,1.8764622378854217,-2.068625185220914,-4.127563459776281,-2.1509523552621284,0.28956740472564485,-0.2600339157197326,0.2720249115655946
311,1.3735414852369026,-0.5066794165056423,2.2131623116731842,0.09720064736346928,0.7420677692646007,-1.0405999937763775,2.193297697152655,0.9746182581852161,2.0615136714333975,-0.43549383807382736
312,1.7542760610062285,1.2205273554296943,0.44691477125967405,1.5470749105457189,-1.7668931847340301,3.6174228952241045,0.37324566969584666,0.7889129747459231,-0.19741048099791225,1.4348650264398295
32,-0.44113682480290217,-2.0066794165056425,-2.032764236491653,-1.6952806029971086,-0.5504134810959772,-2.0405999937763775,-1.467666350291026,-2.3568642481759987,-1.295609087399664,-2.2279750884344054
320,1.6243587999080802,1.8509193222328082,1.0682125501812723,2.1330230405481374,-0.027516055891232516,-0.3318801166889012,1.8043686331842361,3.108216872706125,1.5373434104260464,1.964005346777161
323,-0.780172777359221,0.9933205834943577,0.5521982642295031,1.3896818977240475,0.9495865189040229,0.5443625069447788,-0.46766635029102605,-0.19590020073231745,0.2893534133214923,1.0645061619261726
325,0.5658196888078255,-4.057198265863716,0.851899273941976,-2.4885128659403026,-3.8934135808146286,-4.202315053802675,0.6142873972862675,-2.28161371403609,-0.3841458822740072,-3.4860126874319004
33,-1.6251950507485777,-5.466111035142939,-2.9072333544077944,-4.654712221634406,-5.3023263500938524,-5.500031612413675,-2.927097968928323,-4.816295866813296,-1.7007784776478765,-5.187406707071703
335,0.18573768399317642,-0.45067690374907665,0.2023957308983637,0.20337002569973195,-4.024179771148909,-3.636922532747575,-1.0839419409161075,0.6448556665273637,-0.9539168104189827,0.15831966351405857
336,-0.8114621452899333,-0.8741814554221023,-0.8356247669356299,-1.128404908552695,-3.2424619390828733,-5.169883010721344,-1.558541568710577,-1.8191968968442462,-1.2065363332760235,0.5046256874096292
337,0.6588060516305214,-5.995748624040623,0.24087802076577222,-6.345313857975771,-0.48976494717275026,-4.547932139323915,0.623672867010767,-4.117676388083478,-0.07459290748917233,-5.7170442959693855
339,0.37104114470771943,1.4947232257606542,0.03451109917856053,1.8392154336242141,-1.6378763223463164,-0.9449017279038087,-1.394165144097684,2.498711703010209,-0.09059067828942517,1.4133807608111364
347,-0.7939220237482383,-5.650535606280368,-0.1491487179797154,-4.546655542411255,-2.901788420510124,-5.684456183551102,-0.9159007453520296,-4.155139485674183,-1.628897220537068,-5.21086723076545
348,-1.1888596163005185,-4.094142257755982,-0.7344823429916931,-3.99026219388687,-2.1378763223463166,-2.931904123637336,-1.601683893737106,-4.040649628397536,-2.3830719286500033,-3.3619926318804856
350,-0.3955516620087604,2.696983125166934,-0.009079460364424821,2.8204348327031408,-0.28492781208779133,2.759246474185285,-0.1292903680647735,1.4085120309918315,0.11243720072457655,2.680503315172042
354,0.14132533538907094,-4.301661007395404,-0.35942685788012907,-3.4902621938868696,-1.039677715944565,-5.128062835026716,-0.12458573854366839,-1.88658848071637,0.3345027405334619,-4.0229566793241665
358,2.5359613303905353,1.1894792948837378,1.8709132245371491,0.09720064736346928,0.9495865189040229,-0.5405999937763775,1.3248149000695522,1.2077772602964845,1.7043909126003363,1.0645061619261726
359,-0.2801727773592212,4.91843571101672,0.893457169301418,3.252128278656863,0.2683014792116687,-1.6255624944975335,-0.09918355320792298,1.5965810496282606,0.26212952131030426,4.5947540587512075
36,-1.4411368248029022,-1.0066794165056423,0.759717013868925,-0.19528060299710864,-0.050413481095977264,-1.0405999937763775,0.324814900069552,-0.48838145109289555,-0.7956090873996637,-1.2279750884344054
364,0.22708400112845473,-3.301161632144969,-0.14146702082499782,-3.4432081164406942,3.5013684668422407,-1.9314047483869017,0.5154016115581741,-4.443827714175903,-0.815872990690969,-2.3909401011568345
375,-0.09546090214633561,0.10627434953142978,0.6401478074338773,-0.5560931270129689,2.1874768638203728,-5.4943457904479045,0.09626234291517016,0.4982614240162232,-0.5946167071506381,-1.1150213223973333
383,-0.9439601063734734,-2.7141981661450645,1.4221823053933678,-2.0343165555534277,-0.465450980374821,-0.8108841844577289,0.3524561178201468,-0.8346671884967721,-0.17164533067787105,-2.4354938380738274
385,0.5588631751970978,-0.5066794165056423,1.289163858395709,0.30471939700289136,2.145745230293403,4.346381690440402,-0.17518509993044792,0.9933556108945473,0.36535496004401724,-1.2279750884344054
392,1.4767747260756332,-3.8642314211237263,1.3182474058960143,-4.760351357254614,-0.30751618319483875,-3.6056707480338828,0.9869509177473829,-3.518257541404702,1.2763636111600376,-4.793045842691911
397,-1.1021008722465835,-2.828607511393005,-0.1937282839353343,-1.517208697884471,-2.3723415759833397,-2.8625280886637396,-0.48223952312078455,-1.2665781253550885,-0.29560908739966407,-1.3889391358780867
399,1.121274682821217,-2.8318619044770403,1.7856785971642575,-2.008025756648992,-0.3665059610348646,-0.019796959903453815,0.7090109365500207,-2.236308964536481,1.3131566566252657,-2.206323196323975
40,-1.4411368248029022,1.285801833854936,-0.5327642364916529,1.4656834444465725,0.15710526854344475,0.2518812565842006,-0.9676663502910261,-0.35686424817599877,-0.2956090873996638,0.1757023725943968
400,-0.1116013655650229,1.1220290562052602,-0.17297475550707153,1.5625449836991614,-1.9664411624389413,-5.688327935539463,-0.24607945390757072,0.8932626489728797,0.30026325162556694,1.51448918088126
406,0.8005001434863235,-6.261566918669111,0.25159047005060275,-4.6576868548,1.3737498704609779,-5.503006245579268,1.17822455122548,-4.289823655452105,0.5269124649629194,-5.821898543154193
408,0.688148644241306,-6.364231421123726,-0.07257053798388122,-4.552832607615192,-1.3740242495736492,-6.398151998394461,0.08526999140151079,-5.656677644084114,-0.2832707871311175,-6.085527093052489
409,-0.7336180751634802,1.2472179035937059,2.3211070498211317,2.0820138228417098,0.06078272957224684,-0.28934982351178573,-0.4879873425396989,-0.8403567195620172,1.127832555722457,1.6553813803457236
40_2,-1.4411368248029022,0.7858018338549357,-0.03276423649165297,0.30471939700289136,-0.34289473145655525,-0.5405999937763775,-0.46766635029102605,-0.8568642481759987,-0.003127837039085868,0.5645061619261726
412,-0.7041712306366962,-0.3619261079081497,0.33571856059145005,-1.7802431037182649,1.0073251276139907,-1.8330812441369555,-0.9676663502910259,-1.6493454985365767,0.07287370968343916,1.5407419768848798
418,-2.280172777359221,-3.0066794165056425,-1.740282986131075,-2.1952806029971086,-1.050413481095977,-2.5405999937763775,-1.6751850999304478,-2.4883814510928954,-1.5031278370390857,-1.7279750884344054
419,1.3777972351646612,-3.8034416736179324,1.149387286812929,-3.895720321138201,-2.2071217786118997,-3.7875944141132103,1.1447483531001144,-1.7698495482884744,0.6810758854318643,-3.843452305854341
420,0.5823236988908441,-4.466111035142939,1.3700610714310246,-3.654712221634406,-0.98039825520649,-3.5000316124136743,-1.0234205078995213,-3.523814616452718,-0.10543669684332141,-3.5264426596280214
421,0.9422797287317859,2.6175425637809067,1.2925581340516277,2.8617262842079345,-2.4892856060704784,0.4651023878597472,0.5979559163481001,2.9057474402550536,0.8301602960983183,3.277397580706631
426,-0.7449781134135219,2.1004801438947407,0.467235763508347,2.1266474918902536,1.7268809447428413,-1.1369225327475754,0.32481490006955205,1.198703586941355,0.5615136714333974,1.779035146723062
43,-0.6486555744423242,-2.5916419172267986,-0.16428143940854992,-2.2802431037182647,1.9948877932944762,-2.6255624944975335,0.19329769715265505,-2.734307999257733,-0.6844128767314399,-2.3129375891555615
431,0.40547886356972074,-6.942118620708263,-0.13867004679537384,-6.13071980719973,-4.92811407658863,-6.976039197978999,-0.20013595782244856,-4.739203750462657,0.08359206775907119,-5.870933042276449
433,-1.1604358824129681,-4.627075082586621,-1.5622110810184373,-3.1404276455360205,-0.959636574114315,-6.821959707301037,-1.8445439763560554,-2.7345465006718563,-0.8817499561440547,-3.4981508954448377
434,1.108886073057033,0.27439467488629327,0.7359528288276322,0.2757594090383006,1.0377988015247623,-1.5818310738723638,0.7207112189343441,2.4294332369334946,0.520282591337411,0.4944173329020425
437,-0.24710159896361497,-0.48044570655857444,0.83571856059145,0.39657537358908546,0.03355883756105865,-1.1883279355394631,-0.8451101013727602,0.3671620300774047,0.4650093641557206,-0.2645068195292669
438,-2.8042959997862513,-6.413570012114161,-1.1134564013613328,-6.102171198605627,-1.758288539717919,-5.655009339024318,-3.052628851012183,-6.206016235074549,-2.776625162300154,-6.634865684042924
439,0.17718873281866038,-4.122156633925578,0.6736866409757731,-3.2347562736945195,3.281651473060572,-1.0448810005280895,0.7477454811750317,-3.0880042386491624,-0.47521922972214886,-4.135933556214919
43_ref1,-7.115342832996927,-7.584562885728468,-6.318166455353902,-7.273164072219935,-0.15961004022272912,-7.118483462999205,-4.884585772070171,-7.519710218119981,-4.553972969884016,-7.805858557657232
43_ref2,-3.569473678269325,-6.6604847525846775,-3.726899531349682,-6.941298224644857,-4.648703160980641,-8.016333424742776,-3.367415845773329,-7.540116428781818,-2.257022548432023,-7.007549808011423
442,1.755021886586478,3.078283084215514,2.9146446451623187,3.221164404085262,2.4644601906010486,0.45940000622362254,1.728492361098354,3.9225055398923883,1.98931871676581,3.6029139604515885
444,-1.7336180751634804,-0.6381966194225391,-2.1177267372128092,-1.7802431037182649,-1.1353759818171334,-2.6255624944975335,-1.5526288510121822,-1.1103442425359402,-0.3159300796483368,-1.8129375891555615
446,1.4940455349887998,0.2858018338549359,1.6969515728269955,1.2581646948071505,1.742067769264601,1.948039967973581,1.1172961504301302,0.7543319624922253,1.8470920220314604,0.7720249115655946
45,0.7420242823200056,0.1894792948837378,1.7131623116731842,-0.40279935263653077,1.2810690252652375,-0.37963594633269626,1.4857789475132333,0.3943859220885929,1.2043909126003363,-1.2279750884344054
450,0.02291671595620483,-3.888404174339089,-0.18947253400757572,-3.395720321138201,-0.1938856729313042,-3.872556914834367,-0.12732736384316842,-3.1422664670382474,-0.4857902968704998,-3.163157448226108
452,0.3437909793625715,0.3079988935341625,1.2071258955228967,0.5344352063215398,1.327030269985757,-2.0405999937763775,0.3470119597487787,0.30409979926768244,0.5263190074876984,0.7606648733155528
458,-0.22873291949013766,-6.299160666866221,-0.5146774302149105,-6.780243103718265,-1.30093348968401,-5.672117196693274,-0.3983171284466124,-4.9804106791583855,-0.5932157000291756,-5.616778877766182
459,-0.28700221666163683,-0.988469171982312,-0.8919977430500567,-0.19580771118310952,-0.3476526290166541,-1.5244478034891629,-0.5636126190954093,-0.0925600206061454,-0.5510538224972122,-0.6477704852733481
460,0.45834731230534886,-0.5257971335200587,0.4226621189900692,-0.3171036943435556,0.928088426820594,3.0064541813262684,0.4800332209608884,0.421526093116253,-0.2419803059423863,-0.3533751144477192
466,0.6413166385349416,-0.921716915784486,1.478419670022574,0.18216314808462564,0.46446019060104876,0.12036405366730374,0.7284923610983541,0.9945106912381481,1.2427987111257515,-0.33729523167207576
468,0.13044887748018774,1.5541734874699378,0.223824658005722,1.4066147351334237,0.9636237162460458,-4.444667688799249,0.11612481455091905,0.26673666628198484,0.008865881541315887,1.6943050255219891
470,-0.04320718319301503,0.17013906080170793,0.9283214702825862,0.7019273301779443,-0.8894494336522959,-0.0039755027610579585,-0.20240899194163603,0.19720435586071022,0.30803367707345597,-0.147479150098253
473,0.4913983851540433,-3.521553088202668,-0.3270880102561592,-3.4266339783321875,-2.0455229706996847,-2.9442774548051798,0.5391002275358202,-3.527709923030395,-0.2106465866785078,-3.3278112608525876
475,0.2580746493165621,-7.1300200300582475,-0.6639988002034019,-6.195348075027101,1.5847001610000087,-1.7955186508925534,0.9978019000995413,-3.6303318877431,-0.13069142335067346,-5.618031802027547
476,-0.30392617318995935,-6.890725957962815,-0.46087661035080146,-6.499094808357658,-2.8599849973526283,-8.175896705498142,-1.3093086978460176,-4.52646388340728,-1.247596703427293,-6.959594339127367
48,0.04767416633118675,-4.56126826818328,-0.9163157541697213,-4.346191993645944,-1.9716090624261642,-3.341291525354667,-0.22136980776480839,-3.2970437546056957,0.40413275293081286,-3.0014427280015066
485,-1.6984234112177816,-0.5066794165056422,-0.2212990610315648,-0.12652884112214136,-0.8723415759833395,-1.1663693772743597,-1.9971131948178102,-1.6350609224381913,-0.956573134843345,-2.25742193296119
486,0.9070118645028329,-0.790862411600873,0.5117382665377195,0.1547007546593142,-1.075896867736947,-4.029478456940459,0.30425540640675575,2.1355979937471314,0.6451665974488133,-0.367790625447064
491,-0.8529239475288098,1.1757743368263043,-1.6667827214732114,1.198290980603127,-2.2501967774301868,-5.135173400275401,-1.5808330577671372,1.3772760174091696,-0.6429746886999392,0.8901523827746978
493,-0.26042283636990465,-2.262687484330333,-0.0087969979598021,-1.8583553981661323,-0.10116053984249235,-1.79062174076803,-1.179942997490547,-3.1519848996534403,-0.935606593957242,-2.559984702981621
495,0.2951998372531511,-4.799589912651243,1.190289074172467,-4.099387309810933,-0.7575985494049413,-4.398151998394461,0.8420928762973734,-3.6162176463923306,0.6363495276714622,-3.781861936177684
50,-1.1057906374293824,-0.06013701846389843,0.8645763095195934,1.3335771459310348,-0.3577684031535814,-2.6869908683903003,-0.57886256095925,1.0261917217368626,0.5964078365118285,0.5446056578971848
503,-0.12340834528050493,-4.898996839284402,-0.06731512750712208,-4.502635525054713,-3.0054963449166676,-4.14043616619456,-1.6200936410552367,-2.7682156913715192,0.4040462257001991,-4.666847213408907
507,-1.4122091958416771,-7.029047229534097,-0.7898374380446169,-6.717648416025563,-0.5467237159131783,-7.062967806804831,-1.6145760133304436,-5.671713311565032,-0.9856421534145299,-6.665380400741704
508,-0.44355844672599365,-6.985661194049438,-1.2248040987072153,-6.881781130180327,-2.016364110346675,-7.408385560651951,-1.4132671616413686,-4.419401018637425,0.18554678960300366,-5.753511568173943
52,-0.2903430015013088,-4.828607511393004,-0.22129906103156477,-4.517208697884471,-0.40304184831541123,-4.070046838303162,-1.485929288303583,-4.2751148820345595,-1.3250559319264483,-4.75742193296119
520,-0.36064088646674997,-1.5916419172267986,0.0062370195089835045,-1.3267978059140053,-2.427857232177711,-3.6255624944975335,-0.5304317913329556,0.12281475957532849,0.6470696296297748,-1.0204563387949834
521,0.08478587511178201,-5.864231421123726,0.3229144236292846,-5.14915514658639,-4.162038937549223,-5.494474537365659,-1.7220163979221863,-4.320464973098367,0.6863796249553326,-5.574343186538261
