strain_id,SSH1_ERG11_noMTX_noDrug_avg_logratio_Fitness,SSH1_ERG11_MTX_noDrug_avg_logratio_Fitness,SSH1_ERG11_noMTX_5-FC_avg_logratio_Fitness,SSH1_ERG11_MTX_5-FC_avg_logratio_Fitness,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness,SSH1_ERG11_noMTX_Metformin_avg_logratio_Fitness,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness
1040,0.5851580400845988,-3.6430830897306707,0.4101562301663491,-4.46045995259424,1.0403642468624206,-6.1461960335069,0.9636602921564267,-1.001687015722743,0.8954773714492054,-3.9994363497642187
1046,-1.2238391562594342,-4.756788058297552,-0.26629169442804984,-5.641629711204175,-3.388250925284932,-3.888493667142334,-1.5198197575847996,-3.3421832557599287,-1.1285070153060892,-4.958213687037706
1050,-0.15372249800668036,0.35361246591117157,-0.8625832416903454,0.5933150518083868,-0.09581503807775693,-3.496448914002218,0.7700195226352042,1.3648866925050347,0.5126481511912622,2.1299897774917906
1065,0.10035095382848201,1.2617470654275,0.4803132293979998,0.20064720516048345,-2.3868860289071456,0.3222660463054275,-0.8319881271124502,0.888897449936506,1.3978782223214945,0.3925999860064239
1069,-0.5156919549416635,2.158100777372707,0.3872306098448819,1.5841610281642122,-0.0224283165677904,3.3702241567725877,0.4995780185926402,1.6264484486175501,0.35875124812640635,1.762449241146328
107,-0.23868499872783674,-3.525707352601117,0.6319311993991527,-3.4955115062288966,-1.1147257707952407,-4.242375462167056,-1.171024079668769,-1.7495226527429062,0.133038189711511,-3.812095482062427
113,0.2771259908587759,-3.10370986460239,0.21067922045942197,-3.261268585776273,-2.907149932198451,-4.209181763500105,-1.0983362329284037,-4.532991715217233,-0.8636670699333793,-3.0922931216033676
119,0.4777947049102165,-0.1685845937680552,-1.299817800648416,-0.5068715444789383,-1.3019235281859898,-1.3649317110853212,-0.9767414357099422,-1.807261261452874,-0.47060457476160844,-1.3031345280637956
124,-1.74668579615801,1.855075181760939,-0.9425306386400361,0.38781930308539814,-1.7674798768229065,-1.4224618438768284,-1.9206792374265613,-0.9532980233513166,-0.9311688791122144,-0.2810815414947399
128,-0.700447953551649,-7.433665820381631,-0.2974984067720457,-6.110988723648832,-3.987489574630056,-6.857852679586991,0.20026259723069964,-3.858096970400327,-0.5457100328927633,-6.927572699482363
132,-0.5279187701986832,-7.8501357880176625,-0.5509913612740212,-7.158975894201761,-1.4252012079268441,-5.6133585997793425,0.3501072829948158,-1.5026684407983932,0.49815233737882814,-8.505006714562075
133,2.8789487660927557,-5.140116697849058,1.3118362631106755,-5.817439601116259,-2.858594264723962,-5.0643035570544175,1.3824850452722917,-2.39222376217403,2.0872265084719714,-5.502506374032892
136,-0.8982415383679906,-4.940744851879961,-1.8918593328679019,-4.91054900550774,-2.2441849194760217,-5.657412961445899,-0.7950390702781818,-4.146297214009193,0.5079464460195344,-5.095615778424374
14,0.3391210503906361,0.5883714958846824,-0.14667910602598191,-0.007816839194931174,-4.101700472987333,-5.388184995564468,-0.5331435697826447,-0.2779048899047721,-0.17350884594203278,0.8879489546768773
146,-0.21739316199192432,0.675809643700052,0.15533703145860275,0.4206806993487143,-0.6994318977128295,-5.4955448256045205,0.24439625443520596,0.796851575690818,0.3144154240973014,0.522639495377337
15,-0.3672275684791403,-1.3269982053653036,-0.008538140392664942,-1.7744510168792096,-1.8396563108317192,-7.116844580083196,-0.719641171786205,-0.5732564282810781,-0.9034126304426925,-1.4111912072869464
151,-1.5299664311468095,-5.006244596646955,-1.8513645471304678,-5.768530000635312,-0.6967565259230062,-5.2229127062128935,-1.3460824690875564,-3.8803144524149724,-2.1009219597369,-4.516362214593875
153,0.12011513592180098,-7.710506025740455,-0.2568101610057885,-6.2268648815639756,3.0045740848489926,-6.8422116345852375,-1.0068019319287278,-2.951873226360202,-1.464271368843528,-8.365376952284869
17,-0.31468654545036145,-0.38300624316999243,-2.092299051008994,-1.1180677551471623,0.1980764718140105,0.5964843586534488,-1.4767414357099424,-1.646297214009193,-0.7744458633722286,-0.4974171720226219
171,-0.6144175806584973,-0.5579774786984719,-1.6990008700635906,-2.3287996393663004,-2.4628875756296704,-3.9793410563332614,-1.3177035510140647,-2.251745605258502,-1.0669271137328065,-1.8632816449226515
175,2.1387587523538976,-1.4407448518799604,-1.007336550287838,-0.9105490055077404,-0.5944047785465678,-1.6574129614458992,-0.7692226860705204,-1.307261261452874,0.43307288626719354,-1.5956157784243736
180,-1.8541622161477727,-6.933665820381631,-1.157445098926331,-5.260768864578287,0.07488760060530053,-4.733888922865199,-1.2082490542487097,-3.7323275869023447,-1.878563042542123,-8.088536746926044
180_2,0.6330087511622454,-6.286234902824335,-0.1254163577950546,-5.671076555730959,-2.410560704320657,-6.0029030123902745,-0.195640136849292,-3.868773274689516,-0.7943673462585641,-6.280141781925067
185,0.9777947049102165,1.9714693658283124,0.15362749715584342,1.8512319725207662,0.8092726824822344,-0.364931711085321,0.3157398146506358,1.4224545478657746,1.143804770486332,1.0187935668235668
187,-1.1649064045209079,-6.933665820381631,-1.7798229349840735,-5.818507473288255,4.551898982062003,-5.19688863214331,-2.132566270138771,-4.215219729233388,-1.0248834765016814,-7.088536746926044
188,-0.03707896678680932,-3.0293971177839154,-1.5969142140357635,-3.5217452161759644,-2.524315949522437,-2.2948428820611912,-0.8852655948406664,-3.570884762885308,0.6845395149041356,-3.5344879033988743
192,1.2499549630221216,-1.7096641461835256,-0.19043528773243698,-3.0603291464371942,-2.605764816796609,-1.3519005627922231,0.42994875775242153,-4.307261261452874,0.45409797571227056,-2.4346517309806925
20,-0.08093408586387213,-5.403151103682851,-1.6623878800331244,-4.580474006950053,-3.1793672792677237,-4.827337962888212,-1.6466664371522548,-3.2810275515058063,-2.7115390786401354,-5.0580220302272645
209,-0.9298006758256376,-4.858995485738521,-0.0004937653235110862,-5.732477100395103,0.25129251072247494,-4.935609635708092,-0.24866691838594443,-1.4899646272299956,-0.38244318844137704,-4.8738124526865665
210,-0.39964904617151764,-2.723671690766686,0.3606117173003024,-3.0715130529514214,-3.7088141237945083,-5.0643035570544175,-0.4632430695209335,-3.553187809617711,-1.3845742018684564,-2.0196142317018486
226,-1.1334015057580074,-2.8728858469511804,-1.8317993300143982,-1.1379682591761495,-4.901759700604172,-5.464767883503503,-2.1171459894908273,-2.5486877032060815,-1.2078641452232945,-2.167810733091961
235,-0.8704407030588568,-4.900176470517257,0.06267867560164903,-5.369980624145038,-3.468873896462709,-4.116844580083197,0.3717949978114043,-2.123991770659047,-0.02314559779038733,-5.34752864742225
240,1.3462775019933195,-1.4407448518799604,-0.5922990510089942,-1.9105490055077403,-0.09440477854656773,-1.6574129614458992,-1.7692226860705205,-1.307261261452874,-1.1781233244010303,-2.3880970287849514
248,0.14831316382775,-0.9553180247097186,-0.84829866559196,-0.9865505522302653,-2.3516913649614466,-4.979341056333261,-0.2647282944568932,-0.30501056533540366,0.8989144147970964,0.11482750906339192
250,-1.8146865454503613,-5.233226102240538,-0.3109393374843344,-5.1180677551471625,-3.8019235281859896,-4.364931711085321,0.4531553587769942,-2.5376818558988585,-0.8856420740404523,-6.095615778424374
252,0.18531345454963852,-1.7332261022405384,-1.431335003565313,-1.2495849580640592,-0.4334407311028863,-2.1574129614458992,-1.6082586386268392,-2.807261261452874,-0.17812332440103046,-1.2453959193538278
253,1.5115035855902699,-2.6220298915723146,-0.509566374383188,-1.5434032755738,-0.2380457545868035,-4.827337962888212,0.5798402400809021,-1.8173502024216894,0.678065870830358,-3.5358249705480373
254,-0.1378087833662823,-5.256788058297552,-1.5724611642542805,-5.434110961564754,0.13357344127288384,-4.888493667142334,0.2530983271308679,-2.8713915988725898,-0.552845006137701,-5.215500273452584
257,-0.5998444078287388,-3.8796169768544617,-0.8414819924478638,-3.4254226772047662,-2.379562640924945,-4.964767883503503,-2.7403649371423766,-4.953652136066797,-2.1169954493755316,-4.499293239453175
258,-0.06698108757893004,-0.2965040459828504,-0.04669156295327087,0.012892637614380031,0.15971269950365574,-2.8386980011382534,0.03057878979197917,-0.47785799583252614,-1.0111729561243117,-0.12289386023541814
27,0.7702759552707946,-1.0722620547968573,-1.188621589980192,-1.325586504786584,-0.8019235281859894,-2.1574129614458992,-1.684260185349364,-0.807261261452874,-0.7408887654429598,-1.1919383173955715
270,-1.3996490461715179,-3.818188602961695,0.04421019619421385,-2.4955115062288966,0.06655926889711355,-2.7423754621670557,-0.37708703159823914,-3.8922237621740305,0.4666299841964618,-4.473059529506108
271,-0.016881672990029295,-6.140116697849058,-1.5105496848675544,-5.817439601116259,-1.8403313267114048,-5.0643035570544175,-2.5106548426217303,-2.675744058535977,-1.1255823013722517,-5.29498762439347
272,-0.23868499872783666,-2.025707352601117,-3.6772615517301506,-2.3345474587852157,1.0665592688971137,-3.2423754621670557,-2.269222686070521,-3.3922237621740305,-2.555567075482765,-3.6805782791455304
277,0.4777947049102165,-2.2332261022405384,-1.5073365502878378,-2.4105490055077405,-1.0944047785465678,-2.1574129614458992,-2.2692226860705205,-2.807261261452874,-1.8096405273179275,-3.8880970287849514
286,0.36338535966227603,-0.18610806731765583,-0.43422617986231593,-0.19406930186968727,-1.0388891223521959,0.41786687684179147,-0.6842601853493644,1.6842355258942812,-1.500051419288393,-0.3738124526865663
289,1.284849128100553,-5.540581024298143,-0.14229694599735468,-4.717903927565344,-1.672043891285523,-3.6722866331429254,0.6048737387242098,-3.5296536827893217,0.615787753029168,-5.195451950842556
29,0.22817839156258046,-2.6369035632693407,-0.2924944126662153,-3.7179039275653443,-2.4483144027999124,-4.464767883503503,-0.9866230631206573,-3.529653682789322,0.18147212181808492,-3.7420066530382967
291,-0.18316934253346462,-4.555154197127901,-1.9255871841463978,-3.7324771003951027,-2.255368825990249,-3.4793410563332614,-1.8614349716392342,-4.129189356340236,-3.292532669648971,-5.210025123672315
294,-0.06875999728552422,-4.440744851879961,0.10947328809201323,-4.749584958064059,1.528965520700004,-2.572450460724743,0.0638893153310692,0.3921105845162227,0.8138485024894333,-4.365899969105725
296,0.37513525092146344,-6.540581024298143,0.7743469878926702,-5.217903927565345,4.0220152170321875,-3.114548024432957,0.4514872090946495,-1.1958022169247755,0.15909893040304346,-6.195451950842556
299,1.3280145639807626,-3.4407448518799604,0.6536274971558433,-2.7495849580640592,-0.34847823038173026,-3.6574129614458992,0.5481828390153383,-2.514780011092296,-0.18567677059613466,-3.888097028784952
307,0.6853134545496382,-1.8647433051574356,0.06866499643468707,-0.9955115062288968,-0.5366661698365998,-0.6574129614458996,-0.03225709190431442,-2.2312597147303492,-0.7336389805954026,-2.3880970287849523
308,0.6853134545496384,-0.5722620547968572,-0.242079191938448,-1.118067755147162,0.40559522145343235,-1.1574129614458992,-0.8655452250417184,-1.014780011092296,0.32187667559896954,-1.5956157784243736
31,0.004028414857284002,0.6789881154677341,-0.7998178006484161,0.048219914396272934,3.7163159280797777,-1.1574129614458994,-1.7692226860705207,-0.7312597147303492,-2.151889614453963,-1.519614231701849
311,0.6853134545496384,-2.2332261022405384,-2.299817800648416,-2.118067755147162,-1.5944047785465676,-2.1574129614458992,-0.4767414357099423,-1.722298760731718,-1.5669271137328065,-2.5956157784243734
312,2.3786626296884386,0.3368627267835918,0.9947051932786312,1.8550621453449136,-1.3795626409249448,0.912675867578231,0.6780624759158048,0.5349878256831615,0.5791632620138486,0.6702075646699762
32,0.6853134545496384,-2.2332261022405384,-1.431335003565313,-1.9105490055077403,0.6017539328428126,-1.1574129614458992,-0.9767414357099422,-2.307261261452874,-0.6781233244010304,-2.8880970287849514
320,1.4659811038941073,1.4738383146340668,1.2049454062273648,1.399352611864141,1.1790913911523795,-3.8704066847800975,1.4188890465180135,2.0961833989733485,1.3463979175481695,0.9211768716956487
323,-1.8996490461715179,-1.9610658441286335,-0.1435443713518894,-1.7416141861295487,-1.1147257707952407,-3.012659652848407,-0.9275304090898396,-4.307261261452874,-1.5931608236798744,-3.227132981341271
325,-1.1676154115370636,-6.055454695995168,0.3976416278928682,-6.364294802179268,-0.48010359847046324,-5.010341827532601,-0.3094956575343053,-3.1562803753099264,-1.0205924073608437,-6.710325622539582
33,0.08899091557844029,-4.818188602961694,-0.6800848333007214,-5.4955115062288975,-3.518403231824043,-5.242375462167056,-0.12857963087551244,-3.8484923415488606,-1.0961354568454675,-4.973059529506108
335,-1.1462973027711896,-1.4646912951073692,-0.3421699617233305,-0.49013948651655115,-2.4790983144758596,-7.88623165194178,-0.7721138623675236,-1.0181649155312464,-0.5567944097975226,-0.9094492542620711
336,-0.5222052950897835,-0.5500649951176304,-2.592299051008994,-0.16462245734290298,-1.1907273175177657,-2.864931711085321,-1.9767414357099424,-2.1462972140091927,-2.3856420740404523,-0.6624914728687874
337,0.8319671630234358,-7.540581024298143,0.8701753521020339,-5.717903927565345,-0.7912682750632833,-3.2686091721141235,1.6015484264928976,-0.9384565060870574,0.9308555245310266,-7.195451950842556
339,0.7965096652178623,0.5614781006356354,-0.22281507747031729,1.160425708882823,-2.179367279267724,-2.597622153569563,1.118536731397279,0.6960706036876312,0.3775572300728213,0.49230913927533493
347,0.15586661002285418,-3.0551541971279006,0.6439448347223778,-3.7324771003951027,-1.6238516230733517,-3.9793410563332614,0.6177754764850663,0.1442578736035819,0.48667768698536124,-4.710025123672314
348,-0.19319816870409146,-2.1411845700210526,-1.77054170947086,-4.318507473288255,-0.980166186647855,-5.357852679586991,-2.5162171064073533,-6.007700979593967,-2.417146972803353,-3.635091449121785
350,0.07525997286565175,2.9344013567216534,0.8114396735571877,2.1983671856592006,0.37933768539216295,-0.6389945773557139,0.4017921801814952,1.6373925973273638,0.4494878166737358,2.6740558498304816
354,-0.0881838707114293,-3.847635447488479,-0.314390973478174,-4.317439601116259,-4.501295374155086,-5.0643035570544175,-0.34522423279304537,-3.3234720002990628,-0.38564207404045237,-5.210025123672314
358,2.7702759552707947,1.805181696284877,0.7150558710486103,0.17441349521341593,0.6353110307720808,-1.1574129614458992,1.492558291957986,0.692738738547126,1.9200752820007212,0.4043842215756262
359,-2.4816369137270806,3.1853630495710896,-0.5281687135892784,3.261360447036045,-2.892872349740184,-3.3243633297226185,0.5235069194381279,2.159986267048686,-0.5911763725784014,2.9500454481086944
36,0.6853134545496384,1.9820001735922272,-1.799817800648416,0.5894509944922596,7.227262626093563,-0.07245046072474304,-1.4767414357099422,-0.30726126145287397,-0.1781233244010304,0.6230868777292753
364,1.9777947049102163,-1.0722620547968573,-1.299817800648416,0.042896292296519034,-0.5944047785465677,1.4275495392752569,-1.1082586386268392,-0.3538159636486148,0.11435792595954758,-2.8880970287849514
375,0.12955929694114318,-0.2102165616939886,0.4900089940196294,0.6935328973572616,-3.163156540421535,-2.1909700593751675,-0.2748334028750541,1.436476066456676,0.04542398261614253,1.4184970904510095
383,0.3928322041890602,-1.8181886029616947,-0.6126200432576671,-2.9955115062288966,-1.1356358586425543,-0.44989421180647754,-1.310453766166507,-3.8922237621740305,-0.15188961445396282,-3.9730595295061084
385,0.9777947049102165,-0.7332261022405384,-0.9313350035653128,-0.9105490055077404,-0.09440477854656773,2.096484358653449,-1.7692226860705205,-1.807261261452874,-0.47060457476160844,-1.388097028784952
392,0.4918839715660135,-5.933665820381631,0.0036065385266188243,-5.026026222927676,-2.9729164018002976,-3.9804089285052573,0.2993714214446357,-3.496517073079739,0.47425315113858446,-5.588536746926044
397,-1.4816369137270808,-5.192657720877836,-3.2015108105757455,-4.869980624145038,-2.761355146823287,-4.324363329722618,-2.9361730543472397,-3.3132475822859124,-1.4558525776065672,-5.34752864742225
399,0.7925701595896462,-4.0495405694162745,0.8132437709142025,-3.1180677551471625,-0.537013054921642,0.47010132346346556,0.9322513598305595,-0.8272602954188336,1.1681553685590698,-4.417543873311736
40,-0.6537224980066804,1.1485875736232756,-0.5776554375248715,1.3863799639213714,-0.2372820197135062,-4.657412961445899,-0.47486536827938863,-0.11217678335278203,-1.0171592769573492,-0.07752897214763124
400,-0.10248784856402063,1.9819551382275133,0.43492484100219425,1.5902082252165792,-1.7424665032065314,-7.179780774474354,0.2848935383361647,1.413768800048601,0.18125338091350085,2.377541095289984
406,1.8917643320170647,-4.933665820381631,1.0534055158535964,-4.610988723648832,-1.509916692522186,-4.857852679586991,1.1361296723281507,-1.9202381383436267,1.2470302092200447,-6.088536746926044
408,-0.6891556633665026,-5.192657720877836,-0.5503231618427642,-5.369980624145038,-3.761355146823287,-4.116844580083196,-0.21056749843107514,-5.7666928800901704,-0.32287663299852276,-5.84752864742225
409,0.17293540500685278,0.41646880828526645,0.826164614811318,1.5285503513226149,0.7424760171932819,-0.03827380807178782,-0.23950317190509185,-1.6692958373390638,1.0398867071107651,1.0626158887809019
40_2,0.18531345454963852,-0.7332261022405384,-1.431335003565313,-1.118067755147162,-1.0944047785465676,-1.6574129614458992,-2.2692226860705205,-0.5147800110922959,-1.4706045747616083,-0.5956157784243739
412,-0.6071677958109399,1.5938930019103843,-0.8847803013695724,0.6378817641185539,5.054467334209568,-2.7423754621670557,0.1514284409199501,-1.8072612614528742,-0.9706045747616088,-0.5758515963310553
418,0.6853134545496385,-0.7332261022405384,-1.092299051008994,-0.9105490055077404,-0.5944047785465678,-0.6574129614458992,-0.9767414357099422,-2.307261261452874,0.6143579259595475,-1.8880970287849517
419,1.815577229661248,-4.157224555518013,1.4203284171645938,-5.9955115062288975,-4.179367279267724,-5.742375462167056,1.978330068933372,-0.5385441961335891,0.9951335421817871,-5.812095482062427
420,0.18531345454963818,-2.525707352601117,-1.3410488807444025,-2.7030302558683186,-0.6147257707952407,-3.2423754621670557,-1.6580264754022966,-3.099742511813452,-2.394603028039084,-3.312095482062427
421,1.2985677194539782,2.2790667168985985,1.8340437251652957,2.4114692521846197,3.4635072101715525,-2.4793410563332614,2.0544165779679155,2.4616197278576735,1.0944490145678079,1.9845216372799226
426,1.1853134545496384,0.5206712178588095,-0.07010199132976724,0.34334831459160786,3.8650268400907297,-1.6574129614458992,-0.9767414357099422,0.586690018242842,0.5180353869883496,0.8208292286579971
43,0.4777947049102167,-2.7332261022405384,-1.092299051008994,-2.9105490055077405,-2.0944047785465676,-2.6574129614458992,-1.4767414357099424,-2.807261261452874,-0.7744458633722286,-3.8880970287849514
431,-0.5370789667868094,-5.333062274658721,-0.522581380995082,-5.1419023808428195,-3.5332769035210685,-5.5497303842246595,-1.8342220945852972,-0.9000871987135889,-0.17377456958442317,-6.280414451563712
433,0.1853134545496385,-0.3557823511588041,-0.4268406119516855,-0.2865852487859477,-0.5722077188673409,-2.864931711085321,-0.8917789349887861,-1.222298760731718,0.0678032237638071,-0.5224375132724197
434,0.4472799882114365,0.9577309289850459,-0.43432903848511195,0.9010616664776222,-3.652143387256536,-2.1363809316626274,0.3055306290540297,2.971801896421546,-0.3969945844135075,0.5889667035829467
437,0.5243494071059573,-0.4217609267804501,-1.168300597731519,-0.6037831790487768,-1.5944047785465676,-1.1431283853475138,-1.4767414357099424,-0.7755097902997949,-1.0963739582595908,-1.0053296556034632
438,-3.7770927972532524,-6.988113604404007,-1.223816253925891,-5.580474006950053,-5.027364185822673,-4.650519485580862,-3.5982356675259606,-5.608703465812083,-3.8857520271723542,-7.3505032805878425
439,0.1853134545496385,-2.4407448518799604,-0.34637250284415655,-1.4105490055077405,1.2453352712061556,1.4712809599004266,-0.6082586386268392,-2.307261261452874,-0.6781233244010304,-1.8031345280637956
43_ref1,-7.077487730590974,-7.723867029269245,-7.270137735428449,-8.062153979980128,1.9063828221533325,-9.21269539694709,-7.6635410741280285,-8.409098399149805,-6.498245792512204,-8.489934166481882
43_ref2,-6.245237456510418,-7.513996872371141,-4.111472633724113,-7.369391680750981,-4.560497238637366,-7.645702481215924,-6.11481109640942,-7.927067984139795,-4.382118078677577,-7.122489228455628
442,1.5889909155784405,2.4206589137048127,0.20018219935158413,1.8561158606451769,-0.1907273175177656,-1.3649317110853212,-0.6082586386268393,0.1813787002970842,0.7753219734032288,1.6835945782099582
444,0.9777947049102167,-0.9407448518799605,-0.7998178006484159,-1.9105490055077403,-1.5944047785465676,-1.1574129614458992,-1.2692226860705205,-1.514780011092296,-0.1781233244010304,-0.19193831739557166
446,-1.4610774200642844,-4.040581024298143,-0.7132214430103043,-3.9254226772047662,-1.1092784502435937,-1.202986905474997,-1.2954563960175882,-1.6672073018565063,-1.9560314019318503,-4.402970700481978
45,0.4777947049102165,-2.2332261022405384,-0.3961403396196137,-2.4105490055077405,0.30927268248223455,-2.1574129614458992,-0.15481334082258005,-2.807261261452874,0.27532197340322884,-2.8880970287849514
450,1.4296024366980455,-2.7480997739375645,0.45832702206097414,-3.132941426844188,-2.2056009892147914,-1.9647678835035034,-0.6729001470993224,-2.953652136066797,-0.9312160180695501,-3.1104894501214
452,-0.2884528355032941,-2.449705805878592,-1.5790629453283989,-2.7879927565894747,-2.810884482184621,-4.827337962888212,-0.8770870315982392,-2.5237409650909273,-0.18708427839966185,-1.8792460279182226
458,-0.8251494648776355,-6.084601041654685,-0.9204530164194846,-4.469442694561309,-2.8155159428491046,-5.801269151220624,-0.4732872510388537,-4.4976721534233395,-0.2981903262628881,-5.578507920755417
459,1.5152123213715114,-0.31353671379928016,0.8095535024287847,0.012196019964447045,-2.673753651556097,-5.449894211806478,0.555455307390529,-0.04875467633883676,1.2854364245392884,-0.34047178411165013
460,0.7147924368109603,1.0771592012016333,1.000215649216081,0.6203891274612138,-0.496463325579363,0.9090386530853981,0.7256255971756129,0.932527586821848,0.5310030658014013,0.27405315693223287
466,0.9222790487158445,-1.0257073526011167,-0.016297504286469283,-0.7993527948395166,-1.386886028907146,-0.9204473672796935,-0.15802647540229678,-1.4387784643697712,-0.9316033187609722,-0.04718500879807952
468,0.00402841485728421,2.310371502599346,0.3300902979506652,2.0991439226284023,0.7034575970044281,-4.5497303842246595,0.20073014034772033,1.4774835784103284,0.3181869104161708,2.771168611995625
470,1.7702759552707947,2.7288089905521336,0.8253314083047505,3.5303903482924825,0.15949254155278064,-0.2667331046835695,-0.45454437603071557,0.21493579822635273,1.7682745584603354,1.9763946562090724
473,0.7188705524789069,-4.333062274658721,0.21715586531325287,-5.010385177925922,-1.4246615454107343,-4.096285086420401,0.7186899274751919,-1.1773816245524076,0.8433629258622358,-4.430194592493166
475,0.5716750418422252,-8.58565933427576,-0.23755870698285517,-7.223980981542327,0.5977166713705632,-6.947080752439193,0.4145421206168819,-2.472652278787181,-0.015897254833896625,-8.079566213376493
476,-1.1898765430217346,-6.39670260667563,-1.0598053275258725,-6.624794523173863,0.5074793140842617,-9.956620979833179,-1.010233339026702,-4.6827448278489365,-1.2516882176671447,-8.894823796811654
48,-0.5942950893926618,-3.896191114962968,-0.254559966535019,-4.147292612437099,0.10640137887079323,-5.905340474889485,-0.41139614566736166,-3.470226274175303,-0.34837818107903457,-5.0510620415073815
485,-1.4504847551189708,-0.2502315272980844,-0.7280972606776033,-0.9183271355608971,-0.6051553131520291,-3.0653714292264134,-1.7088621843497493,-0.18520955197946173,-1.6051158125983045,-2.86706499900168
486,1.0741172438814144,-1.9759395158256594,-0.9568057863969006,-1.9719773794005069,-0.5446369417711102,-2.379805382782347,-1.054380548448898,-0.9559098766280432,-0.2557624371399859,-2.2068119890925977
491,-0.46107742006428437,0.054331255141866125,-1.0073365502878378,0.14050580309962996,-0.9131197388542135,-3.8038038360598225,-0.9567783435035628,-0.9530888033396545,-0.5206024697499692,-0.5205349051139325
493,-0.8996490461715181,-3.74218705623917,-2.3332335548875203,-1.5918340452000947,-2.971848529628302,-4.034856712527634,-1.0751874602312335,-1.5237409650909273,-1.143352857774492,-0.7913571640743473
495,0.17778628168849375,-7.320688943490877,0.7152603940704523,-6.913049346036924,-0.8087810541541252,-8.744875802696239,0.5415228429329116,-1.401092096666944,0.8150806668755821,-7.598116118953557
50,-0.10716779581093994,-0.07226205479685756,-1.0162975042864693,-0.3345474587852155,0.19807647181401014,-1.7423754621670557,-1.354185186791677,-1.5420039031034845,-0.06692711373280669,-0.4730595295061083
503,-2.5089691894091883,-6.157224555518013,-1.6150393217258578,-5.542066208424638,-1.3267670902361663,-6.242375462167056,-1.782812548415912,-2.427594557855544,-0.7558430847184054,-6.973059529506108
507,-0.7502590126121496,-7.350135788017662,-0.16231427689848119,-7.319939941645442,-0.7020984492405825,-6.274322647223023,-1.2767498589316653,-5.339208446508842,-0.9727293112622875,-7.005006714562075
508,-0.9372427943686273,-7.233226102240538,-0.3035846369911198,-4.249584958064059,-1.895032932577471,-3.996448914002218,-0.6740016766791078,-1.678567340106548,-0.12277292636759758,-6.595615778424374
52,-0.07772095128415552,-4.318188602961694,-0.8829042339390186,-3.9955115062288966,-0.01840323182404291,-4.242375462167056,-1.624469377473028,-2.7312597147303492,-2.0118356548575953,-3.9730595295061084
520,-0.899649046171518,-1.1572245555180136,-1.415480573701644,-1.2993527948395167,-0.6571702195884974,-1.9498942118064777,-0.6580264754022968,-1.3275822537015471,-0.5333700158035382,-1.727132981341271
