strain_id,ERG11_PIS1_noMTX_noDrug_avg_logratio_Fitness,ERG11_PIS1_MTX_noDrug_avg_logratio_Fitness,ERG11_PIS1_noMTX_5-FC_avg_logratio_Fitness,ERG11_PIS1_MTX_5-FC_avg_logratio_Fitness,ERG11_PIS1_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness,ERG11_PIS1_noMTX_Metformin_avg_logratio_Fitness,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness,ERG11_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness
1040,1.3328718770630252,-3.973307438166124,1.8044434301363736,-2.677648496518589,-2.6255937883730125,-4.137702732591399,1.8631411115173204,0.178332265504034,0.902427200390279,-1.5979967549359197
1046,-1.4211013463899411,-6.785485407676745,-0.5789721597610474,-7.456269368099942,-2.1172878026586845,-5.3373975196018835,-0.47725223725349275,-3.358147463462669,-0.6513843392328145,-7.201288490946499
1050,0.48164243417415303,0.5462568021844494,0.1966584286527111,-0.07779262120089515,-3.544288021304938,-5.619162406565255,-0.3649024218832849,-1.5961809298008707,0.7071624840913673,0.7714803675888008
1065,0.14337526380306193,-0.553810074058953,-0.5481030896161716,-0.7147292992691836,-5.458257648411787,-2.155688282590369,-0.6962828078937418,0.13205495132188025,-1.26477127854312,-1.4215856049207316
1069,-0.5057252739679554,0.26154038672131985,-0.007996777303102769,0.8424427631346052,0.48438297214593373,1.9329968541812383,-0.361573987628777,0.3402844208288053,-0.45299513043999784,0.4720998089484867
107,0.25466268509650325,-5.910541997124195,1.3236363609462685,-3.9963634568262347,0.03896800977277104,0.3993763631556596,0.8138565558012542,-0.9289418245210332,0.20914042845554542,-3.741382579672793
113,-1.3866783671250587,0.10548209590490892,0.3822203015223136,-1.6456596269090995,-3.7977228467531274,-3.822829395237987,-2.0873919104410934,-1.244889072434585,-0.2947133705994609,-3.426509242319381
119,0.37472723025764126,0.837884891569826,0.3254065397988929,-0.20138186593647336,1.2673479075043779,1.092461218090065,-0.6335173668518121,-0.2994186726885803,0.3783808140352009,1.5070443090212278
124,-0.44124496050813977,1.2922168525969537,-0.3185838416831194,0.8157834948231464,-3.8881688193876567,-4.924041948647336,-0.3612729914847892,-0.22986437315941277,-1.7689724990409683,0.358341421144581
128,-0.8549885790610074,-5.782510774511152,-0.03000953369762427,-5.453294734934349,-2.5735641124824946,-7.378154307061459,-0.8971481741420224,-3.368170434563548,-0.4169003396482937,-5.61335135705975
132,0.8221842429647307,-5.6888093882650725,0.5716771445067286,-3.0449150386484636,-2.447797557526557,0.4522414125926826,0.7103704087348987,0.31265334731004457,0.8767171317970921,-4.461911362103702
133,1.3401763392421722,-5.215396578652616,0.7902118758531939,-5.886180539075812,-3.006449916623958,-1.5854345552867584,0.19252098143803442,-2.9458095473025034,0.19022826164013604,-4.838718411561792
136,-0.6612627452575355,-5.867473275232308,-1.568620643250441,-5.377293188211823,-3.8882424225223,-1.1262414380635843,-0.8179319017800073,-2.758850291325878,0.4435331315839884,-5.490795108141485
14,-0.1606363888095937,1.0210318987440588,-1.1295875786189846,0.14959558392632702,-3.9420754433177203,-2.09812225410091,-1.1249329972467006,-0.72637509398194,-0.3180452576185053,0.9515172602131862
146,-0.15168440470904546,0.1986118665985016,0.6966612964985499,0.39262152895233043,-1.0425018673068858,-2.0863326790727488,-0.05015857297450635,0.1381154235873317,0.5290520217116963,0.28419741359214806
15,0.6877679742810155,-1.5504984095422643,0.8780668409907753,-1.5277708084108372,-0.40128028167984786,-4.6411151097606105,-0.1632581876740762,-2.284845499858822,-0.44051307409686336,-2.173820242451441
151,-2.405928386070614,-3.8788333134823505,-0.7826501394242575,-5.6608134845737705,-2.3996024607723414,-5.217190259617778,-1.8939334485025323,-2.905170725285436,-0.7531363888816962,-4.320870106699172
153,-0.28498039761529637,-6.782510774511152,0.14038587539097128,-5.2235789256156995,-2.4670672508153952,-5.355957247382233,-0.8792925634216271,-2.3722806879660316,-1.5651714900258338,-5.905832607420329
17,-1.7102352704635153,-1.115560406234433,-1.5520372112828413,-2.5788256170182073,-0.2678467564413212,-0.41872268842416244,-1.7184798675729682,-1.2234171259660553,-0.7693471277278849,0.6983523198144608
171,-1.0435234036009193,-0.8973017928897854,-0.9027080535005839,-1.465571352113868,2.9779515407639026,-3.3721679862284213,-1.3244850689776317,-1.2898642612147282,-2.0933274217816153,-0.8791079685992111
175,-0.542819306404515,-4.823079155873855,-0.07230788807650536,-4.201381865936473,-3.3438483031638464,-5.918722688424163,-1.7560736157700776,-4.5069374223280025,-2.146462748014976,-4.446400988783031
180,-0.27376746776477434,-4.919279172972921,-1.131720275870448,-3.443352299796933,-4.4245348724526,-1.7447112596935674,-0.4734115557026417,-2.6110210973562262,-2.1949888268203006,-6.511900733550025
180_2,0.06470225778624297,-4.390945248795825,-0.47081702920812524,-4.507466980829937,-1.803919007067409,-3.000817004370746,-0.6174130763966443,-2.5631573546215956,-2.5559526150200833,-5.060821783900742
185,0.3119617892157117,0.7063676886529291,-1.0985919134785822,1.0638754924129166,-0.9288108038850024,-1.050239891341059,-0.057515820129287076,0.7490120969377142,0.6505410721471059,1.1296005579394932
187,-1.3197289844234743,-5.346641111930868,-0.7637441388706205,-5.432462571632908,-1.434285953665273,-3.9200875848019487,0.12229046515956188,-1.887798268953891,-1.8172667263014117,-5.969962944840045
188,0.7668628847299226,-4.285485407676745,0.6921060293718999,-3.4413956964029158,-1.8012625106804256,-1.4157602714456097,0.4141033549404015,0.3597620672450048,0.5185317771846167,-2.8939335688888956
192,-0.7730007115054445,-3.200522906955589,-0.8674203064499817,-4.163788117739363,-1.2546106507607258,-1.181757094257956,-1.8997649072653222,-2.947146614451666,-0.7303458717272482,-1.9464009887830316
20,-0.751626792624319,-5.346641111930868,-1.1249771511061661,-4.724943821993486,-2.337963414694075,-6.442284644481175,-1.034699205726374,-1.6398195216226856,-0.8947602022433476,-5.469962944840045
209,-1.127115293146287,-5.13043407793146,-0.39116517831985675,-5.801218038354655,-1.282720428138347,-5.433596360121188,-0.7698349549098467,-3.360847046581347,-0.8833666199666798,-4.168793410119479
210,-0.38255935615723824,-3.2413297897324154,-0.5351054853496997,-3.862345913380155,1.5478363681612388,-4.6556882825903685,-0.5202631019474723,-3.1213467675759428,-1.8737716046527648,-3.475847833309816
226,-2.6579943621686484,-2.4280923961856926,-2.411169031367574,-2.084744430499528,-6.4016302607828415,-2.5445083274577547,-2.768711130724521,-3.304508255683774,-2.5877075129593567,-2.5830077746951225
235,1.2521709813393755,-1.323079155873855,0.9366027504671168,-1.7013818659364734,-0.5513670528032684,-2.126241438063584,-0.6335173668518121,0.1540266251156789,-1.121619185964799,-0.4464009887830315
240,-0.33279151938178053,-1.823079155873855,-1.6745934602011072,-1.9938631162970513,-2.1363295535244244,-2.918722688424162,-1.4259986172123904,-1.7994186726885804,-0.7531363888816962,-1.9464009887830316
248,-0.340344965576885,-0.31189524935962776,-0.08963095947995081,0.1383581838162497,-2.5513670528032684,-3.1890068791055137,0.5319410722054964,-1.1032599612992002,-0.4169237178959484,0.2995255593818058
250,-0.8883071755761528,-2.908041656595011,-1.3223214019641927,-4.078825617018207,-2.4288108038850025,-4.003685189145318,-1.6072836569047442,-3.0918999230491586,-1.7294835314925179,-3.031363489504188
252,-1.6252727697423588,0.26188334484730125,-0.38211220984052896,-1.4938631162970515,8.09658615530157,2.1497728676159524,2.5474545200158087,-1.506937422328002,-0.3494589278528943,0.21456305866064967
253,0.43195187562527854,-2.671076062428805,0.7602082211710556,-3.0788256170182073,0.8931172910023601,-1.6722026827841037,0.7093581333078176,-1.011403984713006,0.8494208260706101,-2.4201672788359634
254,0.2372973096423495,-4.776824952545382,-0.5678315563919509,-5.0236104596911035,-1.8636458678390455,-2.9534968641501758,-0.14716529905179002,-1.355956536185054,1.0368469202632629,-4.607665535093981
257,-0.9392883810488799,-4.910541997124195,-1.3086110036471874,-4.288844707186813,-1.696151177024169,-6.006185529674502,-1.2516804804342232,-4.094400263578342,-2.154819798826054,-5.03386383003337
258,-0.5738673669504712,-0.8816565950529214,0.1485259603417524,-1.1822624637926276,1.3635772912458415,-3.9247090092572003,-0.4210785262530092,-1.6092462821322382,-1.297231182953075,-2.9523873096160695
27,-0.8722671900791918,-0.3901256036674967,-0.2163268714597644,0.33469302694144415,-2.544288021304938,-4.619162406565255,-1.172993037549223,-2.7073771404690943,-1.4718390450353454,0.018617732133184683
270,-1.3915203101558689,-3.993004157316167,-1.0827374836149128,-4.663788117739363,-1.8528092571624772,-5.088647689866475,-2.5959236186547026,-4.469343674130892,-2.8878667263783093,-4.116325990225343
271,0.47938645012884085,-5.910541997124195,-0.10391553557833648,-4.788844707186812,-3.2126084882605364,-2.500571901962875,-0.275341505300804,-1.1592179037866397,-1.0681170137374172,-4.372899782589689
272,1.318489865628435,-5.229969751482374,-0.03290692369516657,-5.90075371190557,-4.382256101689261,-6.325613284032681,0.1295170389819818,-2.094308431198046,-0.5805328351672338,-5.853291584391551
277,-0.6252727697423588,-0.823079155873855,-0.46707471056168515,-0.9938631162970513,-0.6363295535244243,-1.9187226884241624,-0.4259986172123903,-1.2994186726885804,-0.9141004363253773,-0.9464009887830316
286,-0.6665038498383453,-2.0043641955662093,0.6776785980358073,-2.4178615695745265,-2.2212920542455805,-2.418722688424162,-0.6890330230461841,0.22277838699064623,1.070072963039577,-2.3703994420605063
289,-1.1302821476548546,-4.910541997124195,0.06749568028538433,-6.58132595754739,-3.1388298940536075,-2.9950016231602747,-0.44512607729180725,-2.8019190132177636,0.1066201971490953,-5.53386383003337
29,-0.759016634274327,-6.437788999989063,-0.8822049430494341,-7.289858000104614,-5.38255660055653,-5.475693923829402,-1.6710056655453371,-3.833632578467636,-1.1043032435931763,-5.449914622230016
291,-1.1252727697423588,-1.823079155873855,-0.5136294127574259,-2.4938631162970513,-1.3438483031638462,-2.418722688424162,-0.9259986172123903,-0.1384546252448991,-0.46065513852111817,-1.9464009887830316
294,1.1278758629934025,-2.8819728449274233,0.6592542215353736,-2.883821985972428,-2.584027031909769,-1.277651074033413,0.3728027235375734,-1.1679014697716834,0.6167531060704213,-3.797775928197178
296,0.37058695135949415,-5.277275466260731,1.3632562529802648,-6.448059426683926,-1.1868484028824975,-0.9954752477293034,0.1970559193331171,-3.3001696852711966,0.30047936246882095,-4.108116048809329
299,0.7089389359646407,-4.571006669317441,1.858838739879967,-5.2417906297406365,-3.5917758166074316,-5.374168951507169,1.334782571992942,-0.29344886603281767,1.6803326652267816,-3.694328502226617
307,-0.5448682743321634,-4.422915328292037,-0.6900239420534874,-4.22521649163213,-3.5752016784989253,-4.18707635448113,-0.5239587222000188,-1.3608470465813471,-1.2501981057133613,-2.642559700172412
308,-0.21023527046351514,-0.823079155873855,-1.4670747105616853,-2.2863443666576293,-1.1363295535244244,-1.3427211417016371,-0.189033023046184,-1.0918999230491584,-0.6488430779759874,-2.531363489504188
31,-0.2963257581548551,0.969402094486723,0.4100127315375297,1.9666804674675322,-4.543220149132943,-5.825613284032681,-1.0404079624603306,-0.9848375203727348,-0.5516540553925616,0.31328609076375813
311,-1.1252727697423588,-1.823079155873855,-0.47843474881172704,-2.7013818659364732,-1.3438483031638464,-2.918722688424162,-1.265034569768709,-2.7994186726885806,-0.9666915546714057,-2.4464009887830316
312,0.2961679081010138,2.115017743318946,0.6921387960183457,1.5458755820901213,-3.5068133158862755,-3.581687701146592,-0.2996200422874851,-0.0627428746500488,-0.09549699091919135,0.6256244564206235
32,-1.710235270463515,-2.408041656595011,-2.0520372112828413,-2.5788256170182073,-2.2212920542455805,-3.503685189145318,-2.2184798675729684,-2.3843811734097367,-2.3380988896028523,-2.531363489504188
320,1.4476311614639679,0.3269534125155255,1.8401859885234513,0.08743526669719198,-0.900865924786861,0.38539806820719713,1.1307849613111491,1.7375428445620382,1.3094378697345253,-0.28972000908692225
323,-0.36223836390856506,0.051151460628162726,0.29846003580129166,0.4098143447317505,-0.5048123506075277,-0.6863885549224403,-1.1629642113785965,-2.8288655172153647,-1.7825832334084806,0.12235077309193572
325,0.3056368062654844,-6.155969170038597,0.39222479933838733,-4.315569223947566,-0.9571691775627111,-3.46668489842343,0.7284418951510392,-1.2278265993936914,-0.31651971764172976,-5.194328502226617
33,-1.9120062006840222,-3.8819728449274233,-0.4983271818646589,-5.6377193060717765,-5.780185743299149,-6.562578878198886,-2.1924110559053807,-2.358312361742149,-1.713831471533513,-4.7977759281971775
335,-1.4842011553516095,-0.8082290387661448,-0.30036284369908917,-1.6155222463925494,-4.780185743299149,-3.3664201668095064,-1.8239282588222774,-2.4156336447127105,-1.836484878175738,-1.032085197939022
336,-0.36001541139296883,-0.5861135617076487,-0.7463198552416677,0.3597738383176491,-1.3176145932167784,-5.588647689866475,0.06108473329597644,-0.9512568678541503,-0.7226216721829163,-1.5313634895041877
337,0.791439353625399,-6.729969751482374,1.0333478302219157,-4.889569805391343,-0.6120951987071864,-1.7470187772752555,0.8197921089109368,-1.7006956405854718,0.10426111667738489,-5.107365036226713
339,0.005250156627811087,2.103337120413859,0.4030456525378484,1.4489220491234083,0.01774592466284508,-3.000710555979725,2.4790614491443366,3.297781699919976,-0.2596488841394723,0.7336824608044956
347,-0.48051946114486627,-3.493004157316167,0.7328905928826326,-3.6637881177393634,-1.9025770939379347,-3.427683642422793,-0.8912281505858517,-1.6191238150603464,-1.3584198818515252,-3.6163259902253437
348,-0.8476651910788068,-4.715396578652616,-0.45491004588081485,-5.093699288715234,-3.736165725942607,-2.4539173523698614,-2.5333882358256767,-2.7382907976630815,-2.3805433383961088,-5.338718411561792
350,0.6259774005222329,2.338085238056448,1.116461497019664,1.7915707191206334,-0.054580187382984736,-1.6556882825903685,1.0557384447750529,1.4340036304574904,0.5496371166121723,2.3480146173617698
354,0.8175711924063482,-4.278525418956862,0.552392381734863,-4.449309379380058,-1.4615120414958223,-6.166650201867748,0.7257146801049853,-2.1902234272991046,-0.4364223938527985,-4.401847251866039
358,-1.1401464414393847,-0.5064703212096664,-1.3209843348150299,-3.3012180383546554,-2.1512032252214506,-3.9335963601211876,-1.279908241465735,-1.5218110940250282,-1.710271451868754,-2.7537559108406358
359,-1.4326276917999627,2.0689377680376375,-0.8270207509653174,0.5711988803951172,-3.443684475582028,-1.433596360121188,-0.9408722889094161,-0.4733803243987337,-2.5604913109393,1.760887702643487
36,0.16720848061821944,-0.823079155873855,-0.17459346020110708,-1.4938631162970513,-0.6363295535244243,-1.9187226884241624,-0.4259986172123903,-1.2994186726885804,-0.010422975296575099,-0.9464009887830316
364,-1.0403102690212025,-1.823079155873855,-0.967074710561685,-1.4938631162970513,0.6095969946404131,0.13292121578184854,-0.783297507781266,-2.2994186726885806,-2.092172341438015,-2.1539197384224535
375,0.09046496745476716,1.1506542011993903,0.7003153458361242,0.7967275442890598,-2.812738323924488,-4.347054841942576,-0.7309698953817093,0.8962882552703044,-0.5395507614243467,1.1404471595895476
383,-0.6584093794519419,-5.952362172818821,0.14831539285289835,-4.83066488288144,-3.812167272665132,-4.048005705369128,0.07429575027606339,-0.6852841788520219,-0.792962513491879,-4.490721505006842
385,0.9596897309787975,0.3378848915698261,0.8548533843256774,-1.4938631162970513,2.524634493919257,1.8430582896043441,0.23496543023129102,-0.7994186726885804,-0.41410043632537724,-0.4464009887830315
392,0.011568055274292166,-5.522451001842953,-0.3680410874869562,-5.193234962266148,-2.7814391711044366,-4.714417073364457,-0.48653303476266835,-2.6792709319192025,0.5479495064949933,-4.484808787308447
397,-2.627773110271542,-4.910541997124195,-2.107128670158053,-3.351610148228742,-3.4313111444141855,-1.2805799737583374,-3.06001616065847,-2.3982415521889617,-2.771847468257068,-3.7413825796727926
399,0.8495136833795511,-5.45062921569931,1.1702642634535816,-3.0789687273292503,-0.17061612896015882,3.3477331518037907,0.4484737528808728,1.1508380847616162,0.8469000902852237,-4.803666857927135
40,-1.2567899726592557,1.3050907207560378,0.6459975675370926,0.2876820438247737,-2.8176145932167787,-3.21120393878474,-0.35225481105111167,0.06454155459301927,-1.2141351328810597,0.04223897296692669
400,-0.4062418176143188,0.5701319255746478,-0.5521473075526782,0.5476585947785624,-4.615295141857464,-6.0088844874254255,-1.7452894301526363,0.2314111031573208,-0.13927487615554782,1.5287224936184187
406,1.248651252109465,-6.249343910575954,0.6325623892575958,-6.920127870999149,-2.258929151351717,1.1746273867876276,1.754725394707319,-0.9797568792258409,2.0647527333532274,-5.872665743485129
408,1.644306635811657,-2.823079155873855,0.7868226095376629,-3.4938631162970513,-1.0513670528032684,-3.126241438063584,-0.437358655462432,-1.2994186726885804,-0.7179417249359973,-2.9464009887830316
409,0.6933530417645252,1.123399239016217,1.963320218895102,1.4038268683365915,0.9331687346613853,-3.734025271562597,-0.7592339266293273,-0.6099069052281262,1.2265140924520828,1.8236762545390968
40_2,-1.6252727697423588,-1.323079155873855,-1.1745934602011072,-1.9938631162970513,-0.2326520924956223,-2.1262414380635843,-1.6335173668518121,-2.2994186726885806,-1.0104229752965754,-0.5427235277542295
412,1.1400199756668359,-0.09202627940604353,1.7861347447906826,-1.423774287272921,-1.432500569067801,-5.2260776104817666,-0.34678393591014867,-4.606773594746184,-0.21724104734769112,-2.007829362675798
418,0.37472723025764126,-0.823079155873855,0.693889336881996,-0.7013818659364733,1.0598291578649555,-0.7577586409804811,-0.9259986172123903,-0.7994186726885804,0.43611942274516874,-0.4464009887830315
419,1.1946079897989772,-5.532532521502805,1.6825644254864542,-3.799639020897199,-3.2123896488059236,-3.543213553331956,0.7584992968543759,-1.8257109311946222,0.005434727327661953,-4.202409056607722
420,-1.645593761991032,-5.993004157316168,-0.7301091163954789,-6.663788117739363,-4.806254554966737,-5.427683642422793,-1.3302328883965462,-4.808379626687211,-2.0604634817106766,-6.116325990225343
421,0.10589883728624128,1.5563211548403673,1.3403292810867984,1.1892008331018973,-1.5837885304956456,-1.9044381123257772,0.21381956937307173,0.40810007695084144,0.11553874189683891,1.1121694641710842
426,0.5356912777013222,1.6141554030842156,0.10892683616083985,1.7022955950923286,0.008423755073068029,-0.14656243031225727,-0.022321156183588056,1.022509422198782,0.6436381723845906,2.436955479997098
43,-1.210235270463515,-2.408041656595011,-0.5520372112828412,-3.0788256170182073,2.0805211182475154,-2.2112039387847404,1.1721999891893615,-1.7234171259660553,-1.9141004363253773,-2.531363489504188
431,-0.25259607991289634,-4.937788999989063,-0.14228014768056527,-3.8160917100516816,-2.39048980328604,-5.948470031818214,0.6825101265958661,-1.9509805194132328,-2.970638299821851,-4.976148332177084
433,-0.48257166031123466,-2.323079155873855,-0.01966582890771336,-1.4938631162970513,-0.9664045520821121,-3.4187226884241624,-0.28329750778126594,-0.11625756556567252,-0.35592845570664317,-1.2004744406181942
434,0.784126227266454,0.7040745096250737,0.6023385674330681,1.206121768455252,-3.869631665946736,0.5987366752166913,0.5180366227546843,0.9912716548581081,-0.6284123641181307,-0.27602564017654074
437,0.014781189854008836,-0.0454715772103029,-0.4242097735487431,-1.0965225702858046,0.21727957186165292,-1.1823461898565966,-0.779908241465735,-0.11527680739902925,-0.571851349189342,-0.3630760540783057
438,-2.919118916480723,-4.846641111930868,-0.8738268282388473,-5.224943821993486,-1.9551960415125866,-1.719777221546964,-2.002151691615431,-4.238018128024438,-3.0212173853000195,-4.969962944840045
439,-0.5164770522060455,-7.249343910575953,0.27343913869961867,-7.920127870999149,0.24326392224541737,0.7687171169943444,-0.09725219250760556,-2.2295682949077342,-1.3618595280305106,-6.372665743485129
43_ref1,-6.617125866072033,-6.36148695439927,-6.45892780689136,-7.693234962266148,1.0696534466482164,-8.249611737310156,-4.488861215978279,-7.498790518657676,-7.209794821265673,-7.938254085112706
43_ref2,-2.5562916199814145,-7.165940846425924,-4.437519482363982,-7.705207603932224,-6.096423870895006,-9.630067176059335,-4.827538783083539,-7.573528601365682,-1.9649447826071174,-7.365264226057626
442,-0.5824078327294167,0.1842442321083458,-0.4003332078245593,-0.3975405773258533,3.6198290459202704,0.8015636072688285,-0.13351736685181204,-0.5421320862737014,0.26179736756988925,0.10336684799242568
444,0.37472723025764126,1.176920844126145,0.32540653979889295,0.2986181340635268,-0.13632955352442427,-1.4187226884241624,-0.4259986172123903,-0.5069374223280022,-1.4141004363253773,0.05359901121696847
446,-0.5868606093403628,-4.13043407793146,-1.5902200550785914,-2.1810608736878003,-3.3121672726651314,-2.5979496738804007,-0.41084859707444676,-3.2587766881912343,-2.181979687685571,-6.075684005727998
45,-1.7102352704635146,-3.493004157316167,-1.6483597502540395,-4.663788117739363,-1.3528092571624775,-4.588647689866475,-1.5312821101822192,-3.1768624237703147,-1.3584198818515252,-3.1163259902253437
450,0.3452803857308567,-2.1450072507612177,0.2494049930763678,-0.8623459133801548,-0.3248643780643362,-1.6969193626863552,-0.9554454617391746,0.15977444453459344,-0.12886897081235685,-1.3148837858661349
452,-1.2102352704635153,-0.030597905513276902,-1.259555960922263,0.1750717030811405,-0.07859094481445644,-2.71120393878474,-0.557515820129287,0.0690641243945227,0.055199291342551,0.698352319814461
458,0.05277584769064467,-5.282510774511152,-0.4704359010511219,-5.453294734934349,-2.5845772656474946,-5.085673056700881,-0.8416988152245177,-2.8551728302970756,-0.7967560391086187,-4.11335135705975
459,-0.638599948905866,0.8740632832760751,0.1866772659686414,0.6159527488373727,-2.4410256504912526,-0.7946199469723779,-0.5344830773325018,-0.39038812707132187,-0.4631790895899379,1.0338775158608802
460,1.242679429655589,0.8739110801268472,1.7786160645922464,0.31547569709231243,0.7038365188218343,0.9432804617659138,1.8723864364622815,0.31489082516208744,0.9660883208648097,0.5120191392250302
466,-0.9326276917999627,-1.6769887801271997,-1.078270921229909,-3.5087367879940774,-1.2475257641926485,-2.2038805508025394,-1.2447135775200358,-1.3770577854275357,-1.156813849910498,-1.0927918633969544
468,0.08969222630443759,2.143546622545942,0.3641629972343571,1.6515144570874525,-0.23453776822076544,-4.023833802883019,0.0903786450750235,0.5893278653306666,0.07753533416938617,2.015989604992646
470,-0.14238062741131519,1.6674814821635677,1.160328884464271,1.710177338777268,-3.071688045051941,-4.396525628744936,-0.11485828960459911,0.09105622668625182,-0.32166276487123524,0.8000888921089477
473,0.041661084357085064,-2.986044168596284,0.6294507413010859,-2.891570770670091,-1.7555631456216838,-2.936934392549099,-0.5243221214623361,-2.0089383876067504,-0.37591469337211536,-2.5333644547829355
475,0.6828572516939254,-7.011124888604459,0.24150663726625254,-5.3114685269428605,-0.09845581926213087,-0.1471388875890154,1.1418506890659683,-0.7745143937676142,0.5542466201924539,-6.157348566320199
476,-0.8188150800741989,-9.007400668419828,-1.3382200696545223,-7.100307014689945,-2.064678961592467,-7.3258918985719195,-0.8577183144247709,-3.424473896208795,-1.269688059305752,-9.019526290660782
48,-0.7510421532403411,-1.5803657422887343,0.41992345199390113,-2.6548271637407326,-1.5545801873829848,0.21840814220436133,-0.7944814142954933,-1.2994186726885806,-1.2179417249359972,-1.183366582949238
485,-1.2953739029204856,-0.06129817784534847,0.45945008290330247,1.013147118860416,-5.7212920542455805,-5.342721141701637,0.23646667431205273,0.6011660456083384,-1.4386200156526388,-1.6539197384224535
486,-0.032078029798305596,1.1415408453556126,-0.4596035617827869,1.1797849711879782,-3.024186509701107,-2.9947675840557144,-0.6409681549682076,-0.2424307014378075,0.38037745654798977,-0.30673726318073297
491,-1.1444338093083897,-0.0392644920234548,-1.840481400622962,-0.4389990086409655,-5.397129773386288,-6.729290745061483,-1.4329015169749053,0.5379694673648917,-1.6315450352686405,0.6906157136084938
493,-1.0252068517401498,-0.31486921445783983,-1.220297958960292,0.2602074034158649,3.550588509530154,-2.966028403202519,0.13994993291359314,-0.6525530711602252,-0.7643320239564195,-0.26837599905660575
495,0.46609978636378513,-5.410042621873759,1.2509378548960601,-2.7734716602393514,-2.1383305188031727,-4.622918781242578,0.46518061480037476,-0.29023573145310105,0.9446155476111069,-5.60936600150546
50,-2.654719614269143,-1.89908070259638,-2.7668057457698207,-3.230828710463258,-2.873295147690631,-3.3904309242409787,-3.1629642113785965,-2.271126908505397,-2.031333063143889,-2.022402535505557
503,-0.19628227217857291,-6.145007250761218,0.3541316758908426,-5.154827163740732,-3.3936161399393034,-5.287205485507266,-0.18764576387830104,-1.1927450318218602,0.9606625075138104,-5.268329083670395
507,-1.3920565881676665,-6.681060151001427,-0.8421635633582139,-7.351844111424624,-4.494310548651996,-6.776703683551734,-1.5380530641751249,-4.350044745758549,-1.628225241678225,-6.804381983910604
508,-0.8087302594809591,-5.903582094831321,-0.6189759137650681,-6.442848852337621,-2.5104417298126522,-3.6772975324942654,-1.550131720517253,-0.813222048937447,-1.2178607226877571,-5.784190514155377
52,2.2711549064388854,-2.6450072507612177,1.476200363100486,-2.523309960823836,1.451033440328642,-1.8904309242409787,1.8519094603184296,-0.9603827201322617,1.3539260137947273,-2.768329083670394
520,-1.549271223019834,-1.24707760915133,-1.2595559609222633,-3.0788256170182073,-3.2212920542455805,-4.003685189145318,-1.8499970704898652,-2.29941867268858,-0.4700670756669457,-2.531363489504188
