strain_id,SRO9_SGN1_noMTX_noDrug_avg_logratio_Fitness,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness,SRO9_SGN1_noMTX_5-FC_avg_logratio_Fitness,SRO9_SGN1_MTX_5-FC_avg_logratio_Fitness,SRO9_SGN1_noMTX_Fluconazole_avg_logratio_Fitness,SRO9_SGN1_MTX_Fluconazole_avg_logratio_Fitness,SRO9_SGN1_noMTX_Metformin_avg_logratio_Fitness,SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness,SRO9_SGN1_noMTX_Trifluoperazine_avg_logratio_Fitness,SRO9_SGN1_MTX_Trifluoperazine_avg_logratio_Fitness
1069,-0.21125116077532524,1.1779803246549638,-0.6230658088888744,1.1240533720612556,-0.10694499717991807,1.1494328348837484,-0.2602169510917105,-0.1591174167680997,-0.06730949471847192,0.9096822521774214
107,-1.860660967541703,-4.640244046236637,-0.9485399979893127,-2.46967696207898,-2.7526998608089883,-3.9756490738058683,-0.7689820873349185,-0.6312642062051609,-0.6141988774876069,-3.772131840447464
113,-1.3917851878850638,-0.710107920531102,-2.0878411194475133,-2.815606390500337,-1.9218108119229953,-0.5630106587784353,-2.496777886149658,-2.259474929423127,-0.933296008675951,-0.9836872403547269
119,0.28053889780865937,0.19064500264935647,-0.7415553820436366,-0.36156763522085633,-1.6677373600878322,1.2311648907062178,-0.18350708391338005,0.19147002785194936,0.6229413559532555,-0.3186865426432046
124,-1.8349383196112765,-0.7191190919073469,-1.6504160982475247,-0.015482775914286553,-4.075695827868346,-5.459609088308907,-0.7565398525400596,-0.4122298255785382,-2.904750079174953,-1.4113424272852844
128,0.9598425223675645,-6.216245592959162,0.8582153590605687,-5.485531391942649,-1.5007869918111134,-5.13661312124955,0.3558109324242197,-1.619007805110373,0.8303938022220304,-5.090846800755109
132,1.0606667848224764,-3.2586900417524185,-0.21548657037604896,-2.8371363895696993,0.4375461328819965,-0.6458731652349488,0.9878737152388836,0.08782169740426599,0.8110531892460846,-2.8892407688140826
133,0.3542254775348914,-4.327441803627385,-1.6249118508237657,-2.6229613125579405,-2.4750922821454364,-5.359005542585997,-1.6821700167642177,-1.6706795633130733,-1.1352117140738516,-2.313239222091558
136,1.5089906348531956,-6.678651844762053,0.2907231972954434,-5.620261729439262,-0.9024800017384427,-2.912586842996146,0.13896053794037905,-2.5185475692413166,0.388722378587309,-4.196130293724939
14,-0.013967879432618235,1.0800182581797213,-0.7571116718610662,0.027645593728024682,-4.518072810460676,-5.8332343090262695,0.640189558078294,-0.8532452242036798,-0.02996353870346896,2.266015851595276
146,0.3594284019631585,0.7172316723555708,0.6921113077937163,0.5838752864703978,-1.672672727444855,-5.119973646865958,1.0031419180123016,0.5322592266228288,0.8942939807324601,0.678630569698093
15,-0.41269527573237713,-1.6090860325587792,-1.6317774974601802,-0.30183766799119394,-4.375256109727254,-5.2591693701678155,-0.7493764046118636,-0.5816126807984594,-1.673262300487905,-0.669671629048206
151,-2.119891084330411,-5.628459810667435,-0.9872598193230332,-5.856514529554936,-2.409433118878572,-7.168560306305517,-0.8218492558767567,-2.0346221834509004,-0.6472931831464818,-5.915275236171656
153,-0.2812516759501234,-7.356962251288813,-0.17502807503007006,-5.243480677090812,0.3106630402023868,-8.181007240608004,-0.7955619072366777,-1.5803398853833102,-1.4338163063563862,-5.635240920113564
17,1.6579826488903935,1.0114180171931182,0.16418013322128155,-0.15785547763637206,0.9932266873558488,0.2985692385421526,1.4617118204663933,0.4677405393663385,0.9294297943986316,0.10531191063427026
171,-0.13038834806770028,0.5166833509392033,-2.1249118508237657,-0.4881122445005384,-2.1531641872580742,-3.5665242922254192,-1.3843651443038851,-0.6059351154868022,-0.8877015263696726,0.3655367802174842
175,-0.16394544599696878,-5.010727808598488,0.11211768267108327,-3.724497951387603,-3.3510233650589347,-1.8910863223442886,0.4571089822016672,-0.995080229405757,-0.803397600157104,-3.3003665156732795
180,0.5346549610695629,-6.3623637979344405,0.6709257321907796,-3.7524269361295985,1.2992167130356664,-3.2940913644748697,-1.2294422313854343,-3.6113370728850462,-0.8852059042154322,-5.3684822086472845
180_2,1.8385991896846696,-2.79538739046262,0.5921865813508027,-1.8064296513031928,0.006827017997701357,-2.804603506702334,0.304922952766266,-1.0792725226146855,0.49301143044436346,-1.5486011633955852
185,0.18627441307357717,0.9264555164719622,0.766068504805832,1.055276899714677,-1.3752561097272542,-1.0294535608491668,-0.32826039251087263,1.5427509187919892,0.8441204085924332,1.1550797474097276
187,-1.5604232174954629,-4.432725296597215,-0.04311030575934426,-2.9765704379440177,-1.8383671466574807,-5.525416910581326,-0.08530847751162848,0.495996299108283,-0.5966212612408337,-4.883328051115688
188,-0.007447960938291531,-3.00872684331974,0.5380092188253083,-2.7092608804282596,-3.7526998608089883,-0.205638884410776,1.3388923456705109,1.38638739023417,1.145452659819741,-2.175809301476266
192,1.7567056809935022,-0.21624559295916204,1.4415474320152417,0.23094831169540417,1.0799680977835993,2.124555039207103,1.653990266878434,1.0134851937279987,2.213227478774166,-0.2223640036720066
20,-1.535251524650643,-6.6312830922380055,0.7760804410859097,-6.476570437944018,-3.582774859366676,-5.890686573084713,-0.9732877023946243,-0.32264644126574715,-1.6748635165070769,-6.298365550394532
209,1.2935791135008725,-3.813933028308146,0.23780719974769443,-4.451701624374737,-1.8766210061050403,-5.575212576585406,0.1771735128117025,-0.12272313424230556,0.6615313020977767,-2.076000958286707
210,0.4561410364376566,-2.6447666160381402,0.1305251657415685,-3.1242983797071036,-1.7305028011297616,-4.63661312124955,-0.5135820824710678,-2.3122999168831218,-0.4000517466838347,-2.2134030496733756
226,-2.823422039033209,-0.7962897149379992,-1.918256554599557,-0.876789415377124,0.7336837546196524,-6.197743758783241,-3.0244529453546205,-1.602644440526019,-1.5806044462980053,-1.5873359298163177
235,-1.565746839595217,-2.423764342598584,-1.1044245514151125,-3.2396048437778115,-0.8603824380302283,-5.5516506205283935,-0.7593378772866777,-1.667978522454524,-0.29209614332558853,-3.068649741075883
240,1.2134983050847654,-3.923764342598584,-1.6662755437559458,-3.5615329386651737,-0.8752561097272543,-3.5516506205283935,0.10486391304471368,-2.443260309644664,-0.7892728617550175,-2.2983655503945317
248,0.31573356175435824,-1.4440853348472567,-0.15339399572340512,-0.3925981192869819,-2.2526998608089888,-4.13661312124955,-0.4207763394271331,-0.5371334489094426,-0.6780766510867935,-0.7223640036720066
250,0.07302014816923735,-2.6050493822909377,-0.08251749734775848,-2.8540141890257518,-1.4602186104484103,-2.5516506205283935,0.4335205855176337,-2.909703211715396,-0.6838244705057082,-1.8833280511156878
252,-0.37146419563639077,-1.2810632331674598,-0.6810476815629538,-2.657855477636372,0.3209026016621256,-2.390686573084712,-0.08233384434603555,-1.156526878703001,-0.3855954007262156,-1.0058843000339535
253,1.3018816737019863,1.1898870100405528,0.7774582287498405,1.143968847576169,0.4813740652688526,-2.70659866144507,1.5017210040415054,0.9435712853270528,0.7257540719270217,0.9537676832638328
254,0.25349154828590215,-4.731119264656188,-0.3911257102994519,-5.611601274307899,-0.5695769920449354,-4.249915457561231,0.5034987784187794,-0.823508155024705,0.9467066276851281,-3.040658475759967
257,-0.5029813985532874,-3.049533726096566,-1.8199654369150493,-4.29849853283138,-0.9072119916373507,-3.9201334176114964,-1.3192994385122412,-2.6395317403905425,-1.9502369091986982,-4.166848347477634
258,-0.10006767239778247,0.39369718990377484,0.571152026983194,0.8015492708856659,-1.946982504767815,-5.645574075248181,0.5526322521799677,0.7152493697266183,-0.5153336939365176,-0.10263103632431184
27,-0.5119423525519189,0.5143804341716711,-0.3051957140605459,0.67151473579398,-2.8842170637258855,-2.330895765208376,0.34375054035811703,2.0576187738542258,-0.5406467304715017,0.6014851243625526
270,-1.956426696357547,-2.423764342598584,-2.3673247655416185,-3.0615329386651737,2.1711224607326716,-3.0516506205283935,-1.5357791421502947,-2.409703211715396,-1.1780766510867935,-2.7983655503945317
271,0.8126574482635606,-6.81738914683254,0.2995662276819395,-4.352383287312613,-2.008146125413324,-4.338601783895629,0.047176928385123384,-0.6748551295428418,-0.21848428167265732,-4.830757342392943
272,-0.1788191176939948,-3.7776739668519284,0.41917308488833466,-3.5764066103622003,-3.4750922821454364,-5.359005542585997,0.9045713936635333,-2.2068838110770987,-1.3091733657840048,-2.652275174647876
277,-2.0413891970787033,-3.00872684331974,-3.695000679847896,-3.1464954393863303,-2.4602186104484103,-3.6366131212495496,-3.205704143592607,-3.846937770673466,-3.6667166128367517,-3.383328051115688
286,0.2600530072805063,-1.6312830922380055,-0.1788620793607293,-2.430015735748277,-2.828701407531513,-3.2886162146945996,0.827878569915949,-2.083903364839672,0.42274027949803206,-2.327812394921316
289,0.09574163354982088,-6.392083312099869,0.23540067411304585,-5.626174447137657,0.19550032463878536,-5.388452387112782,0.03239245340727387,-1.6497983011174429,0.22549264477017295,-5.266684519895817
29,0.9478099339789543,-3.392688689620706,0.28058940135507937,-2.830608809115117,-0.6206565096586442,-5.31924808013901,-0.9253700773093863,-3.103963868139914,0.17007009066942205,-1.994953507568934
291,0.4472507646712549,-2.423764342598584,-0.8935584754886866,-2.561532938665174,-0.006773312644151264,-2.0516506205283935,-1.2170641818426486,-1.179987402396747,-0.6780766510867936,-1.7983655503945317
294,-0.32093343174545336,-3.7311192646561877,-0.20662364776020503,-4.1727291493333984,1.5126078129954101,-2.84782163607177,-0.3136872196811143,0.0035061771293489197,0.5910277149239138,-2.7837923775647733
296,0.17268556723819184,-5.720526599710874,0.2902777749822411,-4.440044561918904,-0.8611668430714572,-3.9158776676837377,0.769938213890879,-1.7530201710234263,0.20965926607298707,-4.706324018175046
299,2.2509159215460603,-1.9466661874051465,0.9343559402317136,-1.6578554776363719,-2.082774859366676,-4.0516506205283935,1.3711114534582238,0.2614351584241867,2.3487893408821012,-1.0058843000339535
307,0.2662100814627718,-5.020086881569782,-0.8768979623517513,-3.91883182923405,-2.260846764479314,-5.2591693701678155,-0.6572230585113035,-2.3497610522440375,-0.7038930352944549,-3.6022068390051514
308,-0.5527492353287451,-0.6619833645700776,-0.934789555584673,-0.6263505788734718,-0.5827748593666762,-3.5516506205283935,-1.191751145307665,-0.5346923382195694,0.1641724360492419,-1.2983655503945317
31,0.22414236558824133,-0.9393427994229455,0.03710339544092295,-1.9109481713048917,-1.8051672807031243,-5.359005542585997,-1.0212059693205364,-3.7746259891337397,-0.31090946173740747,-0.801131103381146
311,0.5873047242676226,-0.33880184187742785,0.5101189855401155,-0.6080876408609149,-0.8752561097272542,-2.5516506205283935,1.9972654530785916,0.6243194819961537,1.4294297943986316,-0.5058843000339537
312,0.5401403828705734,1.960829425241847,0.6212484294996246,2.08913349838333,0.6117983294044739,2.765494841731118,0.38925854976365704,0.47413072442186277,0.26771040916819133,1.3027046927561012
32,-1.4564266963575472,-3.423764342598584,-2.541286417251772,-4.061532938665174,-2.6677373600878322,-3.5516506205283935,-2.035779142150295,-3.8469377706734664,-2.2892728617550175,-2.7983655503945317
320,1.2404151233883998,2.3269381833386253,1.0327973184411758,2.527752106276005,-1.4943999814763083,-4.393186913613896,2.834725578458129,2.9628434811175386,1.7424573362532914,2.374983329201845
323,0.8360545540030311,-1.923764342598584,-1.4207823674998747,-2.0615329386651737,-1.1677373600878322,-1.2591693701678155,-0.03577914215029465,-1.0747775125615613,0.3219233489132064,-1.0058843000339537
325,0.6840514605579813,-1.3976955309309964,0.5885566297090822,-1.5985332293870622,-3.7266310491414005,-5.534542762859437,0.23160582502807353,0.5617732375808782,-0.8456662102794027,-0.9098503577941285
33,-0.7897148294949509,-3.9532111871253677,-3.5079678207366265,-4.590979783191958,-3.9896654549751944,-4.873578715415755,-1.2727447363165005,-4.461347115921406,-1.7702889366555072,-4.120293645281894
335,-0.01919213739947631,-3.216245592959162,-1.1983899461634269,-1.392598119286982,-2.1677373600878322,-4.63661312124955,0.6635531226220273,-1.7792493832446457,-0.8875062562024194,-2.0908468007551093
336,-1.0622286726529793,-0.6047255193572256,-0.5251072963468295,-1.3341490737926331,-3.81974630860263,-6.544571589030063,-0.037110930000874426,-1.174672599211486,-0.772630149882676,-0.7507667529343298
337,0.35139411918513275,-3.9939351621251746,0.20444507356478236,-3.913442042770801,-0.8691696029782613,-4.846009054238807,0.32484119995950744,-0.9740281224619964,-0.24356996855766117,-3.529421706303517
339,2.339839959553218,3.7614066502504926,1.3599492849962662,3.2147636295051285,-0.9666881383021597,-2.3533919148743703,1.4608521338936418,2.030038686591425,1.5612536275094953,3.602364909396053
347,-0.03745507541203297,-4.245692437485946,-0.19369442090697347,-3.5060172824708022,-1.759949645656546,-2.5810974650551772,0.8133300969619126,0.04078506637796411,-0.8339065308035607,-3.120293645281894
348,-0.05064924106410196,-2.9091911697688255,-1.6027147911445387,-2.7354945903753274,-1.0586472750630658,-2.0516506205283935,-0.9072669891104475,-2.8925117147025636,-1.0493689844204765,-2.3132392220915574
350,2.475279283113272,4.914148721622643,1.9334943131006685,4.2741408409490305,2.0596693141684295,0.5219518419427207,1.43090226133456,1.8803832379428351,1.7742944134281773,3.8105754434552335
354,-0.3252504754940067,-3.281867859598288,-0.7376930996028395,-3.303973682611651,-3.334176557311784,-6.671535115556605,0.31325095165125344,-0.7473196226196444,-0.14403548056718252,-2.9182500454227425
358,-0.8283954737445048,-1.2201216806331026,-1.3028049316111199,-1.561905631786585,-3.2497252276433954,-6.511082239165691,-2.082996543079319,-2.3376211740244557,-1.482039614239398,-1.7836135532394901
359,-1.456426696357547,0.45367940848315025,-1.11003817912674,-0.6080876408609149,0.5619784492308161,-2.5516506205283935,-1.2170641818426486,-1.0747775125615613,-0.12830881431133634,-0.5058843000339537
36,-0.2954626489138658,-1.631283092238006,-1.4785209762098428,-3.0615329386651737,-0.006773312644151319,-1.7591693701678155,-0.6672963450671916,-1.3174909261466818,-0.5817541121155956,-1.2983655503945317
364,1.1285358043636091,-0.727605631209204,-0.8673247655416187,-2.2690516883045957,1.689385398745229,0.40179467727586576,0.021959466559673416,-0.8659717910902258,-0.28927286175501754,-0.7983655503945316
375,-0.9868678174310579,0.2999350891141546,-0.2771463594348762,0.5561217169160867,-1.3844555651400086,-6.20904657733126,0.16072645432412797,0.07968753166486049,-0.8019020279631679,0.9072859372723165
383,0.3952006705165261,-2.7516163886406755,0.066631737729455,-2.530172555082652,-4.405956382059326,-2.9182573501809426,0.5185556819738127,0.7965651728989236,0.04016758576892093,-2.2363048944799377
385,0.8360545540030311,-0.17783779443374645,-0.5412864172517723,-0.5615329386651741,0.4172251406333237,1.986757177997022,0.07541706851792937,-1.0107250996877184,-1.0817541121155956,0.7662759580779515
392,1.0549051637046185,-2.5649642079489463,0.7623413728162987,-3.388487865884498,-1.0634440491821238,-2.329847294790586,0.6212557929671043,-2.8705639119825523,0.3992118674676446,-2.912774895642472
397,-2.106206837287001,-4.587551671612836,-3.0235744343248214,-3.6021013200278773,-5.006773312644151,-3.9666881198072375,-3.1221519024026403,-2.048609936836135,-1.8904420988281374,-1.3194517699776598
399,0.29227303806061194,-2.368248686404212,0.7385460055704911,-1.207623314411829,-0.27618367218236917,2.2798556139794144,0.5328612920725583,0.8694727417572011,0.9899970200700934,-0.7631708864488327
40,-0.956426696357547,1.3705929751925479,-0.8175569287661617,1.1061622386817884,-1.1677373600878325,-1.259169370167815,-1.4597775954277696,-1.639419021034044,-0.6780766510867935,0.8977931609948484
400,0.25301591581070343,1.3377365548515856,0.3518832553712038,0.6905471993236991,-4.021646984341177,-6.06652429222542,0.10876502564945437,0.9967188242660963,0.8971374637695327,1.586190726296611
406,0.5844289751843281,-3.855763593306232,-0.5244587643814472,-3.8195705376626687,0.4776724437305713,-2.6661068811625457,0.6544095315516549,-1.4955640322551504,-0.12526272631620122,-4.1285981040596145
408,1.044474424959446,-3.9532111871253677,-0.23580756262472158,-4.383461033552536,-1.1971842046146164,-3.5810974650551777,-1.055276207958226,-2.9698503285742515,-1.1497848869036098,-2.8278123949213154
409,0.6640465484372509,0.9319758706278038,0.19435521277376736,0.9611700220993431,-0.46534788540376887,-2.842479250296872,-1.3171269635795637,-1.8874714896578415,0.3921298461674105,2.4208944887098327
40_2,-0.052749235328745085,-0.5463205915168498,-0.44907413168305854,-1.4005688912214929,-0.8752561097272543,-3.0516506205283935,-0.22353370969639788,-0.7182438493271406,0.22560080994200837,-2.7983655503945317
412,-0.26026798496816694,-2.923764342598584,-1.647038469848628,-3.5615329386651737,0.8209026016621257,-3.5516506205283935,-0.6207416428714508,-1.7357415600052422,-0.9207900646719144,-2.2983655503945317
418,0.043573303642453015,0.23719970484509734,-0.04953047864605675,-0.9005688912214928,-0.6677373600878324,0.5129908879440898,0.648837762682565,0.1223619569944622,0.8089257446467343,-0.5058843000339537
419,1.8988914985371794,-2.8889938759720453,1.737573818119759,-3.0017421307888377,-2.9874425024595985,-4.491859812652057,1.4860580085677704,1.526971372164967,1.737296218285238,-2.5148452540325845
420,0.7905003704834732,-3.2084624642644277,1.5250776101466594,-2.9745182387776494,-0.793585791037589,-5.075271861362135,-0.37398298728910573,-2.3307586497685233,0.6024840512596773,-2.3876090578673996
421,0.867901891661726,0.6634211106381684,0.36854509434361526,-0.07297249491347113,-2.6880583523365056,-1.40382991884485,0.1491608746792079,-0.12902548454873358,0.6534058552744212,1.2864577880766617
426,2.4006960624755145,1.8516090500930376,1.4473535444981862,1.342144522363628,0.8322626399121675,-1.5516506205283933,0.21547102811429686,2.548236477702491,1.8716911856886638,1.4475609977703057
43,-0.9564266963575471,-2.423764342598584,-1.6860397258492645,-2.5615329386651737,-1.1677373600878325,-2.5516506205283935,-1.328260392510873,-2.978454973590363,-1.7892728617550175,-0.7983655503945316
431,-0.3837040076461031,-4.296317583284025,-0.7543281857513546,-3.9970731984991694,-2.3876602565185054,-4.7830039958634725,-0.2684974665710509,-0.3196277791095878,-1.0461182014494987,-4.764461567380221
433,-0.31372558692642283,0.6059078878136286,0.49712138127364336,-0.6387879131929864,-0.7902936090060982,-3.5516506205283935,0.5044075660817153,1.345926036035738,0.7172721379652045,-0.07275999447836734
434,0.6145706965790834,1.124830351018973,0.3007697066489024,0.6320036083637954,-1.4153798932342312,-2.8443703723030946,0.3286983171759816,0.8156939540676484,-0.5088143483777645,-0.7758867270362337
437,1.4210170547241874,1.9628052607612618,0.9749243215944164,1.484845631794752,0.8209026016621257,-0.8057240723635561,1.406899574879144,2.062952195245774,1.2956896389661385,1.4770078422970898
438,-1.4564266963575467,-3.6050493822909377,-2.6100381791267395,-3.5615329386651737,-1.2415159542947614,-4.63661312124955,-1.920776339427133,-2.2769726401012287,-2.2132713150324923,-3.5908468007551098
439,0.8217450788918741,-3.9018116394032276,-1.312735637829078,-3.083685537959139,-2.279882712367263,2.6328135204860534,-0.5653050341288529,-1.1756615199989078,-0.3691844470953676,-2.2063240181750454
43_ref1,-7.893832008664845,-8.785168108183356,-7.739107811209791,-9.498938250972472,-0.5140532782237417,-10.574018433556848,-9.239431994871104,-9.076824333341342,-7.319194120978576,-8.028252113062408
43_ref2,-4.252780900708533,-7.087117598181241,-4.490609538652572,-7.838832494104599,-5.852824629958544,-10.102397405911637,-4.845065941753704,-7.020797615130329,-2.316727621913622,-7.264149835056619
442,3.328501107807927,4.570311706246686,2.769905912484178,3.176840163304559,0.06197844923081619,-0.2591693701678154,2.9295895266311485,4.143429542390563,3.3105633106631647,2.9653729526356667
444,1.4970186014467122,-0.29980058587679126,0.1824430712338383,-0.9765704379440179,-0.3752561097272543,-1.5516506205283933,0.9642208578497053,1.4211858371705977,0.7107271382449826,-0.5058843000339537
446,1.0237292353916125,-7.886170594401475,0.9637782075988026,-6.523939190468065,1.163862314716821,-5.721575621970706,-0.5904937460464157,-6.309344022476356,0.24137522787941915,-5.468290551836844
45,-0.8975791750226694,-3.701961016860776,-1.3370539945740934,-2.590979783191958,-2.1971842046146164,-2.7126146679720744,-0.9540297760088545,-1.606374425805158,-0.44164711421028546,-2.7983655503945313
450,-0.5819575784414058,-2.923764342598584,-0.8913355229730904,-3.242817978357528,0.4604325165420603,-5.13661312124955,-0.7432978917897164,-1.501874098820989,-0.7132713150324924,-2.7223640036720065
452,2.358251613682258,-1.1018362477112218,1.9838852755930474,-1.3156063905003368,-0.37525610972725426,-1.6479731594995912,0.9229897777537188,0.43704026703426696,1.5143922951197877,-1.5058843000339537
458,-0.7696115696718506,-5.335652084845098,-0.8702697130132453,-4.7092311947342935,-5.429844961404892,-4.360312924041194,-0.4466400550128205,-2.5890337260737564,-0.621224935612336,-4.219561131724719
459,1.1331390868402171,1.735330516687775,-0.561548860941471,0.9042051782782217,0.6711224607326718,-0.7507652263245385,-0.0032581026127120327,-0.47145345883764256,0.4266065128280605,2.0865275495261635
460,-0.06649785217783283,0.1868217299177903,0.010654944789412743,-0.13127526281284752,-0.22168592024130168,0.9351640953496604,-0.009753223511143369,-0.40624415774429024,-0.3058504749726789,0.17798159221629017
466,0.35033913010141676,-0.536766180042997,-0.4589517792563633,-0.4568062558506988,-0.7437389068103573,-1.293643047026561,-0.058577575370349855,-0.48406719242148993,0.3115440688298081,-0.30561533524208906
468,0.3595126764993889,1.8508826268948553,0.8695553305184728,2.446831929635956,-1.8596340353239431,-4.610379411302482,1.0728104435039219,0.9695171060346882,0.9968076769412304,2.5107830872013084
470,1.7401542499212375,2.418148363171178,1.2216131933732504,2.037180787604456,1.755661612936999,1.9245053749912728,0.06708901042491236,0.03727746778247942,0.8227355674629886,1.8449080737930985
473,0.6980272056744227,-2.985505869316084,-0.8711590459047956,-3.0338917209145793,0.21924432412894618,-4.2591693701678155,-0.14801972468249514,-2.167612170227023,-0.12250881596943994,-1.8097255886445736
475,-0.38902024444802485,-6.577809916462792,-0.3502092409258907,-5.185450401601784,-1.925765692090377,-6.885360227738881,0.2710737938055205,-0.7143854230417055,-0.7852086066934779,-5.329145236797808
476,0.07611959550017859,-6.168367214759577,-0.974749936681566,-5.2983706462533835,-1.0529609428523947,-9.074874873973224,-1.3707270440746167,-2.789496137970761,-1.4568787313029556,-4.843150438119265
48,0.6024601633380561,-2.894488251421027,-0.43478955558467286,-2.376227922055967,-1.9087454595916276,-1.4903093606409792,0.3833814942201144,-0.2581911431341559,0.7645149519372927,-2.3288802670933113
485,-2.7489079467181248,-2.1312830922380055,-2.3122333066664074,-0.3610932205240819,-1.8752561097272542,-2.4939120118184253,-2.120741642871451,-2.766441832337314,-1.8164967537662058,-2.533108192045142
486,1.4120561007255563,2.1723820646367997,0.013925577595053182,1.573809393987881,0.31194164766349464,-1.5719716127770664,1.9294435196434132,1.3361828556547715,1.402419287249359,0.8171116670254043
491,-1.193666291810012,0.5098991618739265,-1.2575676239387232,-0.13507314610317636,-4.1030958516153495,-5.598205322724134,-0.25441942862563516,-0.06766388635413027,-0.7554436447965134,0.13334042907628696
493,0.48907094036588245,-1.5416212425157247,-0.09083497460088646,-1.8916387528462697,-0.4756311735169798,-6.846632211418155,-0.5319413506178129,-1.5043016743725097,-0.6159354831434932,-1.9646532199379667
495,1.143696945685627,-2.785120642533406,0.7534540412538467,-2.5033609580464398,-0.886616147977296,-5.7591693701678155,1.1913276578466314,0.22493319420735697,1.0468707430873798,-2.713403049673375
50,-5.899191360956018,-4.933537681182898,-1.2564558715251533,0.12423713995452329,-7.639768509787109,-8.599683316950195,-2.2174716335911486,-3.748560024942914,-1.6316414055274664,-2.0365939250523093
503,-0.3707224500487253,-4.605049382290938,-0.5099233842340796,-2.711313079594628,-1.1863428996363687,-2.795701101262677,-0.8729868334096431,-0.898855676165736,-1.1458870370181442,-3.0208816701828725
507,-1.058735556161783,-3.798233460514725,-1.219249938693491,-3.86000050985879,-1.047233310335935,-4.35011819172201,-1.6252267196237273,-4.610210677921383,-2.204973059767145,-5.257797169031829
508,-0.7744639824476847,-3.783613379449168,0.5028523306655595,-3.478637916077611,0.8852410377411393,-3.438055325608759,-1.0949321302435433,-1.460023839717198,0.14374400407028323,-5.0048222829317055
52,0.7397320150318331,-1.423764342598584,-0.6860397258492648,-1.269051688304596,-1.1677373600878325,-1.0516506205283935,0.5839538251973999,-0.7135445003260156,0.003208388605560733,-1.2983655503945317
520,-0.5879438992744438,-0.9544646149306556,-0.0171049064710726,-1.485531391942649,-2.4602186104484103,-2.3441318708889716,0.17838801879585603,0.3732276751258557,0.8796619576231748,-0.9796505900868857
