strain_id,HUG1_ADE17_noMTX_noDrug_avg_logratio_Fitness,HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness,HUG1_ADE17_noMTX_5-FC_avg_logratio_Fitness,HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness,HUG1_ADE17_noMTX_Fluconazole_avg_logratio_Fitness,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness,HUG1_ADE17_noMTX_Metformin_avg_logratio_Fitness,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness,HUG1_ADE17_noMTX_Trifluoperazine_avg_logratio_Fitness,HUG1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness
132,1.4042577346659577,-2.4364482530410463,1.88590506128782,-1.2834951877778165,-2.835174674662908,-7.918896286292055,2.3695657682341285,-5.23640179577957,2.3852072784857574,-3.6286411299671646
133,-0.017822293929160807,-2.481688810498637,-0.4821438010742332,-2.4069123080330845,-0.531175511395467,-2.150711961515129,-0.5221791987236746,-3.151378578125552,0.1359469961872487,-2.593495035888365
136,-1.308966477140576,-4.996562482195664,-3.3077616611443945,-5.714267230090688,2.132729873696534,-6.458066883572734,-3.2373218352125646,-5.666252249822578,-1.8323719733140367,-5.608368707585391
14,2.8065765112827017,1.0835698800939253,1.7081001481866416,1.0882158745382162,-3.2608913207141152,1.0830739727937544,3.004558527908509,3.653570178656003,2.8301991442227576,2.622712823511224
146,1.0906608402745728,-0.97050490398441,1.2922029449108128,0.3371081681113095,-0.11249820646505887,-3.461456149888264,1.7036361732266756,1.1194504679069384,1.1882111798613437,-1.0858711490388964
15,-0.3357281150376152,0.5774168352545412,-0.08511763620565876,-0.05273984991986502,-0.2804451063896629,-6.250548133933311,-1.1044144843987764,-1.5250512248995869,-1.5008894669528219,1.7452299611797248
151,-0.9085021506914903,-4.303616905386,0.04614796310895075,-2.0678763554767654,-1.3531036062828292,-3.4726400564024913,-1.7863686849010687,-2.0958629219311797,-0.4359442971327919,-2.915423130775727
153,-0.2861756528107271,-5.013450553672456,-0.1917484864892406,-6.842351512235705,-1.2788053602819291,-6.58615116571775,-1.237508894510451,-5.975621571659949,-2.6049710626424227,-7.821415490451564
17,-0.5400193536083877,-0.6892075601380594,-1.4355890988784925,-0.9069123080330844,-0.031175511395467148,0.30273333628912996,-0.4594137576817452,-1.1513785781255517,-0.4286945122852347,-2.093495035888365
171,-1.8888750537844334,-3.0508308063676743,-1.4211056611755357,-0.5742193662772472,-3.4634766822478524,-6.576976716217228,-2.598224094355227,-1.6279648713660944,-1.7813568045162183,-3.566314492786204
175,-0.0034442902702455543,-6.276670401388399,-0.08163490435602133,-5.144155290212877,-4.007442141977583,-6.738174802765469,-1.3069864669175346,-5.446360169015313,-1.2465779479815582,-5.388476626778126
180,-1.491588583982093,-5.566651311219793,-0.976820178974479,-5.491874808754241,-2.5809433481709245,-5.235674462236286,-2.991276556486939,-4.736341078846708,-3.221175762645813,-4.885976286248943
180_2,-0.10748414365144171,-3.1102677302472,-0.3813268704894079,-5.129304729369532,-2.583049473814381,-6.458066883572734,-0.6793751754929988,-5.166252249822578,-1.517693663274232,-7.400849957945969
185,-1.5400193536083875,-1.4816888104986377,-2.0205515995996484,-1.6993935583936626,-2.2771020595603044,-2.735674462236285,-3.3368575087634795,-0.9438598284861298,-1.2211757626458128,-1.4325309884446837
187,-0.12416780400123772,-5.320724763054956,0.234196740313857,-5.6144310576725065,-1.970667810914784,-6.650711961515129,-0.8181269295565067,-4.801158719055006,0.46178038708959757,-5.801013785527787
188,1.041357319411641,-5.763048524023297,1.4517227612338726,-4.688272021557744,-1.7834491443520721,-3.984662793385817,1.959340120350357,-5.271774244206531,0.8972760879397161,-6.713890701969343
192,-0.08657405580412825,0.1032736902225187,-0.8506265981573362,0.04653298977117479,0.4060590475626034,0.8379280002348289,-0.14069879737409924,-0.8588973277649736,0.024750785519024463,-1.0085325351672088
20,0.12094469383529362,-1.4816888104986374,-0.35062659815733627,-0.11443105767250628,-0.6921395588391482,-1.6507119615151291,-1.2518950080423232,-1.3588973277649736,0.0713054877147653,-1.3010137855277868
209,2.0015439033151967,-4.704081231835085,1.5573173513528482,-2.6758594315652733,2.880144044512702,-5.958066883572734,1.7772458429569506,-4.958733500183156,2.0541166579225445,-4.815887457224813
210,-0.8952660450108951,-1.0020098027473106,-2.5205515995996484,-0.40691230803308454,-0.2193634508503366,-3.235674462236285,-1.1758934613197982,-1.0753770314030267,-0.6917289181190285,-1.2250122388052618
226,-0.6295545841193677,-1.5035139363848948,-1.0955136572808708,1.30075361309799,-5.627437509933148,-7.454492709692232,-1.8593158040642144,0.4431203375183418,-0.8381160941171082,-1.3436263732482372
235,1.452730861544055,-4.803616905386,1.0539662786294004,-5.228840402920446,-2.31790894233713,-4.972640056402492,1.8141363308848693,-0.1291815184463249,1.4276033779382804,-5.415423130775727
240,-1.8103035442897388,-3.981688810498637,-1.2394303874891124,-3.9069123080330845,-2.692139558839148,-3.650711961515129,-2.38341221095922,-3.651378578125552,-0.9752492144809755,-4.593495035888365
248,-1.7213043933007417,-1.1132060134155346,-1.1431078485179145,-1.1993935583936626,-1.4086192624772012,-3.235674462236285,-0.9331800477346774,-2.1513785781255517,0.4397882847978684,-2.178457536609521
250,-0.5400193536083876,-1.9816888104986374,-0.6431078485179142,-0.40691230803308437,-0.39965830847857015,0.25296549951367275,-0.055736296652943045,-0.49041453068187046,0.0713054877147653,-2.593495035888365
252,-1.2475381032478097,0.3107924398619406,-1.6431078485179145,-1.1144310576725065,-1.0311755113954673,-2.150711961515129,-0.9797347499304181,-2.1513785781255517,-0.6362132619246567,-2.593495035888365
253,1.895163006183315,-0.6892075601380594,0.8568921514820855,-0.11443105767250628,2.7830168791106753,-0.8582307111545511,1.681229297513263,0.870818481553675,3.850515844349097,-0.9325309884446839
254,0.9117959470510102,-3.428009221303534,0.9852420753202994,-3.32692540575627,0.90981855148524,-5.983601975679871,0.6500541016277426,-5.4956286305403355,1.1341845323226236,-2.685485334220231
257,-2.3630153206677456,-4.021164481196048,-1.9661038155772723,-3.8148707758135987,-2.794380670578488,-4.558670429295644,-2.579357537486685,-4.559337045906066,-1.6291342304263265,-5.293934754029457
258,0.30004051327236064,-2.222417772982286,0.1238290158764329,1.6374033416030804,-0.5279590403182536,-0.8624381222809946,-0.4825221851643808,-0.030874528373654314,-0.7866561015873943,-0.9513886280635999
27,0.12094469383529362,-0.3967263097774815,-0.9355890988784925,-0.7459482605894033,-0.4846208091997263,-1.1507119615151291,-2.0443762584029015,-1.3588973277649736,-0.1362132619246566,-0.9325309884446839
270,0.04494314711276848,-1.9816888104986374,-1.4355890988784925,-1.9069123080330843,-0.08094334817092425,-1.6507119615151291,-1.0443762584029015,-1.6513785781255517,0.47498294874356745,-2.593495035888365
271,0.530265573172767,-7.654114152470132,0.7715395433908436,-0.3470009641851344,-0.9552738120702144,-7.323137303486625,-0.40566842335240816,-6.031322669736469,-0.540514996052088,-3.0260302458453108
272,-1.0400193536083877,-0.6892075601380594,-0.5319116378496905,-0.7459482605894033,-1.4846208091997264,-1.6507119615151291,-1.3834122109592202,-0.49041453068187046,-0.26773046484155344,-1.593495035888365
277,-1.0400193536083877,-1.9816888104986374,-0.6431078485179145,-1.1144310576725065,-0.19213955883914818,-1.6507119615151291,-1.8834122109592204,-2.1513785781255517,-0.6362132619246567,-1.593495035888365
286,-0.17905963083261545,-1.4647570845654954,-1.204562939480276,-3.7288404029204463,-3.4158690473247586,-3.1224201973319454,-2.0195608745406006,-2.0809892502341536,-1.359942750410267,-1.2695499903587575
289,-0.33623382870076785,-7.709609265061837,0.22109944462156075,-6.634832762596284,-1.3029506742831118,-6.378632416078329,-1.408230162812992,-6.586817782328173,-0.347192815965108,-8.321415490451564
29,-0.7475381032478096,-1.6892075601380596,-1.2746250514348114,-1.6144310576725063,-0.8996583084785701,-1.6507119615151291,-1.5909309605986421,-1.1979332803212923,-0.02501705125643261,-2.801013785527787
291,-1.0694661981351716,-4.303616905386,-0.46503594340527654,-3.7288404029204463,-0.9563290450165425,-3.9726400564024913,-2.6701456419008833,-4.473306673012914,-0.8731788560908627,-4.915423130775727
294,0.9762104569010877,-6.546759564756144,0.9410913719040566,-3.3385897919431398,1.0357795208338585,-6.508263966133213,-0.17395163593151083,-6.008930582743636,0.39855215623602025,-6.790082993062768
296,-0.3247930777756219,-5.578011349469835,0.2607373170475843,-5.1144310576725065,2.101595386855236,-6.650711961515129,-0.519707222526935,-3.7286335526533643,-0.18026762359121398,-6.189817574859563
299,1.2244225600289336,-5.803616905386,1.9307066191040119,-5.728840402920446,-2.4125976243913727,-5.972640056402492,1.1916645166639035,-4.973306673012914,1.602517472251984,-6.915423130775727
307,-1.172063664711285,0.037035031426556786,-1.0462805253785483,1.688090191046743,-4.901592924468098,-6.360165327144079,-0.4926614635751983,-0.759310915973272,-1.0222372885854822,-1.2102783746028147
308,-0.24753810324780964,-1.1892075601380594,-0.4355890988784925,-0.6144310576725065,-0.031175511395467148,-0.6507119615151291,-0.8146604490842527,-0.8588973277649736,1.2322695351584465,-2.093495035888365
31,-0.13634189257958554,-1.4816888104986374,-1.4355890988784925,-1.4069123080330843,1.740984746716438,-1.6507119615151291,-0.6406987973740992,-1.3588973277649736,-0.6362132619246567,-2.093495035888365
311,-0.24753810324780964,-1.9816888104986374,-1.5319116378496904,-2.9069123080330845,0.24509500011892232,-2.650711961515129,-0.022179198723674604,-1.4904145306818704,-0.025017051256432637,-2.093495035888365
312,-0.15121556427661142,-1.4965624821956636,0.6719173466069328,-2.4217859797301102,-3.2919757312573306,1.8362904342183985,-1.4610513236981757,-0.08631658143338294,-1.3323719733140365,-3.6083687075853907
32,-0.13634189257958554,-1.9816888104986374,-1.1431078485179145,-1.1144310576725065,-0.19213955883914824,-0.6507119615151291,-0.7518950080423232,-2.1513785781255517,0.5247507855190248,-2.093495035888365
320,1.4838017537071861,0.41422898592214846,1.7343359025638199,1.414643093732867,-0.22647775865355813,-0.10295895903485797,1.9778645518535205,3.2561699717778243,1.3875177163821855,0.6929998936391755
323,0.6912317826902445,-3.189207560138059,0.16913758393598244,2.463399714211622,1.145838957631726,3.484216635812305,-0.8156858188666337,1.1931836243310774,-0.45451089649289583,-2.018621476136024
325,0.5267422958453076,-8.671513369378655,0.36436592672256474,-2.885441649966821,-1.2586432953079258,-8.340536520395146,-0.13606305152784087,-6.026524826965764,-0.9334818966117899,-7.405875843686648
33,-0.5400193536083876,-0.6892075601380594,-1.1431078485179145,-0.6144310576725063,-0.32365676175604524,-1.6507119615151291,-0.959413757681745,-0.1979332803212925,1.5599454494647236,-1.801013785527787
335,-0.8451634394091061,-7.119944897700945,-0.37036624918949884,-3.8490096838460124,-5.122876896402035,-7.581449299078015,-1.5578780709736764,-1.3811428537001695,-1.0465774283158882,0.6320030590204337
336,-1.3568582464854797,-2.427426582109553,-0.763441144920584,-3.160985759868247,-3.2884620978103465,-5.150711961515129,-2.4051515292926604,-2.836700268085747,-3.428694512285235,-4.593495035888365
337,0.635517866665052,-7.248475351193539,0.5217026829549434,-8.173698848727986,-1.4292538691218373,-6.91749850221003,0.6929366036812827,-5.874433698195284,0.4543733806286012,-8.067800326222688
339,-0.025734777510002055,-0.41293704862367,-1.2688772320158965,-1.4363591525598687,-1.3531036062828292,-3.4726400564024913,-1.0870939966559314,-0.8399134026654632,-0.8731788560908627,-3.415423130775727
347,-1.706731220470983,-5.374006233277397,-1.1783025124636133,-4.506748480451266,-2.941755872186784,-5.54302938429389,-2.6220153711418566,-3.958733500183156,-1.9990838401766324,-5.324848411223444
348,-2.832500603968966,-3.7741700608592157,-2.3595875521559675,-1.9069123080330845,-2.4846208091997264,-4.235674462236285,-2.7518950080423235,-3.5753770314030264,-1.5602117152021315,-4.178457536609521
350,-1.025734777510002,-0.48893859534619477,-0.9003944349327935,0.05608740124502731,-2.5140676537265105,-0.8876775556813352,-2.281341852569107,-1.6808254226523358,-1.9581413568120185,-0.8770153322503116
354,-0.8587343139160333,-4.789043732556241,-2.1142500995897704,-5.714267230090688,-3.3882982702285283,-5.458066883572734,-1.2227426511785162,-3.0422884931007848,-1.156113765953644,-5.608368707585391
358,1.6974453476416063,2.0645368835125986,0.8552757554311275,-0.35239092838543934,-1.7478937164476431,-3.156698282348167,1.2770001822456045,3.12132307291939,0.5524308494150165,1.4135036681329225
359,-1.5108110104957264,0.12126333877530215,-0.5794321896638003,-1.2053798792267003,-1.7309200504859743,-3.817662329791848,-2.1065999438651457,-1.6634013151088771,-1.9844486698937296,-0.6898175748595625
36,-0.24753810324780956,-1.9816888104986374,-1.9355890988784927,-1.9069123080330843,0.6003416915214298,-1.6507119615151291,-1.6406987973740994,-1.6513785781255517,-0.02501705125643272,-2.593495035888365
364,1.1209446938352936,-0.3967263097774815,0.22537494856518858,-0.6144310576725065,0.46882448860453285,-1.6507119615151291,-0.959413757681745,-1.1513785781255517,-0.9286945122852346,-1.801013785527787
375,-0.15811831537586504,-1.1882187354178382,0.6721399503798597,-1.4827489564761294,-1.2841869461283817,-5.820636962957442,-0.01340224981422683,0.8290593852521668,-0.309485589653973,-0.24080565191204384
383,0.17908178495486143,-4.712769516195072,0.48526812514013334,-5.1379930137295196,-3.423220264535583,-3.478115206182762,0.13933834295365724,-5.174940534182564,-0.563628810746286,-5.8245757415848
385,-0.37905530616470634,0.10327369022251853,-0.9355890988784925,-0.6144310576725065,0.17634323824395493,1.337928000234829,0.11658778904077974,-1.6513785781255517,0.07130548771476533,-1.301013785527787
392,2.375618129780089,-6.474609779000307,1.5900775008191164,-3.9463879787304954,-2.5912470257529328,-3.0858943213068315,2.91773718167922,-6.644299546627222,2.345312987605541,-7.086416004390035
397,-3.1666460461289914,-7.08152498291682,-3.4952385630646647,-8.299229730811843,-4.269778671578104,-7.543029384293889,-3.633028524306856,-3.05255569862517,-1.6844055301368277,-8.193331208306546
399,0.5101658089064763,-4.774170060859216,1.3664300846171302,-3.9069123080330845,4.319723181476534,0.24937848306980487,0.6812579218469288,-2.9144129839593456,1.36826038670841,-4.385976286248943
40,-1.5400193536083877,0.4717564873056216,-1.7746250514348114,-1.2459482605894032,-2.9846208091997264,-0.8582307111545511,-2.090930960598642,-0.9904145306818705,-1.1362132619246568,-0.8973363244989848
400,0.4910650569348274,-2.0152459084279055,0.9545485951221675,0.7861169081204548,-4.151571177476445,-3.045502071679943,0.4759440869759338,-0.4313472621854918,1.3094400882703754,-0.7423585978883415
406,0.41066039120925746,-6.789043732556241,0.1931048224678334,-6.214267230090688,-0.8407881740143176,-5.958066883572734,-0.054073297325299974,-4.415002079557986,0.20278435269110184,-7.400849957945969
408,-0.7514672155740918,-7.473541906828313,-0.16144690614437038,-3.4245817885704204,-3.1545458106420385,-7.142565057844804,-2.299883935111186,-7.643231674455226,-1.4861363312274096,-8.08534813221804
409,-1.3790553061647064,1.2597151678646963,-0.05814534779675817,2.3947849574106024,0.12978853604821416,-0.0173186911676787,-2.140698797374099,-2.3588973277649736,0.2802317451577141,0.11120043218048614
40_2,-1.0400193536083877,-1.4816888104986374,-1.9355890988784927,-0.9069123080330843,-0.6921395588391482,-1.1507119615151291,-3.0443762584029015,-0.35889732776497363,-1.4286945122852348,-2.593495035888365
412,-2.24753810324781,-2.0282435126943783,-0.7308936308096416,-1.745948260589403,-0.2307234891003781,-3.150711961515129,-2.0443762584029015,-2.3588973277649736,-1.698978702966586,-4.093495035888365
418,-0.6363418925795855,-2.981688810498637,-2.1431078485179142,-2.4069123080330845,-0.5809433481709243,-0.6972666637108701,-2.5443762584029015,-2.3588973277649736,-1.1362132619246565,-2.801013785527787
419,0.9348489774897004,-2.5856853316365536,0.5383781559282879,-0.9303889317708104,-0.43119799528712077,-6.820636962957441,0.51586269083625,-4.443859828486129,-0.06776516139723562,-7.763420037330677
420,-1.86194744849575,-4.803616905386,-0.8316426730578259,-4.228840402920446,-2.060622355922251,-4.972640056402492,-3.009181594457202,-4.973306673012914,-1.859942750410267,-4.915423130775727
421,-0.23430199756721382,-0.730438640234046,-0.6808115498469256,-0.4806909022400133,-0.9086192624772013,-2.735674462236285,-1.1085091833054501,-0.021114803013942134,-0.5909119875342033,0.26439065006017637
426,-1.0105725090816033,-1.8704925998304136,-1.6431078485179145,-1.2379774886548927,0.5573404325728191,-3.235674462236285,-1.6071416994448304,-1.6219317335987677,-1.3174983016170105,-1.8935297324440468
43,-0.8325006039689657,-2.5666513112197937,-0.6431078485179145,-3.4918748087542406,-3.0695833099208825,-3.235674462236285,-2.1758934613197987,-3.736341078846708,-0.06021171520213159,-3.678457536609521
431,-0.15437921503320737,-8.02608292985709,-0.6312822144855916,-5.509984902710618,-1.1645232435641553,-8.695106080873582,-0.6433651252433361,-6.207132735734047,-0.23966802748288724,-7.6844438574425595
433,-2.200983401052069,-2.899939444357198,-2.4355890988784923,-1.4553931729766283,-3.3065489040870886,-3.9726400564024913,-2.519560874540601,-1.547432152304885,-1.4286945122852346,-3.754459083332046
434,0.2671538001427379,-0.6629738501909915,-0.24839134148774344,-0.8229399893760485,-2.040136465394098,-1.6596729155137604,-0.7978562527628428,-0.6513785781255516,0.06683892532976156,-0.5560774194270699
437,-0.35099286880603997,-1.397389008510765,-0.8728236578365628,1.572298140091216,-1.37941091936454,-2.8176623297918484,-1.251895008042323,0.4684946473443902,-1.0310033720894705,-1.1460360589171432
438,-2.06292119841495,-4.113206013415534,-1.35509316054234,-0.3402698342818532,-3.373424598531502,-2.858230711154551,-2.1770214482899823,-3.7828957810424484,-2.4337213446171964,-1.2295348086067652
439,-0.9451084418475828,-3.3011252016288717,-1.2459110088156362,0.9567916792847375,2.3238132126268045,-2.1663556478044503,-0.3690468860452973,-2.5027600176007065,-1.630742830519329,-2.3767010880630526
43_ref1,-7.117902822831214,-7.352053530082042,-8.305953818461898,-6.777277027616489,-2.3420696946171176,-6.860112633654852,-7.461295680182047,-6.860779250265275,-6.7140967311474835,-7.302895708028089
43_ref2,-4.881847952524737,-7.903453077804182,-6.299614757474069,-7.328676575338629,-5.707369539518694,-7.703993431737571,-6.805176478264764,-6.015404236721128,-4.577011549646961,-7.000385631496884
442,-0.9461017539583477,-2.693488566889771,-0.7971689961990802,-1.5689442276487613,-0.3331087406184865,-2.286510171183738,-2.387693217710932,-1.2519821238484616,-1.5441717297051705,-2.805294792279499
444,0.6561393577809925,-1.1892075601380594,-0.6431078485179145,-1.1144310576725065,-0.9846208091997264,-1.6507119615151291,-0.6941563993323553,0.07833723119309688,-0.13621326192465663,-1.301013785527787
446,-0.6125981298737111,-4.88622450782195,-1.3223128413364447,-3.5351774938420077,-1.290302427545114,-6.508692956642701,-0.7302092995725649,-3.0093595732531235,-1.9647474125254443,-5.790511983572255
45,-0.5400193536083876,-2.189207560138059,-0.9821438010742332,-2.4069123080330845,-0.25490499988107773,-2.650711961515129,-0.10919389861119905,-2.1513785781255517,0.4487492387964995,-3.093495035888365
450,0.4730855860530371,-4.388579406107156,0.3818365893782654,-3.3603576058373434,-1.7215864033659325,-5.057602557123648,0.18190681690652716,-3.765787923373492,-0.12297715624406072,-5.500385631496883
452,-0.040019353608387626,-1.3207247630549566,-0.6431078485179145,-0.4534670102288252,-0.08094334817092408,-2.650711961515129,-1.1941563993323552,-1.1513785781255517,0.15626798843592143,-1.5085325351672085
458,-0.5106270553798216,-6.505250766555651,-1.3657844103710721,-6.269510216646417,-2.0941145231596856,-5.513309870128461,-2.0345572482664602,-6.174940534182564,-1.3475297855277726,-7.617056991945377
459,-1.06292119841495,-4.274170060859216,-0.5376594572686051,1.1929920156932352,-1.9268822004897583,-4.235674462236286,-1.344885681873016,1.5363825119923393,-1.122977156244061,-4.678457536609521
460,-0.13090649207355426,-1.514612726358064,0.47748284487667125,-0.475042116872067,-1.0157503273168202,-0.2430607975836789,-0.6058749634122451,-0.5017459616260671,-0.2855424197069142,1.4653145411145503
466,-1.4640178068858625,-1.2741700608592157,-1.7280703492390708,0.12253453649369968,-1.4846208091997264,-1.6507119615151293,-0.7518950080423233,-0.6716995703742247,0.3434657458266704,-1.7250122388052618
468,1.2603644848302236,0.7459831726653773,1.808984630048359,1.4750887078845074,-3.809493851558715,-4.12033831247161,2.024550121300325,2.7884816811775957,1.4850931086290764,1.5424837254871875
470,-0.48450369741401556,0.15878934641689085,-0.8538397327370526,1.0170861452443907,0.46303050146692726,2.8723589293072314,-1.4498593462078926,-0.31460036613047915,0.056732314885007275,-0.8329696674378831
473,-0.3926013274444923,-6.711575373166514,-0.49392908112928924,-6.268316073617857,1.1252235143675617,-4.6844398127936255,-0.8390804612790753,-4.82352653208346,-1.3793707183187789,-5.808507926859216
475,1.1768147838660514,-6.310354906869035,0.08578123576086708,-5.24958559248828,-1.5030007491935133,-6.113118213318019,1.5827815852009879,-4.952820782484761,0.4277651320569561,-6.922161132258763
476,-1.1488521122140578,-11.317109586860198,-1.5450072581140977,-12.195778382198904,-2.273515433050555,-11.939578035680949,-1.8453180643755822,-8.986799354487111,-1.5965559234310467,-11.721397062610503
48,-1.6249818543295438,-1.6132060134155344,-2.3595875521559675,-1.9918748087542406,-1.0473862502416558,-1.4431932118757074,-1.3368575087634795,-1.6513785781255517,-0.42869451228523464,-2.093495035888365
485,-0.11010818263251754,-2.8296857170535876,1.5064867367782477,-2.7843560591148186,-2.7508683496132367,-1.6159414948885908,-0.7052011704386008,-2.5595226015393573,-1.6949420526987447,-4.102455989886996
486,0.7252790451939163,-1.5971660279185735,-0.07010033671518831,-1.4241909190512687,-1.2316152295365592,-1.8511516796562213,-0.5358897191010445,-0.8968717543816229,0.4906650341982352,-2.2039802090219895
491,-0.5874057173708644,-0.983472118008734,-0.5946632002849598,0.33551479972551745,3.0927882453263256,-4.981601010401123,-1.1208727262566387,0.17985077942785527,-0.48190554185331197,-3.109705774734554
493,-1.3325006039689655,-3.4554551005515695,-2.3595875521559675,-3.7843560591148186,-2.2071369289880667,-4.528155712596863,-3.4106361029704084,-2.040182367457328,-1.554888093102377,-4.678457536609521
495,0.7034569870922134,-6.181060656467734,0.6296017984403828,-5.606284154002181,-2.6700396568838807,-6.642565057844804,-0.4925082936073518,-3.752551817692897,0.22110510921698706,-6.08534813221804
50,-0.9640178068858625,-1.5666513112197937,-1.4355890988784925,-1.0881973477254387,-1.0049418014483993,-1.6507119615151293,-1.5443762584029013,-1.3588973277649736,-0.6917289181190285,-2.2250122388052618
503,-0.09015988350525563,-6.0260829298570915,-0.7650183475603094,-6.15882517703096,-0.8385138737827167,-5.902624830513005,0.011975722403971628,-4.903291447123427,0.04086436664125401,-5.734211694218017
507,-1.9089024175215763,-7.18212852863973,-1.434023522153451,-7.814870775813598,-5.0706511820928775,-7.058670429295644,-3.3407360901098055,-8.351818296266645,-1.2199929387003379,-6.124009752587145
508,-1.1363418925795852,-5.011135655025422,-1.5678280102302233,-4.825162941891644,-1.9494261452540274,-2.519194758598232,-2.7329110829428127,-5.069629211984112,-1.4987097381747214,-4.961977832971468
52,-0.1141970838768483,-7.209609265061836,0.012529406464847223,-7.134832762596284,-1.280835284292107,-6.878632416078329,-0.8589604067096862,-5.879299032688751,-1.1809726093649477,-7.821415490451564
