strain_id,SSH1_ERV25_noMTX_noDrug_avg_logratio_Fitness,SSH1_ERV25_MTX_noDrug_avg_logratio_Fitness,SSH1_ERV25_noMTX_5-FC_avg_logratio_Fitness,SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness,SSH1_ERV25_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_ERV25_MTX_Fluconazole_avg_logratio_Fitness,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness,SSH1_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness
113,-1.881240412153627,-3.5494496500867205,-1.4351948169032829,-2.402650189858675,-3.3183148097720707,-3.2614977624690367,-1.8426993213626905,-2.97896630127574,-1.0424003655730096,-4.063658156691488
119,-1.9761526915936356,-1.756968399726142,-1.6649106262219315,-1.4765995374148322,-1.110796060132649,-2.0539790128296147,-2.7333791781250203,-2.3564100523574742,-1.2793659597392157,-0.8339423473728401
124,-0.7309898783020952,0.4523881789849789,-0.8316224930845275,0.7501768300271157,-3.8218284432190552,-4.238777685968953,-1.0407341001826245,1.3381110930154754,-0.5990711021109824,-0.09885282063718775
128,-0.8126969403928267,-6.958840586224422,-0.3642556600584757,-7.615706282871183,-3.481016270629455,-7.2558511993278945,-1.3033600245007082,-6.18083848777402,-0.7496462694882934,-6.973049092829191
132,0.19621693227884973,-8.17880627016633,-0.785660048967706,-6.382226669008831,1.2224920730047553,-5.006517155601874,0.124146512374087,-2.3834811003124816,0.03272629017453568,-7.193014776771098
133,-0.17050308361735744,-6.008881268724018,0.6990870941088951,-4.3732657150102,0.38643075361402923,-4.513410631466912,-0.24388806875956187,-1.925161814232442,-0.3319069827679946,-5.523089775328787
136,-0.5807924116332347,-5.719374651529034,-0.6524035226452667,-6.376240348175793,-3.4882398112143833,-5.308866514993083,0.3623865506908234,-2.5376950920498285,-0.5936964815651361,-4.07261911069012
14,-0.5385422555116524,0.24968001158058675,-0.7373587296973266,-0.1976235877120166,-2.9973656634924946,-3.2802973627963126,-0.4825364721080045,-0.44139058699206635,-0.2637764210737853,0.9391216830465
146,-0.05517260946602935,0.21498668112441793,-0.21808511657584378,0.13726612588192244,0.517677511272622,-3.475048543607895,-0.09906206680401684,0.3227805372937165,0.24788424857524863,0.3607048241188428
15,0.09735597178091954,-0.6483090556698535,0.04566973031669082,0.33925859729561714,-2.8681104757761515,-3.2850597185260493,-0.6485682050843802,0.605170830034027,-0.6144431865735663,-0.10108918838185565
151,-1.0769696221784608,-4.780530355783155,-1.6447411616537746,-4.437396052429916,0.6314719569065765,-5.662503469607783,-0.3650327545219423,-3.4762945473856846,-0.6144431865735663,-5.087220112748502
153,0.23832743343777074,-7.958840586224422,0.22518992315841202,-8.115706282871184,-0.6545274807578187,-7.048332449688473,-0.23112381657930745,-4.254617081980949,-0.15168616450066502,-7.473049092829191
17,-2.5611151923147917,-1.4734481033641953,-2.2498731269430876,-1.2912778474546367,-1.306954771522029,-0.8202265532431249,-2.8183416788461764,-2.1488913027180523,-1.15680971082095,-0.8561394070520669
171,-0.5987089405119013,0.015191858385762987,-0.3724293758613534,-0.14167383826099725,0.23942379893789723,-3.138941513550771,-1.1484166774038642,0.10302156627982317,-0.4108831626561128,0.569735113655962
175,-0.7799939802042555,-2.0494496500867205,-0.3724293758613534,-1.9138340963729026,-1.514473521161451,-2.638941513550771,-2.2333791781250203,-1.5639288019968962,0.08911683734388715,-2.0636581566914884
180,-0.5889690871559007,-8.27737010464992,-1.113341742261462,-6.849273300575524,-3.911504926838657,-4.4504169610316,-2.4401279427913742,-5.888171795531294,-1.5757095119582616,-7.49909736089411
180_2,-0.10439847157714646,-5.173535081350497,0.45782809603609326,-5.344932010798489,0.5140334631011646,-5.613246803885094,0.08599919912263972,-3.7491001682576455,-0.9978193223009628,-5.387765980356951
185,-0.022707393789376362,0.49428177053844946,-0.5799481255007752,0.3048685597807466,-0.8535094737177699,-1.1854962157465114,-1.2799338803207612,0.6322299093924841,-0.15963299239152123,0.9192339856395547
187,0.46108186736443496,-3.4268934011684546,-0.28231789231509946,-4.083759097815215,-0.3036229063815238,-4.308866514993084,-0.6298569496235146,-2.5263350537997864,0.7638414161695206,-3.7335831581338015
188,0.4468514851371125,-3.847917221280336,0.9998192225724337,-2.815527106300232,-2.020459841994489,-0.8191627755537361,2.445105958244417,0.3904432524078334,1.2951436577638984,-3.43812727460763
192,-0.2302261434287982,-2.256968399726142,0.9688728781195883,-1.2804408260254516,-0.5315813788304073,-0.3352763566759655,-0.6949713795996049,-1.6104835041926369,0.38159808770446535,-1.1284757968997865
20,0.7143416572454198,-5.508881268724018,-0.8704449247598807,-5.3732657150102,0.49845089072299453,-6.098373132188069,0.005090138932555721,-3.1548776235510902,-0.2369215109459594,-6.023089775328787
209,-0.9851136455922668,-5.804337152250189,-0.3402829482158909,-5.961202848896949,0.8511836661055083,-5.101347765353662,-0.21241254947814492,-1.3504973346590794,-0.7489039403791339,-5.818545658854957
210,1.7748056982435507,-2.4179324471698234,1.6992310493112712,-2.367279394177162,-2.8364016160488132,-4.168388358077555,1.6990234189957316,-2.2746606862160346,1.0796778322410425,-1.6808907835100002
226,-2.6012092810410845,-2.585268587131049,-2.0064469193074337,-0.7999685320216573,-3.265723691426043,-4.141441854079954,-3.7358795186542033,-2.6627516814972774,-2.178344071766893,-2.300901138871282
235,-1.4356344055481824,-5.456340245695239,-0.410837174386769,-5.320724691981422,-2.306954771522029,-5.54583210915929,-0.6823300843156523,-3.359623186937191,-1.3117874374315934,-4.178067501939429
240,0.4012910594880988,-1.5494496500867203,0.7387668348068706,-2.2063153467334806,-1.014473521161451,-0.638941513550771,-1.2333791781250205,-0.8564100523574741,-1.364328460460372,-1.5636581566914887
248,0.4752916409318755,-4.004895913169728,0.38742807207933816,-1.2453166027341172,-1.8089557368007771,-0.12508804896584985,0.2313012600810864,-3.127239410607622,2.1493718485324655,-2.0656591219702367
250,-1.5784615513978717,-5.008881268724018,-0.06314392917936563,-4.1657469653707775,-1.7607727624476994,-3.80589188182749,0.9275848693186606,-4.815841670994772,0.16773670824948578,-5.023089775328787
252,-0.5738401269426194,-4.780530355783155,1.1845046064177862,-4.937396052429916,-1.5493955154685057,-3.662503469607784,-0.8703715308221875,-4.379972008414487,0.5774782522640584,-5.087220112748502
253,-0.27145722352478463,-5.04944965008672,-0.1028499703073377,-5.706315346733481,-4.110796060132649,-4.638941513550771,-0.2709729263221299,-4.063928801996896,0.6194648031876642,-5.563658156691488
254,0.784582096954251,-7.041302746416395,-0.4188970070684074,-6.198168443063155,1.947294769053284,-5.8383133595198675,1.010383052342363,-1.4980432896166027,0.512125108557242,-4.894547205577482
257,-0.9085728999528175,-5.356804572144325,-0.5248566666255639,-4.721189018430507,2.0418393153342285,-4.9462964356083745,-0.5492373128354695,-3.8712837240545,-0.06452382211759333,-4.578531828388515
258,-0.26748687662759063,-0.031244113249188687,-0.23868922042886054,0.48121778075045607,-1.6732146160895363,-3.112707803603703,-0.5522178368845589,0.038628412955410016,-0.413112986751463,0.04389110254712833
27,-0.6501143433037889,-2.8568045721443243,1.0361385955637412,-4.013670268791085,-2.529347192858477,-2.946296435608375,-0.22605579014281968,-1.3712837240545002,1.3673920213493491,-2.4673356177202908
270,-1.5724752305648337,-2.0494496500867205,-1.4573918765825096,-3.2063153467334806,1.0077235385177756,-2.638941513550771,-1.9408979277644423,-2.3564100523574742,-1.864328460460372,-2.5636581566914884
271,-0.5560259903045215,-6.134412150807876,0.17404705087226902,-6.791277847454637,-1.1459907240783478,-6.223904014271927,-0.7601696982274422,-3.148891302718052,-1.1228684746805384,-5.6486206574126445
272,0.610749885082055,-6.797377163530305,0.4937184214288388,-6.954242860177066,-4.41218117553449,-6.886869026994356,-0.03988965579579537,-2.565929767275644,0.731814531053117,-6.0191044197744965
277,-0.5724752305648337,-1.5494496500867203,-0.16491062622193142,-1.7063153467334806,-1.514473521161451,-1.638941513550771,-0.7333791781250205,-0.06392880199689614,-0.36432846046037204,-1.5636581566914887
286,-0.30826756320458104,0.44636217196492284,-0.6514018509026916,-0.3966543333830786,-4.634358016189662,0.0834230785570538,-1.2690171501786407,-0.17262939051087933,-1.3336281881283,-0.723259885466902
289,-0.5314705563909513,-5.856804572144325,-0.8578562030315953,-5.721189018430506,0.43478861368397104,-4.9462964356083745,0.14787116501165154,-3.3712837240545,-0.9197705135201009,-6.371013078749093
29,-2.2993342142862856,-4.134412150807877,0.1186096701400152,-4.215276300732112,-3.9546827132851154,-3.855421217188824,-0.13033929502459918,-3.7338538034392084,0.7468677502078519,-4.733583158133801
291,-0.8151886441499545,-1.5494496500867203,0.3350893737780686,-1.7063153467334806,-0.5144735211614511,-1.638941513550771,-0.7333791781250205,-0.8564100523574741,0.428152789900206,-1.5636581566914887
294,-0.36310824272348124,-6.073011606143734,0.6961708583330981,-4.644914802069337,-0.9499489026647188,-5.162503469607783,0.43369514367386053,-1.4975362130464416,0.9012959291630176,-5.587220112748502
296,0.9551659871857616,-5.134412150807876,0.764770486541035,-6.791277847454637,1.4422828653458506,-5.723904014271927,1.1203003879154212,-1.8126786317323045,-0.11840191229553464,-6.1486206574126445
299,1.3609710332734661,-5.2569683997261425,1.114977070783501,-5.545351299289799,-1.8445485197191385,-5.638941513550771,-0.26469226802894585,-2.3677700906075163,0.9748615720941864,-6.563658156691488
307,-0.3911901908724795,-2.04944965008672,-0.7964278291388284,-0.9138340963729025,-0.5610282233571917,0.19727115743497692,-2.7333791781250203,-0.8564100523574741,-0.571847210099794,-1.7711769063309106
308,-1.3151886441499545,-2.0494496500867205,-1.6649106262219315,-1.0101566353441005,-1.014473521161451,-1.3464602631901927,-0.9408979277644424,-1.5639288019968962,-0.571847210099794,-2.0636581566914884
31,0.46592314406310437,0.49585162430373314,0.055844229098085785,1.4143010837013077,-1.730953224799504,-3.647902467549402,-0.8569256091074066,-0.35863987645282414,-1.288326913737847,-1.6096194014120084
311,0.18481135585004554,-1.5494496500867203,-0.16491062622193142,-0.9138340963729026,1.070488979559705,-1.638941513550771,-0.23337917812502043,-0.8564100523574741,0.796635586983309,-0.2711769063309107
312,0.7427233445681659,0.2946755044798689,0.36408523515765645,0.3899851781224964,-2.7685469729966137,1.8561104683779792,-0.5837751689313808,0.5512815955492951,0.010606253238050176,-0.04248646679464313
32,-1.4761526915936356,-1.5494496500867203,-1.4573918765825096,-2.2063153467334806,-0.5144735211614511,-1.638941513550771,-1.7333791781250205,-1.3564100523574742,-0.864328460460372,-1.0636581566914887
320,1.1899632378326555,-0.4777068092041898,1.26317846292817,0.43691358197053665,2.30337339819695,-1.5502635721598377,1.3673128546116105,0.695986716882398,1.6386038857546472,-0.44652752816337077
323,0.12204591480811625,-3.7307346897790743,0.15380433408571442,-3.3876003864258344,-0.3810802508140003,-2.931422763911349,-0.0784515468316267,-3.9413725530786303,-0.5668551658134828,-2.648620657412645
325,0.619984656275341,-7.178732667031687,0.8643241993067717,-6.543117113317869,0.7613660940868623,-5.683262029774581,0.20338682120602342,-2.7122458393586224,-0.44033000718289694,-5.739495875832196
33,-1.0490147068710873,-6.216400018363439,-0.6621834111758775,-6.8732657150102,-2.3789928603587396,-7.098373132188069,-1.8107896881090242,-5.815841670994772,-1.2721161748916585,-6.523089775328787
335,-0.5177717142088731,-1.7408706806461571,-0.7152317633694163,0.3770930006512921,-2.1910535223987098,-7.738854355737899,-1.158997094087756,-0.6554375003407469,0.22605686996646723,-0.9233021073276964
336,-2.1998821800792463,-0.2601815343058587,-1.7996409637185449,0.2259840902125591,0.14616985611893862,-3.6421546481304876,-2.4441110623441586,-0.44317817985481994,-1.490097843958354,-0.2917727499909656
337,1.6261632445223877,-7.551384266076248,0.8622586929001053,-6.8397671656399055,2.124692659389815,-6.433357379900877,1.7927616099085522,-1.4819452891292444,0.5055230180179173,-8.358074023041596
339,0.6476316209817445,-0.7693464492689276,0.8241548858946439,-0.2010506328085251,-1.6809127183854025,-0.8122836105372375,-0.009513341936434105,-1.9265267106102275,0.7384422997077396,-2.007284444359307
347,-1.3462730546931692,-5.149285822504902,-0.9191658463635732,-4.645187471707981,-2.2368659424978987,-3.738777685968953,0.2931173656819217,-3.9562462247756565,-2.192004374766649,-4.955975579470249
348,-1.373926349308344,-3.8444312409764816,-1.0974458361788773,-3.1328141405401393,-3.8094551120512126,-5.72640435480111,-2.528360769014782,-2.5936530345372675,-2.0481138406819093,-4.85863974758125
350,-0.14526364270764194,1.3473294268124707,0.1882174600273114,1.294615968465359,-1.091336565486498,2.7882493707897065,-0.2990964946447057,0.032297522189088074,0.6876751170297366,0.7077368740859613
354,-0.6464299995242426,-4.719374651529034,-1.1738715802205628,-4.180081636786413,-2.8341786635332173,-3.808866514993084,-1.0591790250007438,-3.8653710063561055,-0.388092645501665,-4.9411019077732234
358,-0.8521889348718429,1.9434713184149501,-0.6649106262219315,-1.0453512992897995,-1.014473521161451,0.6306378920032449,-0.9408979277644424,-1.3564100523574742,-0.9606509994315697,0.5213043440296675
359,-0.7484890814413552,4.033776566075671,-1.8724293758613533,1.914043058699206,-3.721992270800873,-2.8771605355222647,-0.8264885825165017,2.4444318229467603,-1.279365959739216,2.528653624297694
36,-0.9761526915936357,-1.5494496500867203,-0.45739187658250946,-2.2063153467334806,0.6464905262822301,-1.138941513550771,-1.7333791781250205,-0.8564100523574741,-0.07184721009979395,-1.0636581566914887
364,-0.9612790198966096,-1.5057182294615505,-1.2964278291388283,-0.6081167403317289,-2.014473521161451,3.8271966254895045,-1.779933880320761,-2.8564100523574742,-1.2531322497921478,-0.8266925625252826
375,0.3899415353585314,0.8186604538749717,0.30153227584879977,0.3169648175342866,4.016811607517023,-4.098373132188068,0.9305595024842539,-0.7882004532441769,-0.20935073384972896,0.9540083798646515
383,0.7126075188317044,-4.064323321783746,0.900151370470237,-4.352706221347404,-3.3683831454147963,-2.5556165788460454,-0.6500542434202948,-3.6637649744150784,0.3766741947262917,-5.371013078749093
385,-2.1836714412330576,-2.0494496500867205,-1.2964278291388283,-2.4138340963729026,-0.8535094737177698,1.2838035119214168,-1.4408979277644423,-2.3564100523574742,-1.364328460460372,-0.7711769063309107
392,0.4042137783952311,-5.645772189057919,0.4240197284262035,-5.913834096372902,0.2960945354758696,-4.248261656788442,0.46210832495274656,-5.356410052357474,0.13222918937921677,-6.271176906330911
397,-3.2330187897888294,-7.678732667031687,-3.5894981750980475,-5.7506358629572905,-3.9181509821902534,-6.975743280135159,-2.8570485673583597,-4.9634960096232135,-0.4492173580468851,-7.192941173636456
399,0.46307037044137833,-6.54944965008672,0.867741337867592,-4.856095487662935,0.4905282394861515,-1.9363707819825988,0.6225215151566419,-1.7171853232472334,1.3383918713683571,-6.563658156691488
40,-1.6687977695360314,2.4668315294138328,-3.9573918765825096,1.1018442017549521,-4.514473521161451,1.4548891693187898,-3.1484166774038638,1.6208698711424423,-1.779365959739216,1.8169096682228343
400,0.3981383961722982,1.765374553545132,0.07672893678421691,1.808853959549685,-0.05250173869846117,-5.844664908434743,-0.10825400491767023,0.8423242707811638,-0.3015309202963797,1.6985971846490937
406,0.21598275467757175,-6.193305839861445,0.10846870899545483,-5.557690286147627,4.357348587191678,-4.782797703325496,1.3949752056671691,-3.0002662421321986,0.6516514102384005,-6.207514346466214
408,-0.7758837268017711,-3.8713777449740827,0.8587422311672468,-4.028243441620843,0.7634345563693686,-3.9608696084381334,-0.34638101556943357,-2.517374099801155,-0.4323592352483862,-3.885586251578851
409,0.07739502016716435,-0.4266930546818328,1.5773284947267796,0.7186719312642156,-2.7190824129334548,-1.315003967283384,-0.21202338632381135,-1.8708418814970684,1.4363975259551558,-0.29992319335468665
40_2,-1.5724752305648337,-0.6457721890579182,-1.6649106262219315,-1.9138340963729026,-0.9295110204402949,-2.138941513550771,-2.2333791781250203,-2.3564100523574742,-1.071847210099794,-1.4026941092478076
412,-0.8151886441499545,0.11151439735696096,0.4462855844462925,0.6711284043482537,1.6816851902279293,-1.638941513550771,-0.07241513068133909,-1.3564100523574742,-0.3643284604603721,-1.0636581566914887
418,-0.3151886441499545,-1.5494496500867203,-0.9573918765825096,-1.7063153467334806,0.38920393986735113,-0.638941513550771,-0.7333791781250205,-1.3564100523574742,-0.3643284604603721,-0.5636581566914887
419,2.1635365240236033,-4.0526627846664365,2.3173058047149526,-4.048564433869515,-2.7604000693262885,-5.753350858798711,1.2253897417789932,-2.0376950920498285,1.937064267063505,-4.385586251578851
420,-0.9001511448711105,-2.6344121508078766,-1.6386769162748638,-3.2912778474546367,-0.534794513410124,-2.723904014271927,-2.3183416788461764,-2.9413725530786303,-1.045613500152726,-3.148620657412645
421,1.4286831473598944,2.0632156678822406,1.552249039994846,1.9527225379623974,4.224447765312247,2.5357470232101917,1.440945560629793,1.2798504114252838,1.3855944830812306,1.2697201392509128
426,0.40129105948809857,-0.3884856026430391,0.9960534212217498,1.2693270107500054,5.937649739152999,-0.3170134186634084,1.6767103030825736,0.30455399508620695,0.5891168373438872,1.7155521999428434
43,-0.6836714412330577,-1.5494496500867203,-0.9573918765825096,-2.2063153467334806,2.3074545737259116,-1.638941513550771,-0.44089792776444237,-0.8564100523574741,-0.2033644130166909,-1.5636581566914887
431,0.267544032475852,-6.134412150807876,-0.8060089576822755,-5.998796597094058,-0.5533878143872117,-6.223904014271927,-1.2039323335982357,-2.7452138416892504,-0.4284613853629208,-6.1486206574126445
433,-2.64163930883882,-4.493933993892348,-2.118355924026191,-3.2985276323021946,-3.3477616542988553,-5.375907107716976,-2.749794874358707,-2.8972169351343,-1.6425251347225647,-3.1808907835100007
434,0.5795290721352503,0.2832560174539316,0.0759602639592615,0.38296881034185803,-0.6843249194691203,-1.8145914062302047,0.41164341450488307,2.021943669014284,0.9129659653784468,0.012416993165679319
437,0.4012910594880988,1.222710608025185,0.022287131168817545,1.4546487007102007,-1.0144735211614508,0.3198274063532426,0.20385538083305027,0.05862744692136976,0.693410148249596,0.8048246403916144
438,-2.962412323382582,-7.249889368227812,-1.606187690517591,-6.114273814513995,-0.7502840349840567,-5.839381231691863,-2.4603657590379138,-5.764368520137989,-2.4848325102122697,-6.764097874832581
439,-0.36198184775981845,-4.508881268724018,-0.5967010271086339,-4.504782917927097,-0.599808715004018,-0.9985369597698861,0.0679894230995457,-3.3158416709947716,1.7689099478168306,-3.730608524968208
43_ref1,-9.850464020770758,-9.792243776346947,-7.309506146080405,-9.449109472993706,-0.8988467551724209,-11.174216890171575,-6.166368982621222,-9.891685428978278,-5.716442729958267,-10.098933533312291
43_ref2,-5.909479644995481,-9.35519352223834,-4.94233564081695,-8.661839359814554,-4.635282423995632,-10.283721338258708,-4.984860821887555,-8.84022582962173,-5.0780995967333675,-8.38076206709315
442,0.4528378059701505,1.4420471372604349,0.49605342122174967,2.175705761919813,1.0501679873110323,-0.6854962157465115,-0.03722046673564026,1.0472674086713278,1.9052509450936437,1.8897871411127705
444,-1.1836714412330576,-1.5494496500867203,-0.16491062622193142,-1.2063153467334806,-0.5144735211614511,-1.638941513550771,-0.7333791781250205,-0.563928801996896,-0.2033644130166909,-0.7711769063309107
446,-0.42501026175250833,-5.956340245695239,-1.224477181664786,-5.028243441620843,0.9441627859063686,-4.316116299840641,-1.1263167754485965,-2.9130807888954466,-1.1285179466377664,-6.470548752300008
45,-1.1836714412330576,-2.8713777449740827,-0.7571229117906453,-3.028243441620843,-1.8829563182445541,-3.1683883580775554,-1.6018619752081233,-2.517374099801155,-0.9900978439583543,-3.093105001218273
450,-0.321749105016675,-5.804337152250189,-0.23372835796483513,-4.876240348175793,-4.26936102332492,-4.808866514993083,-0.9889714654158246,-4.026335053799787,-0.05861110441919834,-4.5260644084943795
452,-0.36354897312188456,-4.54944965008672,1.199049601059668,-2.891637036693676,-2.7685469729966137,-4.846460263190193,-0.20336900087109389,-3.063928801996896,0.7097509260085746,-3.0199267360663193
458,-1.73450715018051,-6.249889368227812,-1.5567696828083715,-5.321792564153416,1.930159198492043,-5.0468999813312845,-0.010388132622759172,-3.1531723094697646,-1.5920462604125085,-4.971616624472003
459,-0.4793499091462629,-1.9390044520011123,-0.07493364918853745,-1.3137681783706934,1.5626062381400614,-4.33135684590914,0.6310199585223835,-1.7642277922844234,0.9286217760167482,-1.9379187986891693
460,0.09690555329151665,-0.23654212715913214,-0.03201169248296136,-0.17701424370036195,-0.37791097982447125,3.3187396174270924,-0.08054195017831517,0.13852142494670683,-0.011932213961044297,-0.5950499545604704
466,1.6382566536543048,0.24303160027385784,1.657017468665431,1.7226751508303053,0.8074545737259115,0.022022533892910368,1.8050286204003951,0.936071198003104,2.0393490005684303,1.3137855943902457
468,-0.091162365896551,3.132166516791918,0.1338512824318304,2.6863730441791662,0.7645242053989922,-4.223904014271927,-0.0693603339215954,0.8821817486477871,-0.04677732513565828,2.7419339545329025
470,-1.3068903888846073,-0.43147221419796555,-0.6871076859011583,-0.2572551537430877,-1.2441893304800997,-1.5546417115628985,-1.6078482960411615,-1.0233604206341933,-1.1190646110288185,-0.8896965049813356
473,-0.4406465313587631,-4.441767072865481,-0.30036425102447323,-4.221189018430507,-1.1791273337879309,-5.031258936329531,-0.716805040016514,-1.9637996709707606,-1.7680059214891743,-3.455975579470249
475,-0.25682104918772397,-9.512606914472226,-0.4359612906323977,-9.37699136075841,-0.1886752053695656,-7.981941613269422,0.03328317432038522,-2.864714511135194,-0.24413937705546684,-8.297099611758346
476,-0.7442559480321445,-9.232611977019744,-1.4123769959613899,-9.500673884334729,-1.8431516556232055,-9.564817254068917,-1.242735763694106,-5.145154962247096,-0.6881555509474243,-8.746820483624514
48,-1.752436127124552,-5.526741689845347,-0.7909816304544387,-4.322374374256562,-3.594990999653791,-5.5696788511136575,-1.061067208690008,-3.3964675331580305,-1.3293276810798627,-4.494395494254375
485,-1.7859125529723976,-3.685247859755329,-1.380537168884783,-2.0496323060415116,-3.922431988941965,-4.0468999813312845,-1.6329335020622575,-2.414148661067442,-2.6740883218391343,-2.873418018070251
486,0.09054687111496368,-2.3491806852948556,-0.5746245034010211,-2.124565980592041,-1.9327241550200114,-2.9608696084381334,-0.5441233664981555,-0.10473568477372207,-0.020798116290425876,-3.093105001218273
491,-0.9775175879714217,1.4756752783513782,-1.366544487391582,1.2797877484045421,-2.6605917261367296,-3.8122836105372375,-0.9834939042382148,1.4495799733223436,-0.7807308561170019,0.5814514608885234
493,-0.618609444540889,-2.345620665630097,-2.276106836890156,-1.9490287603186016,-2.868383145414796,-2.542618974579573,-2.8445753887932446,-2.578802473693922,-1.6830434207680178,-2.871013078749093
495,0.3863513948326266,-8.515233934748807,0.5394779068337683,-7.794655880313833,-2.665693353809452,-9.104725798212858,0.5171095263069998,-1.7076159457558227,0.7026952453204055,-9.029442441353577
50,-0.831399382996143,-0.34193090044729824,0.3613230837251364,-0.025587117196480602,-1.306954771522029,-0.8464602631901927,-0.6573776314024953,-0.24521384168925026,0.5944404594436414,0.2550568036161571
503,-0.33777074056248835,-6.664159494201929,-1.3626483550687682,-5.528543940488111,0.1909391028345136,-6.753651357665979,-0.5956174743551694,-2.745514340556518,-0.6336027999294235,-5.178368000806698
507,-1.2261894931609572,-7.093843769445174,-1.7121280271509558,-6.750709466091934,-2.3541721724510536,-6.683335632909225,-2.1123148584261653,-4.010124314953598,-0.8095000590926444,-7.108052276049943
508,-1.78350761365124,-3.8568045721443247,1.6017608622028674,-3.060224970986826,0.6240634083901,-1.446296435608375,-1.2558062960171505,-1.002800926971397,0.7884930451895643,-3.578531828388515
52,2.6891657207680097,-2.256968399726142,0.9900170050714621,-2.3026378857046783,5.453534852415123,-3.638941513550771,2.705262888636577,-1.3564100523574742,-0.10254748243186551,-2.7711769063309104
520,-0.6574377312859897,-1.3419309004472981,-0.45739187658250946,-1.061562038135988,-2.599436021882607,-2.723904014271927,-1.0258604284855983,-0.987927255274371,-0.38464945270904477,-0.7711769063309107
