strain_id,ERG11_ERV25_noMTX_noDrug_avg_logratio_Fitness,ERG11_ERV25_MTX_noDrug_avg_logratio_Fitness,ERG11_ERV25_noMTX_5-FC_avg_logratio_Fitness,ERG11_ERV25_MTX_5-FC_avg_logratio_Fitness,ERG11_ERV25_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_ERV25_MTX_Fluconazole_avg_logratio_Fitness,ERG11_ERV25_noMTX_Metformin_avg_logratio_Fitness,ERG11_ERV25_MTX_Metformin_avg_logratio_Fitness,ERG11_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness
113,-4.066053674737651,-4.178509244260761,-3.825249706135743,-5.308581599076364,-5.182120305947884,-6.529721052550735,-4.259451923907769,-4.411136740900019,-3.733509785585822,-5.775793895093791
119,-2.6158215115131074,-1.4122617038472507,-2.2840186260397566,-2.6900620004259386,-1.9361937577830468,-2.1935083815649867,-1.4172028367717344,-1.8311662844651733,-1.0426703344196153,-2.141063557597178
124,-0.708930915904589,1.368647440785514,-2.2618215663605294,-0.16555027791118537,-5.389639055587306,-6.529721052550735,-0.4783307117972333,-0.8743891215204088,-2.2322228137539084,-1.213733239179198
128,-4.104461473263066,-6.66714920601072,-1.9358568212053266,-4.656578505631314,-3.6558865960008164,-7.699646053993048,-3.218645041130944,-6.793572536268064,-4.016436624472547,-5.06827514545437
132,0.4943244617515852,0.16935347058690137,0.14642786512965467,0.1131826682291811,-1.4583203768079092,-0.7967465704736072,-0.19159728085557015,-0.3294463697618114,0.6031270827190867,-0.6952729548506282
133,-5.548945817068693,-6.026671049095191,-1.7356346986824125,-8.534187154992528,-4.8613472914041225,-7.351649147438097,-4.496417518073976,-7.238056880073692,-2.227761966166907,-6.255472902845119
136,-1.9900521280151255,-3.421222657845882,-3.0470530318735505,-3.8437762630220624,-2.228675008143625,-4.711006092243089,-1.4013484069080655,-2.0124513241575275,-1.7936569024446776,-5.179471356122594
14,0.13471036345264512,0.13820636091705468,-0.8996617975245143,-1.1328911087391975,-6.399321718020772,-8.03293418713045,0.13494530009295197,-0.6892819770900176,0.4739013979661843,0.6266346185351901
146,0.42497110344189937,0.4433043884071439,0.41114825959386814,0.593007372863936,-2.8572676732121782,-3.8323557378349493,0.08939306269139163,0.2009980989483744,-0.02336367044634259,0.3151370968981365
15,0.7977385041982983,-0.02792447690047857,2.0934895429189195,-0.3471655293375935,-3.618242532348698,-7.407164803632469,0.5122788328395891,-1.668818261636531,2.286498053838118,-1.2442889963308916
151,-0.12534372069145017,-2.953492783943237,0.46752154983670774,-1.2366167026216797,-4.159923246268658,-3.0020798348001394,-0.5007578296893636,-2.235156898318709,0.15936823370100167,-2.1577867991437496
153,1.4101804549536863,-2.161011533582659,1.3565117097987531,-1.105517067022055,-2.930207436950009,-8.029721052550734,-0.5032933244630745,-0.36970892999206995,0.3981080447317328,-2.3485823072366006
17,-2.314803504473059,-3.4972242045684068,-2.719377117567273,-4.258813762300907,-4.389639055587306,-3.139041195788405,-3.7096840871323122,-2.670202237021492,-1.719225209487436,-3.3983501440120576
171,-2.4169417575896035,-1.0358081348296369,-2.3803411650109547,-2.368231063262536,-2.5839216995461323,-3.1260435915219325,-3.2946465878534683,-2.0124513241575275,-0.40051024917979033,-0.9585180038514743
175,-0.5267487573894672,-3.122993588066389,-0.39860410302351157,-2.7185986271405387,-5.211567150474669,-6.851649147438097,-0.38292475175551266,-0.6307455369225241,-2.3464393111139352,-3.9629916524845408
180,-1.2035949230050569,-3.4474563677929497,-0.5661090953320833,-0.7443984015025658,0.38154130274683085,-8.83707597460834,-1.7669168258955092,-2.9775571590790966,-1.3560940757690503,-3.393459633615765
180_2,0.9578544531332741,-1.9599334295916035,1.5509632472961679,-1.28493566709985,-5.211567150474669,-1.7776227369556938,0.054351495157054834,0.2617229485360064,1.303001341911775,-2.1216113770314076
185,0.0026980871373170068,0.5111799392748699,-0.48035346916495125,-0.2236190983552074,-1.5971578052267281,-1.905757295828942,-0.7856856338548374,-0.3311662844651733,1.364557654796759,0.6362308682416402
187,-0.610687343786194,-2.511797377398165,-2.2119954412314033,-0.9220355503058342,-3.1893700907954416,-0.7134415264917577,-3.4307952514348496,-1.55216855790473,-2.974609187743828,-3.559314191455739
188,-1.034685797063669,-4.421222657845882,-1.3689811267609127,-3.0914660668202862,-5.682120305947884,-0.8302304760208493,-0.28457330129758074,0.643125487489066,-1.2356598543026345,1.1968626996216534
192,2.2574556428895844,-2.628741407485304,2.1781402076435947,-1.8566645804887734,-2.2784428449190823,-1.5513313168502956,0.8682309986459504,0.36052586453920277,2.339256163167113,-2.732062474468622
20,-0.6190490225817573,-1.2459740343038153,2.324758306160277,-2.4000136276512687,-4.682120305947884,0.8024038155863795,-1.2096840871323125,-1.3446498082653078,0.6106603346974107,-2.9833126447332137
209,-4.443497425819384,-5.874667955650141,-4.646588705424465,-7.5897028111869,-4.76708280666904,-7.199646053993047,-4.4759316275458225,-4.764125691741279,-3.1533979854608125,-5.860756395814947
210,-2.3387707430049094,-4.289705454928985,-3.3689811267609127,-4.212259060105166,-3.9746015563084622,-3.322202302911313,-2.5021653374928907,-3.0476459881032265,-1.3041877102085926,-3.3575432612352314
226,-4.2664933928787425,-2.3069840659471694,-2.0878599146503767,-1.9936384918628933,-4.268150678841036,-6.937679520331249,-3.6027688832158007,-2.3184736252552165,-2.949838284290389,-2.8714199004968624
235,-4.151016175458807,-4.289705454928985,-4.868981126760913,-6.797221560826322,-4.182120305947884,-6.114683553271891,-4.45561063529715,-6.001091285907486,-4.2981512940583055,-5.018507308678913
240,-1.183286301556162,-3.4972242045684068,-1.4915373756791785,-4.712259060105166,-1.5971578052267281,-4.529721052550735,-1.3706481345759938,-3.41612878518633,-0.8629689342666026,-4.594508855401438
248,-3.858534925098229,-4.997224204568407,-4.4915373756791785,-4.862039201034619,-4.30467655486615,-7.029721052550735,-2.9932043834942594,-4.755164737742648,-1.2975879613311627,-3.072311795722211
250,-3.0194989725419097,-2.9972242045684068,-3.4915373756791785,-4.419777809744588,-3.389639055587306,-3.6260435915219325,-2.2856856338548375,-3.1236475348257517,-2.3592791690838038,-3.8020276050408595
252,-2.7270177221813316,-1.4122617038472507,-3.7840186260397566,-3.7122590601051657,-1.728675008143625,-5.029721052550735,-1.4172028367717344,-3.1236475348257517,-2.666634091141408,-3.0095463546802814
253,-2.3585349250982284,-3.9972242045684068,-2.1413175166086322,-3.1272965593840096,-1.985961594558504,-4.737239802190157,-1.1617218771330446,-1.3017194399383891,-1.3519557811016032,-3.3983501440120576
254,-0.4458965100707952,-3.4122617038472507,-0.8051048456228845,-1.1890380861015095,-2.1934803441979263,1.9476781315133032,-0.5045644217443013,-1.7665247759926903,-0.8456082446774195,-4.802027605040859
257,-2.7938092993706274,-4.719616625904855,-3.2342507892642995,-5.212259060105167,-3.793316516616108,-7.044594724247761,-3.8855218062730197,-3.8198062462151317,-3.3619881760999597,-6.401863777459042
258,-0.2011866622700852,0.3712585925146962,-1.2035226877036043,0.19141840092363643,-2.8136375088647814,-5.822202302911313,0.39113284345251276,-1.1354317703949535,-0.5069234715030143,-0.14139759211134117
27,-3.7080337970818213,-4.026671049095191,-4.202269259898317,-5.449224654271372,-5.419085900114091,-5.690685099994416,-3.531612182019675,-3.3473770233113624,-3.7796359285858214,-4.755472902845119
270,-3.5194989725419097,-3.4972242045684068,-3.2840186260397566,-5.212259060105166,-1.0677109606999438,-5.029721052550735,-2.0781668842154155,-3.41612878518633,-2.762956630112606,-3.8020276050408595
271,-1.763501658177919,-4.219616625904855,0.39749001103836346,-1.3229187534407767,-4.536029930201229,-7.837075974608339,-0.5446097862861473,-0.8842936746893755,1.0406276355347026,-6.609382527098464
272,-2.895535215820117,-2.9122617038472507,-3.4337987669692103,-2.4743923446219664,-4.889639055587306,-7.029721052550735,-2.5204282755054477,-3.6702022370214924,-2.2415406723185205,-2.499596575961429
277,-3.5194989725419097,-3.4972242045684068,-3.7840186260397566,-4.712259060105166,-3.097157805226728,-5.029721052550735,-3.370648134575994,-3.6236475348257513,-4.1666340911414075,-4.594508855401438
286,0.16366213458099815,0.7819861520659251,1.035651728286359,-1.0161003487157854,-3.097157805226728,-2.833562341161355,0.2789558746176458,0.10195802109041296,0.7275211607090515,-0.36684524524915735
289,-1.5955005192644347,-4.026671049095191,-2.706305910166158,-3.1979744840067803,-2.354444391641607,-4.578201917494279,-2.2777148619203267,-2.3445137177978834,-1.9464901807211983,-4.242072873173261
29,-1.497301912862683,-2.734189798734613,-0.6736601800402985,-1.1280985022353043,-5.419085900114091,-5.1554904360487175,-1.4416576370122076,0.8104036218365769,-0.20995001130154634,-2.217065104319704
291,-1.6420552214601756,-2.7047429542078287,-2.4915373756791785,-3.2588137623009064,-2.597157805226728,-5.029721052550735,-2.7096840871323122,-1.8939317255071026,-1.7131887933371488,-3.1908313943726356
294,1.1425561328118952,-4.997224204568407,-1.0370909014193452,-2.6900620004259386,-3.6934803441979263,-7.029721052550735,-0.1132911075067502,0.7968069772031301,1.3508728278561932,-6.094508855401438
296,-2.466399270625947,-4.582186705289563,-1.7840186260397566,-3.7122590601051657,-1.6278580775587996,-6.114683553271891,-1.4814270195048111,-3.804932574518105,-2.0706247049949433,-4.518507308678913
299,3.2767295460921306,-1.9122617038472507,4.0146948753720775,-1.2588137623009064,-2.597157805226728,-3.7372398021901567,2.647438671700749,0.3446714346755338,3.8693170307251723,0.6979723949591403
307,-0.3607926656594749,-3.2047429542078287,-0.38518786311287656,-4.551295012661484,-3.512195304505572,-5.029721052550735,-0.6842156045196999,-4.038685034104595,0.7679700341340052,-5.302027605040859
308,-4.358534925098228,-3.2047429542078287,-3.6990561253186005,-4.919777809744588,-4.097157805226728,-5.029721052550735,-4.078166884215415,-3.219970073796949,-3.081671590420252,-5.094508855401438
31,-4.01949897254191,-2.9972242045684068,-3.2840186260397566,-3.4197778097445877,-3.389639055587306,-5.029721052550735,-3.3706481345759935,-2.2551647377426485,-4.374152840780829,-2.9335448079577566
311,-3.082264413583839,-3.789705454928985,-3.2840186260397566,-3.8437762630220624,-4.682120305947884,-6.114683553271891,-4.45561063529715,-2.8401272384638045,-2.19342461124383,-3.657274296443367
312,1.721680932659587,4.423942440811928,1.9555487020241915,2.939597874556207,-4.974601556308462,-2.08975927854661,1.5507889167926883,3.255104863451013,0.8698229885428437,3.0533805932532117
32,-3.5194989725419097,-3.4972242045684068,-4.284018626039757,-4.712259060105166,-3.889639055587306,-4.529721052550735,-3.370648134575994,-4.41612878518633,-3.2131887933371486,-4.094508855401438
320,0.9599990368859573,0.16615766588551306,1.8565751914612503,1.3510931763164293,-1.8187227083808266,-1.7985163933321384,0.7701109485947719,1.8451082799145628,2.0694815981309294,-0.4294578422349065
323,-3.7270177221813316,-1.7675083952497586,-3.1230545785960753,-4.551295012661484,-2.1599232462686575,-5.029721052550735,-2.417202836771734,-4.123647534825752,-3.8741528407808303,-3.141063557597178
325,1.4155549307414939,-0.12499413921184167,1.2749111294881799,1.6417260360146522,0.5366690454189509,-1.7945610851607179,1.7940398210634119,1.2218364556225034,0.2854741395136887,-1.0931013475979106
33,-2.6158215115131074,-2.2354432265399002,-1.5380920778749192,-4.258813762300907,-4.389639055587306,-6.029721052550735,-1.1409323252573453,-1.0254489284239998,0.4909406899867421,-1.1973009222263846
335,-4.01949897254191,-4.704742954207829,-1.3305733282354972,-2.9197778097445877,-4.389639055587306,-7.029721052550735,-3.348451074896767,-3.301719439938389,-0.9884081060305308,-4.398350144012058
336,-3.1350017483624875,-1.4049383158650501,-3.3454469999325234,-3.180754161342266,-4.036029930201229,-4.60736016528969,-1.0818566493982145,-3.401555612356572,-2.509359808880526,-1.1871604067020518
337,-0.6348564136386057,-2.7222664277574298,-0.03796384971345049,-1.15043837618059,-4.824568987919083,-8.088614741604303,-0.6345342330814718,0.4344516575060435,-1.249222872663838,-1.4021523741904147
339,-0.8205974916106648,0.2745237371444788,-2.520984220205963,-0.6497331687533265,-4.211567150474669,-6.851649147438097,-0.2714010577564521,-1.6976481162695285,-1.037940169795082,-1.4171417354161355
347,-5.01949897254191,-5.497224204568407,-3.1506253556923056,-5.051295012661484,-3.7286750081436253,-6.029721052550735,-3.417202836771734,-3.512451324157528,-3.523932981710284,-5.802027605040859
348,-5.51949897254191,-3.7047429542078287,-3.9915373756791785,-5.712259060105166,-4.228675008143625,-6.237239802190157,-4.466970673547191,-4.186412975867681,-4.601992582668925,-5.594508855401438
350,-1.3698949633482704,-1.161011533582659,-2.3933387692774266,-1.0360534003696693,-3.30467655486615,-0.4929849755625044,-2.6053907762266038,-2.4161287851863293,-3.1019925826689247,-1.6958582267045967
354,-1.3022699584134292,-3.8511338288217516,0.2345447150376749,-2.4377891441548574,-6.19699397764491,-7.837075974608339,-1.5080780551912856,-3.41612878518633,-0.55175871949502,-3.565651106473294
358,-3.5194989725419097,-2.336260157124726,-3.0878599146503767,-2.6272965593840096,-3.889639055587306,-5.029721052550735,-3.5781668842154155,-2.719970073796949,-2.6019925826689247,-2.5298673469289548
359,-2.5660536747376503,-0.6197804534866727,-1.8305733282354972,-3.0512950126614844,-1.9361937577830468,-4.237239802190157,-2.2096840871323127,-1.96268348738207,-2.1779941293914495,-1.5833249488872103
36,-3.5194989725419097,-3.4972242045684068,-3.7840186260397566,-4.419777809744588,-3.389639055587306,-5.029721052550735,-3.370648134575994,-3.6236475348257517,-2.2629566301126056,-3.5945088554014375
364,-2.8585349250982284,-3.2047429542078287,-3.9915373756791785,-4.919777809744588,-0.25157685295018734,-4.237239802190157,-3.4669706735471912,-3.8311662844651733,-3.3741528407808294,-4.302027605040859
375,1.059786149414696,0.2996464199324208,0.47678159382210683,2.375062086850627,-4.193480344197926,-6.237239802190157,0.5204158603974791,1.0168828010127582,0.8048064074381125,2.551883366993633
383,-0.749919566987894,0.5083894231432202,1.1418558946682722,-0.44656832984700945,-1.324997547114823,-2.1795011934801884,1.9600182418215994,3.802048058057859,1.0115918939694692,1.3266663163054666
385,-3.5194989725419097,-3.9972242045684068,-3.2840186260397566,-4.419777809744588,-3.4859615945585043,-1.8916588499136155,-4.078166884215415,-3.7551647377426485,-4.874152840780829,-4.594508855401438
392,-0.6361425037617806,-4.582186705289563,-0.6621671622488264,-1.8437762630220624,-4.278442844919082,-4.852902575243384,-0.35149345612725563,-1.976167011182205,-0.014173256350571845,-3.679471356122594
397,-2.5660536747376503,-3.336260157124726,-3.2840186260397566,-4.258813762300907,-3.7286750081436253,-4.737239802190157,-2.9669706735471912,-3.41612878518633,-1.549824252761557,-3.3020276050408595
399,1.15492042051403,-2.186800686358563,2.0458009674680695,0.135150089791049,0.06788234009868255,-2.559167897077519,1.946884409078196,1.1045502090202741,1.68084758753158,0.5042960837882982
40,-3.7270177221813316,-0.3900646441680241,-4.4915373756791785,-3.0161003487157854,-4.889639055587306,-6.029721052550735,-4.370648134575994,-3.8311662844651733,-3.2891903400596734,-3.2170651043197034
400,-3.3857588171094166,-0.5466045165802916,-3.753503909340977,-1.5653458566013174,-4.26708280666904,-7.407164803632469,-3.2946465878534688,-1.477529329850473,-2.2915028827515758,-0.61964052430335
406,-0.47344880979102233,-4.320220171627765,-1.3458146441156706,-2.1525122100763956,3.5552684434643362,-1.6047895061665076,0.3727842482770408,-0.3122100763171352,-0.9809551890698509,-2.7545398097383664
408,-0.6975708776545471,-1.9972242045684068,-0.38034116501095444,-5.212259060105166,-2.597157805226728,-4.529721052550735,-1.7856856338548377,-3.91612878518633,-1.6282262926159925,-3.8020276050408595
409,-3.142055221460175,-1.131564689055875,-1.7193771175672732,-1.7856042824033285,-2.4859615945585043,-5.529721052550735,-2.7856856338548375,-2.8939317255071026,-2.061907408326933,-2.2798305453616328
40_2,-3.7897831632232615,-2.9972242045684068,-3.7840186260397566,-5.712259060105166,-4.389639055587306,-5.237239802190157,-3.5781668842154155,-4.123647534825752,-2.3629689342666027,-3.9335448079577566
412,-3.7270177221813316,-3.4972242045684068,-3.1230545785960753,-4.419777809744588,-1.9361937577830466,-6.029721052550735,-3.0781668842154155,-3.6236475348257513,-4.374152840780829,-4.302027605040859
418,-3.6158215115131074,-4.497224204568407,-3.9915373756791785,-5.712259060105166,-2.9361937577830464,-4.529721052550735,-3.8706481345759935,-4.41612878518633,-2.1019925826689247,-4.302027605040859
419,2.6717117207762207,-3.4972242045684068,2.981428364557204,-1.8760463891194177,-4.389639055587306,-4.1795011934801884,1.4041238845747994,0.5792777543904751,3.0387240756607268,-4.094508855401438
420,0.33762378629115164,-3.7047429542078287,0.25971279458541324,-4.551295012661484,-2.9361937577830473,-6.029721052550735,-0.9669706735471915,-3.6236475348257513,-1.4257343753085319,-5.594508855401438
421,-2.5194989725419097,-1.1347778236355912,-1.9431066060528837,-2.39354409979752,-2.5211562585042033,-4.161238255467632,-2.370648134575994,-1.9161287851863293,-2.3257220711545354,-3.0185073086789127
426,0.10919494880441616,-0.10654434780607713,-1.3305733282354972,-0.6272965593840095,-0.15992324626865745,-2.2679400745222282,-1.0487200396886314,-0.7734276757552053,0.44777525410653257,0.03888441494601308
43,-3.3585349250982284,-3.4972242045684068,-2.9915373756791785,-4.712259060105166,-2.728675008143625,-4.529721052550735,-2.870648134575994,-4.41612878518633,-2.1444370314621812,-3.8020276050408595
431,-2.0600673539046124,-1.0143320622373633,-1.105380088718352,-2.450478082076659,-2.8674419959080795,-8.029721052550734,-2.124721586411156,-3.8939317255071026,-1.8992394854012744,-4.653187330720517
433,-2.6538394570293775,-3.336260157124726,-3.295378664289798,-3.8298232647371204,-3.378455149073079,-3.896327782203284,-3.624721586411156,-2.877720986660914,-1.9672622451723112,-2.895137009432341
434,2.7707260094417876,1.0436839344861917,2.217092214056342,0.3276499825010115,-2.889639055587306,-3.8870199431196104,1.7589292498574263,0.6262754087158512,1.896773591094258,0.5240961249760732
437,-1.7383777604313733,-0.4122617038472507,-1.7193771175672734,-0.9426796545511499,-0.8097033871981115,-1.2288356583468796,-1.4232392529220217,-0.7296962551300356,-1.4157154986902594,-0.7556490345809334
438,-5.51949897254191,-6.082186705289563,-4.208017079317232,-7.797221560826321,-3.5211562585042033,-7.614683553271891,-4.00216533749289,-6.208610035546908,-5.347919130833762,-6.179471356122594
439,0.9471277813334305,-5.874667955650141,0.6197383442225727,-5.817542553074995,-4.494922548557136,-5.199646053993047,0.18997471436378036,-7.086053786628642,2.3353883387773102,-6.603469809400069
43_ref1,-8.91181639532067,-8.974504128068324,-9.261298549539674,-9.897057733244505,1.3943995613789504,-10.507000976050652,-4.70638388156391,-8.80844620796509,-8.0012129052102,-8.668111317872551
43_ref2,-8.270749142806501,-9.292205795458168,-4.800029073535795,-9.477793806468142,-6.625150110115314,-10.617183893801075,-6.790415798479371,-7.870198356089218,-5.00817038422691,-8.778294235622976
442,-0.6727554937922471,1.478418152915079,-0.15532470469343052,0.43188561098531936,-0.597157805226728,-0.7372398021901566,-0.8820081728260353,0.9899598675708942,1.4138530963225602,0.7425872786714043
444,-4.311980222902488,-5.082186705289563,-4.868981126760913,-5.797221560826322,-4.682120305947884,-6.614683553271891,-4.163129384936572,-3.708610035546908,-4.090632544418883,-4.518507308678913
446,0.39510351113653297,-1.0191769077637631,-0.4486724386662369,0.5906129713236639,-4.743548679840651,-2.584170197648542,-1.3338779020670088,-1.7369938142107884,-1.6397680991725134,-0.07993568257167963
45,-1.2938934166257452,-1.9122617038472507,-1.6506253556923056,-2.3348153090234316,-2.3249975471148225,-4.529721052550735,-0.7210441253823543,-1.6465493796323136,-0.193180953913209,-2.4897821725869624
450,-2.7473387144300045,-4.289705454928985,-3.1728224153715328,-5.797221560826322,-0.6718617972776276,-6.614683553271891,-2.45561063529715,-4.708610035546908,-2.4207075429765705,-4.594508855401438
452,-1.8233402611525293,-2.9972242045684068,-1.4915373756791785,-3.0161003487157854,-1.8896390555873062,-3.7372398021901567,-1.7096840871323127,-2.7551647377426485,-1.005670043697727,-2.5095463546802814
458,-0.34366125340120246,-2.852470895970914,-1.3633674990492857,-1.9757444490861555,-4.1526734614211,-5.661238255467632,-1.529736114589121,-0.6809688177963127,-1.6371872466146238,-3.402176930283775
459,2.234042168613303,1.1989345068209734,1.8797226101514712,0.324588585597299,-3.409960047835979,-1.001026003319144,1.3330742727376772,1.1263492076335528,2.3837432697306205,1.0459006901488672
460,-2.1792070398625802,-2.5200820634290158,-1.7628139620739867,-2.7402372630921734,-2.594662183072488,0.3112344089295933,-2.46289141185361,-2.7020773523722097,-3.083416083460192,-3.1359003775622414
466,-3.4973019128626834,-3.5437789067641474,-4.1990561253186005,-4.147617551632682,-3.597157805226728,-3.0762757547464754,-3.417202836771734,-3.292165028464537,-3.2759542343790784,-3.8020276050408595
468,-0.7115997151494659,1.7238825893118062,-0.2703477016333724,0.8175640589966993,0.4779921593648775,-3.672177805497988,0.5002229284772793,0.10263768825078562,-0.7327031897425691,1.8205991743751513
470,-1.7473387144300045,-1.0821867052895628,-1.4882055105386731,-1.2675493304141092,-1.720704236209114,-1.4142438351307987,-1.6336825404097874,-0.41362844465714627,-0.9305707453985756,-2.3983501440120576
473,-1.7121440504843055,-4.497224204568407,-2.3900673463440407,-3.516100348715786,-3.5325162967542445,-6.444758551829579,-2.848451074896767,-3.2596873075441515,-1.692267971231601,-5.470545098679645
475,0.1164691063706157,-1.7814843816926835,-0.3868139388039828,-1.1206039040683982,0.10352331511661583,-4.189091789680218,0.9686160837642862,0.32929917785581836,-0.3840384024956863,-1.4252369124184152
476,-0.5479596232247333,-6.240154497042399,-0.23085644227580004,-3.607997627270642,-1.5964307173559378,-10.861361114019346,0.23036879432654744,-2.5512125990993404,0.6072790358780356,-5.350323501883337
48,-2.4434974258193844,-1.886027993900183,-2.346784067081686,-2.7588137623009064,-2.889639055587306,-2.6552519346345935,-2.7594519239077693,-2.255164737742648,-1.6554501846271805,-3.5367702466914697
485,0.6171074323852576,-0.8720749956152409,2.0938424507813846,3.435832450520837,-4.30467655486615,-4.333562341161354,0.7346875373168171,2.713151931539662,0.6242604232294993,1.9413899057406656
486,1.4488199969593758,-0.9325826960959237,0.049339947752011795,0.7578875412297771,-3.5211562585042033,-5.161238255467632,0.5896110022436531,-0.30412794808727717,0.34676209698817995,-0.3087905333262234
491,-0.9718493048007568,-1.459806588107112,0.41914293816071313,-0.5985625089077585,-5.559564057029618,-5.114683553271891,-1.1217591694326037,0.2645994443506701,-0.38989647545794354,1.1511084068518551
493,-2.0496506021960297,-2.86570700165151,-1.4506403300973552,-2.663875132747821,-5.711567150474669,-6.447971686409295,-2.115167174937304,-1.888487567435735,-1.7226277984399938,-0.019889335982922945
495,1.3207489205894565,-2.591488689303489,1.6580074729585486,-1.894164274342336,-3.6266046497535127,-4.621933338119448,0.6077867645821613,-1.7139837529639115,1.6018082235998221,-3.044020031539027
50,-3.603053965459539,-3.801065493179027,-3.1459564234026374,-2.6738512615797503,-5.889639055587306,-6.868757005107053,-2.8060066261035104,-3.1582788660443084,-2.376976122351401,-3.6058688936514796
503,-4.3879817696250125,-5.819152299455769,-3.520984220205963,-5.5807418571882685,-4.550603103030987,-6.851649147438097,-3.692576229463356,-5.445575629713114,-2.2849283039064043,-6.916436950288801
507,-3.772116626667121,-5.371693322484548,-2.6436140722588717,-8.171690678742463,-3.6031441260597665,-6.696671420827454,-2.9073347277411035,-6.375560403823627,-3.271093019662457,-7.053940474038735
508,0.2992663032207454,-6.082186705289563,-0.9967744214820855,-4.712259060105166,-3.9099600478359786,-6.114683553271891,-1.4479031091038062,-3.317930178784578,0.39331379796478766,-4.018507308678913
52,-3.0905084749781233,-3.559989645610336,-4.208017079317232,-2.568531121290054,-3.889639055587306,-5.418524841882511,-2.8909691268246664,-5.208610035546908,-3.9976992717632163,-6.179471356122594
520,-3.9345364718207536,-4.704742954207829,-3.719377117567273,-4.758813762300907,-5.889639055587306,-6.529721052550735,-3.4669706735471912,-3.7551647377426485,-3.042670334419615,-5.433544807957757
