strain_id,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness,ALO1_UIP4_MTX_noDrug_avg_logratio_Fitness,ALO1_UIP4_noMTX_5-FC_avg_logratio_Fitness,ALO1_UIP4_MTX_5-FC_avg_logratio_Fitness,ALO1_UIP4_noMTX_Fluconazole_avg_logratio_Fitness,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness,ALO1_UIP4_noMTX_Metformin_avg_logratio_Fitness,ALO1_UIP4_MTX_Metformin_avg_logratio_Fitness,ALO1_UIP4_noMTX_Trifluoperazine_avg_logratio_Fitness,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness
185,-0.2658979512812879,1.0800618194678433,0.7783052637816631,2.005453269492482,0.9232058364779778,0.055000220620379126,0.8669738531723515,1.7543971733882484,2.252873118530821,2.715990588880226
187,-1.0192291463639307,-5.897456605446196,0.07542247695505123,-6.12958601007262,-0.20311800844789418,-5.630036953933082,0.3745982667068258,-6.106898208525606,-0.31079352265851545,-6.362664725603899
188,0.5590496495419949,-4.3640244053651225,0.18165913534829334,-4.803672559630968,-3.020880388354988,-1.4004460424626284,0.4678235032775243,-2.6200207106402726,0.5664576183238774,-4.779464688747368
192,1.3526216473691368,0.7745829648407927,0.7783052637816631,0.6404136652019984,0.6307245861173996,1.847481470980957,0.18702588062916012,-0.2405759942797901,2.09190907108714,-0.5943026163457122
20,-0.8800687951151048,-3.4935406430032714,0.8578602537513181,-4.225670047629694,-0.6889805562543668,-2.5186022418507354,0.9181974876577603,-2.9105009957221024,0.8279997742783662,-4.154907474550354
209,0.022253667807547728,-5.551536096124158,-1.2430363077512252,-6.076146751111159,-1.2609831974600518,-5.576597694971622,-1.3577334668111312,-4.892494902120465,-1.125837060780158,-6.127940426950085
210,-1.7472145250490452,-4.423451813979141,-1.9602978964009732,-4.363099968244986,-2.9953452962478506,-3.363550912105449,-2.412810291789022,-2.068251908586067,-1.4229646006098857,-4.096178683776266
226,-3.038809221975809,-1.7262652054657823,-2.03405817730225,0.22394631784007485,-4.9346679349377,-5.595354801155876,-2.67218495793568,-1.3691135530389729,-1.2970214577286228,-1.9910966889871875
235,-1.0446642651066185,-5.974077887049109,-0.9684795206776848,-6.206207291675532,-0.8254214713852983,-3.621695734814839,-1.539437911581515,-5.022555442684837,-1.6983144387121918,-7.342963468235615
240,-2.254537913031246,-2.201059392642693,-1.1489063240755282,-3.433188797269116,-0.9542379146037565,-1.933639741129579,-1.8513819178962552,-2.9105009957221024,-1.061805191508984,-1.2774637234686204
248,-0.34225739804610616,-4.116096891921536,-1.902979775910691,-4.055745046187381,-3.611988827467721,-4.348677240408423,-1.473938166814521,-4.825538495000947,-1.1266228317172817,-5.081305012079239
250,-0.09357386558756475,-2.201059392642693,0.7976360739662157,-2.933188797269116,-1.5654341252719806,-0.34867724040842285,-1.3513819178962552,-2.1180197453615244,-1.061805191508984,-2.27746372346862
252,-0.426861998724969,0.5470279584971911,-1.4121056281888023,1.108547542207024,-4.094880969798765,-3.378124084935207,-1.922889073005153,-0.5958226856822978,-1.0845209061324868,-1.442950340713805
253,1.3197400987440315,-2.162651594117278,0.9488237226991967,-0.8485394493726931,0.16017143064418393,-2.809675984407786,1.1594551035329297,1.441829096507541,0.7693212989592867,-0.568098182460275
254,0.33264754020550613,-4.286021893363849,-0.7023639260337842,-5.518151297990272,-1.442877876353715,-2.565156944046476,-1.1438631682568337,-3.0420181986389996,-0.5918088461911222,-5.069944973829198
257,-1.0456116555882973,-2.5311343912003808,-1.456437377868947,-3.0557450461873814,-2.1879903741902464,-2.556195990047845,-1.4590644951174951,-3.825538495000947,-1.2341292772027068,-3.824018425664361
258,-0.2088067265236297,-3.2624877665354597,-0.2884863134076325,-0.8354587504943909,-2.9953452962478506,0.36889211225925395,-1.2984009465410815,-1.3055754027945667,-1.6054216105363897,-3.631373347721965
27,-0.1879023534743188,0.387637443530388,-1.5809005098411748,-2.578566378965238,-0.03848762127437949,-3.9361400816587624,-1.6577235470360585,-3.3280388355301294,-1.7366296177318898,-4.168767853329579
270,1.0055258621311796,-4.201059392642693,-1.8066572369394929,-4.933188797269116,-1.7932738671600754,-3.9336397411295794,-1.391950299258958,-4.910500995722103,-2.5618051915089834,-6.069944973829198
271,-0.2540322776358154,-8.230806736036746,-0.30623674871980766,-8.962936140663167,-0.5326227421680492,-7.963387084523631,-0.6595441639601742,-5.855285838394998,-0.9248723499423748,-9.307211066862672
272,-0.7545379130312461,-1.9085781422821149,-1.260102534743752,-1.7722247498254347,-1.8579153756325586,-1.933639741129579,-2.058900667535677,-1.4105009957221024,-0.12457063255091305,-3.069944973829198
277,0.12290583805048813,-1.1160968919215368,-0.1751400340225959,-1.8482262965479597,-0.2729528749114025,-0.34867724040842296,-1.2664194171750993,-0.8255384950009463,-0.6378067382315089,-1.984982473108042
286,0.33835491514455573,-1.2354494301575638,-0.899762279454394,-0.031189157147820182,-5.165270297690163,-1.7133534454365884,-1.1531232122422324,-0.4444086878358883,-1.6730014021772077,-1.1815438345332439
289,-0.3358170334959965,-6.998739941283378,0.6362255592881301,-6.438388095549223,1.1629145934007863,-5.438839039409686,1.0241944000458774,-6.2081815443627875,1.43698022967653,-7.367625522469883
29,0.1430523638187231,-7.378898077062148,-1.4312798824504838,-7.903508732049149,-2.4237532229529615,-7.403959675909612,-2.078033045072698,-5.219856883058455,-1.480481222083006,-7.747783658248654
291,-1.1695754123100899,-2.201059392642693,-1.2601025347437522,-3.433188797269116,-1.5654341252719803,-1.933639741129579,-1.5589006675356771,-2.1180197453615244,-0.6115730282844408,-3.27746372346862
294,0.7288291520299409,-5.973362761065641,0.043771732295975745,-7.497973416052641,-0.6531205888620688,-5.498424359913105,-0.322799892115348,-3.48664565275567,-0.28949367621966765,-7.342248342252146
296,0.44547027543555395,-7.559040387770265,0.5323251057531437,-7.291169792396687,1.5086900452328753,-6.791620736257151,0.5409335599230898,-4.240840773099079,-0.09358775589771659,-8.427925968956771
299,1.4260775971492556,-5.438024986808899,1.9250395554553665,-5.009190343991641,-1.6414356719945058,-3.670605335295785,2.6142730897065976,-4.1474665898883085,2.4509860826911787,-5.145946520551723
307,0.20985278987311717,-5.075528510558835,-2.634571652659893,-3.722695414464101,-2.210187433869473,-2.223146358324564,-1.9111727257725915,-4.492488863277665,-1.3607237458497958,-4.944414091745339
308,-1.0086113648664086,-1.616096891921537,-1.6751400340225961,-1.2632637958268036,-0.4804716245508246,-0.3486772404084229,-1.7664194171750993,-0.5330572446403682,-0.5266105275632849,-2.08130501207924
31,-1.16957541231009,-2.1160968919215373,-0.8826587836620179,-1.8482262965479594,-0.4804716245508246,-1.3486772404084229,-2.266419417175099,-1.0330572446403683,-0.5266105275632849,-2.192501222747464
311,0.12290583805048816,-0.11609689192153694,0.19334276306050696,0.2367362041731964,1.5195283754491757,-0.34867724040842296,-0.7664194171750991,-0.8255384950009463,1.2124131208390374,-0.6925012227474641
312,0.35871635187309403,1.1823706792720794,0.09894125723650628,0.0890082624101109,-1.4501276612012723,-1.09460378857326,-1.0056148354366552,-0.037344612509372876,-1.2934471635754354,0.2686681902884601
32,-1.16957541231009,-1.1160968919215368,-0.6751400340225959,-1.3482262965479597,-0.2729528749114025,-0.34867724040842296,-1.2664194171750993,-1.3255384950009463,0.06971201140791311,-1.692501222747464
320,1.2137657374957573,0.480530522706971,0.7380537420083401,1.405085135730955,0.6474712842128856,-4.51039230043472,0.5327240172372287,2.9091924180891677,0.5288395951824283,-0.7103600929990366
323,-0.3846213348106565,-2.8261159820901423,-1.2701563214680398,-1.3972813392728838,-1.2460063709138016,-3.6436588312981844,-1.9632024016631089,-3.2520372888076046,-1.8890569084961002,-3.9874828136372256
325,-0.8459420033414013,-7.816536610062629,0.002611536391507102,-6.256184764328474,2.3299256787372684,-4.819401149230867,0.43822583351613775,-5.07253291533778,-1.2045604907399639,-6.892940940888556
33,0.5774042385726942,-5.203559733171876,-0.9112279358587888,-5.935689137798299,-2.567934465801164,-4.436140081658762,-1.7394729131774982,-4.913001336251286,-1.2252695794818482,-5.279964063997804
335,-1.4498439780116696,-2.05888539139757,-1.5212004925096447,-0.0007882345745796604,-3.9386748199151826,-6.5581306060373725,-1.386540357300813,-0.7453338918398891,-1.4090016305779587,-2.4763403409962836
336,-0.9629148989651788,-0.985437925299151,-0.503674184623384,-0.08305966491736055,-2.346006065873501,-4.206658235535995,-0.3047300579765554,-1.033915480934879,0.19875902759315617,-2.3415559604320872
337,0.20232332587224877,-7.711043481215315,0.5703947764788975,-7.867171339119213,0.4502098630021044,-6.736105080062779,0.331110164736782,-5.58900257793351,-0.2513956796535987,-8.711446265318717
339,-0.3894674931173544,-2.130970563618563,-2.078817495051398,-2.5411718733576234,-0.9193437495253252,-1.3058123033954807,-1.8278477910678659,-1.1854845354045787,-1.1232335654017502,-2.499856144805068
347,-2.1513651677867593,-5.325550257550487,-0.8775831644940786,-5.765198411816332,-4.689924990179774,-4.5581306060373725,-0.7669465253611,-4.581546562825637,-2.000516625110796,-6.694435838736991
348,-0.836525780586809,-4.575528510558835,-1.7843517935893471,-3.8076579151852568,-1.9399032431881214,-3.80810885904572,-2.0648869883687153,-4.284970113638244,-1.2898834348112018,-5.444414091745339
350,0.15176358697863207,1.5915368593156487,-0.9530481115534157,2.5438908075623528,4.809321037082529,1.318151453326312,1.1731533853877079,1.3765543935022744,0.4210633962327439,1.057774080233981
354,-1.491503507197452,-2.277060939365218,-0.5933906678811564,-2.5851918907141656,-0.9339169223550836,-1.878124084935207,-0.09970755031250322,-2.3549853395277305,-0.848538622450647,-3.4032331069666024
358,-0.4156780922107417,-2.662651594117278,-1.2608073198710879,-0.6477865784068677,-2.319507577107143,-3.8486772404084233,-2.570260705785719,-3.24057599427979,-2.287586879160963,-2.7390559249432047
359,-1.7658979512812878,-1.455132844477856,0.689953496744976,2.326068629676432,4.858741333761985,-2.348677240408423,-0.020492869010261927,1.1645312938186323,-0.18436144042724956,2.307263925379895
36,-0.3770941619495119,-0.6160968919215369,-0.6751400340225959,-1.8482262965479597,0.7270471250885975,-0.34867724040842296,-0.2664194171750991,-1.3255384950009463,0.15467451212906924,-1.692501222747464
364,-0.66957541231009,-0.11609689192153692,0.11734121633798211,0.4442549538126184,5.191676329407084,3.1625066661058043,-0.2664194171750991,-0.5330572446403682,0.5697120114079132,-1.192501222747464
375,-0.4638622894468573,-1.8837627584198147,0.36433563667481483,-1.2318959181528222,-0.309953165633291,-2.766927874266983,0.9538906066644848,-0.5390936607906556,-0.05284423751035258,-2.6022150999265534
383,0.403078808125431,-4.8709843940850055,0.3577420872312007,-6.103113798711428,-0.20681453061088262,-2.7261209914901574,0.6856392448477536,-3.787944746803837,0.6568152551146381,-5.447388724910933
385,0.12290583805048813,-0.32361564156095884,-0.9676212843831742,-0.5557450461873816,1.0195283754491757,3.055000220620379,-1.2664194171750993,-0.8255384950009463,-0.13780673823150885,0.5999800276131141
392,-0.02482210371259743,-1.4085781422821149,0.08080948524312044,-2.8482262965479594,2.2413071450936224,-0.4114426814503523,0.8490578002448369,-3.410500995722103,0.6228117133238757,-3.408980926385517
397,-3.2138959285339004,-5.452898658505926,-3.850977753163303,-5.185028063132348,-3.9022358918563693,-4.185479006992812,-3.665986624801417,-2.932624452266686,-1.8687995299447606,-5.82178423969243
399,1.1229058380504882,-1.4085781422821149,1.3331609496459689,-1.140707546908538,2.196346852756526,3.850338296578154,0.6708151417829715,1.0979031481211745,1.7581967406305754,-0.27746372346862025
40,-1.6561573198239323,-4.121416152144711,-1.7988094232559355,-2.110154503380007,-2.94879059405211,-4.185479006992812,-3.1497758859552283,-3.321428241598462,-2.829855196218405,-1.2052740264551822
400,0.8455746078278534,0.8656401700659058,-0.5426420729390561,1.6710070243667248,-2.3585044712311993,-4.185479006992812,-0.005535080058118286,1.4379813484656483,0.9028352462658371,1.010133776280406
406,0.8978414549888848,-5.508414314700297,0.8615978140323912,-5.9480624689661425,0.6108240820884119,-3.7875493653829237,1.541636182470811,-3.1956588581004803,1.0131374793830932,-7.377299895886803
408,-1.3193555532395438,-4.116096891921537,-0.5901775333014398,-4.84822629654796,-2.111988827467721,-3.348677240408423,-0.5204928690102619,-3.0330572446403683,-0.2922257859549682,-4.984982473108042
409,-0.041405535680197,0.8886878388066739,-0.7986864650049822,2.7686556552273363,0.26828593563356407,1.0654203922613097,-0.8144599026364853,-1.973266436764032,-0.7814477142717443,-1.760752222699895
40_2,-1.16957541231009,0.1763843584390412,-1.4676212843831742,-1.3482262965479597,-0.2729528749114025,-0.34867724040842296,-1.2664194171750993,-1.3255384950009463,0.2994278207265618,0.037214586571184594
412,-1.754537913031246,4.1607710795622985,-2.0525837851043303,5.089093644137197,2.933626008118908,1.79607606818907,-0.28674040942377216,-2.1180197453615244,0.23067605885159437,1.7562534569096406
418,-0.008611364866408677,-0.6160968919215369,-0.0639438233543721,-1.0557450461873816,1.0195283754491755,-0.34867724040842296,-1.2664194171750993,-1.3255384950009463,0.6546745121290692,-1.192501222747464
419,1.0569455593640094,-5.493540643003271,0.5596180684431304,-6.518151297990272,-3.3189141196319225,-5.0186022418507354,0.3345668920946736,-3.0602811366515565,-0.31980775567042885,-6.654907474550354
420,-0.3658616933200446,-5.670685743599174,-0.5963356153527826,-6.610333897865019,-1.9063665548821358,-5.40326609208606,-2.1817835397424963,-6.880127346678584,-2.114986535383094,-7.53957132478568
421,1.0855890974351965,0.3656401700659061,0.5744108480110632,1.4610398704401872,1.6999446034586279,0.012555771827122739,-0.8344501919631134,0.2999422917656631,-0.23412927720270657,1.7669303958898332
426,-0.6695754123100898,-1.48457968900464,-0.4970681289099582,-0.31993453236477604,-0.08369706328453758,0.0591104740228634,-1.4273834646187804,0.10643073021103941,0.27270819124583145,0.8164597312511672
43,-2.377094161949512,-3.1160968919215373,-2.175140034022596,-3.8482262965479594,-2.2729528749114025,-2.348677240408423,-2.266419417175099,-3.325538495000947,-2.430287988592087,-3.192501222747464
431,-0.95257484372036,-9.162991351809174,-1.0477395676858403,-9.395120756435595,-3.4809875139785347,-8.39557170029606,-1.1421983966837408,-5.722828945694943,-1.6604010000952538,-10.03187693299568
433,-1.4122888258952107,-1.4700065161748817,-0.574536488299686,-0.07061871788440754,0.12438767109984436,-1.571069661744871,-1.281293088872125,-0.6794481192542909,0.4920728986689579,-0.5834111377226971
434,0.43644982624740447,-0.9583459790575724,0.7957840895845065,0.44780839705974823,-2.372488548462317,-1.5016705159175934,0.40935287065163095,2.6333795852083464,-0.48946776251337176,-0.3296777652140891
437,0.026583299079290107,1.5885985761473138,0.19334276306050702,1.4367015076175143,1.5417254351284022,2.347481470980957,0.4795071309897382,1.3576226121219617,1.703105281755364,2.1383878261385294
438,-1.3770941619495118,-3.1160968919215373,-1.9676212843831742,-3.0557450461873814,0.31200962580975355,-2.348677240408423,-1.605455369731418,-2.5330572446403683,-0.9768426907878277,-3.192501222747464
439,0.6377795097475141,-1.616096891921537,0.22853742700620605,-1.3482262965479597,1.4809444451879457,2.2657321048395174,-0.10545536973141804,-0.3255384950009464,1.4199318704784594,-2.484982473108042
43_ref1,-9.039940131893495,-7.486461611504941,-7.545504753606001,-7.926109765770786,-1.5703515215845492,-7.219041959991827,-6.183338838954245,-7.903421964223773,-7.347207410371232,-7.951669731662644
43_ref2,-6.012983234607903,-8.781432809106713,-2.426424241834106,-7.002378307218908,-4.868513115897182,-8.221531907233022,-5.789054224929151,-7.5871969511573205,-4.438049124649113,-7.424712834377054
442,-0.5086113648664087,1.234122967149009,-0.306657236939493,1.5729488751589442,0.5841698839216587,0.6047680573958363,-0.7017779087026161,0.6716382234284826,0.1343535198803964,1.7460130021847438
444,-0.16957541231008996,-1.1160968919215368,0.19334276306050696,-1.0557450461873816,0.22704712508859753,-0.34867724040842296,0.7335805828249009,-0.03305724464036833,0.15467451212906924,-0.9849824731080421
446,-1.165319662382331,-5.316536610062629,-1.384082964816533,-4.387701967245371,-1.0585312255094652,-1.264189154384041,-1.978219173566233,-4.365014165698358,-2.0020337853868533,-6.024458143805453
45,0.72110444445224,-1.116096891921537,-0.17514003402259612,-0.5557450461873816,-0.7729528749114025,-1.3486772404084229,0.394544630268582,-0.42186103397214436,1.9006010602939065,-1.484982473108042
450,-0.4034014750312227,-4.075528510558835,0.44494352750961597,-3.515176664824679,-2.2789391957444405,-3.80810885904572,0.09517481065159206,-3.7849701136382436,-0.5122758561476499,-4.444414091745339
452,-1.0086113648664088,-2.323615641560959,-1.6751400340225957,-2.187262249104278,-0.4510247800240402,-1.8486772404084229,-1.681456916453943,-1.3255384950009463,-0.09407531760633907,-2.400019972386886
458,-0.83272653885437,-6.938024986808899,-1.0274621875767598,-6.8776731410747445,-2.478071131418914,-5.670605335295785,-1.0214553074725077,-5.6474665898883085,-0.6658460749547659,-8.306910567995406
459,-0.5417479745759917,-2.7624877665354597,-1.02107888634143,-2.2021359208013047,-0.2729528749114024,-0.8058123033954808,-1.2664194171750993,-1.9719293696148692,0.047284893515782994,-1.9016575384033163
460,0.5142052495365046,0.6402089363266992,0.48655090353972374,0.8949678713784719,0.006803440821347817,2.8789047818711406,0.25961033180753057,0.812567693582126,-0.5849094062202105,0.17441172057035528
466,-0.5935738655875648,-1.4085781422821149,0.03237871561682601,-1.640707546908538,-0.7729528749114024,0.6310017673429043,-0.47393816681452094,-0.1180197453615244,0.10871326740854978,-1.984982473108042
468,0.6910595430820774,0.6657999408114441,0.9837912003926101,1.9241881712425375,3.8629867949137964,-3.121695734814839,0.3265986805315765,0.8616194383001783,1.0279446533001293,0.7880472399809375
470,0.4380893652029201,1.096027452120561,-0.685724451650193,2.073746362223348,0.9828741016681373,0.35151374508273925,-1.3707508502412884,-0.04081838069739427,-1.0107347880529904,-0.33037205391785984
473,-0.10708829830344961,-6.357563878322684,-1.0954307208315746,-7.089693282949106,0.46745717215204446,-7.09014422680957,-0.9279507351870515,-5.567005481402093,-0.9390993205546425,-6.3357696027468595
475,-0.1369193762983481,-8.801667948014751,-0.6847380543339053,-8.487242650445431,-1.009757171566776,-8.034248296501637,0.4726706707564021,-4.399269567495706,-0.36182626789382893,-7.993735051893905
476,-1.0499432319129092,-9.673802479206731,-2.529278140209125,-9.37648503930637,-2.8163456859909797,-10.198864078054196,-1.809535321484997,-7.090762831925565,-1.9849894557211034,-9.457725559672081
48,-0.6990222568368744,-1.5215799797265284,-0.1285853318268553,-2.5091903439916408,-1.2729528749114025,-1.878124084935207,-0.24160403331279878,-2.3549853395277305,0.7658707227972934,-2.4294668169136706
485,-1.65741074762922,-2.604736853671495,-1.9741939724116353,-0.1014278975195389,-6.165270297690163,-4.080030615743502,-1.355997080923025,-1.4769562019468307,-2.268343182981763,-3.866115989372575
486,0.4629038567920709,-1.4273691048551287,-0.1657309427323569,-1.517771535945188,0.08782839019300216,-5.914176985175417,0.1231289138329463,0.5158022605233287,-0.13580814892882265,-2.1858842883089893
491,-0.45579744009581635,-2.2131704434753505,-1.8146580343696663,-0.469421590612385,-3.8234717242694756,-2.349428252991039,-1.5374546204390664,-0.9226120465547603,-1.4117623807900062,-2.678378563633054
493,-1.221977781322018,-3.3945709541973166,-1.2054425010792567,-2.7153698865569353,-3.4231811572036714,-0.302486631860179,-0.9952820603963779,-1.1584987433962688,-0.25727782591742554,-3.47424670795663
495,-0.15212324347949485,-8.344915582417418,0.6198162635002875,-7.123599689239581,-2.577069014933404,-7.577495930904304,0.08379057724651995,-4.133182013789924,0.7216510824194862,-7.810123702575121
50,0.33042458768991007,2.2201157790642108,0.728537427006206,2.577648224160069,1.0195283754491755,0.6513227595915771,0.2335805828249009,1.920388053163891,2.7193160206015525,1.307498777252536
503,-0.9505059848148949,-5.783047260198256,-1.034735480241711,-6.515176664824679,-1.0276890254798488,-5.80810885904572,-1.6982098180618017,-4.784970113638243,-0.06352117649054496,-7.444414091745339
507,-1.8076530760937075,-5.3709843940850055,-1.493818347010375,-7.103113798711428,-1.8446792699519634,-4.8110834922113135,-2.2753803711737306,-6.287944746803837,-1.6528041083804275,-6.654907474550354
508,0.15519700385389665,-7.13965884797855,0.03288988666959344,-6.579307002244395,-0.09794492785061387,-2.3835992347154775,-0.5536042272007398,-4.027172356170597,0.37752596079908723,-6.631100678083321
52,-1.0086113648664088,-2.6160968919215373,-1.6751400340225961,-2.8482262965479594,0.10449087617033177,-1.8486772404084229,-1.4739381668145213,-1.8255384950009463,-1.2693239411484059,-2.0315371753037827
520,-1.699022256836874,-2.438024986808899,-1.1285853318268553,-2.2167090936310627,-2.5948809697987647,-2.670605335295785,-1.9273834646187804,-1.8549853395277305,0.3645937549004019,-2.6829468112736117
521,-2.0847411625485472,-4.967471831335684,0.9800300262834791,-5.11463873524095,-2.7834157943386764,-5.992533430183148,-1.5901531388386512,-2.8549853395277305,-1.3953681760577696,-4.814160352842962
