strain_id,HNM1_ERG11_noMTX_noDrug_avg_logratio_Fitness,HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness,HNM1_ERG11_noMTX_5-FC_avg_logratio_Fitness,HNM1_ERG11_MTX_5-FC_avg_logratio_Fitness,HNM1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness,HNM1_ERG11_MTX_Fluconazole_avg_logratio_Fitness,HNM1_ERG11_noMTX_Metformin_avg_logratio_Fitness,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness,HNM1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness,HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness
17,0.8910992082135489,-1.6647265983838349,-0.8734605678316041,-1.3281471225538115,-0.6835278233629608,0.010557056028832723,-1.1312846207724943,-1.8107637208306797,-1.1380598271522706,-0.504953212898108
171,-0.746330712401743,-1.147228887705733,-0.9806425916218608,-0.9846110635858629,-1.7533779523374347,-3.050871317863934,-2.1405446647578934,-2.8242298847241787,-0.8775601061576749,-0.8049143063191472
175,0.7127888016867879,-3.6707129192168733,-2.2479296857477453,-4.495097490830531,-3.461674402307904,-4.2675895229161105,-0.6283099876069013,-3.6852328387468205,-0.49033188538918504,-3.5403863782579306
180,0.5428125055309241,-4.242729110385108,0.37578863715423916,-4.4616652907494565,-2.31498793732249,-3.1396404106400277,-1.6110885263720158,-2.719831413453761,-0.16880353976139884,-6.3288822730642185
180_2,1.4757612100674373,-5.694473941777887,0.49081136559698413,-5.357894465947863,-2.0536003913642196,-3.4694224505897617,-0.11895995885897404,-2.1252847883919657,0.6058811112027278,-4.110702103014685
185,1.637025756378386,2.5544094296785804,1.372465980333233,2.2790124378465713,0.29023846668997133,0.7768045964423431,1.1833936892673105,2.028096099989825,2.375893171132672,2.957453038904782
187,-1.7087490804633438,-6.0105014352255655,-1.1193992322551525,-5.673921959395542,-2.8892487006083236,-5.7388952418417,-2.2766197394731327,-2.9560988395313172,-1.403898995604806,-6.01169209718352
188,1.40760673682753,-4.834651599826147,0.9559096455987477,-4.3868759133279,-3.5961662383903943,-1.2593802495674764,1.5846382727102042,-0.6444760512872444,1.0826950281677468,-4.3358422617841015
192,1.3093498420721092,-2.650153425554077,0.09263174005461013,-2.5243058339431914,-1.602078956088789,-0.9386943490290668,-0.40964368145051033,-2.6646733450840245,1.037477393121169,-2.095828431317659
20,-0.431896758845809,-4.5726850661643486,0.09602471546961613,-4.443624339973748,-2.617720001090543,-4.508597622419905,-1.396541979121884,-3.633759687890038,-0.8760932934904723,-3.120430430318044
209,-0.30157369895747044,-4.44236200627601,-0.7577977947783764,-5.559227828250247,-2.1755848806570732,-5.831719860335825,-1.3889121892407301,-3.956881925805958,-0.3012858897965055,-4.812035465317068
210,2.2130273031009113,-0.7033105286450649,1.0387536498766687,-2.9596643254707087,-1.9262412369480817,-2.8931204049999693,0.5518764863504138,-1.3573184230264204,0.8731240793619569,-1.2124719625375298
226,-2.9073683629800673,-2.5015579418878056,-2.682525250159782,-2.3694658778271096,-4.706505984927329,-5.521069517276052,-3.9124291205626647,-1.9104058584833952,-1.9631879576299325,-2.1091729281785483
235,0.946614864407921,-3.194173442910619,-1.1104261619978102,-3.8575939670805957,-2.163206831114288,-1.969121951722494,-1.8682502149387004,-3.047729314996886,0.2099370794026797,-3.4028828545079954
240,1.9760617089347048,-1.372245348023257,-0.5809793174710262,-1.0356658721932335,0.7274730256480417,-0.8081579042788132,1.038640380669818,-0.7258012201095236,0.7393839239294636,-1.080954759620633
248,0.26854295929528305,-2.872245348023257,-0.8350527693061889,-1.6994532012074859,-1.8060840722812266,-3.808157904278813,-0.7243940251639758,-0.47987467194468614,0.2831153445546332,-1.730734900550087
250,-0.3458663859526573,-2.901692192550041,-2.9029074123583882,-1.6966299196369148,-1.3241708785579689,-2.1300859991661754,-0.9645727539098984,-3.047729314996886,-0.7900629205973204,-2.6104016041474174
252,0.4466148644079208,-2.1941734429106194,-1.6104261619978102,-2.196629919636915,-0.20976153331002856,-1.8376047488055973,-1.575768964578122,-2.255248064636308,0.18961608715400674,-2.902882854507995
253,2.590300300833418,-4.0726850661643486,0.6927645801802206,-2.181843361945241,1.972925159116105,-3.008597622419905,1.6983703003181245,-0.5003664175425867,1.9606430417799392,-1.488913227401147
254,-0.10924012398202461,-7.302982685586143,-1.266541902164269,-7.173921959395542,-1.8113931294970174,-5.78544994403744,-0.6664914009769038,-2.600318804281634,-0.2632703530916522,-6.719210846822941
257,-0.7656090893023736,-5.927931757566856,-1.6569281707043246,-5.867622793251222,-0.09202320781913371,-6.593560123141061,-1.7696636829989925,-4.926240938250616,-0.6730411062360542,-5.573875728122303
258,0.1111323550987321,-0.9454323100293398,0.4500687430749303,-0.6671830751101302,-2.172618768260115,-6.00752975024791,-0.4130260074278465,-0.3573184230264203,-0.18333327231410046,-1.5264292854903814
27,-0.19088865934201424,-0.974554207827493,-0.3106951267896748,-0.311936383707623,-3.300710354864223,-3.7675895229161105,1.03265405983678,-0.76878783166445,-0.9478874365959287,0.26327877861687493
270,0.9760617089347048,-2.372245348023257,-0.5809793174710262,-2.5356658721932335,2.290238466689971,-1.8081579042788132,0.907123177752921,-1.7258012201095236,-0.05309732643111453,-2.0809547596206333
271,0.5758978813528872,-6.872245348023258,0.24364877128763102,-5.743184621832656,0.12556659124919112,-6.308157904278813,0.35876284878099096,-4.272355922305264,-0.0687639298335102,-7.080954759620633
272,-0.4170230871487829,-5.5726850661643486,-0.44255921479161386,-4.443624339973748,-5.702682501811699,-5.508597622419905,0.22596007999652565,-4.926240938250616,-1.3000917467679471,-4.488913227401147
277,0.47606170893470495,-1.872245348023257,-1.580979317471026,-0.7431846218326554,-1.502242783670607,-1.8081579042788132,-1.5463221200513382,-1.7258012201095236,0.23938392392946362,-2.0809547596206333
286,0.8150976614910239,-0.8167296918288849,-0.49922995132958625,-2.9041486692763363,-3.031689628197391,-4.130085999166175,-0.7832877142175443,-2.2552480646363073,0.07841987648578264,-1.706724143118615
289,-0.7483316776804914,-8.927527783524447,-0.9022520532127746,-7.798467057333845,-0.3390149552363673,-5.684664337470961,-1.0445707319698954,-5.696121154889557,-0.7683648607681992,-8.343755944761245
29,1.710804350585315,-3.2802038158037714,0.26495953484780804,-4.736105590334326,-1.0599813923805745,-3.716116372059327,-0.6133685678449796,-3.1337596878900373,1.1188798741775663,-2.988913227401147
291,1.9760617089347048,-0.8722453480232569,-0.08097931747102616,-1.5356658721932335,1.497757216329393,-0.8081579042788132,1.2461591303092399,-0.7258012201095236,1.4469026735688857,-0.2884735092600551
294,0.4681444990956665,-6.93833453848103,0.801239603109638,-6.309273812290428,2.899886353932848,-4.581765844376008,0.36758965552492984,-2.153828207930177,1.0670419833200717,-5.854562699717828
296,1.156356566562939,-6.864098444352932,0.6798252642674179,-6.23503771816233,0.18330429217501681,-3.846565702804228,1.0881205446187932,-2.206470409924971,1.1060834135024706,-6.572807855950307
299,1.7230308724475847,-4.5726850661643486,1.1678816580898506,-4.443624339973748,-2.158951081186529,-4.508597622419905,2.303569331310169,-2.6337596878900373,1.2058945740650908,-4.781394477761725
307,1.1541336140473428,-2.6941734429106194,-0.17319160303973968,-0.36895400533063744,-0.7595293700854857,-3.130085999166175,-0.3036087064662171,-2.547729314996886,0.9099023828469974,-1.9028828545079952
308,-0.3458663859526573,-3.194173442910619,-1.1104261619978102,-1.0651127167200176,-2.531689628197391,-2.630085999166175,-1.075768964578122,-2.547729314996886,0.12497457868152334,-2.402882854507995
31,0.6221520846813602,-0.9336737219160236,-0.4348889417243708,0.9108765258485106,-1.4059202446994088,-2.823031575975839,-0.9762332910272078,-0.7112280472797653,0.3005117989549627,0.4461328104548865
311,3.268542959295283,-0.579764097662679,1.711501932889552,0.25681537816734457,1.4512025141336526,-0.8081579042788132,2.018319388421145,0.2741987798904763,2.0318651742900418,-1.080954759620633
312,2.168086612332285,-0.401692192550041,0.2222417965947779,-1.0594990890083908,-0.029813560766837055,-2.545123498445019,0.5738350446155172,0.2741987798904766,1.087380830484414,-1.7884735092600548
32,1.4760617089347048,-0.8722453480232569,-0.08097931747102614,-1.5356658721932335,-1.0022427836706067,-0.8081579042788132,-0.04632212005133826,-0.7258012201095236,0.7393839239294636,-1.080954759620633
320,1.2911952714480897,-0.0060909598845519525,1.493788403014682,0.5417080280882908,-1.1520229246000604,-3.2697501057533978,0.9219968494499472,1.896355918668446,1.6938199764265347,-0.6849437466702153
323,0.1530657418753471,-3.6690076051355467,-0.18158286319393613,0.24678655199671795,-1.680485442132472,-2.104920161391103,-1.6617993374712738,-1.3412784375294593,0.023757381266612032,-0.8555199570536963
325,0.6103981809314807,-6.3076845522258775,0.38544524160290994,-6.263586326756433,-0.5161140323175529,-4.536078358842012,0.1270156079460742,-3.2575629632833425,-0.47136630328647006,-6.808875214183832
33,-1.9213722280082952,-8.192424310438444,-2.4942676842776947,-8.35584483460842,-3.116666252079759,-7.628336866694,-1.5320585903334023,-7.045980182524711,-1.402019036176682,-7.90113372203582
335,0.13702575637838624,-1.5151225891901956,0.08894568397128619,-2.1582221211114994,-3.209761533310029,-4.308157904278813,-1.6688783689696038,-1.9038731252221615,0.28311534455463333,-0.27544236096695696
336,-1.7799463588899855,-1.6873395473069779,-1.6018274179057,-1.6551646928147163,-5.308018688270755,-6.017611269907762,-1.780133128196802,-0.9135700287596289,-1.6338567707137384,-1.9332853664165217
337,0.915973876852578,-8.217735398967633,1.1669843060725786,-5.503712172055875,-0.13422376164829697,-6.068685454502032,1.3935604060872189,-3.4285901616227745,0.8039833541926825,-7.926444810565008
339,1.9395299778398434,0.24275745469990473,0.7637392945707844,0.5868903767250324,-1.774959851937866,-2.5744054446923235,1.0106454062544274,1.7741987798904766,1.4935095546876083,-0.23969585454871792
347,0.683580458574127,-4.457207848744413,-0.8585868961345781,-2.535665872193233,-3.0022427836706065,-3.8931204049999693,0.3443577367109917,-2.6497996733869984,-0.908344017833622,-3.6659172603417893
348,-0.9148482060405284,-1.8984790579703246,-1.7387302303349907,-0.9706038755010649,-0.44351399289651816,-4.115512826336417,-1.2712235787710982,-2.5359794237376985,-0.814073678028792,-2.1585938723595883
350,0.30613670749239247,0.5730400480806218,0.4566144307260834,1.2240902391274204,-3.9646490354734976,-2.6593679454134795,-0.9440868633817454,0.0277154215702847,0.28816157864080033,1.3701779954917237
354,0.8445445060178082,-3.164726598383835,-1.004977770748501,-2.3281471225538115,-1.2947240340311847,-3.3931204049999693,0.9536778799486619,-1.5182824704701017,1.1078667210125668,-2.8734360099812113
358,0.739096114768499,-2.1941734429106194,-0.8179449116372323,-1.5651127167200176,-2.239208377836813,-4.130085999166175,-1.1385344056200517,-1.8867652675532045,-0.4215801235142172,-2.610401604147417
359,-0.4013820421470291,2.3453261050010186,-0.9584230685527603,0.6879522886402627,-1.8502396902255565,-2.1856016553605473,-0.5552830740499691,1.200420185683548,-0.6583808194009433,1.5165148446771883
36,1.4760617089347048,-1.372245348023257,-0.5809793174710262,-1.0356658721932335,0.29023846668997133,-0.8081579042788132,0.4536778799486617,-0.7258012201095236,1.2393839239294637,-1.080954759620633
364,1.3445445060178083,0.1277546519767432,0.6559862766951802,-0.10667537462944746,-0.09856532264180459,1.75648360419367,-2.1312846207724943,-2.0182824704701017,-0.684614529348011,-1.023216150910665
375,-0.03893566121421391,-0.25882618483943703,-0.5171015438718398,0.5400712432959068,-3.487550880280059,-5.770564156081704,0.10947807397146259,0.2753111124477334,-0.7702452538505744,-0.9596519385076548
383,0.16623409949104695,-6.831676966660554,0.8217394004964602,-3.972900431151304,-3.508229104503645,-4.4751082725555325,0.6936181072804612,-1.849020167761073,0.2396322790775339,-4.879422330814249
385,-0.10890079178645096,-1.6647265983838349,-1.1659418181921821,-0.7169509118855875,-1.2947240340311845,0.10687959500003082,-0.6312846207724944,-1.8107637208306797,-0.8455785767916923,-0.16591726034178908
392,0.789028849823436,-5.834651599826147,-0.026215341926651467,-5.094394662967321,-2.8312557651260466,-5.1096001086380225,0.7520718480076347,-3.9920487605230344,0.49388629043993015,-5.543361011423523
397,-0.10890079178645096,-2.957207848744413,-1.1659418181921821,-3.1206283729143895,-2.0022427836706065,-2.8931204049999693,-0.8388033704119161,-1.6497996733869984,1.143061384958266,-3.6659172603417893
399,0.5682319591594223,-8.405668349560708,0.911053413429229,-7.069088873730685,0.4629680676301569,-0.8632113332867235,0.4871571150230894,-0.9211354832306724,0.25744086534707533,-6.821896510797505
40,-0.10890079178645096,0.03996886968501584,-0.6013003097196988,0.049296628527922895,-3.587205284391763,-1.808157904278813,-1.6312846207724943,-0.5034087987730753,-2.6380598271522704,-0.4697585489524091
400,-0.3177844378036591,1.1823264249416257,0.4841684954665796,2.291696128016704,-6.110767240448776,-6.416682361056981,-0.6414119741978093,0.917214498988772,0.17888758674176786,1.7880335308264597
406,1.3902866959854927,-8.140429672800183,0.16167337918123253,-8.30385019697016,-1.530536976432983,-6.283860978695161,1.746462638337635,-3.6577728739007025,1.0364044403521628,-7.849139084397559
408,1.476061708934705,-4.179600270080861,0.696628261192526,-4.343020794250838,-1.3095977057282107,-3.6155128263364174,0.8424816692804379,-3.033156142167128,1.0302276082736115,-3.888309681678237
409,1.0808443348164283,1.2020243516754618,1.615277957363059,2.2782945983054343,-2.0352634212677807,-3.9251786041348975,-1.234153357366387,-0.5428060087462054,1.627574126816635,1.3237022616723393
40_2,0.9760617089347048,-0.968567886994455,-1.580979317471026,-1.7431846218326554,-2.002242783670607,-1.3081579042788132,-1.5463221200513382,-1.2258012201095236,-0.05309732643111453,-0.12750946181637396
412,1.5244924785609997,-0.8285139273980872,1.2280094615035337,1.3905555335998376,-1.1835278233629607,-4.393120404999969,-0.24060476401016437,-0.4888356259433174,1.268830768456248,-0.9199907121769516
418,1.4760617089347048,-1.5797640976626788,-0.288498067110448,-1.0356658721932337,0.1939159277187732,-1.3081579042788132,0.2461591303092399,-1.7258012201095236,0.9003479713731447,-1.2884735092600552
419,2.2875268843947936,-3.082977232242395,1.925801439037513,-3.1500752174411737,-2.4556880814748663,-4.715048499887332,1.8483686241073345,-0.9029760063993933,1.938031882375252,-4.487845355229151
420,1.3528427612831555,-4.831676966660554,0.48723028164227133,-4.495097490830531,-1.9394773426286773,-4.2675895229161105,-0.42581807029944063,-3.6852328387468205,1.3445938137646496,-4.040386378257931
421,0.3598467369105749,0.2573456921458366,0.9088504583868859,0.029404195474990666,-1.9204934175291668,-0.7854364188982297,-0.4167310798822446,0.9906784835285294,1.2862992097470314,0.08827171055689133
426,0.4611880372376791,-0.24441791028915877,-0.18363877145977933,-0.9393433332220356,1.0900431050327504,-0.7935847314490546,0.09976825569531711,-0.5797108443628683,0.9052384817694377,-0.49762982491590724
43,-0.5239382910652951,-3.372245348023257,-2.580979317471026,-3.535665872193234,-3.002242783670607,-2.808157904278813,-2.046322120051338,-2.7258012201095236,-1.0530973264311145,-3.0809547596206333
431,0.1449965283128971,-5.957207848744414,0.8255549691549728,-5.620628372914389,0.19772251977371136,-5.393120404999969,0.26997356178811727,-2.1497996733869984,-0.8607654013134518,-5.165917260341789
433,-1.9218679326751824,-5.61242407676918,-1.7827502476915333,-5.802078310886223,-3.2424215124165294,-6.452014094053538,-2.5417202063864184,-3.6864963027613404,-1.2338055188152834,-5.528652238005978
434,0.9496059434154835,-1.4926585765574778,-0.2055365316680401,-1.307951028153333,0.6567202984943262,-4.263604167361821,-0.8881609807377,-0.21686493557689043,0.732356126318754,-2.0749849529648703
437,0.18358045857412708,0.2389508626449671,0.003983183250130029,1.4755180343209937,-0.27252697435195794,-0.7691566482781764,-0.14264465902253604,-0.1497996733869985,0.97634951809567,1.0859956086560862
438,-2.6390986488958514,-8.148369753297494,-1.1991751491138498,-6.650826230023791,-2.016463709851181,-1.6706109574359929,-3.4653237664925145,-6.501925625383761,-2.4877244398645106,-6.857079164894871
439,1.0278139968116349,-3.831676966660554,0.5739984091396171,-2.4101349901093747,1.1141510126788066,1.298338957388286,0.5326540598367799,-3.02426879130314,2.2212738299730868,-3.5403863782579306
43_ref1,-5.301312649035665,-8.942100956354205,-5.980909924359661,-8.605521480524182,2.9307127048144017,-8.085532262249183,-3.825577437419807,-8.795656828440471,-3.9289442920894944,-7.489846320507899
43_ref2,-3.402044740880313,-8.501601968102868,-5.205343893264324,-7.738801086479771,-2.988898294319092,-8.118799564050777,-3.8640428113216316,-8.940120340910289,-2.8668654186587346,-8.50279263006082
442,0.6541336140473428,1.3717550373937772,0.35098990774095984,1.3822961649339542,0.7532381759680832,-0.8376047488055972,-0.0608952928810963,0.3093934438361758,1.0784198764857826,0.8705643754358232
444,0.9760617089347048,-1.372245348023257,-1.580979317471026,-1.2431846218326554,-0.0022427836706067628,-1.8081579042788132,-0.5463221200513382,-0.14083871938836742,0.5318651742900417,-1.580954759620633
446,0.7439409602948983,-4.7802038158037705,0.040509059275244175,-6.236105590334326,-1.5530784926180592,-3.055152324615646,-1.2933165403881708,-1.9262409382506156,-0.09823065374244239,-4.988913227401147
45,0.683580458574127,-3.164726598383835,-1.1659418181921821,-3.1206283729143895,-1.4262412369480817,-3.3931204049999693,-0.8093565258851319,-3.3107637208306797,0.15442142320830765,-2.8734360099812113
450,1.448837816923517,-4.749689099104991,0.3562552414870445,-4.705590873635546,0.8098221087947507,-2.7483670964024762,-0.5115516534247995,-2.603244971191258,0.022904220291410732,-3.1659172603417893
452,1.2230308724475847,-2.084045104414391,0.17801258302517903,-2.914177495446963,-1.9102012514511206,-1.6179177656575756,-1.2245647785132037,-3.633759687890038,0.5862030051805166,-3.281394477761725
458,-0.30998253849606155,-7.3479787789896545,-0.8298202206893461,-6.218918052799053,-3.542793854845302,-6.783891335245211,-0.6689154715931552,-5.29785719004712,-0.3196408977150338,-7.55668819058703
459,0.8081988878522524,0.09167975909882536,-0.29756630861138833,0.9380884978140828,-3.4691149315263603,-2.5230087994657726,-0.5173045213095764,-0.3823801627393387,0.04166797978487713,-0.3322585716417427
460,0.49474256734002175,-1.3985355522743397,0.7333502550701478,-0.9175863613259213,-0.5342386245084849,2.6421310640468785,-0.041087395397142026,0.28357179921211983,0.6376691520922697,-1.1622545888138767
466,2.637025756378386,-0.21128130057957595,2.0799847299726553,2.4558309151539213,-0.0022427836706067836,-0.015676653918235105,2.3573553409774637,-0.2258012201095237,3.080295943916336,1.322722701408169
468,0.0831410018971529,1.662682973535569,0.2195794534442761,1.961982267841846,-1.0846814982260564,-6.166588044567071,0.01385520199025244,0.9029311177847394,-0.2602896006087768,1.2065293441019502
470,1.0846770670450396,0.35910802731182223,0.5808858512896479,1.8183587536578751,1.174065865808645,-1.902422389013895,-0.3166063107326894,0.27374779674328037,0.14580415450013073,0.3269610236117788
473,1.1441047878767159,-4.3651663165249275,-0.2730148917688411,-5.321068091055482,-1.6380409933392155,-4.801078872780483,-0.10792440977361134,-4.281487629653123,0.645113584124634,-3.462679517454079
475,0.13883475664481817,-9.45814679771403,-0.20322606523784195,-7.598005365826992,-0.38329575338267063,-5.944569751658327,0.3524459310272941,-3.073290021353183,-0.1022823943289802,-9.005892161867724
476,-0.3999005220578498,-10.302970569327432,-0.9047338027453642,-10.834873890580512,-4.239461968468282,-10.10736592266609,-1.394267340064319,-4.790301384891842,-0.4462563946823307,-10.011679980924809
48,-0.03819883266128099,-5.290796480749085,-1.029111486430926,-5.628178656629215,-2.0404933397175036,-5.4228677483940215,-0.7932539522107788,-4.170586062782419,-0.5980314943469257,-5.695664603735841
485,-0.820700548177585,-1.2580067561245443,-2.7814190356121182,-3.1511430896131696,-1.799005040782897,-1.1939193123801006,-0.7467618381924301,-1.7835398288194915,-2.461055794211628,-3.988913227401147
486,0.7503312551703459,-1.0302183164593752,0.6794973129286652,-0.8384612471262645,2.5172243086259414,-1.7711576135569245,0.7134578926984202,2.3930967248662487,1.193672410047666,-2.1327235616748386
491,-1.0082978656498898,-0.41436701306460955,-1.9673787870679926,-0.13924983055558876,-3.227678205823892,-5.183197335625738,-1.1467098671414755,0.6701462619010946,-0.8137274125300985,0.19853079029001458
493,-1.1857605748034872,-0.9312000930700292,-0.892581742138672,-1.5365241084877443,-2.860223778798179,-4.505174851962704,-0.6034177209750554,-0.11252496256747582,-2.1037233995010824,-1.463293397264719
495,0.4832735627040132,-8.033509894334205,1.0406959158296079,-8.489411668864761,-1.0212494922148663,-8.92286774839402,0.183152958670131,-2.7079965929956518,0.9640497900624703,-7.610702103014685
50,1.183580458574127,-0.003762550940153875,-0.373460567831604,-0.7431846218326553,0.6587212637730745,-1.8931204049999693,0.7723928402563078,-0.08104791151203095,0.31538547065198896,0.22476259642054067
503,-0.2200970024546751,-5.811117472997758,0.025293000219024368,-6.135502044611416,-0.5526242721380649,-6.700475327057573,-0.7249831207626163,-3.5797108443628685,-0.5148712962121776,-5.973272182399393
507,-1.7857330246361869,-8.211449136120201,-1.144088725789395,-8.5823884099296,-4.388001273963291,-7.647361692375757,-2.8381571556242355,-5.500363499733984,-1.556309478482126,-7.420158547717577
508,-1.2552212257460098,-6.664726598383835,-1.197622848690897,-6.959664325470708,-3.5985653226418046,-2.9457115233459974,-1.5463221200513382,-1.8895885491237756,-0.9483706436166395,-6.165917260341789
52,0.47026772179709897,-5.516101537797981,0.9651244015775182,-4.018558014524277,-1.5033978640142074,-5.452014094053538,0.31333532362092137,-2.9659799488554466,-0.5137924090829313,-5.724810949395358
520,0.32967083432078204,-2.387119019720283,-0.9846567784998281,-2.5505395438902596,-2.1486336582845293,-2.823031575975839,-0.26871454138778594,-2.2406748918065498,0.4320290018718597,-2.303347180957081
521,-1.3389122523025219,-8.028131329247357,0.5093429708247645,-6.899070603056755,-5.069834399033045,-8.756525135863491,0.33206908807469976,-5.381687201333623,-0.9588943271649109,-7.368357943761629
