strain_id,ERG11_ACF2_noMTX_noDrug_avg_logratio_Fitness,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness,ERG11_ACF2_noMTX_5-FC_avg_logratio_Fitness,ERG11_ACF2_MTX_5-FC_avg_logratio_Fitness,ERG11_ACF2_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness,ERG11_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_ACF2_MTX_Trifluoperazine_avg_logratio_Fitness
113,-0.946530959884902,-1.8859472815556435,-0.8764435110156197,0.547389664389115,-2.460316314253808,-5.8158515304277,-0.4102765883260829,-0.2677779488257998,-0.6633689732314157,-2.699719574097598
119,0.3952481074611357,-1.7358478555626666,-0.3026803269950327,-0.08684125381393643,-1.1264608734862012,-1.3270684583667003,-1.8159229064802993,-1.6874866883924897,1.9394393058663821,-1.339630423382923
124,-1.0025166358692714,1.7154234478371064,-1.8851424871870055,-0.7280411191642988,-5.0039046245679355,-5.496993459809013,-2.3576780312927186,0.0879737752878188,-1.4164700842694091,0.6904395386803701
128,-0.4876168044292355,-6.5771501095436085,-0.1295978707142677,-6.589107555238559,-4.8067990800234615,-5.168370712347642,-0.2969842655697136,-6.660306145290328,-0.4128761012795589,-6.680932677363865
132,0.31004341451412926,-7.7358478555626675,-0.28130558360762864,-5.794360003453358,1.9056956147231947,-6.327068458366701,0.9821687355654091,-5.672613016695464,0.888774350268157,-7.839630423382923
133,0.04725120090618596,-4.905772857004979,0.12230695100266359,-4.91773030269993,-3.5888671252890916,-4.496993459809013,-0.008992181741855176,-6.149892940195381,1.0629057725968323,-5.009555424825235
136,0.3557724367637251,-5.851325072982602,-1.3638953160258838,-5.863282518677553,-4.741938090906137,-4.781581628342955,-0.4053425456889813,-6.434481108729322,-0.5150738641098723,-5.955107640802859
14,1.2536509075471545,1.1590465091438316,0.6161488619817223,1.4724400774175999,-0.22727593194512502,-8.180897810223804,0.9934237143275197,1.3198998673267919,0.11592210128812774,2.0450146190483727
146,0.619359917227067,-3.1837868420306847,0.5898106909290203,-1.3116134253977632,-3.0377032305798775,-5.356526752763255,0.7621380890013472,0.49336056260730393,1.0552770427038438,-2.2661281079931026
15,-2.0026815341487514,-2.709779043895079,-2.5766462118831273,0.14730964022021548,-3.2319092647355103,-5.09348089705969,-2.517693836700806,-3.0416849093772074,-0.2064690830747108,-4.313561611715335
151,-1.609757455205259,-5.625190645175834,-1.8761314378711247,-5.4296293412313625,-2.7233224127387903,-5.216411247979867,-0.968751085074456,-5.3693107283662345,-1.2315371985577033,-5.813935713717246
153,-1.5394881485315932,-7.280168371786477,-1.8995919615648709,-7.292125817481428,-4.182141427960053,-7.37138897459051,-2.3754302472258684,-6.939325954255722,-1.691895910244952,-8.176432189967311
17,-1.1897143932600205,-1.9433666052020888,-2.8026803269950324,-1.4553240508970395,-1.9189421238467794,-1.1661044109230192,-1.412245445451497,-1.8372668293219436,0.6134009575765357,-0.781891814672955
171,-1.6246443255917962,-1.2628942069575402,-1.9636443744387138,-0.39660950910359216,1.8855216219138218,-2.9114541117796713,-0.2911075226179985,-1.8037016604166194,-0.6492048890615171,-1.0396224438968351
175,-0.4266799874262265,-2.4728134497288727,-1.2471646708006607,-1.6922896450632454,-1.570945217291829,-2.5640340525329064,-1.552888500646505,-2.2634882351150147,0.18027665202094945,-2.369077267909707
180,-2.039443204867629,-8.264627520890699,-2.5208919356857438,-6.115620919141968,-5.218005979856162,-6.402402825890473,-1.7532984977805568,-6.592302596998729,-2.037934956669762,-9.160891339071533
180_2,-1.7065731358796485,-8.496375405785885,-2.0693982212560886,-7.104655390452034,-6.099534005680804,-6.926631961146239,-1.8526182445623316,-6.948014238615709,-1.455274446409657,-9.892639223966722
185,1.0400014160586282,1.8491146451584894,0.2822821737261233,1.7408346604923408,0.034503173957479816,1.3428565430756119,1.2325078631459956,1.7614360396102662,2.179023224215662,2.2250110850895606
187,0.06153577700457144,-3.5283291059232447,-2.1914841163268086,-3.3327678019787736,-2.342940577124254,-3.912030959087856,0.6251721710097983,-3.2724491891136456,0.7674621052577018,-4.424592924104079
188,-0.6913640755351613,-4.789141442043819,-0.03720863771352972,-4.301098887738769,-5.972235710327931,-2.943127485889782,0.07177949152478898,-5.164778728151116,0.7210714185390648,-5.685405260224653
192,-1.0601981556218714,-2.237848820841415,-1.7359295303988134,-1.7498062665363656,1.2747861208993065,0.13866045025719653,-1.1014441681209939,-3.099201530850327,0.6894595932564286,-1.8416313886616709
20,-2.604751892538864,-4.1508853548415106,-1.7177178262738764,-4.1628428005364615,-0.08805307496078552,-4.242105957645544,-0.3446656538106788,-4.734041390588231,-0.836831205648007,-5.047149173022345
209,-1.3927735811357516,-6.392352341242657,-1.6818903868362047,-6.11182853657703,-4.990484108805614,-6.483572944046691,-0.9761942285029932,-5.975508376989377,-0.728078332978608,-5.411172408341757
210,0.03530206705750383,-2.6657590265385362,-1.2325914979709023,-1.162842800536461,-1.6878892473789677,-4.049460879703148,-0.6031329680250443,-1.7796153346173276,0.5519725836837692,-2.450826634051147
226,-1.229741019043038,-2.7531942146457467,-2.2997056938294396,-0.4776972423120805,-4.728769733290437,-4.797860115254039,-1.76096981485589,-1.8515370749142255,-0.48596961905936564,-2.9419392831871587
235,-1.7746768939811763,-2.8208103562838227,-2.5951615773556105,-2.8327678019787736,-2.2114233742073575,-2.4120309590878564,-0.997207946172653,-4.272449189113646,1.4932437929096805,-3.717074174464657
240,-0.6897143932600204,-1.7358478555626666,-0.6417162795513515,-0.9553240508970394,-0.33397962312562307,-1.3270684583667003,-0.8362438987289721,-1.68748668839249,1.4172422461871554,-2.632111673743501
248,0.6379615210462569,-2.7652947000894503,-2.0599669134099114,0.19984600940903613,-4.240870218734141,-2.8565153028934844,0.298871054890027,-1.3047193152110008,0.31678589922415745,-2.4103083480056933
250,-1.104751892538864,-0.6508853548415104,-2.2177178262738764,-0.370361550175883,-2.333979623125623,-1.742105957645544,-1.6197641950909187,-2.8950054380319115,1.1631687943519928,-2.2546679226617665
252,1.395248107461136,5.780820624629309,-0.21771782627387637,4.536529045432635,3.5127638556240397,0.918858089798137,1.7487186019921843,-0.0447855789613657,3.163168794351993,4.2555905860084895
253,-0.7750178760345334,-5.75940981161968,-0.8803504314428905,-3.794269102121193,-2.601006788062951,-4.558149164063135,-0.36465255288790693,-1.6589676923534515,-0.8684529943866586,-3.8337455349131515
254,0.33807919026077415,-6.1900441659495415,-0.1743446343825518,-6.2020016116444925,-1.2647655051360012,-6.781264768753576,-0.06186704755739226,-5.530486788111141,-0.21728370987360374,-5.682630523101574
257,2.056212154904817,0.8491146451584897,-0.21771782627387637,0.3371571994635387,1.6882174365536038,0.550375292715034,1.7062741531989278,-0.39500543803191157,3.455650044712571,-0.5471491730223448
258,0.008502372365475758,-2.8118494022851914,-0.4434995139258553,-2.314845893981511,-4.363426467652407,-5.564034052532906,-0.8770507815057978,-2.5989264369692315,-0.6770222385479264,-4.172918556520327
27,-1.2159481032070878,-2.9582402768991143,-1.0776638666775087,-0.9055562141215818,-3.848853294822649,-3.549460879703148,-0.4881301653018828,-1.9174325559240417,0.04506968392125377,-3.3545040950799487
270,-1.8051916106799561,-3.8513250729826023,-0.8183213719967861,-3.8632825186775532,-0.6085448205586861,-3.9425456757866364,-0.36048846711891125,-4.802963905812425,-0.9057537208722021,-4.747588891163437
271,0.0882312046975091,-6.809096837593305,-0.2333727147749251,-6.821054283288256,-3.7665855499612535,-6.400317440397338,-0.8233684297511823,-6.46825442006255,-2.25879880266843,-7.70536065577414
272,-1.2387694359849444,-4.419633235784204,-0.29107414204481424,-5.335268142507957,-5.7139237147365405,-5.91453129961704,-0.3885120760336123,-6.274949529642829,-0.3628656730055797,-6.71957451499384
277,0.895248107461136,0.3491146451584896,-0.7177178262738764,0.3371571994635387,-0.33397962312562296,-0.24210595764554393,-1.8159229064802989,-1.8950054380319115,2.002204746908312,-1.0471491730223448
286,-0.30633359203414023,-0.42715586635589986,-1.053185688189381,-1.0373119184526025,-5.293411241762921,-2.54057352883916,-0.8740963425569848,-1.3160292581437933,-0.34281752648104513,-0.863879682228518
289,-0.9187675038453852,-6.23834819609185,-0.8097741279474111,-5.250305641786801,-4.7252837529865825,-5.537087548535306,-1.050299639165418,-7.4824682792822514,0.33118691274034323,-7.134612014272684
29,-1.6624905012488318,-7.158679995040207,-1.870539776356324,-6.670637440735158,-7.84177426332432,-7.24990059784424,-1.4190846916317232,-6.15687353006577,-0.8681096572200837,-8.05494381322104
291,0.18772935782171402,-1.1508853548415103,-0.4252365759132982,-1.1628428005364613,0.9585016272349551,-0.742105957645544,-1.5234416561197208,-2.3950054380319115,1.587167247629468,-2.047149173022345
294,0.9185947251851566,-5.398812868285096,-0.24911345715642713,-3.249806266536366,0.44894721576110286,-3.697552220728551,-0.8944822286369263,-5.057970450754341,0.6113999922977876,-5.29507668646593
296,0.33992307236327857,-6.033528404203351,-0.17448635492768882,-6.045485849898302,-0.31294521145866194,-5.624749007007385,0.4293817009759911,-7.277648487393753,-0.4545637817455006,-6.929792222384186
299,1.3838880692110942,-3.1508853548415106,0.5460206767563216,-3.1628428005364615,-0.6378209117362428,-3.2421059576455438,-0.9252430497179692,-2.198846726642531,1.6721297483506241,-3.547149173022345
307,-1.2819266788287338,-3.654098489421227,-1.991215151534944,-2.4847708954238232,-4.948388968373563,-5.1489965532540625,-0.4874840650585416,-5.140931986196749,-0.45124055089594745,-3.954039768630863
308,1.895248107461136,0.6415958955190678,0.5747634240867018,1.9981212469072198,-0.8339796231256229,-0.24210595764554393,0.2690395942408572,-0.23404139058823048,3.087167247629468,0.2453320773382334
31,-0.47323468962196724,-2.9728134497288727,-0.6359684601324367,0.2611556527410139,-4.155907718012985,-3.5640340525329064,-0.2301593534608921,0.8902260274811092,-1.0272420976184726,0.5256895545754727
311,1.5914068188505162,-1.1508853548415103,0.18595963475492563,-0.6628428005364613,0.45850162723495513,-1.242105957645544,0.6375223913239604,-1.1025241876713332,2.352424605978858,-1.0471491730223448
312,0.6818924776556716,-0.40594898874079344,0.5446437131706319,1.3578008675055027,-3.3653255121842656,-6.496993459809013,-0.023405581399908837,0.8955871022144766,-0.5348476247868815,-0.475250246435597
32,0.556212154904817,-1.1508853548415103,-1.2177178262738764,-1.1628428005364613,-1.833979623125623,-1.242105957645544,-0.6549588590366177,-2.3950054380319115,1.502204746908312,-2.047149173022345
320,1.844004467795501,-0.4841734879789145,1.1844606381727028,0.5801925713313733,-0.7674856018119021,-4.242105957645544,2.1927575211232266,2.6014969119816387,2.240395590691929,-1.528677750623217
323,-2.5088585993526884,-3.158217500389048,-1.458459992512109,-0.7805046731399949,-0.8971743099525745,-2.055926541638458,-0.5159001299702322,-3.506630894485158,0.3702582982063925,-3.208542466251048
325,0.10131917511526867,-6.509455795659861,-0.09731404446823566,-7.81389449171539,-1.009821712960044,-5.808195148103316,0.4907251335612579,-7.5460571292108405,-0.5284512781896384,-7.405719613840695
33,-1.4732346896219672,-4.472813449728873,-2.539645921161239,-4.484770895423823,-3.494943670569304,-4.564034052532906,-2.845369751007083,-4.055969485475593,-0.12356463658967043,-4.369077267909707
335,-0.701074431510062,-2.3584041044809325,-2.056753778830195,-1.209397502732202,-1.3805343253213636,-2.242105957645544,-2.1197641950909185,-2.198846726642531,1.1631687943519928,-2.2546679226617665
336,-1.832163075231218,-4.209779043895079,-1.7119700068549615,-2.806698990311186,-3.4778358129003477,-5.885962147420269,-2.789854094812711,-2.7035335032474164,-0.051696897858945795,-5.0300413153533885
337,-0.0325367000292999,-8.504032180339593,0.028201975817459216,-8.015989626034544,-3.7923596261385253,-5.934288735699946,-0.11837745046685488,-6.433473953490189,-1.2143356736626036,-8.607814748159848
339,0.5368379958112377,0.2799726492894531,-0.03788639502173845,-0.21669063648878623,-2.5143178296628834,-5.168370712347642,0.46910755576388363,1.050870808270091,-1.970614709989527,-0.23087664587513618
347,-0.5287503458163393,-1.7358478555626666,-1.1065216156056525,-0.9553240508970394,-2.4189421238467794,-2.3270684583667003,-1.836243898728972,-2.479967938753068,0.0022047469083114613,-3.132111673743501
348,-1.604751892538864,-0.5659228541203543,-1.0567537788301953,0.6873770585340847,-1.333979623125623,-1.742105957645544,-2.023441656119721,-3.1025241876713334,1.087167247629468,-3.047149173022345
350,0.39155834227833725,0.8154480048499362,-0.37546873913784096,2.7591978152100007,-2.848853294822649,-1.8884968322594666,0.026326180655736595,0.34928354411649576,1.1120853498428187,-0.27456842669075393
354,-0.6353928800942066,-5.674447310898524,-0.4092784008876387,-4.393923506232896,-4.404096281378377,-4.973186663341979,-0.48931919326662165,-5.4185673940889245,-0.2814670771341512,-5.570711129079357
358,1.5562121549048173,1.3491146451584897,0.5747634240867018,2.659085294350901,1.8957361861930258,-0.24210595764554393,0.9300036416845384,-0.10252418767133357,3.379648497990046,1.3565282880064573
359,-1.1897143932600205,0.9251161918810143,-0.5101990766344547,2.8914194278526235,-0.4189421238467793,1.126376839437559,-1.497207946172653,-0.42570571036398314,-0.08275775381284456,0.6898164211438613
36,1.895248107461136,1.141595895519068,-0.7177178262738764,0.6296384498241169,0.7509828775955332,0.918858089798137,0.9765583438802792,-0.10252418767133357,2.502204746908312,1.356528288006457
364,-1.9266799874262264,-1.9728134497288727,-0.9546834204400827,-1.6922896450632456,5.578209400019713,1.7506442575068983,0.7690395942408574,-1.8132560718904718,1.9876315740785535,-2.576596017549129
375,-1.0947483231921904,-3.9273266197051275,-0.5349262182020856,-1.3127936948151429,-6.271384935432922,-6.764473770673998,-0.7628716723745341,-0.3213039149848874,-0.5044847679922883,-3.8863558789278914
383,-0.4897490898157026,-4.002095395976177,0.36553851463659337,-4.756766255256249,-5.2963858749285135,-4.043548162004753,0.07628456316655977,-6.064930439474224,-0.10652193885413735,-6.302036675185813
385,0.18772935782171402,0.5788304544771383,-1.2177178262738764,-0.16284280053646127,0.5696978379031791,0.9188580897981372,-1.5234416561197208,-1.2340413905882306,1.502204746908312,-0.2546679226617666
392,-0.46977530798191625,-5.837385882024729,-0.642192394098183,-5.688379280275998,-3.0610485316715437,-4.5249290237999595,-0.34266675118409656,-6.385347253825749,0.31022403820628847,-5.503933890886914
397,-1.3997334834286255,-4.23834819609185,-2.6090219561348356,-4.250305641786801,-2.7252837529865825,-4.329568798895884,-2.3387442392581548,-4.82150423183857,-0.7350382352714816,-5.134612014272684
399,0.5182652602920391,-7.445301221191617,1.0106674923132384,-7.457258666886567,0.329981608253488,-0.3150500760712857,0.1870513201144647,-7.028457256938337,-0.01593660543317993,-8.341565039372451
40,-1.7202291099588,-0.9348800659002316,-3.2571934969712872,-0.07080126831697506,-4.034419341266715,-3.150064425426058,-2.8202039132320107,-3.865729346854355,-1.1132724705116241,-2.4551076408028587
400,-1.3300351727301325,-2.963565655514803,-0.8068607063460869,-0.4888134007614121,-4.857600863959364,-5.074062878703533,-1.3435675978139017,-0.758790618392156,-0.8090138561615976,-1.7433745801281462
406,0.38997452507701647,-6.1050816652283855,-0.5742280329593823,-5.324557860562758,-3.0920172221231184,-4.9038210176718415,0.9811451974669236,-5.6882377009751055,0.9279525281323542,-6.50134548340922
408,-0.8417174867050701,-3.472813449728873,-1.7177178262738764,-3.4847708954238237,-3.155907718012985,-3.5640340525329064,-1.9081351920490124,-3.924452282558696,-1.1587593005353694,-4.369077267909708
409,-0.8856619397185258,-1.6632399107915858,-1.2647383927781297,2.063322694355557,-4.438738798339845,-4.544829471025335,-1.8085847497093035,-1.8105088016192679,0.10214103976294142,-3.13703467653954
40_2,-0.604751892538864,1.641595895519068,-0.9252365759132983,0.4221197001846951,-0.33397962312562296,-0.742105957645544,-2.8159229064802984,-1.3950054380319115,1.002204746908312,-1.0471491730223448
412,-2.0641835111761613,-0.8178357231182298,-2.016185397467493,0.25516933190797564,0.6689950100399701,-3.2015375762828415,-3.6143904776739153,-3.5619558063086307,-0.053549410700183486,-1.2526834715602941
418,0.18772935782171402,-1.1508853548415103,-0.9252365759132983,-0.6628428005364613,-0.17301557568194187,-1.242105957645544,-0.023441656119720752,-1.1025241876713336,1.663168794351993,-1.5471491730223446
419,-0.43301955446159957,-4.502260294255657,-0.7645033966170335,-5.014217739950608,-4.18535456253977,-5.385962147420269,-0.9927493988046265,-4.877897580362955,0.5316054237164047,-6.691005362797069
420,-0.7746768939811763,-3.3208103562838227,-2.0951615773556105,-3.3327678019787736,-2.842940577124254,-3.4120309590878564,-2.032402610118352,-4.272449189113646,0.33227974546599937,-3.717074174464657
421,-1.3271443138753116,-1.335860159716663,-0.7023936408615021,-0.15691224465420198,0.046177626237259295,-4.364843974870288,-0.6752851089394397,-1.7604871680130696,-0.5605606941336175,-1.2565787781379707
426,1.4389795280863056,-0.24720789381270833,0.07476342408670172,1.1942799582966002,2.995572358611208,1.1930764021461584,1.0060051884070635,0.18995706268924462,2.49084470865827,1.2453320773382333
43,0.395248107461136,-0.15088535484151042,0.28228217372612363,-0.16284280053646127,-0.33397962312562296,0.25789404235445607,-1.0234416561197208,-1.8950054380319115,1.502204746908312,-0.5471491730223448
431,-1.732836174683881,-6.878805809404709,-1.9569983190871172,-6.098282004739082,-4.4972585692163385,-6.470026412208743,-0.8468800232232893,-6.330444642234532,-1.3859756579021645,-7.775069627585544
433,-0.44977416592822106,-2.2328732223970738,-2.2237041471069143,-1.4261157077843782,-2.5636954324442716,-3.7015375762828415,-1.0867492599233204,-1.3551418417965446,-0.40296464333990106,-2.2140995412990643
434,1.101973925395188,-0.7136081037566294,0.5109013528752382,-0.24903912749443483,-4.541498372765045,-6.166104410923019,1.1152477900545157,1.5437220104567722,-0.5646709475361021,-1.2679388163880128
437,0.6027668571005577,1.7175974422415923,0.34002078243609146,2.735086841073426,0.08105787615322069,0.7578940423544558,1.0906113801456998,1.0833842976685273,3.0316515914350957,1.9822976715044396
438,-3.8596393947023326,-4.905772857004979,-2.3116412809936637,-3.6252490523393517,-1.8799408678461427,-4.496993459809013,-4.409846361200087,-5.357411689834802,-1.0067562070903195,-4.509555424825235
439,-2.129923585383684,-5.405772857004979,-3.3116412809936637,-3.964285004895671,5.5545256048281875,-0.7896508419054052,0.17422329533760972,-5.746215479166578,-0.6239888339088311,-6.302036675185813
43_ref1,-7.942379825710269,-9.488513288012916,-9.05534575944528,-8.096793272679065,-7.0335453536599095,-10.079733890816948,-9.992586792208023,-9.828955910174514,-6.542941935902515,-9.884777106193749
43_ref2,-6.8234978976015395,-10.247075110985921,-6.428162847667988,-7.951677634623268,-10.637688128909456,-9.838295713789954,-7.721341187032417,-8.737297874076974,-5.736862250403037,-8.578697420694272
442,1.245467966531682,0.9340771458796457,0.5282087218909608,1.790602497267798,0.5231431357074384,-1.742105957645544,1.3302379099207209,0.7935998271623644,3.0244018065875387,2.0672601722255957
444,1.395248107461136,-0.15088535484151042,0.07476342408670175,-0.16284280053646127,0.7509828775955332,-0.24210595764554393,0.34504114096338234,-0.7340413905882305,1.502204746908312,-0.047149173022344795
446,-1.133130864893653,-6.379704045337391,-2.592856950729316,-5.099180240671764,-3.726585642635756,-3.885962147420269,-0.8025189430903577,-5.720146667498991,-0.7379739818376111,-6.775967863518225
45,-0.8972331428994424,-2.7358478555626666,-1.1065216156056525,-2.2478053012576176,-1.7579780764030981,-2.0345872080061222,-0.37324418945086046,-2.68748668839249,2.082700685244464,-2.839630423382923
450,-0.06154451663012735,-5.405772857004979,-0.7584252420851995,-4.41773030269993,-3.2386472662185453,-3.2045122094484344,-0.8295954874222429,-5.196447642391121,-0.4434900041258536,-5.6410726277421315
452,0.4098212802908943,-1.6657590265385365,-1.732591497970902,-1.9701977225940652,1.749345311579103,-1.8884968322594669,-0.41858236046905223,-3.2023603600895156,1.1112948319330787,-2.3545040950799487
458,0.46399986933610327,-3.972813449728873,-1.1327553255527203,-3.9847708954238232,-3.363426467652407,-3.5640340525329064,-0.9384791553985646,-5.055969485475593,0.7186844505463645,-4.869077267909708
459,-1.1271790104309942,-4.004794979094855,-1.5028756886522536,-2.0443232018860362,-4.141334545183227,-4.464498378981991,-0.7236370177769419,0.005477518747000067,-0.18714307919924988,-5.193540047636267
460,0.2669829216522125,-2.140383552885979,-0.3230687151449124,-1.0653775325810257,-4.0807644075849705,-1.4391229053294348,-0.3009383807643106,-1.1941648824649371,0.24214906872271771,-2.8829331084706897
466,-1.6137128465374952,-1.0283291059232444,-1.0951615773556105,0.12666381665852375,-2.050459326763676,-3.4120309590878564,-1.8524546375751605,-3.4039663920305427,1.0369752135348502,-1.2636288766603978
468,0.884586247078001,0.9413181731618663,1.2069282704504338,0.9324176559281118,-1.7072276157325557,-8.407012884321231,0.5749354222228249,0.5156553801494042,0.480937573284083,1.3893669122503882
470,-2.015843815032779,-2.126618785807908,-2.1517115935743534,1.1634686992317307,-3.094486778259255,-3.2584077699746445,-2.2142472829206445,-0.7787661331196858,-0.8736925116399037,-2.608021236445713
473,-0.9744881174272547,-4.943366605202089,-2.1305323730371244,-3.794360003453358,-2.854300615374296,-3.923390997337899,-1.4872140550843973,-3.4913279770031096,-0.9683484085649041,-4.402395864424852
475,0.16178265176990825,-9.495028725024582,-0.6935347141422957,-8.10330870969073,0.6489353245088108,-7.717766530745511,0.8160540883770705,-4.7684415727435265,0.42108936184482737,-9.391292543205415
476,-1.7724412711588915,-10.651589623852757,-2.884284290599167,-10.163547069547707,-6.122075940487178,-8.450328976296213,-1.4360751808843595,-7.725784705600846,-0.7870503454266089,-11.047853442033592
48,-0.6986753472586515,-3.405772857004979,-0.8990028659662306,-1.9290903409499716,-3.4279030778454107,-2.8008347484196325,-1.8493386607194033,-3.327964845308018,0.9583496278312494,-3.717074174464657
485,-0.49329284801076567,-2.947056370384887,0.2585488043082392,0.2584927169422024,-5.348853294822649,-4.549460879703148,-0.5361660744255543,-0.17935258174884,-1.5355707695952767,-3.865864133329991
486,-0.40370267075319105,-3.373277776177958,-1.375468739137841,-2.309233675150384,-2.076693036710744,-3.0960155818988886,-1.339775143414386,-2.5126711765538845,-0.26141875452412244,-4.062022844719371
491,-0.5018038418187382,-1.6091306104608605,-1.2736329550081238,-0.46012400871213005,-2.1862824969859456,-6.122050049256462,-1.4958720345856111,0.3112251558402761,-0.5852580943420277,-0.9115873109144093
493,-1.8010153215767468,-4.733443535827857,-1.9465964412197816,-3.2305273098257814,-3.124056553751392,-5.32466413863189,-1.381941684401336,-2.8814172117828747,-0.9315131597576923,-5.22602989297989
495,0.05170974827421245,-7.057775950450029,0.06202808032864249,-4.777252145784401,-4.287424920929882,-6.6489965532540625,-0.38869647623423337,-4.998230876765625,0.24190626667954757,-6.954039768630863
50,-2.043624017513365,-2.8134869683016217,-2.3641087008877992,-3.3941961758715404,-3.9043689510170205,-4.841942130063726,-2.0120816178696788,-0.7841598215482046,-0.7902765034522661,-2.234771127732254
503,-0.473234689621967,-4.26529470008945,-1.3786818737175577,-4.56973339614498,-3.448388968373563,-5.1489965532540625,-1.6144405729911644,-5.640931986196749,0.5577204031026838,-5.454039768630863
507,-2.413414196051664,-5.705474206519148,-1.436094006965766,-5.717431652214099,-3.803605974082104,-5.796694809323181,-2.756102412909996,-6.657113039348971,-1.3562253933799453,-6.101738024699982
508,-0.4862848415133354,-8.351325072982602,-0.11342748127261532,-8.363282518677554,-6.741938090906137,-7.442545675786636,-0.6405325750128248,-7.041182927783918,-1.0361446979234097,-8.455107640802858
52,1.0773646717648122,-3.2383481960918497,-1.0754648582055673,-2.9578243914262226,-2.8364799636548064,-2.2858373782707138,-0.29078202925888724,-3.1899870289216725,-0.05221349911314141,-5.134612014272684
520,-1.4121068145964681,-2.1657590265385362,-0.7791462001666429,-1.4701977225940652,-2.641334545183227,-2.549460879703148,-0.4623137810942217,-2.137718851617032,0.4245656341693563,-3.3545040950799487
