strain_id,FMP45_MID2_noMTX_noDrug_avg_logratio_Fitness,FMP45_MID2_MTX_noDrug_avg_logratio_Fitness,FMP45_MID2_noMTX_5-FC_avg_logratio_Fitness,FMP45_MID2_MTX_5-FC_avg_logratio_Fitness,FMP45_MID2_noMTX_Fluconazole_avg_logratio_Fitness,FMP45_MID2_MTX_Fluconazole_avg_logratio_Fitness,FMP45_MID2_noMTX_Metformin_avg_logratio_Fitness,FMP45_MID2_MTX_Metformin_avg_logratio_Fitness,FMP45_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness,FMP45_MID2_MTX_Trifluoperazine_avg_logratio_Fitness
1050,0.3841501795373085,-1.7781067927270877,0.47228753097804915,0.4502360146974567,-3.8350932809991973,-0.9288056882853466,-1.6111681840309744,-0.21455502945606802,1.0908080410505323,-1.5644909771963662
1065,-1.81552766249827,-5.2251716768729475,-2.7886334272580573,-4.354162696403745,-4.928248540891712,-2.9752239877960047,-2.3782850956336423,-2.3164267365224576,-1.8159168226181865,-6.105055118742852
1069,-0.7663476735361775,5.021919726946868,-0.3269888903661574,4.0972063667047856,-0.272379073844888,4.62825177821991,-0.6311657814803509,1.2185278143042786,-0.8128951345552581,3.9206408334478864
107,0.12583401635526925,-3.710298005175922,-0.7060591925070712,-4.118286751267163,-3.5245710798629104,-3.417602205958176,-0.7073824985049662,-3.9564806961188257,-0.8683874049926009,-3.7977001966852484
113,-1.7045115860600852,-0.6467386932482553,0.0631322875089886,0.4699665741415856,-1.1166126120823958,-1.8373196524839386,0.4994481393581085,-1.765001931976364,0.6231260557055425,-1.3765056232241388
119,0.23569760606357826,0.8938191739939727,-0.3741022714490819,-0.002809533847226292,-0.03165011136123984,0.3791600511541142,-0.3926875151141731,-1.548522228338311,0.3396057593435955,0.6952207718164215
124,0.523152024092195,0.9901417129651708,1.6553445730777023,1.7113705525049194,0.7902779835261226,-1.6208399488458858,-0.6965288037247928,-0.09507693053405197,0.6002242108989801,-0.30477922818357855
128,-0.8074682735522667,-4.919249223172531,-1.0113329494748784,-5.534756718903194,-3.8560785467777854,-6.822712135344165,-0.6246782790765765,-5.957913164476013,-1.2628392978551717,-6.006651414681858
132,0.7696029979583892,-2.831786381922192,0.03912960105357218,-5.824737628734589,-1.3313811465693757,-2.357805543012092,1.2836211343650783,-2.30580881475319,0.027627443175085482,-2.919188573431519
133,0.6479118237718512,-1.5098582870348292,1.3220564399402983,-1.0493642360429671,0.8092619086256327,-2.4133211992064636,-0.0020076583518432445,-2.048522228338311,0.047124508983017455,-2.0972604785441566
136,-0.07562778068261827,-6.575947477492601,-1.9839962655289076,-8.068898724304999,-2.220295550737278,-6.3944478889430805,-0.4662560039003611,-7.114611418796084,0.0592612266438661,-7.16334966900193
14,-0.6439138165344537,0.3005999360142657,-1.6763705098072923,-0.01754634472650196,-4.267074857570546,-3.571336890889718,-0.9139403543029071,0.06663517420428766,-0.5178883792217831,0.45341692707022024
146,-0.25962717089355153,-1.8037637185499227,-0.4411202575441088,-1.366079544809141,-2.1718508802631806,-4.756638158514495,-0.443185370327196,0.023193279893967036,-0.017768800403637708,-1.8625178368935464
15,0.2011149372743209,0.09366394146667689,-0.032843366377166935,0.9747194051872881,-1.9940563631641304,0.008571490087833311,-1.109167218752226,1.1289493477193515,-0.6431214847079678,-1.9747042296258908
151,-1.41772551387324,-4.182283629006324,-1.3250558654962132,-6.382753625458143,-3.9115942029721573,-6.08574654117796,-1.7253728073329455,-5.720947570309807,-2.1055366508951594,-3.977204570155074
153,0.024459934954282586,-5.097321128285168,0.13437575314108408,-6.590272375097566,-1.0928289272095022,-6.500784040456804,-0.9043249413778017,-5.343503819228072,-0.8512511244992846,-6.184723319794495
17,-0.4718211435758437,-0.009858287034829216,-1.16658352180966,-0.7103282834866482,1.1293139360824413,-0.12083994884588573,-0.8926875151141731,-1.048522228338311,-0.24535674137756064,-0.5972604785441564
171,-0.9483779497604257,-1.3830989816780315,-0.17134141936975897,-2.419781649115598,-2.3908836179196435,-3.600577505156187,-2.5584094601179532,-3.193334085494778,-1.416402308481095,-1.4030363831443045
175,0.20057338277224374,-4.009858287034829,-0.6651760140061329,-6.502809533847227,-1.9269234285467647,-5.413321199206464,-0.5152437640324388,-5.548522228338311,-2.066580739068519,-4.597260478544156
180,-1.124680818059419,-6.82590149345242,0.5829735242966544,-7.818852740264818,1.2995482544832648,-7.521845655984633,-1.4211974892424357,-5.9608879737271,-1.145658351319904,-6.705784935322326
180_2,-0.3342697541039529,-8.313639035211931,0.901805066719761,-6.9703776110385816,-0.7203049060259884,-6.291227426675538,-1.6151152540500675,-6.037624666475609,0.034113653522409124,-8.401041226721258
185,0.6565558085601203,0.5499325208415072,-0.5826112031526243,0.2918946690289479,-2.2015751128035523,-2.7907649502881977,-0.4016484691128041,0.36901561146971584,0.48839571820892913,0.2974560284860146
187,-0.4605609527230742,-5.419249223172531,0.006479005390482101,-5.561980610914382,-1.719569299574577,-6.1617480879004844,-0.3175651001764893,-4.3152120550448885,-0.7148922420563947,-6.506651414681858
188,0.7479443493154475,-5.0176529272335255,0.5476116092922702,-6.0571588762416635,-1.4773840956453421,-2.466919529018285,0.6783097375507118,-4.471354367815851,0.23474275459345165,-4.944091071299171
192,0.435662909507896,0.6511057604088518,-1.4590647721702386,-2.2952907842078045,0.923574096149614,1.1161256453203203,-0.52420471803107,-2.1334847290594676,0.5426579465980135,-0.5212589318216317
20,-0.9351480687908178,-3.4021757098135894,0.3247774824744222,-4.734162909182306,-2.194251724821352,-4.305638621985224,-0.5888462265035531,-3.940839651117072,-0.16495224596736507,-4.489577901322917
209,-1.0664518868457995,-3.710298005175922,-0.22896103731363346,-5.203249251988319,-2.7320898295023324,-4.0287984166264,-1.771199138367903,-3.4564806961188257,-0.20489674368577715,-4.797700196685248
210,0.056470620607340205,-0.8317863819221918,-0.9885116166970227,-1.8712923309303293,-2.1460594566091804,-2.7352492940938262,-1.0536515625578542,-1.3704503232256737,0.6288738751244571,-1.1267073230709408
226,-1.983673273871478,-1.1587413091415155,-1.9199420362904926,-0.7352807363998053,-5.0529500522176996,-1.5839679090836105,-2.0751276351501278,-1.3760827362735806,-1.2239204526433782,-1.2563034928406407
235,-0.48759755196732096,-5.936123041736927,0.08379406905977768,-7.429074288549325,-1.456507358259811,-6.5471047035479835,-2.0513145815058693,-6.47478698304041,-0.01749938973925777,-6.023525233246254
240,0.23569760606357826,0.49014171296517073,0.6258977285509181,-1.5028095338472263,0.46834988863876015,-0.9133211992064638,-0.8926875151141731,-0.5485222283383112,-0.037837991738138704,-0.0972604785441564
248,-0.37356424882042244,-1.9167488826433479,-0.24080615882559037,-0.4820712158591468,-2.314576950247966,-3.5904959854963336,-2.0698623014040427,-1.8754771555576348,0.050677952230147275,-3.211669823792097
250,-0.15310618326819764,-0.009858287034829216,0.7868617759945993,-0.049364236042967136,-0.824131361721818,-1.4133211992064638,-1.1002062647535948,-1.0485222283383113,-1.0378379917381386,-1.0972604785441564
252,-1.7643023939364217,-0.009858287034829216,0.9943805256340211,-0.4178470331260702,-0.03165011136123984,-1.913321199206464,-1.892687515114173,-0.04852222833831124,-0.08439269393387966,0.40273952145584363
253,-2.167979854965224,-1.3172132090924333,-1.6237185847967182,-1.488236361017468,0.011214825651702176,-3.2206761212640678,-1.796364976142975,-2.8558771503959153,-2.345192913795743,-0.3196528998806046
254,-0.2565318793452458,-6.419249223172531,-0.8213343739034323,-8.412200469984928,1.2125771485726653,-6.237749634623009,-1.103374829064185,-5.165431914115435,-0.27065551512679903,-7.506651414681858
257,-2.8948388386866757,-3.1096944594530114,-0.1330264238803915,-4.602645706265408,1.019896635120812,-3.8056386219852243,-2.230742709503849,-3.6483584007564933,-0.8565529520457846,-3.9895779013229165
258,-0.2741270798741675,-2.510609299617445,0.5805929790513095,-2.3143047348029775,-1.6084026706663808,-4.282555008872183,0.019199887330644205,-1.1202827433571412,-0.48781999108972374,-2.4664942882098755
27,-0.6195490853389295,0.8586245100482738,-0.5905819750871353,-1.2952907842078045,-1.4090938624429743,-2.49828369992762,-0.8166859683916482,-0.5485222283383114,-0.46183644501561394,-0.8897417289047347
270,-1.556783644297,-2.0948207877559857,-1.298100724726557,-4.087772034568383,3.92976595837753,-2.99828369992762,-0.1274301567647832,-3.133484729059467,-1.6693551946550358,-2.6822229792653127
271,0.33854789910477134,-7.009704174118035,0.7185572909961615,-6.9176929202092765,2.2564170224606435,-8.413167086289668,0.03797975162902556,-5.46340561470036,0.1045655245068481,-7.097106365627361
272,-1.6417461450181556,-2.1797832884771413,-0.021830213212167354,-2.587772034568382,-1.2015751128035521,-3.583246200648776,-1.9016484691128042,-2.925965979420045,-0.498836735737502,-2.767185479986469
277,-2.056783644297,-0.5098582870348292,-0.0056194743659788715,-1.5028095338472263,-0.324131361721818,-1.913321199206464,-1.392687515114173,-1.0485222283383113,-0.7453567413775606,-1.0972604785441564
286,-0.6417461450181561,0.3088566732728164,0.040935227829761736,0.28967171651335166,-1.4090938624429743,-1.4982836999276201,-0.10020626475359481,-0.3410034786988894,-0.122800492459295,-0.5212589318216316
289,-0.1906938523481276,-5.904676050342773,-0.3903639511180341,-5.444181999350911,-0.0650641090844099,-7.308138962514407,-0.4054841697688228,-7.443339991646255,-0.14915306992256536,-6.4920782418521
29,0.02517987989636522,-6.090361225992295,0.5998638965700337,-5.929598210208569,-3.612153050318706,-6.862306935247033,-1.6436384723348079,-6.99750796437888,0.780288444824684,-6.338727464945304
291,0.6131413571453128,-0.009858287034829216,-0.8741022714490819,-2.002809533847226,-0.824131361721818,-1.913321199206464,-0.8926875151141731,-1.548522228338311,1.2080885564266985,-1.0972604785441564
294,0.4692456230164519,-2.6061808260060273,0.5751984222528868,-3.710328283486648,-1.2391688610006617,-3.2171624878170837,0.7500135943169514,-4.756040977977733,1.267904979882322,-3.8047792281835786
296,1.0905839805358393,-6.840775165149447,0.18436165913526825,-7.833726411961843,-1.7807421514679445,-5.366794326239346,0.775029459609424,-4.501995355371194,-0.05822975184579084,-7.428177356658773
299,1.6280150288423387,-1.0098582870348292,2.275501737744557,-1.5493642360429671,0.3720273496675623,-2.4133211992064636,0.510989945914629,-2.048522228338311,2.313248350944635,-1.3047792281835786
307,-0.7432494662811708,-4.533420243091842,0.34692525350957987,-4.597380992340454,-1.3186974563992429,-4.775919107819796,-1.8287866299208466,-4.279602934034745,0.8521721476969892,-5.12082243460117
308,-1.188300847213897,-0.5948207877559857,0.09867383653972961,0.5821529668739296,0.044351435361285135,-1.9982836999276201,-0.6851687654747513,-1.1334847290594676,0.1069153168593536,-1.1822229792653127
31,-0.5501263404528229,-2.3556331238765593,0.009990483778621578,-1.5186855038670832,-0.44407167977593465,-4.114342727450701,0.11002141116124044,0.48638620673938454,-0.54133591221521,-1.262307085848887
311,0.6041804031466813,-1.0948207877559857,1.0333817816346578,-1.2952907842078045,-0.40909386244297435,-2.49828369992762,0.165051093595795,-0.8410034786988894,1.073358218930085,-1.1822229792653127
312,-0.36368020016228364,0.10438030486388306,0.8161378671721558,-1.4633591199737688,-1.4198443970484356,-1.471059807916432,-1.927668794197957,-2.9564806961188257,-0.4533499057137572,-1.2977001966852488
32,0.39666165350725946,0.49014171296517073,-0.6665835218096601,-1.0028095338472263,0.4683498886387601,-0.9133211992064638,-0.10020626475359493,-0.048522228338311185,-0.037837991738138704,-0.0972604785441564
320,1.1922440745880545,0.8832265090486587,1.6691960374726262,2.1906495944234754,0.18319202626038278,-3.5597120738203865,1.513875864557483,2.269272058557251,0.853376989322059,0.5118296064806099
323,-0.6793398932152654,-0.21737703667425123,-0.6665835218096601,0.4008679271815757,2.9702259560693136,-1.009643738177662,-1.489010054085371,-2.048522228338311,0.07657135350980154,-0.6935830175153546
325,-0.1826847687359828,-5.219311652663779,0.08451165661478621,-6.712262899476176,-3.098402367559066,-6.622774564835414,0.4130418161832066,-5.757975593967261,-1.5058873790037546,-5.014232593812528
33,-0.7615589985233724,-5.849708289919454,-1.0462570969867444,-7.842659536731851,-2.6176027941465163,-7.253171202091089,-0.9433511723183952,-6.388372231222936,-0.7930386467263406,-6.437110481428781
335,-0.7164912721699375,-3.0656124446433246,-0.04955585237864607,-0.15707475152895664,-1.718921471886632,-0.5373693773441404,-1.1402985362135423,-1.5727714871839065,-0.4601988789991835,-2.653014636152652
336,-0.9882888507587939,-2.063458999304128,-0.9155774979961241,-0.5924377146809288,-0.8445218611468904,-7.270587068350568,-1.0998724510668052,-1.0227307186890537,-0.9589908748924227,-2.8695638469671043
337,0.7181651133115143,-6.993674064299086,1.0318219414398802,-8.486625311111483,1.559797819265174,-5.493459515441918,0.6551257759903976,-5.2398567552419895,-0.1035792668796493,-6.788595005447835
339,1.6101667239797197,-2.0370821790460174,0.4043911925809036,-0.26584393968102016,0.7458337688504196,-3.4592824439269836,1.4931183533723758,2.559012046375737,0.9075474733844822,-1.723454059361299
347,-1.071356817126758,-1.0393051315616135,-0.8275475692533413,-1.6637735812909076,-2.1460594566091804,-3.2352492940938262,-0.9221343596409572,-1.3704503232256737,-1.274803585904345,-2.419188573431519
348,-1.6462127074031598,-4.472264538837719,-1.5515807190864987,-4.4357689411233325,-2.215058636603687,-5.668208701369933,-3.014181746930191,-5.30340973050178,-1.065061883749327,-3.767185479986469
350,-1.5766841483259872,-0.05543223106392692,-1.0367038849091936,0.1132771872172903,-0.04430083054266976,-1.7409971135127407,-0.7333610336869223,-0.7912356419234321,-1.5730326556838379,0.04882989720249842
354,-1.2811840646198593,-4.926830402303201,-1.982085607742894,-6.051298852032495,-2.3121129794264035,-6.622774564835414,-3.1135009189931644,-6.257975593967261,-0.47263967311030153,-5.806713844173107
358,-0.3980773374145651,-2.217377036674251,0.6029958837443556,-0.7813377859228622,-1.3706860639175587,-4.413321199206464,-3.2317234676704922,-3.548522228338311,0.4267912125803478,-1.5122979778230004
359,-1.141746145018156,1.7396217043771376,-1.3478685615020143,1.739098354784902,-0.47391150265127197,-2.99828369992762,-1.6702950937777252,2.0496763780634404,-1.719123031430493,1.9725151976552402
36,0.8468938167318023,0.9901417129651707,-0.16658352180966013,-0.002809533847226292,0.96834988863876,-0.41332119920646376,0.1073124848858269,-0.5485222283383112,0.8658394692906632,-0.0972604785441564
364,-1.1590925041012359,-0.7395740963534779,0.8851687660672698,1.9413859895794192,5.134135336520944,0.7927056212135475,0.5152356763614487,-2.1042763859468065,-0.7716640544592717,0.27952057380429374
375,-0.10858520286282192,-3.115467395424134,0.056861355301003835,-1.6100130520951754,-3.1638802303890348,-8.073192535984854,-0.37014954006484824,0.17092625339558737,-0.5578315006559749,-3.096167767878865
383,-0.9081033027118481,-3.867839282162401,-0.3062087458686253,-3.4571130679459965,-0.3981343191416571,-3.8178568965297766,0.04181274011883293,-4.406503223465883,-0.9230970686767553,-4.4552414736717285
385,-1.0567836442969998,0.4901417129651708,0.28686177599459933,1.4008679271815758,-0.03165011136123991,2.5094238262657242,-1.1002062647535948,-1.048522228338311,-0.8768739442944576,0.8561848192601027
392,0.6970741667236782,-5.308600078787725,-0.3459570901939899,-5.064585731433916,-0.7606162269147391,-4.242763263291431,0.41393172841669906,-6.639745270451785,0.5866551214705709,-4.980964771018209
397,-0.5826000285046609,-1.217377036674251,-0.97042481042028,-3.710328283486648,-0.42045390069301586,-3.1208399488458856,-1.989010054085371,-2.548522228338311,-0.1341605307093367,-1.8047792281835782
399,0.5903244594382356,-5.97338266030601,0.31792376310959586,-6.977693945368449,1.993778494054732,-2.4663572261670232,0.6961489084250045,-4.493959795332749,0.5582956600402296,-5.996143343342854
40,-0.4496240838966168,-1.2173770366742511,0.6990759937028721,1.807758522790094,-2.163167314278137,-2.2523571517627827,-0.2928513426959908,1.8527359542222999,-1.2453567413775608,1.6304031316081238
400,0.14983661415683555,6.077915375797394,-0.17347817425445863,4.298894485312449,-5.182112356849391,-6.771302194334036,-0.8856457588021447,1.8272358704879161,-0.07360917062329556,4.626816707198181
406,1.2771584681481483,-6.168069769786624,-0.6009950754214797,-7.368539766238443,-1.775000226570005,-7.071532681958258,1.0671641708051915,-4.399378789032502,0.5078499506210541,-6.255471961295951
408,-0.7702887147694598,-3.9692899056721265,-0.05687924036084685,-5.962241152484523,0.651619379432587,-4.872752817843761,-1.5982218136521222,-5.007953846975608,-0.743372290276088,-4.556692097181454
409,-1.422057849089835,-2.406052118736596,0.9211670829820785,1.6333604189356619,2.168656670805686,-3.2371605390243685,-1.7634280256841646,-2.6731167413363908,0.2877699624745431,-1.8834557547099429
40_2,-0.7643023939364217,-0.5098582870348292,-1.16658352180966,-0.7103282834866482,-0.824131361721818,-1.1208399488458858,-1.892687515114173,-1.548522228338311,-1.0378379917381388,-0.0972604785441564
412,-0.6232646580856948,-2.867410291652913,0.49976725057605087,0.07347088572506219,-0.7060410088564159,-5.270873203824548,-2.853031586557204,-1.548951474123334,-0.6677263862039422,-2.6623312328016624
418,-0.849264894657578,-1.0948207877559857,-0.1665835218096604,-0.5440406139432129,-0.6166126120823961,-1.9982836999276201,-1.9776500158353294,-1.6334847290594674,-0.037837991738138954,-1.6822229792653127
419,0.727669432954042,-1.7173770366742511,1.0548882261147041,-1.9178470331260702,-2.03165011136124,-3.4133211992064636,-0.0020076583518432445,-0.6448447673095092,0.9550829767635315,-2.0972604785441566
420,0.7899598344526629,-0.7173770366742512,2.3751561418562606,-1.9178470331260702,-0.53165011136124,-2.9133211992064636,-0.3077250143930167,-2.548522228338311,0.9843590679410879,-2.0972604785441566
421,-1.419353723681708,0.9856751505801669,0.3681869448168784,2.0939303308633783,0.18910474395877774,0.8996459416822675,-1.2701312661959072,-0.3682273707100773,-1.4780471838618023,1.1476758875565605
426,0.6979939047345669,0.9051792122440144,-0.6869045140583332,-0.110673879374945,-0.955648564638715,-1.205802449567042,-0.6414373448495815,-0.4373260176700875,0.5776392256817973,0.7529593805263893
43,-2.5012679881026276,-3.831786381922192,-2.3275475692533414,-5.824737628734589,-1.7296144495268095,-5.235249294093826,-0.6937860341829281,-4.870450323225674,-2.456088625596699,-4.419188573431519
431,-0.7725947268404878,-5.021157784851354,0.48068194356608596,-6.51410903166375,-4.46694806245524,-7.217101947383567,-1.5027288303700863,-6.059821726154835,-1.0734951320711774,-5.90104122672126
433,-0.22172605365485254,-2.0687519760883974,-1.23050404319519,-3.1466657236219513,-1.7220610033317052,-4.264696138620611,-2.1794209460558363,-2.10741591739188,-0.7652491744304926,-3.0801526208752
434,-1.1928234170154002,-1.5098582870348294,-0.2131382240054009,-1.110673879374945,0.17586863827818183,-4.498283699927621,-1.173984858960524,-1.62230082254524,-1.4223607743182027,-2.0972604785441566
437,0.5747335586198971,1.4755685401354122,1.4151658443317796,2.186099392694596,0.0998670915556571,-1.4427680437332482,-0.05365156255785421,0.3257083881637064,1.2363803206098822,0.5694513883184392
438,-3.4559957195205584,-5.952801782883558,-1.2948487076185837,-6.542075568667153,-2.2407908321684693,-5.03433660016783,-3.750668510241745,-6.991465724187039,-3.226884167487519,-6.540203974392885
439,-2.1417461450181556,-1.7557848351996665,-0.8195767973188306,-3.748736082012064,-0.20338073957974157,-0.9037667877326114,-1.4848998006828866,-3.6629315735862518,-0.386556606727923,-3.211669823792097
43_ref1,-6.086704903520558,-6.324707350423862,-6.14052056521182,-7.706462386568035,-0.6029280832861863,-9.520651512956075,-5.830092827421471,-9.15585254208792,-8.241490844458948,-6.704590792293767
43_ref2,-2.8022094305393006,-7.001711383364503,-4.3514907392004005,-7.626179833093798,-3.5310566538860186,-8.405174295536138,-4.996781193976048,-7.171892527584882,-3.6934784170820656,-8.381594825234409
442,0.6729321650216487,1.295859069006344,0.6836363372608859,1.2510877862521215,0.1758686382781819,-2.49828369992762,-0.1851687654747512,0.06267398232991267,0.8306448053449644,0.3720392491237715
444,-0.6033383464927405,0.28262296332574893,0.4943805256340212,-1.2103282834866482,0.17586863827818205,-1.4133211992064638,-1.1002062647535948,-1.548522228338311,0.04712450898301736,-0.5972604785441564
446,-0.849264894657578,0.19766046260459258,-0.05538731114143622,-2.0877720345683826,1.864353367500844,0.662680347516061,0.665051093595795,-1.3410034786988894,-0.07906907183412532,-0.18222297926531278
45,0.6434853204948645,-0.8317863819221918,-0.16658352180966013,-2.8247376287345887,0.05009925478019983,-3.2352492940938262,-0.31093814897273353,-2.8704503232256737,1.2486068424721517,-1.126707323070941
450,0.8355337784817605,0.3938191739939728,0.6258977285509181,-1.91784703312607,0.6293139360824413,-1.1836053898878154,0.42199079492563185,-0.963559727617155,0.4843590679410879,-1.5972604785441564
452,0.6434853204948643,0.1682136180778083,-1.3275475692533414,-2.163773581290908,-0.19261415880492103,-1.7352492940938262,-1.0536515625578542,-1.5779690728650957,1.3491601708174477,-1.1267073230709408
458,0.08817874447947147,-4.817213209092433,-0.9003359813961496,-5.810164455904831,-1.9593383298215135,-5.428194870903489,-0.5410535259682179,-6.355877150395916,-0.6315364917282608,-5.40461540060176
459,-0.7393907122736278,-2.76586635485952,-0.40141989973750497,-0.6410497983166862,-1.3754439614776577,-0.7314801850879318,-2.7865523528911336,-1.3542981329384591,0.009973214932569696,-1.5811082882569423
460,0.01303603366461406,0.6644997799448835,0.8941380930776359,-0.41318161212831184,0.11863328422959513,2.720724874371463,0.0061689310124490235,-0.19202484927785954,-0.17945057465391306,-1.0374399849738534
466,0.5807198794529351,-1.3317863819221918,0.8039696336635554,0.5097048633985346,-0.5610969558880242,-2.442768043733248,-1.4221343596409572,-1.0779690728650957,1.8363926247638789,-1.126707323070941
468,0.1746161222298823,1.2011566765909039,-0.14497689477750925,1.1036801008130488,-2.0192303890015944,-5.1182494893714745,0.17115913219869863,0.3108060219698509,-0.1158425394094476,1.3856488379075722
470,-0.4275427055612979,-1.3634952416495296,1.118257580517822,1.4766797616388452,1.0548501087400137,0.3533403545358549,-1.7624441350921503,-0.96039704485305,-0.33104914040526107,-0.42307678804985704
473,-0.40012102594044935,-2.867839282162401,-0.11767392132871363,-3.3721505672248404,-0.20792874105705136,-5.271302194334036,-0.3867082829601456,-3.6140219731053054,-0.7007345087656192,-3.6627602233111505
475,-0.3110186095653559,-5.988830092067771,-0.495942730229597,-6.607550722378152,0.22688504876493243,-5.607061538726386,0.5732456987643846,-3.023896282669152,-0.91493697794633,-5.813197877743304
476,-1.8576110061527502,-7.993674064299086,-1.2319248442668898,-8.87542910044326,0.042826426887243696,-8.89713697647072,-1.7839946154814774,-6.410486541811638,-1.144233209764682,-8.16603875652957
48,-0.8486065506122052,-4.011792903024357,-1.449815481645539,-5.286041493683105,1.15321038000416,-5.20773706555657,-1.1669585209514206,-5.146779383299037,-0.709217593355836,-5.391676344894263
485,-0.21324758532905108,-4.317213209092433,0.44635218141311206,-1.65684877504858,-4.131486283779422,-3.5597120738203865,0.17880882171348422,-0.759730743160532,-1.5063330929752385,-4.319652899880605
486,-1.2214374569234796,-1.156249161648752,0.22650127427382807,-0.4293888396825908,0.35140585855162165,-1.6357136205429115,0.46092161027190415,-0.15118168232706453,-0.6842288663520615,-0.7084566892123805
491,-1.1706296568177983,-1.2762707257278199,-1.1196682359920924,-0.3657234393358331,-5.1755063011359645,-4.264696138620611,-1.2092256906249141,0.8441902734421555,-0.5193226262656552,-0.9066741761857577
493,-1.122818316529411,-3.168330630721382,-1.1766373085339474,-2.451047645987325,0.18084346848198474,-2.800344322315711,-1.0153362148522311,-1.2737281430286758,-1.2366731753925164,-2.0015622126715877
495,0.37535225418681134,-5.3101341775941036,0.934121042366721,-7.273638579879716,1.6593869948136177,-8.213597089765738,0.06727432008095069,-5.576637860785681,0.7177018870042811,-6.190017619464008
50,0.3611783928301876,1.3979294273964566,-0.9885116166970227,0.37142108265479135,-0.7423819955803783,-0.17060778562134288,-0.5536515625578543,-0.4170050254214144,0.46216200826186116,0.3267379747333185
503,-0.2820872904514604,-6.18178425375589,0.45790588349652744,-6.174735500568287,-0.585409497824634,-7.953729963010627,-1.196243404108629,-5.881412242503053,0.4083010792275992,-6.430150492708899
507,-3.4664975214760894,-4.916748882643348,-2.562290210903951,-4.456254831651485,-3.6460594566091804,-4.820211794814982,-3.5070968603621138,-5.662931573586251,-2.0499617648614774,-6.004151074152675
508,-1.2871448324971633,-5.278042611811756,-0.5117778397839937,-5.025067310459315,-1.1758706794163734,-2.955899968067226,-1.7884549211413265,-4.655742505671556,-1.0734942325994774,-5.204480755877402
52,0.1089339460188692,-4.7617711560327045,-0.61483123393273,-5.462241152484523,1.3557585414410318,-5.957715318564917,0.3237185853892368,-4.507953846975608,-1.7878747933054604,-5.14165459790261
520,1.0259490323288063,-1.0948207877559857,-0.37410227144908215,-0.28410687769357723,-1.3241313617218182,-2.705802449567042,-1.127430156764783,-1.1334847290594676,1.8686962948878598,-1.3897417289047347
