strain_id,ERG11_MID2_noMTX_noDrug_avg_logratio_Fitness,ERG11_MID2_MTX_noDrug_avg_logratio_Fitness,ERG11_MID2_noMTX_5-FC_avg_logratio_Fitness,ERG11_MID2_MTX_5-FC_avg_logratio_Fitness,ERG11_MID2_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_MID2_MTX_Fluconazole_avg_logratio_Fitness,ERG11_MID2_noMTX_Metformin_avg_logratio_Fitness,ERG11_MID2_MTX_Metformin_avg_logratio_Fitness,ERG11_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness
1069,-0.8624464706411515,0.2187312780278754,-0.6534528733328546,0.6958407525889846,-0.47426860438635365,1.0139474978004228,-0.3015587165531966,0.3887518970091969,-0.7998535770720732,0.28750400776120977
107,0.6664331247213297,-4.599794456117821,0.5533708381572341,-1.9671122003811603,-2.783681216028386,-2.9598355971851404,0.41917140083708965,-0.8096175735550178,1.1401380289960854,-3.156141763210401
113,-0.4776133637936334,-2.2045487619920707,-0.8744262689874959,-1.1226301242744543,-6.0167364454073455,-4.339281701178022,-0.8934771352395147,-1.5387379599194264,-0.1153568964861279,-0.8777530316877302
119,-1.3683320378598232,0.19143336643746967,-1.0353223193042524,-1.2964654905040138,-0.622717168584705,-0.3806209158828987,-2.134933995826093,-2.6570576699546136,-1.3296398249490888,-0.702696465406142
124,0.6873505776040001,1.01541594142837,0.49944284327690003,1.5625783014762447,-3.1521640131114896,-2.410067760409683,-0.26609061512116305,0.4716362513917122,1.1296725528382066,1.0083078764153015
128,-1.035883779677371,-6.720190122198799,-0.21899592912754273,-5.140590645070603,-3.889203210412339,-4.36949937904698,-1.126046644962105,-2.6487594146892666,-0.5406485485229109,-7.27653742929138
132,0.06563083320704616,-4.717551127652766,-0.49329018691001536,-2.493336995943927,-3.953606217470699,-3.2094519105327763,0.3204323351253633,-0.4313360971008232,-0.6308296018483716,-3.5335855142921355
133,1.099772956007191,-5.318774500285057,1.1818042085163976,-2.3151765698793856,-1.5989837991668205,-4.4477627648845655,0.9346115148742467,-0.4610178260814365,2.480206800865643,-1.5940005952671013
136,0.006674199264639545,-5.685615193133488,-1.179123228079679,-4.911733072046465,-4.480698163712277,-0.8149613577752894,-0.40991192947841965,-1.751300162051988,0.7912929603402112,-4.692194663450611
14,-1.5536189472837423,0.02926991928970997,-2.0347003382314695,-0.5833941991223047,-4.751328979594071,-4.631909511782144,-1.1223063950077183,-0.4260783966214456,-0.6058766153540689,0.30869641810027754
146,-0.46097138748449595,0.16657223574082283,-0.03786002560413943,0.22056890078506128,-3.299536822471816,-4.590732625557221,-0.505478676289162,-0.3054210635823017,-0.26383015365277196,0.003078916135692726
15,0.019087842053840176,-1.565315769918688,-0.7428410689436744,-1.1467454643727484,-2.2836812160283864,-4.005409541214238,-0.3052571162410677,-0.9208137842232419,-0.38978694180794443,-1.2949087509748556
151,-0.23483038384145322,-2.9096220655614786,0.6220559004383013,-3.51318369555619,-4.87463003758258,-4.243729995548998,-1.711929819095345,-1.9784270859547923,-0.2244299351139026,-4.001164036599758
153,0.06831311157755202,-5.535152947645338,0.21900837270386167,-4.23595779002333,-3.8505569104728,-4.330853079107442,-0.27497223146575855,-2.59499701404002,-0.57832335740763,-5.83421366832304
17,-3.0292960853035042,-2.001595849716069,-2.8278035696648307,-2.2499107883082727,-2.122717168584705,-1.784298376911701,-2.842452745465515,-3.6570576699546136,-1.9056413716716136,-1.5417324179624607
171,-1.2443682811380303,-1.6994643213760232,-1.304999570513159,-1.8874644073754574,-2.185482609626635,-2.109049753369634,-2.105487151299309,-2.2533802089258117,-0.6644801423758371,-1.1573951910156883
175,-0.22357872926233063,-2.9012366604770303,-0.2438312510077949,-4.919835789750585,-2.7926421700270176,-3.3227061754371165,0.3140447395931625,-1.7420201706757699,-0.5437190354552313,-3.6651027172090327
180,0.5411549648023957,-4.394590605125433,0.19137563774300184,-1.649060363019783,-3.1431188735084823,-5.269505417889779,0.10438260697067274,-1.3108987380488664,-0.869551864382142,-3.184690371804504
180_2,0.7081044404400966,-4.159288474226365,0.6025537051100118,-3.2869110790301614,0.2239333769619889,-4.295933266573124,-0.028929029235113597,-2.1787969882880542,-0.1735250692210545,-4.502427500614278
185,0.6040971850439465,2.5935409737009882,0.1256417281394285,1.5235364416355455,-0.4151984189452833,-0.7491037129660019,0.3124748858278787,1.1278701342108601,0.35961598667777617,2.1623970653614304
187,-0.866948062474862,-4.0327538633939275,-0.25986185562394437,-5.343834243028061,-1.8027311109958333,-1.8152310047041307,-0.38211397179621787,-1.1327348154837504,-0.9459998890381931,-4.165102717209033
188,1.0849425065952083,-2.1527536506153666,0.5875339840487694,0.12201401591966349,-1.9194794256969954,-1.9330359024931127,0.5561367623847246,1.0939204476873132,0.41057942332422936,-0.6224391687558583
192,0.4885158695618565,-1.9834640777226835,1.7714435071547112,-3.410874835751954,-1.6724850053601623,-0.6822280185215881,0.6915960127261892,-2.525540467037717,1.5167969287829106,-1.8636605128498231
20,0.08511325994443614,-4.523792909395295,0.9147756522130026,-2.2204639437814886,-3.5001609196664396,-3.4864935044513685,0.7275123851067227,-0.9495389203151918,0.17783534578389704,-4.080140216487877
209,-0.5970239328540423,-4.8982620273114374,-0.30515501875195966,-5.416861156584993,-1.8989876800990946,-2.2920903245209283,-0.5776541136946651,-1.6098279518791871,-0.49200246558042116,-4.869646833682861
210,-0.14652871212201563,-0.675796002840346,-0.6962863667479339,-2.118393585391376,-2.2371265138326457,-2.1062264717990633,-0.16250477292232357,-2.318021717398295,0.8018773779678082,-1.2321433099329262
226,-1.8536546779126666,-2.6685963133100383,-1.8047326788424705,-2.047103665612164,-3.810905108039574,-3.9062611683547455,-1.5680061224586979,-2.6353465298090497,-2.1174474891800408,-1.5490901566444677
235,1.5213432241565321,-3.497559199448228,1.5521097063226788,-1.566156223710144,-2.9241593729439144,-2.293259330910332,1.4436926812400332,-0.5810561232320889,1.0777176648357134,-3.080140216487876
240,-1.0292960853035042,-3.2313116590347177,-0.8743582718605715,-2.7499107883082727,-1.122717168584705,-2.445262424355382,0.7187455702143486,-2.6570576699546136,-0.19812262203219172,-2.49517771576672
248,-0.2244186042172825,-0.898069693616005,-0.02150936631547179,0.5566664259073766,-1.6331800880119791,-3.6356733163258474,0.15175326739687908,-1.8009138597293386,0.39296926252854225,0.5199550056621147
250,-0.666726005918796,-3.3089507717736737,-1.3892319435575975,-3.764784460005299,-3.2225533410028873,-4.252617346412986,-1.2768304788263887,-3.9644125920122177,-1.407278937688044,-4.302532637824324
252,-2.6142585860246603,-2.523792909395296,-0.9593207725817278,-1.834873289029429,-0.5467156218621803,-2.5302249250765385,-1.76645119874299,-2.7420201706757696,-0.9906038723927699,-3.080140216487876
253,-0.004130247528432079,-3.846788876454654,0.1327207596377583,-4.450350506449365,1.6231145215984788,-3.4159863331778255,0.1419062095327312,-2.904052090291447,-1.5255851514765537,-3.534653386464131
254,-0.24572547348654816,-5.453704080371166,-0.6681287942720378,-3.62672225736818,-1.9300720906423092,-1.0716454595453653,-0.8674153581313561,-1.7313743613140913,-0.10193427476828136,-3.4663199668385762
257,-1.6790762262329584,-5.655310112312193,-0.6323608360220163,-5.249910788308274,0.35481177044980927,-5.7377436747159605,-1.5847488333112292,-3.4495389203151916,-1.4271082696742816,-5.287658966127298
258,0.053724378119162114,-0.7220649053046373,0.58075537583392,0.041233394903142304,-2.7415930762176495,0.43214174552957724,0.19705454178733253,-0.8795737897429544,-0.2471275316921689,-0.9191761690441952
27,-0.3204447147041673,-0.7180949551083281,0.152728599061698,-1.1692292943388287,-4.615638137086375,-4.484738095052793,-0.46548340908055497,-1.7928558796232228,-0.28736612950506,-0.009184903851518211
270,-2.3217773356640823,-3.8162741597558743,-1.3278035696648305,-3.834873289029429,1.1094233405646416,-3.5302249250765385,-2.134933995826093,-3.2420201706757696,-3.0755663731139258,-3.080140216487876
271,0.014435335321665445,-5.316274159755874,0.650586166035608,-4.542392038668851,-0.7997212015253472,-3.1265474640477358,-0.2464433593190505,-2.1982887500506,-0.07415886531039909,-5.080140216487877
272,1.2855964969851492,-4.122615788895677,0.246472105660042,-2.3487336678086543,-5.502661260195623,-7.0327252656057215,0.10312900851303178,-1.8376299155964346,0.43413520416386187,-5.290159306656482
277,-1.0292960853035042,-2.231311659034718,-1.0353223193042524,-0.7499107883082728,-0.4151984189452833,-1.445262424355382,-2.134933995826093,-1.1570576699546138,-0.49060387239276987,-0.9951777157667201
286,0.9552100684546538,-0.17914332912735026,1.803713633252066,1.5662233194414834,-1.9446452634720677,-1.3382000216789582,1.9138714024871182,1.0356578486421466,1.528526415194905,-0.23214330993292615
289,-1.44228138541598,-7.016713877896967,-0.4414047196542131,-5.0818677093662625,0.4186017318550075,-5.73066464321763,-1.2371751075654336,-2.5260148817344916,-0.3981450144338775,-5.6196158871852875
29,-0.48877779925805104,-5.977238207199555,-0.36227724652357646,-5.656801383916791,-3.322089014553802,-4.501933160893355,-1.5764559226531683,-5.271467015202554,-0.27546123590387955,-5.10958706101466
291,0.13166796214017681,-1.231311659034718,-0.5353223193042526,-0.5889467408645918,0.3772828314152949,-1.152781173994804,-0.3424527454655149,-0.3645764195940358,-0.1981226220321919,-1.49517771576672
294,-0.040656123553545934,-4.760758503561502,0.38892655838832024,-2.1553938761132643,0.3032822499715181,1.8688145121435942,-0.10545108482494092,-1.6643074548021712,0.6911568993805026,-3.8171058106540823
296,0.3047333006225906,-5.855802523942511,0.4291041966764918,-3.568684297174893,-0.6644753568666923,-3.297593031151271,0.45814980844957864,-1.9359675825858667,0.7300982894380212,-5.20463108139567
299,1.0516975057053317,-3.447791362672771,1.678844841641898,-2.8348732890294293,1.670752906496094,-3.8227061754371165,1.506510111667166,-0.28991194002067344,1.8859735437399983,-3.6651027172090327
307,-0.7254547966928845,-5.331147831452901,0.39428835280434943,-2.9460694996976535,-0.2441636053024483,-5.337579847134142,0.0570062969889672,-2.0959297949291145,1.9980360893571882,-3.8874951385454803
308,-2.1142585860246603,-2.4125966987270724,-0.6668395222211497,-0.6051574797107804,-0.7076796693058613,-1.869260877632857,-1.558932449103568,-2.4495389203151916,-1.2830851227533477,-1.7876589661272981
31,0.18321470862222877,0.7472214429626143,-0.6152927757390978,2.1070105079017365,-2.9241593729439144,-4.115187425797695,-0.6667967946312865,1.5753853544100889,-1.1281574914599544,0.8429532019012236
311,0.055666415417651785,-2.731311659034718,0.022416289405715495,-1.0889467408645919,0.3772828314152949,-2.945262424355382,-0.3424527454655149,-2.1570576699546136,-0.0999240156304399,-1.99517771576672
312,0.9810040757692546,-0.1894914833400908,0.6209673932057591,0.9082397657814915,-3.4176987594744666,-3.2867987174408837,0.3965068997851354,0.7039294810049841,0.983913141653036,-0.26796224697725446
32,-1.7368148349429262,-3.2313116590347177,-1.5353223193042524,-2.7499107883082727,-1.4151984189452833,-1.4452624243553822,-1.5499714951049368,-2.1570576699546136,-1.9906038723927697,-2.49517771576672
320,1.456299229116012,-0.2687293569436924,1.8828939102361053,0.36308600587849704,-1.1468873063979472,-4.775494978020465,1.0244214596592907,1.1860176702697918,1.2970998349610734,-0.1382336985458043
323,-0.7368148349429262,-0.3538679079529838,-0.24284106894367452,-1.9574295379476947,0.24576562849839786,-0.30256131492425786,-0.8424527454655149,-1.3645764195940357,-0.5371585745885106,-0.09150025473791801
325,0.10279270838850232,-4.5455612335371205,0.09819347291533043,-2.648460164798548,2.080864077477281,-1.80253932228655,0.47078881552085067,-2.3210300224096185,-0.5751376375765234,-3.9757149598125583
33,-1.2995802759848556,-6.55323975392208,-1.220741166988407,-5.168161422166833,-4.444645263472068,-6.267190519242744,-2.8718995899922994,-2.3990500964527812,-1.8897869418079445,-3.656141763210401
335,-0.9902948293028677,-2.2678433901295794,0.02344311878970265,-2.355194281278102,-0.5039277560091431,-3.9190287144083142,-0.36277373771418786,-2.923305210368124,-0.44739649648403335,-2.6429056575298056
336,-1.7597166797494885,-0.7480589330818472,-1.8306268512354018,-0.5588689932372899,-1.719039707555903,-5.945262424355382,-2.240982716130377,-2.4111311217897766,-2.016420256600431,-1.1915125588919147
337,0.9795912655604839,-5.775705778393171,0.5164299685726774,-4.048378359501889,-0.8634461310683533,1.1429312016806223,0.5039012981285023,-0.4676490142715685,0.6217092636915531,-5.539571835125173
339,1.1667848720495568,0.8778100239606856,0.8748105078602082,1.53479355274336,1.6161138737185705,1.4190981768500461,1.13880479947347,1.271516075311888,1.12419722568184,0.04325185238705485
347,0.09466767141828836,-1.731311659034718,-0.7428410689436744,1.0950881974014497,-0.4151984189452833,-1.152781173994804,-0.4387752844367129,-2.1570576699546136,-0.4056413716716137,-0.9951777157667201
348,-1.2516885066399523,-3.63498912006352,0.06953697634641602,-0.7526763412948874,-2.637590840281731,-2.6382080011650455,-0.6526309490936901,-2.8794500912910617,0.16444745735251656,-3.641568590380643
350,-0.6192854183566217,-0.20301989485153432,0.20467191086844158,0.09819605462126221,-2.1259303031644214,0.3630732558688653,-0.6667967946312865,0.11647527652670009,-0.17412511699171523,-0.1714422842444055
354,0.08040819614530896,-2.868815182784653,-0.6040740811792202,-1.0207371417512943,-0.76022069233464,-3.612212792632101,-0.3103875767556571,-2.920330577202531,-0.766874383907159,-2.758450623014637
358,1.2004197240151444,-0.7778663612304587,1.2496054848612212,1.8319140496996396,0.8307281292195541,-1.945262424355382,0.28781102964609456,-0.7036123721503544,0.5893317959964249,0.20098099562266017
359,-1.444333584582348,-1.5351529476453378,-1.8278035696648307,-2.7499107883082727,1.8543809866087326,-0.010080064563679735,-2.134933995826093,-1.8645764195940355,-1.5371585745885106,-0.7026964654061421
36,-1.0292960853035042,-1.43883040867414,-1.0353223193042527,-2.2499107883082727,-0.4151984189452833,-1.4452624243553822,-1.3424527454655149,-1.6570576699546138,-0.6981226220321919,-0.9951777157667201
364,0.49715672430348123,-0.3467888764546541,0.982593733623262,0.9013850165866086,-1.2119606760575734,-1.9847380950527929,-0.33186008052020083,-0.39806576945840855,0.7714554211894858,-0.7214338181154732
375,0.507200857745707,0.9771624846231741,0.6565298269327736,1.0064594430934761,-2.3723334819323414,-4.16765484569183,0.5682878302175894,0.04642442941696712,1.1627292437576666,1.030135320768264
383,-0.3544785732749022,-4.5755617114495015,-0.10870138565801911,-3.251911753587021,0.19827783319590453,-3.7397446399947083,0.5977728925001184,-1.2218240762752914,-0.6033837226003353,-4.450623978849728
385,-2.5292960853035042,-2.7313116590347177,-1.8278035696648307,-1.2499107883082727,-0.9151984189452832,-0.9452624243553822,-2.342452745465515,-2.1570576699546136,-1.1981226220321917,-1.202696465406142
392,0.21410854758675546,-6.253669428867321,-0.10632997470544872,-4.73606431037685,-3.0278423115987962,-3.2446867486602375,0.4537149906366875,-2.296882105710288,0.648507768120174,-5.268785655863915
397,-3.54416975700053,-4.246185330731744,-2.342677241361857,-3.764784460005299,-1.7225533410028875,-4.252617346412986,-1.592069058813151,-3.1719313416516397,-1.1369947470066928,-2.5100513874637462
399,0.7366587856409283,-3.149503877092101,0.845300614618667,-0.5762627642767122,0.21273176752774572,3.609415649008347,0.17504995428493825,1.1177964710114316,0.31773180783147725,-1.9567655553647239
40,0.9503829224478229,-0.21154747694139936,1.317973653257091,1.6526924394312408,-2.500160919666439,-1.334066213687158,0.7152858632444532,-0.08105612323208888,-1.49060387239277,0.933812781797066
400,-0.11953322738446323,1.1371384823739439,0.24997547922260177,1.6670754001696522,-3.5923435195411866,-5.707370025672441,-0.9215814211281039,0.5239211647381183,0.4653840240308794,1.8293970983407393
406,0.40221140322729365,-6.913135699008464,0.3001767121254477,-5.472965908378004,-3.3600568647528224,-0.6100308912808308,0.02041167137933934,-1.4927192602237587,0.8505277418935562,-7.261964256461622
408,2.3388109120730296,-3.4125966987270724,2.3297712114633193,-0.8072320712788343,0.7771335061723793,-3.23774367471596,1.69496487099578,0.7801768890034568,2.3392949944291033,-2.419176169044195
409,-0.4625745299571971,-0.6060399282094194,1.2356129379307226,1.8215924634669118,1.5481943076399025,-2.2624647148940045,-1.153272691390189,-1.4441270083008626,0.7756095464285087,1.1330619723874753
40_2,-0.2368148349429262,-0.3276341980059159,-1.3278035696648307,-1.7499107883082727,-0.4151984189452833,-1.4452624243553822,-2.134933995826093,-0.8645764195940357,-0.086926411363968,-0.2026964654061419
412,0.6716769766847643,0.14987936032047855,1.7348628025675308,1.0004479207389754,-2.622717168584705,-5.445262424355382,-0.07158175940449796,-0.6556501621510867,1.4321411530794177,0.6187806463340243
418,-0.8217773356640823,-2.8162741597558743,-1.2518020229423057,-1.249910788308273,-0.7076796693058613,-1.0767796272722792,-1.4274152461866711,-2.7420201706757696,-0.379407661724546,-2.287658966127298
419,1.930135533333793,-3.842507869702942,2.5462072606450237,-2.018857911840462,-3.561589293559206,-5.252617346412986,1.9969521056192596,1.0998262664244438,1.9635005192681887,-2.1598315283932
420,-2.5292960853035042,-3.231311659034718,-1.0818770214999933,-4.249910788308273,-0.961753121141024,-3.9452624243553824,-1.0499714951049368,-3.1570576699546136,-0.6686757775054074,-3.49517771576672
421,0.555290615711083,-0.3406973823006569,1.305724355264525,-0.27418100006043006,-2.1578216697254065,-0.11387483838649384,0.11916146945248329,0.7999853785517476,1.035680153009307,-0.9451093801239949
426,-0.6465287121220157,-0.48859824544959696,-0.44503619648334225,-1.1811590264333056,-0.8334490528038436,0.2040667334268756,-0.8922205822409722,-1.1865045144813982,0.2258758312452832,-0.071179262489245
43,-2.0292960853035042,-2.731311659034718,-2.0353223193042527,-2.7499107883082727,-1.915198418945283,-2.945262424355382,-1.4739699483824118,-2.1570576699546136,-2.9906038723927697,-1.99517771576672
431,0.6182955345239126,-3.377702533648641,0.663867758358365,-2.4926242018933937,-0.5615892935592063,-2.460136096052408,0.8508964296732852,1.3942114109016053,0.8700154881507746,-3.5100513874637462
433,-2.3817044654760875,-4.86874157965001,-1.0768646721505446,-4.543312712080935,-4.157911832530404,-6.960136096052408,-2.7393193212124984,-4.352411754913165,-2.084826417099325,-4.606373926434944
434,0.9593438764464541,-0.07403737677383548,0.7916668547522381,0.9118578855662368,0.13542765412468466,-2.6382080011650455,0.8744073872842062,0.5504467031958749,-0.2608044237302459,-0.29169561639513913
437,-0.470448563968627,-0.09083350211918995,-0.2076464049979755,1.3227750952333641,-2.0761624663889644,-1.9747092688821666,-0.9039078364278765,-0.671630842784372,-0.823892005530174,0.4772515071370495
438,-2.7333920644857246,-8.135847356358031,-1.118030115853906,-4.868001651421295,-0.5932017092456895,-0.9690779106195413,-2.8421311699254046,-4.194916196971013,-2.3611087307533154,-7.3531587108942915
439,0.2928316629259697,-6.089058690966409,1.0839379026253289,-3.4280825408181834,-2.576786739487594,1.3692110071075736,0.3102375938529677,-1.9908709491435703,1.0876367067446042,-3.2102236382672866
43_ref1,-5.216842297240278,-7.936669825836853,-3.752040524356429,-8.82375175219351,0.8754677971382508,-8.811584638601198,-7.805097498682529,-10.02337988420043,-6.660767375249206,-7.908054632208276
43_ref2,-2.4968550816873747,-7.676982746290062,-4.126271140858447,-8.39384058121764,-7.205519086468573,-9.735583091878674,-6.531956482403981,-8.815861134561008,-4.125845380942151,-7.653981180373114
442,-0.16081328822040108,1.481354580968644,-0.27937280003853626,0.8948425202892194,-0.5001609196664395,-1.3005091157578896,-0.2312565347972912,0.46267529739308083,-0.07556637311392603,1.752527742104712
444,-0.5292960853035044,-0.18758023840954827,-0.32780356966483065,-0.4574295379476949,0.877282831415295,-1.4452624243553822,-0.3424527454655149,-0.8645764195940357,0.3018773779678081,-0.702696465406142
446,1.5554373798480363,-2.407149378175425,0.5551802618890083,-0.25805333010201753,0.4481727127376758,0.8501571091735308,1.7374211522595253,-0.6235474142942955,1.2715098600289403,-1.474856723518047
45,0.19309633603294357,-2.4125966987270724,-0.41276607038598684,-1.88142799122517,0.12380283705535322,-1.945262424355382,-1.058932449103568,-0.012304361357121235,-0.4516026163921333,-1.49517771576672
450,-0.8584096321613873,-4.3182751250346225,-0.1336458235541987,-3.0941608407230565,0.32012679356400175,-4.032225890355287,0.2064709162335574,-1.45153988559394,0.7204343363044488,-4.243105229210306
452,-0.07585078749924495,0.3070961394906974,0.4181229785000066,-0.8724670372265386,-0.12271716858470508,0.008182873448877359,-0.3424527454655149,-1.3645764195940355,0.8901717438294697,-1.702696465406142
458,-1.4532945385809792,-4.523792909395295,-1.284072149039661,-4.673909241585748,-0.9889770131522122,-3.9452624243553815,-0.3984193848070833,-2.8383427096469678,-0.26088806307412116,-3.5801402164878766
459,-0.18044112261074438,-0.9871751689358148,0.18997928326809557,-0.26228883785105866,-2.874118866529813,-4.052379373330024,-0.7099986721500964,-1.5258814490910737,0.5204856244582793,-0.06670463355066292
460,0.3772610103696402,-0.6379227338098934,0.9255513468858964,0.20405609558487234,1.266436189205218,1.1685147435305203,0.5261292300832859,0.48402135956579095,0.7544585451091523,-0.9213289939597842
466,-0.292330491137298,-0.7725427391307046,1.1833803368493965,0.9110532591354082,-0.20767966930586138,-2.23774367471596,-0.3292166397849194,-1.1570576699546138,-0.37940766172454593,0.05325305385957445
468,-0.22465359635328763,2.0310555119717,-0.18737811008800048,1.5605541706653228,-1.9194794256969954,-5.967630237383837,-0.10406378845202781,0.6284324357621258,-0.14809161967498696,1.4532584197722713
470,-0.44569796463813993,0.3637574521311927,0.5760637254241128,1.4880891608003992,-1.5150345913634653,-0.15169152496518046,-0.25985681286471984,0.7286084566639186,0.055816638095683165,0.768520890826951
473,0.3933653008248082,-3.2217572475608653,0.49961785618565985,-3.9606426725274115,-0.48942105596121366,-4.191188972520219,-0.3292166397849194,-2.052764359048905,0.08611866141670843,-3.1095870610146603
475,0.12062960266944286,-5.177960823095011,-0.2871258010342137,-4.6237636084924425,-1.7707677861286006,-2.4679654280073815,0.22999140399468163,-0.22092103135187743,-0.46456509860371675,-5.36531787791617
476,-0.896124201539485,-7.938346904330821,-0.6154894709686801,-5.509762849093608,-1.1429279918069835,-4.503814539843754,-0.3351952301689774,-3.3919271820912336,-0.6750693544211435,-7.146328717179834
48,-1.3293307818591864,-3.178211957118755,-2.038669645591257,-3.6051574797107806,-2.754234371501602,-4.5302249250765385,-1.6361874236313805,-2.3068378108840677,-1.9328652636828019,-4.126694918683617
485,-1.575850787499245,-1.9943460648685116,-1.1202848200254085,-3.7499107883082727,-3.707679669305861,-2.9062611683547455,-1.1617245159285152,-0.6336472415781169,1.6729853053945125,-1.8342136683230388
486,0.6579016720872447,0.6275053989224184,-0.1540407293884096,0.7804371775355039,-2.0204819119151125,-3.3854716164790455,-0.3292166397849194,0.43895171619185075,-0.8094425311523084,0.10302089063503167
491,-1.0804822481637288,-0.10965991557564908,-0.747730706962541,0.07890635633625162,-4.829338799401359,-5.928154566686425,-0.9178667668714251,0.280910978278574,-1.4271174442638874,0.590145368576263
493,-1.575850787499245,-2.43883040867414,-0.938582454593648,-1.5129451941420669,3.69425134934536,2.4757381080768655,-0.22130675607843853,-0.767836554883431,-1.6591213660315551,-0.9124450391409136
495,0.5979785996787987,-5.524543921977912,1.0694652221674383,-2.130080688212745,-3.0972344712202533,-6.580743774434611,0.3836017728735536,-0.4150952689521088,0.8614037137896899,-4.586927645220779
50,0.45778726520486246,-2.5441139016439687,-1.1588687502866386,-3.4198357897505853,-2.5204819119151125,-2.661742127993435,-1.1832720055319301,0.2154215225052547,-2.2698490170727523,-2.435386907890384
503,-0.06209025611729262,-3.977238207199555,-0.21033721068776667,-1.6197306525405386,-1.7460874678312768,-1.220583638124022,-0.3371291233657608,-0.9158725355861621,0.4141541640548725,-2.872621466848454
507,-1.266298273169066,-5.761035891575089,-0.45211841352461435,-4.810335293180716,-6.587623760916779,-6.387971957008229,-1.205838310016359,-3.7778391077200983,-1.459860267817418,-7.375121807377638
508,0.062453814459412345,-4.047017895889645,-0.11859086919876138,-3.2386149525877954,-3.6029321652764725,1.0123821254523389,-0.4970829696868363,-0.10779361982408697,-0.6225149408095045,-2.536423901826174
52,0.49130532428816676,-4.43883040867414,0.6428017647313666,-3.7911418684042593,-1.2325232313560377,-2.121733113448848,1.4507326020914673,-0.8383427096469678,0.3161373979728332,-3.787658966127298
520,-0.19781357894228957,-1.2940771000766473,-0.32780356966483065,-1.834873289029429,-2.000160919666439,-1.8005091157578896,-0.76645119874299,-1.2885748728715107,-0.07556637311392603,-1.2876589661272981
