strain_id,ERG11_TPO4_noMTX_noDrug_avg_logratio_Fitness,ERG11_TPO4_MTX_noDrug_avg_logratio_Fitness,ERG11_TPO4_noMTX_5-FC_avg_logratio_Fitness,ERG11_TPO4_MTX_5-FC_avg_logratio_Fitness,ERG11_TPO4_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_TPO4_MTX_Fluconazole_avg_logratio_Fitness,ERG11_TPO4_noMTX_Metformin_avg_logratio_Fitness,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness,ERG11_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness
1069,-0.03644411403216624,0.6269374967507015,-0.34228865849780177,1.1340839034562282,0.7856687357168495,0.5028137680694089,0.08165277081170356,0.7658861031976292,0.33511023394045314,1.2115068538884715
107,-1.0998226851751354,-5.929647356858688,-0.1725865402285236,-5.858795342379345,-3.1256801254838162,-4.901491871041,-1.184476609606255,-1.2775037824359825,-0.16390942379729506,-5.7275906706589375
113,-3.1011875815529217,-2.7108484794156156,-1.063084114078216,-2.013192396794558,-4.014990574898867,-2.2990463818503364,-2.2474895594728994,-1.2482734460150762,-2.410862808614764,-1.4846798199606885
119,-0.30734143481455756,1.051471582055098,-1.066145720977416,-0.3896181365835486,-1.0136256785210813,-0.04351087591342834,-0.3604368506190946,-1.5635713107785676,-0.6645952783965696,0.8518620723929983
124,-0.7001818744141746,0.5375757719401383,0.41656606192764856,-0.7879441350936672,-4.560180380716822,-6.043510875913428,-0.33144098923950654,-0.22935039675206892,-0.6740970935312743,-0.8094907368603863
128,-1.5297338561510052,-5.998101152386102,-1.200243776452202,-6.600650519669955,-2.8675353027744257,-7.011829845414713,-1.7993089755935954,-3.649454484911807,-2.207039727189826,-6.384483347228391
132,0.8665893678674073,-6.824193427153038,0.32038714238109933,-2.939686472226274,-1.269925791971315,-2.1470368135144096,0.45272014101629066,0.48946636291496093,1.2370664457515579,-6.030874221842315
133,0.3337221086001364,-4.2501224050548965,1.0651414237265777,-5.100650519669955,-0.44311952375754426,-5.219348595054136,-0.21501469865384612,-1.6899543459685509,0.3883429451722606,-3.1332331769638
136,-1.4436165352915533,-4.128832463291518,-1.3759582758454048,-6.210267712880722,-6.223079044150031,-6.252964241542378,-0.695793791453314,-2.7083831679350343,-1.457920086836552,-5.786581790799738
14,-0.039189971180794626,0.6135881225812555,-0.8920801476789186,0.2762740374962647,-3.6388013545641513,-0.9780908908022978,0.23782784436676338,0.04389249972374348,-0.07854246832226573,0.9438186837251421
146,0.27844999370674367,0.4988366498138481,0.18669184283017456,0.1683568698945877,-0.6707523689319053,-1.574371531705532,0.2829046465186111,0.4006008083051446,0.37286518487774895,0.30990990830602483
15,-1.5735889752280676,-1.2844963050401332,-0.954949510309192,-1.3782580983335069,-2.8616225850760317,-4.874399924799421,-1.330396548617089,-2.0373376008314996,-1.7657685179639144,-1.4774740210590847
151,-0.6864633790811341,-4.689591836574179,-1.648324332903878,-5.858366351869856,-5.871177683139164,-6.062026927975193,-2.3517637987153215,-3.119928529156981,-1.5878903210669217,-4.905233585262088
153,-0.3688364182018489,-8.081374853203208,-0.8516669826181111,-5.5412231110559365,1.7140436244650812,-4.867439936079538,-1.5437228555901967,-0.26051098874753753,-1.9566770009039853,-6.825055938614373
17,-3.184785185896292,-1.2308901248073159,-2.4901441742548913,-2.293295597612351,-2.5985881792422374,-3.289437424078266,-1.2378806017008288,-3.148533811499724,-1.2143631151720269,-1.3306084195307295
171,-0.9036639737857555,1.5384965125044374,-1.369987009588036,-0.5198483676685325,-1.6916975836337191,-1.7510296255528504,-0.7156835420216021,-1.7710900604179896,-0.04826490000143224,1.1140034538866308
175,-2.157143968145697,-4.603731530440974,-0.5711725533093776,-6.378258098333507,-6.098588179242237,-4.093278712688885,-1.7824343386178212,-4.856052561139146,-2.090399358450234,-4.830608419530729
180,-2.03267073920323,-8.57491432616077,-0.7839122733901935,-6.373798536569817,-2.1574065612208586,-6.303240800327132,-2.2845991362437847,-5.997683375122111,-2.211031540378521,-7.70739920090371
180_2,-1.4676064474223156,-6.183531848886917,-0.3937133532974585,-5.105676405410634,-3.4635601053865486,-5.405659520487169,-0.9823355257653625,-3.7590535262725018,-2.029432511697535,-5.829718425092734
185,0.4648188232973477,1.7840362004991168,-0.16246825994861408,0.9323099583038136,-1.4286631777999252,-0.2158349616071515,-0.19947280317541322,-0.2914110526666627,1.2643952191672165,2.001123817669207
187,0.3917447890218152,-4.531097980368413,-0.6178856917079439,-4.752727216249648,0.056614933253834154,-5.663906541994407,-0.8401894615050647,-0.5102024278139227,0.840750260832558,-4.329041294168663
188,-0.574746301509346,-5.445501786722357,0.5349322094108984,-2.0795849857450124,-3.455161666566282,-4.401491871041,-0.024768171740598578,-0.6163474525653483,0.18871894342213902,-2.9483803140246057
192,-1.5148601844539793,-0.8651283702583371,-1.0224143003522463,-2.293295597612351,-0.7839098692024326,-0.9997794552882586,-1.423202291661024,-3.1950885136954645,-0.8426671835092073,-0.8419684577807711
20,-0.14666335269491634,-6.691428334887194,-1.0479363928285412,-4.697831294935663,-1.9092004218457626,-7.062455918484681,-1.8499350486635635,-1.5826924850856354,-1.357117834466833,-5.566626623215257
209,-1.2024821391638885,-2.6296183553029993,-1.1520288951106559,-4.600650519669955,-1.361548981941388,-4.219348595054136,-0.4183117812647311,-3.5024434357530683,-0.6357375294684258,-2.553000840867177
210,-0.9683054822582384,-0.6724832923159412,-0.2882376434465962,-2.237779941417979,-1.8821084756041842,-3.733921767883894,1.1906122431902735,-2.8854994056659296,0.011218886154821472,-0.814094019336994
226,-2.5771011997945523,-2.9791109218288323,-2.3212715044172487,-2.630026923542375,-5.514780758864681,-6.894885815327575,-2.1369382302809,-3.5119847669104782,-2.0972088103361486,-3.071380605751873
235,-0.9206257252145599,-7.0579278408278485,-0.27191514267027056,-6.247491907999226,-6.467821988907956,-7.158671233743984,-1.289708886280689,-3.730313203136826,-0.7360242156019562,-6.323805985918241
240,0.40017731482486424,-2.8334473397596227,0.3375317400513859,-1.7932955976123508,-0.7211444281605032,-1.7044749233571097,0.008045946464008469,-1.5635713107785678,-0.4218818648114486,-2.369609675531366
248,-2.0238211384526106,-4.1259285901202,-2.151108221698572,-2.878258098333507,-1.4376241317985563,-3.7894374240782653,-1.4453993513402508,-4.441015061860302,-1.3883247668821803,-3.4545721762525226
250,-1.8923039355357136,-5.014732379451976,-0.3437532996409681,-4.878258098333507,-3.3061069288816594,-3.2894374240782653,-0.1732390932283457,-4.941015061860302,-2.2495577791177257,-3.954572176252522
252,-0.8073414348145574,-1.8334473397596225,-0.273664470616838,-1.7932955976123508,-2.0136256785210813,-0.6195124226359535,-0.6529181009796725,-2.063571310778568,0.12788597196400842,-0.577128425170788
253,-1.1200865884664406,-7.581374853203208,-0.1531091869773204,-4.880259063612256,-2.802121573327369,-5.952402436800695,-1.172497288965229,-1.6978914218255075,-1.6306386526141388,-6.617537188974952
254,0.31886747904372814,-5.485524036339315,-0.6197896454268136,-5.349049755220847,-1.323453287964739,-7.163906541994407,0.6354528959784215,0.900762303168428,0.7309457930823818,-5.4788214350981175
257,-0.8073414348145576,-2.8334473397596227,-0.8364299116587675,-2.0008143472517728,-0.5601803807168221,-2.7044749233571097,0.3692789586995541,-2.563571310778568,-0.16459527839656965,-2.5771284251707884
258,0.04493062342235663,-3.596481745593416,1.2532733365266342,-0.38783129514363923,-3.1451428814379785,-0.9904111739974657,0.018983196275389896,-0.8076217915128511,-0.26091781736776753,-2.0508947152237202
27,-1.8073414348145576,-0.8505551974285788,-0.18870196989568178,-1.6323315501686695,-1.2211444281605033,-2.7044749233571097,-0.19947280317541338,-2.563571310778568,-1.0330780754796727,-0.7086456280876852
270,-2.599822685175136,-3.4297698787308204,-1.7736644706168379,-3.2932955976123504,-1.5136256785210813,-2.7044749233571097,-1.6529181009796727,-3.063571310778568,-1.5330780754796727,-3.3696096755313665
271,-1.312368267146519,-6.1259285901202,-1.149700713895045,-4.878258098333507,-2.8688723699235887,-4.789437424078265,-0.16258384010563953,-3.512024564296516,-1.14385696040849,-5.9545721762525226
272,0.23582400106565224,-6.7403379353681405,1.2499883867723405,-3.504027481831489,-1.9551476053481565,-5.111365518965628,0.7124320645672042,1.0597734808344654,0.2752576047445745,-5.776500271139884
277,-1.5998226851751358,-3.8334473397596227,-2.066145720977416,-2.293295597612351,-1.5136256785210813,-1.7044749233571097,-1.4453993513402508,-2.356052561139146,-1.0330780754796725,-1.8696096755313663
286,0.7188922751325103,0.582294256715626,0.913533286773911,-0.682099386944127,-3.0985881792422374,-2.4969561737176877,-0.04172189031144864,-1.26223905955126,-0.3255593258402508,-0.025581678688736093
289,-0.6425404234281658,-5.251697973618183,-0.18710075387650965,-4.615223692499713,-1.4818742073680022,-5.026403018244472,-0.6589545171299601,-2.166796749512281,0.002116588466026359,-5.691537770418728
29,-0.5102509194392899,-6.448924557179558,0.2879115647064797,-7.493735315753442,-2.3071748010536544,-5.404914641498202,0.16151585257626128,-7.395528231836557,-0.410801156038635,-6.77756814331188
291,-0.5998226851751357,-3.8334473397596227,-0.9051816735337348,-1.7932955976123508,-0.22114442816050317,-1.7044749233571097,0.008045946464008524,-1.8560525611391459,-1.0330780754796725,-1.8696096755313663
294,1.8655395880294496,-6.013785546296883,0.41845160646685636,-3.7905698547506628,-2.1010306124026745,-1.230289728099055,1.0883378260257324,1.7173723607156544,1.0345408336722428,-4.438751671400402
296,0.2977312456980267,-7.0338870579007144,1.7942217889907983,-5.993735315753442,0.8638180725606531,-2.1199868373327275,0.6883818445451563,-1.8155925634473618,1.3485690381867244,-6.070049393672458
299,-1.4068771083654719,-4.305155575576439,-0.9737411017132702,-4.796508732192067,-3.7243575627402197,-5.111365518965628,-0.03443088678324545,0.7404390238478502,-0.26505162535956794,-4.615536223696203
307,-2.1146963568721615,-5.411086452498577,-1.8848606812850617,-4.308169269309376,-2.2162539177642104,-3.719348595054136,-0.8144958001153548,-2.7375329624887206,-2.0682727394253715,-5.67696459758897
308,-0.5998226851751357,-1.1724832923159412,-0.4051816735337348,-0.7932955976123508,-0.8526616310774002,0.6317377476286381,0.008045946464008524,-1.8560525611391459,0.40415648347839783,-1.077128425170788
31,-1.5998226851751358,-2.8334473397596223,-1.2736644706168379,0.16014970019190838,-0.5136256785210812,-2.2044749233571097,-1.1529181009796725,-0.7710900604179896,-1.1645952783965696,-1.3696096755313663
311,-1.4388586377314545,-3.8334473397596227,-1.4051816735337348,-2.293295597612351,-0.8526616310774001,-2.4119936729965312,-0.9919540535359914,-1.9026072633348865,-0.4481155747585166,-2.8696096755313665
312,-0.1798701491604519,-1.6697487127165354,-0.2037876538939326,-1.239784381805882,-5.014376691103697,-2.4269090471083943,-0.20626023190831672,-2.3216089097760624,-0.5986467282705862,-1.9577222730865484
32,-1.5998226851751358,-2.672483292315941,-0.5661457209774161,-2.293295597612351,-2.0136256785210813,-2.2044749233571097,-1.9453993513402508,-1.5635713107785676,-1.3255593258402507,-2.369609675531366
320,1.442851570757762,-1.594174938745972,1.5413083518399395,-0.6624353902241329,-2.825228103188727,-5.477493417763525,1.700155193458974,0.5993948899289582,1.4650655991282404,-2.120734771606102
323,0.35362261262912364,-0.45600358867788804,0.337531740051386,0.4364202117062979,-0.3526616310774001,-1.0435108759134284,-0.6529181009796726,-1.2710900604179896,0.12788597196400842,-0.465932214502564
325,0.2292155477994094,-6.035081200929273,0.44064028880934797,-5.316857553669363,-1.990809064118168,-5.228036879414122,0.9975151387000936,-0.7238822594719364,-0.5763976910582165,-4.732207584144698
33,-1.646377387370876,-3.7897159191344523,-1.001504212504933,-3.7932955976123504,-3.0136256785210813,-4.204474923357109,-1.5417218903114487,-4.856052561139146,-2.740596825119095,-2.577128425170788
335,-0.30734143481455745,-3.0147323794519765,-0.4901441742548911,-1.1820993869441268,-1.145142881437978,-3.289437424078266,-0.5417218903114487,-2.856052561139146,-1.3255593258402507,-1.63264408136516
336,-2.1201436774238083,-1.375009997669052,-0.622789364141972,-1.300849043807455,-2.5136256785210813,-5.289437424078265,-1.1380444292826466,-0.4523751001103439,-1.019841969799077,-1.7498767081836712
337,0.6699762402998075,-7.62352427038539,0.6010477759372326,-7.375853778598698,-1.738488829703896,-3.4995786863148393,0.547801822170077,-1.666168762658534,-0.011040742748276228,-6.452167856517713
339,1.479546554036588,1.8222791255439532,0.6763376343948017,0.09079656477611252,3.691537799161301,4.270274677180189,1.7278575152425673,1.5325750964568159,0.30993393877184283,0.597807421561823
347,-1.1758242318976602,-4.1553754346469844,0.49270180035746136,-3.322742442139135,-3.0430725230478655,-2.233921767883894,0.4785991019372243,-1.3854994056659298,-1.6588474589776547,-4.191537770418728
348,-0.9963004566736295,-5.503372341201935,-0.3212093548766992,-5.463220599054663,-4.1835506799633935,-2.4707224637706195,-0.8535433747540566,-2.411568217333518,-1.036052708645266,-5.039534676973679
350,1.7701857254257496,3.148803645527554,0.5811646534683975,2.516310020562724,-0.5247567538996738,-0.836713834708841,0.44212591940133683,2.069833669660854,0.5853276651450332,2.0266228044586065
354,-0.09982268517513578,0.11396154189434951,-0.5661457209774161,-0.5008143472517727,-1.5136256785210813,0.45648912408657166,-0.6529181009796725,-2.063571310778568,-0.24059682511909464,-0.0771284251707881
358,0.061141362268545496,-1.380002041955363,0.4338542790225839,-0.0008143472517727068,-0.06018038071682208,-1.4119936729965314,0.6395631493809055,-2.063571310778568,-0.0330780754796727,-0.17345096414198574
359,-3.3073414348145573,-0.4536072561541398,-1.8202191728125785,-1.4713675027249882,-3.0136256785210813,-3.0083162119677294,-1.2622382442173428,-0.622249786097647,-1.9218818648114486,-1.0193898164608202
36,0.2221054097122268,-1.8334473397596225,-2.066145720977416,-2.293295597612351,-1.0136256785210813,-1.7044749233571097,-1.1529181009796725,-2.356052561139146,-0.9218818648114486,-1.077128425170788
364,0.25611462142655245,-1.0169605438628078,1.2562282535697118,-0.505403452322953,-5.079125423288075,0.792409099787133,-0.28675488941846283,-0.6908125822630615,0.23944968583476997,-1.877370811588392
375,0.1573085944308845,2.505181732344426,0.7517314746614641,2.5749504684748032,-3.3558747656571164,-3.1854909982575994,0.5265613119364921,1.639994891425574,-0.39073327503106836,2.0892321710420863
383,-1.8923039355357139,-4.333447339759623,-0.48564978264126374,-4.378258098333507,-1.5136256785210813,-1.812339268884828,-0.7156835420216021,-3.856052561139146,-1.7961124813134668,-3.793608128808841
385,-1.5998226851751358,-1.4560035886778881,-0.4811832202562598,-1.0008143472517725,-0.3526616310774001,1.9654500780852027,-0.44539935134025066,-1.1950885136954645,-1.3255593258402507,-1.2086456280876852
392,-0.2374369242281067,-4.876377708086541,-0.5846142003848512,-4.392831271163265,-3.340580605740405,-4.789437424078265,-0.7378806017008288,-2.113339147554025,-1.004786311296489,-5.372822810111082
397,-1.5998226851751358,-1.7484848390384662,-1.5661457209774161,-2.793295597612351,-0.560180380716822,-2.4119936729965312,-0.28443530389656957,-1.9026072633348865,-1.0330780754796727,-2.3696096755313665
399,0.2583017913790564,-5.40803974287024,1.5242685897865356,-3.1089638482916584,-0.669201600920733,0.8525835129432895,0.18252010087454434,1.0381684275205534,0.8626821757100911,-3.5051554129914413
40,-3.099822685175136,-1.880002041955363,-2.566145720977416,-0.7932955976123508,-2.0136256785210813,-2.0435108759134284,-2.4453993513402503,-3.063571310778568,-2.3255593258402505,-1.28464717481021
400,0.30528460292328685,2.867118753967416,-0.8746669568349551,1.256792210489727,-3.6189091714909107,-3.2316988153682975,-0.9605861758620101,1.0931874847413785,0.34480532060756147,2.2201605937003013
406,2.149591660559902,-5.503372341201935,1.095473574359667,-5.5481830997758195,-0.6263903057697151,-4.530371927956792,2.682712274591468,1.6646023754048052,2.260048811279108,-4.671051879890576
408,-1.3412548417263457,-6.2403379353681405,-0.3768899093505512,-6.200186193220869,-2.080776224376877,-6.111365518965628,-0.2751973423161208,-2.382167540525425,-1.6204490843497168,-5.776500271139884
409,-1.0687263600990566,-2.447879164916038,0.41266955483479656,-2.058751063907747,-0.7672711249413959,4.473758548688343,-1.5070624485574935,-2.1297110565614235,-0.07741767786107132,-2.3750092905043347
40_2,-0.5998226851751357,-1.2484848390384662,-1.066145720977416,-1.7932955976123508,-2.0136256785210813,-1.7044749233571097,-0.9453993513402505,-2.856052561139146,-1.8255593258402505,-0.465932214502564
412,-0.4388586377314545,-2.8334473397596227,-0.273664470616838,0.40286311377702927,-0.6099482174922795,-1.7044749233571097,-0.3604368506190946,-2.856052561139146,-2.325559325840251,-2.369609675531366
418,-0.5148601844539793,-1.4832274806890764,0.01881677974374016,-1.1323315501686695,-0.8526616310774001,-1.2044749233571095,-1.4453993513402508,-2.063571310778568,-0.5958435165216021,-0.5771284251707879
419,-0.3219146076443156,-2.5555392622288022,-0.7593798945184526,-3.322742442139135,-2.382108475604184,-4.026403018244472,-0.3766475894652833,-3.177980656026508,-0.5452018486030111,-2.9618219611000796
420,-0.7778945902877732,-3.8334473397596227,0.4560513387018107,-2.2932955976123504,-1.5136256785210813,-3.2044749233571097,-0.9453993513402505,-3.856052561139146,-0.6645952783965696,-2.8696096755313665
421,0.24200361352223942,1.558499397547685,-1.014501816771405,0.5677879722785755,-0.4267871103693712,-1.833741430156536,-0.7364730938973018,-0.09451664766894824,-0.4431235304722056,0.6963188047730302
426,-0.19614522414633362,1.6846394665171203,-0.16246825994861408,-0.0008143472517726791,0.363818072560653,0.6992025376716924,0.7843164579783979,0.2289099395820104,1.6096230339514515,1.7890966313510686
43,-0.05005484839967809,-5.640802261817226,-2.3297692224098503,-5.100650519669955,-4.320980600578685,-5.011829845414713,-1.862074416635525,-3.3709262328361715,-0.2826943888273085,-4.384483347228391
431,1.4213841924399704,-6.066137782243864,-0.3849843797369546,-4.644505638747017,-3.183550679963394,-6.959362425520578,-0.43826089414480784,0.35323815786867585,-0.18080601724275833,-6.624497177694835
433,-2.4388586377314545,-0.7065235972659206,-1.7514674109376114,-1.2083330968911947,-1.6229458217587514,-3.3542550642865634,-1.4919540535359914,-1.8674125993891877,-0.8601906570588076,-1.363996047819739
434,0.26184164794485343,-1.4783724574916839,0.70274176487788,-1.1377390609201705,-4.174699679096664,-3.8353986687987853,-0.14968200052838102,-1.5414486619918006,0.04035857823053386,-2.3931892401425454
437,-0.2778945902877732,0.14219501772386384,-0.6127004231731568,0.8211137476355899,-0.42866317779992513,1.570898469334512,-0.13804442928264665,-0.22735863979281998,0.7128484726851645,0.638794468311911
438,-4.099822685175136,-3.4560035886778877,-1.6624682599486138,-3.7932955976123504,-0.5601803807168221,-2.4119936729965312,-2.6529181009796727,-3.563571310778568,-2.5330780754796725,-3.3696096755313665
439,-1.1377845241698656,-6.007951154231446,-0.9147082649785311,-6.4602459658890705,-4.1583789871185735,-2.356551619936803,-1.4094244304007433,-4.787842962025849,-1.3134588403965464,-7.829041294168663
43_ref1,-8.713564851224325,-7.037898417068382,-8.887406636666027,-8.114556513300961,-1.3928649483528073,-10.318217089406298,-7.266660267028861,-8.516349429384075,-8.535624030860637,-7.340650732149431
43_ref2,-8.726204672089153,-7.158634540433968,-6.157690943988027,-7.758713537082686,-7.789787806364552,-9.830856910271127,-7.410817290810586,-10.11395175097006,-6.636049634017192,-7.09231420141658
442,1.0335705851723151,3.367725624549572,1.811298030104318,2.2530829728475754,0.551015829951402,1.5991902335176955,1.0767977083389761,1.0010701976939156,2.1278859719640084,2.507834075550368
444,-1.5998226851751358,-0.38000204195536313,-1.2736644706168379,-0.7932955976123508,-1.0136256785210813,-2.2044749233571097,-0.7844353038965695,-1.5635713107785676,-0.24059682511909464,-0.8696096755313661
446,-2.211018895843359,-4.687356964012967,-2.67734193164564,-4.100650519669955,-1.513625678521081,-4.011829845414713,-1.6677917726766984,-4.8709262328361715,-3.3404329975372766,-4.67696459758897
45,-0.30734143481455745,-2.3334473397596227,0.4984957874950672,-0.7932955976123508,1.0510158299514019,-0.25102962555285036,1.1879939190072,-1.3560525611391459,0.25940317488090536,-0.8696096755313663
450,-0.7313398880920325,-2.7222511290913984,-0.30088836262802615,-3.378258098333507,1.8770541782412484,-2.385759963049464,-0.18014199299086095,-3.648533811499724,-0.8883247668821803,-2.6620909258919445
452,-1.1201436774238087,-1.5409660893990442,-0.2474307606697703,-2.4745806373047046,-2.5985881792422374,-1.9969561737176877,-1.3693978046177258,-3.441015061860302,-1.6180405762008288,-2.2248563669338735
458,-1.870106875856487,-4.137288628370242,-1.6754658642150861,-4.500814347251772,-1.6634058194505354,-3.7044749233571097,-2.067955600258516,-4.563571310778568,-2.033078075479673,-4.3696096755313665
459,-0.34984443216678807,-4.428491360140631,-0.045051236224279534,-4.7568224150764635,-2.174721466905763,-6.252964241542378,-0.5919845522716954,-4.273024676407518,-0.7834725155927362,-4.675385580131514
460,0.7730042520705026,-0.5747217621772086,0.09870909922390815,-1.0477592834415825,-1.6090013843371858,-1.2548630523395394,0.22755841468383253,-1.0545252720519385,-0.3822502255491219,-1.8865833414930346
466,-0.1463773873708763,-0.268805831287139,1.3872995768268432,0.3676684498313305,-0.22114442816050317,0.31772213632211704,0.5080459464640086,-0.8560525611391457,0.9041564834783978,0.6846525528577185
468,0.6531453233262511,2.4763045845601797,1.0143687750701238,2.1839615697131696,-1.1756575981367579,-1.4566576145137806,0.7634520192590865,1.3287064925642835,0.8064379042808741,2.37136859714741
470,-1.0650522185485969,0.20555391624101454,1.3076606982054413,0.6852375043849815,-2.1613536202841668,1.315289258736209,-0.7378806017008288,-1.7040494676940956,-0.1294006144508706,-0.3243084011409126
473,-0.36055246438263455,-3.039898217227049,0.37956387244562295,-4.200186193220869,0.8294066694120029,-5.111365518965628,0.7994577414464195,-1.2743031949977062,-0.6678084129762862,-2.6620909258919445
475,1.0860622623823595,-8.428733619207872,-0.19135908664352386,-7.271866530666152,-0.49409605364410436,-7.547143548680149,1.227764025770247,1.0168391857353494,0.899521841952777,-6.4720412837548125
476,-1.746738146070898,-11.54776646056039,-1.4934459816175694,-8.48541765873389,-0.8706610433850163,-9.082581373172127,-1.5713786599085449,-4.630316874566217,-1.7205135619428673,-10.630483498527873
48,0.4113612213390915,-1.5937817517221213,-0.11270042317315676,-1.8896181365835487,-0.7414654204091762,-3.6284733766345845,0.8704923273968241,-0.09557955721414493,0.42921822319131586,-0.9108407556273524
485,-3.5998226851751354,-0.5143048099114667,-0.29829202801786503,0.9874014171790252,-5.306106928881659,-4.146736314647142,-0.17323909322834552,0.1821696817529778,-1.1645952783965696,-1.3437786156201197
486,2.886397998106632,-2.844807378009664,1.8669624828913103,-2.249564176987181,3.162775373346768,-4.204474923357109,1.203058752099394,-0.5749313490286094,1.7795480353937636,-2.1398938662127174
491,-1.9249205739422703,0.19934415898416066,-2.4206586936372845,0.026665099520007007,-4.332887275295252,-3.7938832458249943,-1.8142465267037626,-0.23892752063112188,-1.866272733806618,1.154475336302007
493,-2.0998226851751354,-2.6037315304409736,-1.8008883626280263,-3.3782580983335073,-3.0985881792422374,-3.9969561737176873,-1.4159525068134664,-3.148533811499724,-2.0198419697990775,-3.1620909258919445
495,0.08233318228468516,-7.787086522129071,0.40701450669807526,-3.8729465924924633,-3.6689896233923456,-9.135212260919996,0.33519753428270566,0.7957494669521872,0.9832678131670936,-4.746084784705168
50,-2.0180733190336957,-0.03170834563262012,-2.5955925655042003,-0.6557920738624157,-2.382108475604184,-0.5435108759134282,-1.0376116369089643,-1.88549940566593,-1.2247423952554255,-1.256355410627026
503,0.29489588284500645,-5.247587720215699,-0.07507331342470684,-4.352189286665919,-3.5240885979483556,-3.0944337930324863,-0.004293040393819322,-1.9818219446371281,0.7489402554536311,-5.609788404277289
507,-2.1087836391737667,-6.049927043397675,-0.7997332822844256,-5.963220599054663,-0.9735705910394492,-5.581918674438844,-1.721373073086847,-3.5037805029022313,-1.9732872676033364,-5.2470534266131
508,0.6033520031444398,-7.879408584480141,-0.3344844538649794,-4.282248712187043,-1.7814851693717348,-2.479633102314242,-0.2996363395023717,-0.13044700522298147,0.3559604892880064,-4.080103058336381
52,-3.392303935535714,-4.0681899814102325,-1.773664470616838,-4.378258098333507,-1.7766600843548752,-4.789437424078265,-1.639681995299077,-3.2112992525416533,-3.118040576200829,-3.4545721762525226
520,-1.3628570910089293,-2.0544496131991785,-1.32918012681121,-1.5857768479729288,-3.0985881792422374,-3.289437424078266,-0.2844353038965695,-2.487569764056043,-0.5603019674908609,-1.5255816786887362
