strain_id,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness,ADE17_PGM2_MTX_noDrug_avg_logratio_Fitness,ADE17_PGM2_noMTX_5-FC_avg_logratio_Fitness,ADE17_PGM2_MTX_5-FC_avg_logratio_Fitness,ADE17_PGM2_noMTX_Fluconazole_avg_logratio_Fitness,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness,ADE17_PGM2_MTX_Metformin_avg_logratio_Fitness,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness
286,-0.9218499492740673,-0.4966725110273108,-0.47671442812166676,-1.193935312438057,1.8232743034684356,-1.2765254286323835,-0.5263821064302289,-0.7452360579234472,-0.018596923208377233,0.08592490676451275
289,-0.6010769347303053,-4.111081856275251,-2.006161272648451,-3.515863407325419,0.4706459362490016,-4.598453523519746,-2.591023614902712,-3.2281282002544907,-1.8405250180957395,-4.820965688844005
29,-2.1293686989134892,-2.789153761387889,-2.4767144281216664,-3.6939353124380565,-1.3376897439752458,-1.6155613811887022,-1.76909552001535,-3.6986813557277065,-1.0185969232083774,-3.9990375939566434
291,-2.5068124499952233,-2.8741162621090455,-2.061676928842823,-3.7788978131592135,-0.9226522446964018,-5.153969179714117,-2.354058020736506,-4.283643856448863,-2.7645234713732147,-3.5840000946778
294,-0.6031349889664215,-1.4704388010802432,-0.769195678482245,-1.486416562798635,0.577347755303598,-2.750291718685316,-2.515022068180187,-0.8799663954200607,-0.9425953764858522,-2.0840000946778
296,-0.3935581850908836,-3.611081856275251,-1.213680022287873,-4.015863407325419,2.1253099653028658,-4.390934773880324,-0.76909552001535,-4.520609450615069,-1.1512692064688745,-4.820965688844005
299,-1.7533324556352818,-4.876117227387793,-0.628495534329869,-5.649381575521064,-0.04188583679366137,-7.8169341924365465,-1.8417744099168687,-5.04293140814249,-1.107366015984471,-6.246965107400229
307,-1.4218499492740673,-1.789153761387889,-0.07303696709286478,-1.6089728117169007,1.2735064666929783,-1.2470785841055994,-0.4766142696547717,-1.5025226443383264,-0.6149194621795753,-2.9990375939566434
308,-0.12936869891348926,-0.6281897139442078,0.42696303290713505,-1.6939353124380567,0.7735064666929783,-1.4080426315492804,-0.05261581637729666,-1.1986813557277067,0.5663655775127788,-1.9990375939566436
31,-0.42184994927406727,-1.289153761387889,0.02328557187833319,-0.19393531243805678,-0.1301709943358238,-3.0690066789929613,-0.10813147257166889,-1.4062001053671285,-0.3870797202914803,-1.4990375939566436
311,-0.46840465146980803,-2.789153761387889,-0.8157503806779857,-3.1939353124380565,-0.04520849361466761,-4.069006678992961,-1.2003437581403824,-3.1986813557277065,-1.3870797202914802,-2.9990375939566434
312,-0.4218499492740673,-0.3357084635836297,0.3306404939359371,-0.40145406207747875,1.3232743034684356,-3.0690066789929613,-0.2003437581403823,-0.8080014989653768,-0.857632875764696,-1.4140750932354875
32,-0.4218499492740673,-1.789153761387889,-0.4767144281216668,-2.1939353124380565,0.16231025602475424,-3.0690066789929613,-1.930059567459031,-2.6986813557277065,-1.6795609706520584,-2.4990375939566434
320,0.6427915591984159,1.602754618272202,0.10699464479420183,0.815164776968556,1.9158772131595718,-2.691562927911227,-0.22271694955542365,0.9615779065886392,0.26252428890215906,-0.505405587920374
323,-1.1293686989134892,1.1335912640842984,-1.3157503806779856,2.1449245083824477,-0.8376897439752455,-2.9080426315492804,-1.76909552001535,-0.4689655464090581,-1.1795609706520582,2.0890489805971018
325,-1.0068124499952236,-1.289153761387889,0.09928711860085812,-0.5329712649943756,0.10679459983038242,-3.653969179714118,-1.0038381616659602,-1.150250586101412,-2.3608460103444124,-1.6305547968735405
33,-2.6588155434402734,-5.611081856275251,-3.0527159748441917,-6.515863407325419,-2.6596178388626077,-7.890934773880324,-3.401767803275847,-7.020609450615069,-2.028767147350465,-6.820965688844005
335,-0.2256912378846871,-0.9966725110273108,-0.8157503806779857,-0.4977766010486768,-0.33768974397524576,-4.069006678992961,-1.9300595674590308,-0.7452360579234472,-1.0945984699309024,-1.3380735465129623
336,-0.6293686989134892,-0.12818971394420775,-0.47671442812166676,0.9394579579093936,1.1623102560247542,-1.7765254286323835,0.6345819410134522,-0.5377173082840254,-0.2261156728477993,0.45440770384761575
337,-0.8401005831326277,-3.318600605914673,0.0788012280727052,-4.015863407325419,1.6477370831949962,-4.098453523519746,-1.3613078055840635,-2.520609450615069,-1.6512692064688745,-3.028484438483428
339,-0.4218499492740673,-1.496672511027311,-1.1842331777610888,-1.4014540620774787,1.7735064666929783,-2.6155613811887024,-1.1081314725716689,-1.9062001053671285,-1.5945984699309024,-2.2065563435960653
347,0.23911409816961376,-0.789153761387889,0.7194442832677133,-1.693935312438057,0.8698290056641762,-2.7765254286323833,-1.430059567459031,-1.4062001053671287,-0.3870797202914803,-1.9990375939566434
348,-4.875595745945594,-6.403863605503097,-5.091424272236875,-6.516163906192687,-5.083916791007351,-7.891235272747592,-7.252288161213661,-7.813391199842915,-6.001789564406689,-8.11374743807185
350,-0.3649885916395806,-3.218351512945471,0.09671295066435223,-3.350972805883734,-1.884120122351339,-5.364186887104463,-0.6668654439699369,-3.0280429348671065,-0.6562156728287554,-4.141790511303935
354,0.7391140981696138,-0.4966725110273108,0.6842496193220144,-1.4014540620774785,0.8698290056641762,-3.5690066789929613,0.2660991439303493,-1.9062001053671285,0.7738843271522007,-1.2065563435960653
358,-1.4218499492740673,-1.6281897139442076,-1.9767144281216669,-2.401454062077479,-0.33768974397524576,-4.569006678992961,-2.930059567459031,-3.1986813557277065,-3.1795609706520587,-2.4990375939566434
359,-1.9218499492740673,3.05409650220372,-1.1842331777610888,0.9759896890042555,0.6623102560247545,-2.1653292179641594,-1.0263821064302288,-0.3624686847419589,-1.0185969232083774,1.7317021296864346
36,-0.9218499492740673,-1.789153761387889,-0.9767144281216669,-2.1939353124380565,-0.6301709943358238,-2.7765254286323833,-1.6375783170984528,-2.6986813557277065,-0.3870797202914804,-2.4990375939566434
364,0.16311255144708892,1.061066097682657,0.1842496193220144,-0.9014540620774787,2.1623102560247545,-1.4080426315492804,-0.9300595674590308,-1.6986813557277067,-0.09459846993090243,-0.7065563435960655
375,-1.2256912378846871,-1.1281897139442079,-1.5232691303174077,-1.1089728117169007,0.503222276011627,-4.40804263154928,-1.4414196057090727,-1.3624686847419587,-1.857632875764696,-2.8380735465129625
383,-0.9101338322906796,-6.879315560389152,0.16420447857350445,-8.076578361799898,0.8774814701799245,-8.290685680911121,-1.061162440944408,-6.385165693700168,-0.321146684269888,-7.220716595874803
385,-2.0068124499952233,-1.1779575507196651,-2.061676928842823,-2.778897813159213,-0.7151334950569799,-2.200523881909858,-2.722540817819609,-3.283643856448863,-2.6035594239295334,-3.0840000946778
392,-0.9218499492740673,-1.8741162621090453,-0.9970354203703398,-4.7788978131592135,0.07734775530359811,-5.653969179714117,-2.124342211417858,-3.3799663954200607,-2.0185969232083774,-4.0840000946777995
397,0.5781500507259327,-1.789153761387889,0.8452136667656955,-1.193935312438057,1.6623102560247542,-2.7765254286323833,-0.6375783170984528,-1.4062001053671285,-0.3870797202914804,-2.4990375939566434
399,0.5395661204647026,-1.789153761387889,0.5527324164051173,-1.525000493059865,2.0397540071064886,-0.3939054045516921,-1.0066179243369102,-2.991162606088285,0.06279454289076897,-3.5840000946778
40,-1.4218499492740673,-1.289153761387889,-0.9767144281216668,-1.693935312438057,-0.13017099433582374,-3.5690066789929613,-1.930059567459031,-2.6986813557277065,-1.6795609706520584,-1.9990375939566436
400,0.613209969941769,-4.931876889638033,0.037856763041902386,-6.051080090090139,-4.065375372946546,-10.568852566076167,-0.20733537243833924,-4.463960732896116,0.9680512883468428,-5.551474599385877
406,0.9190620707128052,-3.3741162621090455,-0.3527506713998741,-4.7788978131592135,2.656231743202607,-4.4930051322704365,0.35739485056958537,-3.6986813557277065,0.42624800421907794,-5.0840000946777995
408,-0.2262803334833278,-6.918436778332856,0.36608404786076065,-7.323218329383023,-2.169499466273323,-7.698289695937928,-0.6580844018433859,-5.743001871951517,-0.07211794312090893,-7.62832061090161
409,-1.4971404584619932,-1.1428500007793185,0.357906325975652,1.9346470099878461,-0.687909603045792,-5.976965146773476,-1.8906091535855734,-3.7751573171470065,0.39118275436757516,-2.4202669554634033
40_2,-0.9218499492740673,-1.789153761387889,-0.9767144281216669,-2.1939353124380565,1.0307930531078575,-3.5690066789929613,-1.6375783170984528,-2.1986813557277065,-1.6795609706520584,-0.9990375939566434
412,-2.29033274635717,-5.111081856275251,-0.9839642129692245,-3.6121859462966173,-1.7559403778338059,-5.729970726436642,-2.667025161625237,-4.859645403171388,-0.08940746066734184,-5.820965688844005
418,-0.6293686989134892,-1.289153761387889,-0.9767144281216669,0.6422773585476911,0.9547915063853325,-3.5690066789929613,-1.4300595674590308,-2.198681355727707,-0.17956097065205834,-2.4990375939566434
419,-1.6293686989134892,-3.289153761387889,-0.23078787995682948,-3.693935312438057,0.7862740127465471,-5.569006678992961,-1.9300595674590308,-4.198681355727707,-2.5945984699309026,-3.7065563435960653
420,-0.4684046514698081,-2.289153761387889,-0.8157503806779857,-2.6939353124380565,-0.0452084936146675,-3.7765254286323833,-2.930059567459031,-3.6986813557277065,-1.7758835096232564,-3.4990375939566434
421,0.5759202266305827,8.88669916590262,1.5115013363091307,9.79011028966578,0.6163490113042347,3.5025800973957817,0.590786906690949,7.910571094828853,1.787120432832796,8.538716198588123
426,0.3706313010865107,2.687944393805549,0.6842496193220144,2.253473569215915,0.9547915063853325,-2.5690066789929618,0.47361789356977113,0.934711914619744,0.11292027970851971,2.090916951050824
43,-2.8752952470783266,-5.696044356996407,-4.383605023730185,-5.600825908046575,-3.244580339583764,-7.47589727460148,-4.5444689127069715,-6.605571951336225,-1.9165265648182646,-6.405928189565162
431,0.8928283607657377,-1.496672511027311,-0.18423317776108877,-1.401454062077479,1.2200488647347223,-4.069006678992961,-0.11538125741922606,-1.4062001053671285,-1.5185969232083774,-1.2065563435960656
433,-2.6293686989134892,-3.204191260666733,-2.184233177761089,-3.9014540620774785,-0.5452084936146676,-4.984044178271805,-3.3450970667378748,-2.084272010479766,-4.387079720291481,-2.9768405342774167
434,0.16311255144708897,0.9919674507226475,-0.33401331869054274,1.0957226563519504,0.5659877170535565,-2.4840441782718052,-0.8450970667378748,0.39746505150767686,-0.49639986352915055,-0.3750738372348505
437,-0.12936869891348926,-0.26695670170866215,0.8157668222389112,-0.5329712649943756,1.0659877170535565,-2.4840441782718052,-0.3654180589865478,-0.11874568733851187,-0.27588350962325636,-0.7531110457918062
438,-1.9602577477994827,-7.281006857717563,-0.450480718174599,-7.685788408767731,-1.450986756665929,-7.399895727878954,-1.5545578536757865,-7.398053201696802,-1.1245402355888987,-7.990890690286319
439,1.5375031604046805,-6.927409848590197,0.3860853729159509,-5.428513938611562,3.595705912452397,-7.338779969112167,2.4182050789078104,-5.433259981901212,2.7257382310349882,-6.637293681158951
43_ref1,-4.850693248077942,-8.418436778332854,-7.021034944345477,-8.323218329383025,-0.8555753094861567,-9.40580844557735,-6.863183873014617,-9.327964372672673,-2.810166025086834,-9.12832061090161
43_ref2,-1.3760613848132128,-7.448181200967499,-4.873960889672771,-7.886519849946936,-5.726432992873504,-10.957749927891221,-3.390979233343657,-9.00246210390481,-0.7017270285228376,-8.595299592494325
442,-1.0181724882452652,-0.5929950499985089,-0.3917519274005108,-1.3720072175506945,-0.04520849361466761,-4.276525428632383,-1.930059567459031,-1.2452360579234474,-1.7758835096232564,-1.302878882567263
444,-0.9218499492740673,-0.9966725110273108,0.02328557187833319,-1.693935312438057,0.6623102560247542,-3.5690066789929613,-0.6375783170984528,-2.6986813557277065,-1.1795609706520584,-2.4990375939566434
446,-1.0068124499952236,-2.581635011748467,-2.061676928842823,-2.1179337657155317,1.427567614374144,-3.750291718685316,-2.430059567459031,-3.7836438564488626,-2.1035594239295334,-3.2915188443172214
45,-0.7256912378846871,-2.789153761387889,-1.1842331777610888,-3.4014540620774785,-0.4692069468921425,-4.776525428632383,-0.8302233950408489,-4.698681355727707,-2.1795609706520587,-3.4990375939566434
450,0.82407659889077,-0.20419126066673274,-0.39175192740051074,-0.9014540620774787,1.9937927623859688,-2.191562927911227,-0.6841330192941937,-2.4062001053671285,-0.3021172195703242,-1.8380735465129623
452,-0.6293686989134891,0.06106609768265703,0.6082480725994892,0.8910271882830992,1.9344705141366596,-3.5690066789929613,-1.26909552001535,-0.9062001053671285,0.6423671242353038,-1.2065563435960653
458,-2.1880974896875776,-4.9590787628302015,-1.8541581792034012,-4.8638603138803695,0.021832099109226233,-5.446450430074696,-2.5999845689013434,-4.076125106809441,-2.445808511065569,-4.876481345038378
459,-0.44117253649076693,-7.218366314523829,0.36918874130430807,-6.280898778437962,-4.034070510936779,-7.6094154427971255,-0.3795977851711189,-6.031571369892449,0.6237727858693557,-7.170963560677704
460,-0.003938655775606578,-2.8985024624766575,0.25583250854168926,-4.21185198495192,-1.1476584210646648,1.3518406004708057,-0.6183095553200013,-1.794749643680908,-0.24400372102799722,-2.3696876511633183
466,-0.6848843551078612,-1.3741162621090453,-0.6579994678140211,-1.778897813159213,0.7960504114572473,-4.153969179714117,-1.061576770375928,-2.0874851450594827,-0.9720422210126368,-3.0840000946778
468,-0.7398538720471142,-0.07512856570323811,-0.7512796255547305,-0.14221380643320342,0.5230688535635253,-4.865768936105252,-1.4628041082531609,-1.8461668195832202,-1.595072884627677,-0.1655920833738236
470,0.06229562086226385,-1.6216739223739185,1.3607804963210515,-0.4803591069422942,-1.4469189858807503,-5.742348775979428,-0.327750883740289,-3.142307643395525,-0.06221223361395342,-3.445190495487604
473,-0.7903327463571705,-3.4501178088315703,-1.8949650619802272,-2.8197046959360392,-0.09497633039012482,-3.437489476076065,-1.4595064119858152,-4.22812820025449,-1.4140262242890813,-4.028484438483428
475,0.7487706681208353,-6.2169147404563425,0.09170120735534772,-7.65934035515863,-2.6340702084025045,1.888734555927424,0.6239392548098495,-3.002656147062006,0.019206815994440657,-2.5174404500302954
476,-1.6072149881432893,-7.007899766450565,-1.2715402553689863,-5.9592360196964735,0.027482379819258235,-6.657488908944028,-1.5561355456072072,-5.581214689804635,-2.005989552935974,-7.425302348658741
48,1.531595348530192,0.6145236996409131,0.9767308696825925,0.5985459379225214,3.0307930531078573,0.8378839166155568,0.5585803942909272,0.09379989463287142,0.3850805378204248,-0.045592296152384054
485,-1.5068124499952236,-1.7131522146653642,-2.269195678482245,-1.0329712649943756,-1.4226522446964018,-3.2005238819098585,-3.5150220681801874,-3.4911626060882845,-2.1035594239295334,-3.5840000946778
486,1.0133324105176351,-0.3357084635836297,0.6659866813094573,-1.1089728117169007,1.6771839277217804,-0.05091987271621928,0.7195444417346083,0.8235157039515203,-0.15736391097283178,0.03937020456877202
491,-1.3792736089924982,-2.0589135263678835,-1.9596065704527104,-2.0989123689908373,-2.4520990892231858,-6.051898821324005,-2.1204704594294963,-1.498412390935842,-1.8241219455541189,-1.785771024898307
493,-1.6293686989134892,-1.1281897139442076,-1.0232691303174075,-0.8437154533675107,0.760508862426506,-1.9403127576466357,-0.7690955200153499,-1.1137188550065504,-1.8870797202914806,-0.9768405342774167
495,0.752647955312113,-7.782074729889558,1.8974536833832287,-7.157409436412943,-1.296669476336504,-9.85440889785521,0.47069231364828135,-6.84138246515883,1.009676600023991,-6.906996061737157
50,-0.9218499492740673,-0.7669567017086621,-1.5232691303174075,-1.464219503119408,0.48423835091211664,-2.3728479676035814,-1.8060958107372382,-0.9689655464090581,-0.8021172195703242,-1.3028788825672633
503,-1.9191242064123792,-6.215418516089986,-2.2308312288658563,-7.620200067140155,-1.1789919979561874,-6.834307386251378,-2.867684360411171,-8.124946110429805,-0.6212224138720391,-7.425302348658741
507,-2.4583816803689293,-5.9590787628302015,-2.900712881399142,-6.3638603138803695,-2.103937284388756,-6.946450430074696,-4.015022068180188,-6.3686063571700195,-2.666324864971463,-5.876481345038378
508,-0.7551380824114711,-2.818600605914673,-0.7764454633298026,-4.015863407325419,0.3698290056641764,-2.347203353255154,-1.4017678032758472,-4.020609450615069,-2.001489065539421,-3.5284844384834275
52,-0.5828139967177486,-3.611081856275251,-1.0689267136903806,-3.223382156964841,1.930336706144859,-3.1136403480415056,-1.213579863820978,-1.0671641528108096,-1.0663067057477185,-2.867520391039746
