strain_id,SSH1_ORM2_noMTX_noDrug_avg_logratio_Fitness,SSH1_ORM2_MTX_noDrug_avg_logratio_Fitness,SSH1_ORM2_noMTX_5-FC_avg_logratio_Fitness,SSH1_ORM2_MTX_5-FC_avg_logratio_Fitness,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_ORM2_MTX_Fluconazole_avg_logratio_Fitness,SSH1_ORM2_noMTX_Metformin_avg_logratio_Fitness,SSH1_ORM2_MTX_Metformin_avg_logratio_Fitness,SSH1_ORM2_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness
1040,1.0367486257969658,-4.94066444053769,1.2594978084075015,-4.171688498091683,1.2110297948494546,-4.110593539875621,1.6023006694324091,-2.6820113330812365,1.0030967893754137,-3.605448505357969
1046,-0.5331707897416865,-5.090017528528801,-1.1574165900090356,-5.75357679603974,2.577406488545999,-3.8562691668379308,0.47085078812528675,-3.3081775900816175,-0.07538159925572008,-5.04544032030573
1050,0.65928956689815,-3.0164150660576867,-1.3218886343290366,-1.7689734845576224,-3.3066856738424644,-3.686344165395618,-0.6534923022328885,-0.8955391750541842,-0.3120085933895453,-1.2905528181422614
1065,-0.44597846492518023,0.45735122399524564,-0.8796272430390044,-0.49868929387627076,0.2782768268786921,3.2760620864072725,-0.7646885129011123,0.28574586463817014,0.6369423128010867,0.501928432218317
1069,0.7904981599907162,0.5082343619523317,0.3633543576542063,-0.25453554552185614,2.1858390757005823,5.92396278035636,0.7857074877125699,-0.7543575811490142,0.1540450681183595,0.4334331020627287
107,-0.7850144174814989,-0.8351300263653325,0.5325869746692684,-0.9986892938762706,0.5504370849905971,0.19109958568611612,-0.5685298015117322,-0.7770195764037593,0.6721369767467856,-1.2905528181422612
113,2.7301051944930297,3.2056626416596545,3.457880203526334,0.8397839647453266,-5.660595298095809,-5.116255336371488,2.4353264250605964,1.728293128816139,0.2916373335638537,0.0465252968830443
119,-0.07749566784207734,-1.4200925270864886,-2.0961069466770574,-1.1302064967931678,-0.9382028767593611,-0.18634416539561843,-0.2069499041911444,-0.34577133827872697,-0.977467032446854,1.3862656591650888
124,-0.6567103491443184,-0.37593690914215816,-1.657823917301197,-0.8256442210955943,-3.921095019090404,-5.008272260282981,-0.22152307702090218,-0.08273693244493271,-0.37352060662618713,-1.6457995095447688
128,0.276636551597742,-5.858691982422345,1.3553994272487533,-6.229769999572706,-3.0491264177889406,-5.624943620731475,1.3695985164875797,-4.445334841058265,0.9115311510614483,-4.814114774199274
132,1.2389682691434838,-3.6289761731036965,0.5425479610207694,-2.8533164305550915,-2.268186973984883,-3.209906121452631,2.0723117377085303,-2.0218931979361434,1.6826499458447408,-4.314114774199274
133,0.15553233663219723,-7.205494745948737,1.029835994633335,-7.369054013459675,-6.592087892704713,-6.971746384257866,-0.35238316888028964,-4.414693853502922,0.5408826007788887,-7.660917537725666
136,-2.0605127080213155,-6.083057539808918,-0.6970113034848934,-5.746616807319857,-3.516205388760634,-4.349309178118048,-2.932680357955503,-5.593698851722313,-0.6655186897897277,-5.245999081225269
14,0.34731461912538697,1.0239862076063004,-0.8580869912095652,0.1368420094692112,-4.391948673430888,-5.104895298121447,-0.019596993098505572,-0.5870560908449098,0.3545528964936748,1.1954611025494732
146,0.07303888214059157,-0.002505358407667106,0.7119607694310799,-0.5863355631873992,1.04363017930906,-3.6819416061622863,0.0016290415502329472,0.2636276375743822,0.617384194585831,-0.652580856825664
15,0.220430842800058,0.6465506510849826,0.41274928967307073,1.6400434168940452,-0.5728598274644381,-5.976421096021387,-0.08644647402559552,-0.47844966252882526,0.9119361364328236,0.5364795903512054
151,0.7207334019374158,-2.3645768708921167,-0.8513354788558206,-3.320617388763633,-1.8361325183692483,-2.4233097595618243,-0.30549539567793815,-1.743700979888614,0.1607813003733246,-1.8199996626690451
153,0.8831963481754372,-7.435042868552459,1.324889316224454,-6.9376380886197175,-1.5598550372799294,-6.70129450686159,0.8139985154849873,-1.4810549761473681,1.2071895952509557,-6.890465660329388
17,-1.0309409656463364,-0.9200925270864888,-2.257070994120739,-2.583651794597427,-2.5991669242030424,-0.39386291503504023,-1.0571697632616903,-1.3619820771249158,-1.477467032446854,0.2854487285802636
171,-1.293409246463425,-1.3908841839738275,0.4806114926498142,-2.067441055751238,-0.856826203739332,-4.060813283311759,-0.741227989207366,-1.283005897236797,-0.2626037248597589,-0.6650219360584022
175,0.16843088032276024,-3.3351300263653325,-0.926181945234745,-4.498689293876271,-1.9292419227607298,-3.101381664674462,-1.8740086561387823,-4.006735385722408,0.8870246525471706,-3.7905528181422614
180,1.3106787648811173,-7.26139478106743,1.2880691421349926,-5.339991547857212,3.6337596478877248,-6.027646419376561,1.9963139084726556,-3.16730941016635,-0.09714640992011198,-6.716817572844359
180_2,-0.48631991065598495,-6.814698126460518,-0.020434615317543973,-7.478257393971457,-4.489502187725596,-7.817915358935855,-0.5554235898080944,-3.2433888314666426,-0.5925848871729649,-7.799567762764232
185,1.875949629962182,2.7032777721600834,0.2813368044046768,2.72897431627601,1.181954287907494,0.8986183353255379,1.723951448848846,2.635965723708716,1.4577153273448484,2.8381411032040647
187,2.262103617441384,-3.1570581212526947,-0.02571761878565948,-3.0281361384030547,-0.014204423481885886,-1.9233097595618243,1.5508636282818262,-0.764021972137287,2.3084472040782815,-3.112480913029623
188,0.2608354995869059,-2.8351300263653325,-1.5294073839684583,-3.4986892938762706,-2.221723173121308,0.6242238912417024,-0.7209570922759425,-1.71425413536183,-0.6573445643356808,-1.4980715677816832
192,-0.7457095001333158,-3.2885753241695914,-2.286517838647523,-3.6130986391242113,0.6151387850305249,0.32617023185014316,-0.34874989230527553,-2.924986019580968,-0.03135248335133395,-2.3199996626690456
20,0.6967226445059438,-2.8351300263653325,-0.25566348631721164,-3.4986892938762706,-3.014204423481886,-1.601381664674462,0.612755238180622,-1.3105766743330278,0.5884614478575427,-1.7905528181422612
209,-2.3250791837775506,-6.05044341620345,-2.1256409052091945,-6.714002683714389,-3.8258403522912023,-6.6091763048731575,-2.1437892317534826,-4.657407267088043,-0.950998478222425,-5.505866207980379
210,-2.7763182423021577,-4.7396657236886455,-2.657672569777382,-5.771707788282686,-4.349988358930231,-5.959362659802034,-3.376742959863847,-5.0722351304894016,-1.0052272024698392,-5.856052562909255
226,-2.1773318402602593,-1.4815209009792554,-2.979463415457187,-0.495832468279074,-3.614040595900068,-3.201217837092644,-2.4523104676110217,-1.2750890517793754,-0.8941420977421282,0.3393268187582053
235,1.12737327994477,-6.326983122695006,0.4076901539006931,-6.490542390205945,-2.8228964126886527,-4.093234761004137,1.2163631832196233,-3.6839101720122778,0.49894133304979954,-3.9899246641113577
240,1.0540215350748199,-0.8351300263653325,0.6203727569609956,-0.3377252464325894,2.181954287907494,-0.10138166467446208,1.7999529955713713,0.07822711499874818,0.10749546827430236,-0.7905528181422612
248,-0.6534972145646023,-1.6741659789216512,-0.6834685316496243,-1.1767611989889084,-1.4292419227607298,-2.101381664674462,-0.8112432150968529,-1.506735385722408,0.4577153273448485,-0.705590317421105
250,-2.238602825596801,-4.692395895509437,-3.1214158947631727,-6.855955163020375,-7.163951542986568,-5.458647533818565,-3.8294731316846384,-5.364001254866512,-1.8157878590197043,-6.440299937646943
252,-2.606942512368861,2.414154979906795,-1.6369138294538836,1.479571387790289,-0.016010050258075448,-2.262345712118143,-0.9256525603447933,-1.6239680125409195,-3.2144326266130596,1.8180625399680732
253,1.703625544268459,0.41876729373401567,0.4215675432006657,0.9823972216785836,-1.818045712092506,-1.5164191639533058,1.038976643973693,0.4144397859844961,1.3385761739707374,0.49437498602321267
254,-1.2822923481364352,-7.358691982422345,-0.3815046421171729,-6.229769999572706,-2.102584019747197,-5.039981120010319,-1.998592500168118,-5.945334841058265,-1.2584917066545604,-5.814114774199274
257,-2.1559975550937853,-4.922592867615672,-1.9448930246101175,-5.586152135126611,-4.309186014371647,-3.3963632555642236,-1.958200074455736,-3.0720011672935206,-1.6652890629362322,-4.3780156593926005
258,-0.4533018529073811,0.17539118141561108,-0.21193821798840792,0.5092569108139796,-4.266117292479762,-4.353294533672337,-0.91513135256385,-0.8024530583423368,-0.6909721029193137,-0.2223432190289638
27,-0.23723397578871025,-1.3703246903110315,-4.214206057107797,-1.7765973714070906,-4.114040595900068,-3.701217837092644,-3.023612665332422,-2.052309329751506,-2.6866233481027058,-2.890388990560443
270,-1.9459784649251801,-2.8351300263653325,-3.6721084933995827,-3.4986892938762706,0.29315049857571795,-2.101381664674462,-2.4722072625405342,-3.5067353857224077,-2.392504531725698,-2.7905528181422614
271,0.700613650454574,-5.8351300263653325,1.0254577257933246,-4.998689293876271,-4.514204423481885,-4.601381664674462,0.7717127543709916,-4.71425413536183,-1.4340671896351274,-5.790552818142261
272,1.3465027854353977,-0.33513002636533246,1.6781113656709636,-0.20620804351569255,-1.0142044234818859,-0.10138166467446208,0.7575085467781144,-0.506735385722408,0.7684595157179835,0.501928432218317
277,-0.44597846492518023,-0.04264877600475436,-0.8796272430390045,-0.9986892938762706,-0.5142044234818859,-0.10138166467446208,-0.10372446545743097,-0.506735385722408,0.10749546827430229,-0.2905528181422611
286,-0.15349721456460225,1.1183152714389268,-0.4759497820102023,-1.0452439960720115,-2.514204423481886,0.4835808360466942,-0.311243215096853,-0.42177288500125176,0.12236913997132837,-0.6295887706985801
289,-0.08564257151240248,-5.3351300263653325,-1.5985060309284682,-5.998689293876271,-1.1995261134420812,-4.601381664674462,-0.939162667311648,-6.506735385722408,0.0942843654652812,-4.790552818142261
29,0.9695285088384712,-6.505055027807645,0.7474156189450785,-6.876133044958005,-6.39164817456362,-5.478825415756196,-1.4591533383283763,-3.612018878692237,-4.184985782086276,-4.0830340685028395
291,-0.3699769182026553,-2.4200925270864886,-1.3036256963164796,-2.083651794597427,1.146759623961795,-1.6863441653956184,-1.0571697632616903,-2.5916978864435647,-0.8165029850031729,-0.8755153188634175
294,-1.7032650513400591,-3.1570581212526947,-2.333072540843264,-3.320617388763633,-1.3474925566192901,-2.4233097595618243,0.08330839365383776,-2.667699433166089,0.3587456385388942,-0.8665543648647862
296,-1.5841315688944642,-6.789326336752207,-1.0842327984788855,-7.452885604263146,-0.52118130658763,-5.263096724700759,-1.7505658537867022,-3.7312158867906344,-1.6169850327939241,-6.744749128529136
299,1.897033549326335,-4.434966198783514,1.862569958746259,-4.391006716655031,-4.002844385231844,-4.493699087453223,0.8764170658575777,-4.8990528085011675,0.5916470965654276,-4.682870240921021
307,-0.9842349118555735,-2.84111634719837,-0.23963173237678903,-3.054443451484766,-4.973636042119184,-4.060813283311759,-0.6724762273323985,-4.012721706555446,0.6044461579057883,-4.749984436779558
308,-0.7384597152857586,-0.6276112767259105,-2.257070994120739,-0.7617236997100647,-0.8066856738424643,-1.6863441653956184,-1.1886869661785875,-1.2992166360829862,-0.5737895714180519,-1.0830340685028395
31,-0.5423010038963785,0.5883116167567883,-1.1426616488727985,0.33279321248494376,-0.22172317312130807,-2.686344165395618,-2.3496510136222684,-1.7992166360829862,-1.684985782086276,-0.17935660747403737
311,1.8465027854353977,0.4573512239952458,0.7053352576821518,-0.9986892938762708,1.9392408743223732,-0.10138166467446208,1.612755238180622,-0.7142541353618299,1.3999767186348804,0.2094471818577389
312,0.9413333951871852,1.3989084776595255,-0.9705760645931986,-0.08067716143183376,-0.9089945336467,-0.14436827622938853,-1.056424954191447,2.0971852320618902,-0.8297390906837678,2.506015397941167
32,-0.9459784649251802,-0.8351300263653325,-0.17210849339958254,-1.4986892938762706,-1.0142044234818859,-0.10138166467446208,-0.7646885129011123,-1.006735385722408,-0.8925045317256977,-0.7905528181422612
320,-0.2101990918132935,-0.32400066614932344,0.022038369033714308,-1.8347967192098282,-1.5360214781275163,-6.65439046525826,-0.7263643537195723,-1.9133916496328425,-0.20201902709936886,-1.951585049103215
323,-0.2939753714801303,-1.0516097300033855,-1.1123176855232462,-1.4388984859999345,0.5205660431446525,-0.8676292050879724,-0.9459735525934664,-0.8404477161789725,-0.6939467360849069,-0.3755153188634174
325,0.7924855383767184,-6.151173232782924,1.376463935656275,-5.314732500293862,-1.7182467928004241,-4.417424871092052,0.33052880107189525,-3.8495691122424205,-0.6206343687481167,-4.238113227476749
33,0.09250252598226197,-7.02495458524535,-0.5886063784521219,-7.688513852756287,-4.458102434197066,-6.291206223554479,0.4448240776322849,-4.096723772184243,0.4689458483634148,-6.480377377022279
335,-0.6476965714252206,-1.3592406311940768,-1.1273500345366212,-1.407926150015733,-3.9407032172885446,-4.188844505924802,-1.4941703590238795,-1.6347666083354502,-0.131193970216197,-0.03915583857209656
336,-1.8032773554940562,-3.3816847285610727,-0.714168803981696,-3.268973484557622,-4.514204423481885,-4.601381664674462,-1.2438589370825048,-2.0095586672929793,-0.8270047869587034,-2.5366554980429132
337,-0.4874542936139008,-7.092517869057984,-0.3364875915700948,-6.191435628096439,-0.5493921540937349,-5.773807006645958,-0.7037074090780095,-4.417379749665397,-0.4863031966310673,-6.144263199806112
339,-1.0232334394529925,-2.7913986057401625,-3.4759497820102028,-0.5121994008431254,5.8497333743173705,-3.601381664674462,0.7226980210435586,-1.1920570756826032,-2.268540775003905,-2.940332959071715
347,-1.1069425123688614,-4.157058121252694,-2.994036588286945,-4.028136138403055,-3.8361325183692485,-2.9233097595618243,-2.001654107067318,-2.667699433166089,-2.684985782086276,-2.819999662669045
348,-1.9257310758111505,-1.7095991442814735,-2.08780869141171,-2.089638115430465,-3.3126719946755023,-3.5608132833117594,-1.5414449439491642,-2.9864879966083784,-1.2522817462512916,-2.9847270784301685
350,-0.01737820135546342,2.417278124956863,1.140474268564827,3.090708935453496,-3.727336800832935,-0.2550435056637573,1.0469688512193265,1.3201575246614798,0.6514869276623618,2.5335916990809353
354,-0.758458749251718,-5.8351300263653325,1.0622035280594266,-4.33772524643259,-5.514204423481885,-5.101381664674462,0.4550970852371149,-3.984538326043181,1.5345725330557602,-3.2055903174211053
358,0.2501802464642,-0.3351300263653324,-1.0871459926784266,-0.5950118328474687,0.1467596239617951,-1.101381664674462,0.878012596530012,-0.506735385722408,-0.024021734642594522,0.501928432218317
359,-0.5147302268001476,0.646377708797593,1.8833515298683976,-0.4077897430109687,-3.020190744314924,-2.0386162236325323,-0.6419809123878244,-2.6442389094723424,-2.6557774389736144,-0.11776313666625736
36,-0.44597846492518023,0.16486997363466754,0.12037275696099545,0.7310265154423777,1.5707580772392704,0.3986183353255379,-0.2646885129011123,-0.506735385722408,-0.5240217346425944,2.4391629911763877
364,-0.5197570591321093,-3.4200925270864886,0.1688035265872898,-2.422687747153746,9.702458477157602,0.7173332956331838,0.5402086639494335,-4.091697886443564,0.08717447602562928,-0.6457995095447688
375,1.1364836952667927,-3.630111617255094,1.2701008957622903,-1.764224040239248,-3.6016672647322254,-3.1888445059248016,0.9438435296561105,-1.659015867181045,1.3043669737142156,-2.2540519026708083
383,0.17375450242251428,-3.7125737774470666,-1.1331072373989461,-4.376133044958005,-0.18412942492419837,-3.1103426186730934,0.25615796124886775,-3.384179136804142,-1.379268426045102,-3.2995137721408923
385,1.3465027854353977,0.5685474346634696,-0.17210849339958254,0.6622747535674105,0.6467596239617951,1.691099585686116,-1.2646885129011123,-0.506735385722408,0.3150142179137242,0.501928432218317
392,0.2818210082095749,-6.794561645002629,0.3833838751151554,-7.458120912513568,-1.1567978371730225,-4.975850782590603,-0.079362820446692,-5.805202956916023,0.40901229036737685,-6.089020389335877
397,-2.1762760843469744,-6.765867363928219,-4.31036458060189,-6.929426631439157,-6.444941761044772,-6.032119002237348,-3.8734977555766363,-5.352510222564138,-2.801044809609357,-5.428808905344569
399,0.36203639335751514,-6.232473334884771,0.8676786843932941,-6.39603260239571,-2.0046571363928063,0.4081656224146174,-0.8356093349195617,-3.863891986009837,0.6203746205038875,-4.026932079218019
40,0.8392530005878405,1.1648699736346677,-1.077591581204574,2.59553095061131,-2.04365126800867,-1.6308285092012462,0.05608450164264972,1.0022255682762233,-1.2771980676549894,1.941781315359461
400,-2.0231993053334465,1.3673244995928504,-1.2192319428484757,0.29797604027685753,-5.043064934918222,-5.498724973193902,-1.8016246873262238,0.7933870797068061,-1.6167141020266094,5.3033257696151015
406,-0.6069425123688615,-7.063948716861214,-1.9090740875657888,-5.642545483650996,-3.754383152227809,-4.926522894141541,-0.8271392527730197,-6.735554076218289,-0.03188707286735577,-6.519371508638143
408,1.23084001238217,-4.005055027807645,-0.35339353309193694,-4.168614295318584,-3.023165377480517,-3.2713066661167747,0.13131496596097175,-4.67666038716472,0.31612655047098115,-3.9604778195845736
409,-0.9129635297575818,1.3921529053674082,-0.915307826518366,-0.06244901146492715,-1.9893915284917922,-5.4382570343934935,-2.4233378975092665,-1.1871692777992617,0.32127967576690925,-0.018045674945313922
40_2,-1.2384597152857586,0.16486997363466743,-1.757070994120739,-1.791170544236849,-2.0991669242030424,-1.1863441653956184,-2.3496510136222684,-1.1382525886393051,-0.977467032446854,-0.7145512714197363
412,-0.7850144174814991,-1.2773914176553645,2.8129444519065077,0.17123570756604123,-0.6249833084107036,-3.686344165395618,2.3576916042813387,-2.080513979929337,0.2522487768717947,-0.37551531886341744
418,0.21498558251850097,-1.8351300263653325,-1.3796272430390046,-1.4986892938762706,-1.5142044234818859,-1.101381664674462,-0.36101105187231025,-2.0067353857224077,-0.6849857820862757,-0.9980715677816832
419,0.2686773502053005,-2.9171178939208953,0.761866959771504,-4.250602162874146,-7.058598542840339,-5.6457757840329155,0.919840245353713,-1.2440046412361607,0.7113981632678559,-5.105231128182066
420,-1.369976918202655,-4.005055027807645,-2.145874783452515,-2.8761330449580047,-2.6841294249241985,-2.7713066661167747,-1.1886869661785873,-4.67666038716472,-0.9384657764462172,-3.9604778195845736
421,1.049581376062159,1.1095574798196404,1.2344103779667104,-0.00019236609327098753,-0.28835643855304016,0.9891751145671761,0.7393949273721885,0.5472012023690187,1.1684100904277008,0.09030331010868464
426,4.0031257113291785,-0.5720956205315384,2.8568873679800055,-0.33197742701367483,2.7570793804002234,1.0766902404381757,2.518033915228596,0.4750016762650352,2.520473061641331,2.4784058063747803
43,-2.5309409656463364,-2.4200925270864886,-3.257070994120739,-2.083651794597427,-1.8066856738424641,-1.6863441653956184,-1.8496510136222686,-3.0916978864435647,-1.977467032446854,-2.3755153188634175
431,1.3215401727695566,-5.171931792949721,0.05535544878194315,-5.627972310821237,-0.2641676219145643,-4.230664681619428,0.11216614258198149,-3.682573104863115,1.2107299033495633,-5.419835835087228
433,-0.9484875023084927,-2.7239338156971087,-0.6405607808834904,1.0161843778207549,-0.08108011792629988,-4.186344165395618,-1.2728749977682126,-0.8264947178940304,-0.3686901002468205,-2.2905528181422614
434,2.0212653864849877,0.4161201438992591,0.2616092696312247,-1.1213554959264385,-5.1841294249241985,-3.9028238690336714,0.816788578163467,0.34298955221692584,-0.8449610048097358,-1.9120470499582791
437,-1.507406838817947,0.35469177000649266,-1.264237139624421,0.14514334130913803,-1.6516343440971775,-1.9087365867320663,-2.1126118163214187,-0.6644862985863725,-1.7919009860027875,0.4201790660768772
438,-3.833503735666768,-4.252102141633705,-2.716103419971224,-5.915661409144643,0.24842370381655818,-5.310835030303412,-2.6170191196970007,-6.216188751351358,-2.7946029752970434,-6.000006183771211
439,0.053874306271278816,-5.464413043310299,1.99216028249359,-5.627972310821237,-0.2388043365188137,-1.74202471986947,2.4886423780207645,-4.475054355223693,2.527269626874016,-5.419835835087228
43_ref1,-8.70531187211984,-9.386944683920571,-5.61192231385577,-9.050503951431509,-4.251188988246534,-8.945677572590279,-8.31650317045635,-9.351031293638226,-10.029281690002092,-8.134848726058078
43_ref2,-6.19340993285503,-8.061651406447869,-4.7543451245116515,-8.267655122752064,-9.220404811315749,-9.892544553229481,-8.044667494941903,-8.101739562888046,-8.022703372837036,-7.939014597266155
442,1.102452304701114,0.8258340210783487,-0.19242948564825574,1.369793503206832,-0.3066856738424643,-0.6863441653956184,0.27904290772405727,1.5579061227500752,0.6834970149968274,2.2018937356626345
444,0.7149855825185009,-0.33513002636533246,-0.3796272430390045,-1.4986892938762706,-1.0142044234818859,-0.10138166467446208,0.23531148709888766,-1.006735385722408,-0.8925045317256977,0.501928432218317
446,1.6657998935185918,-5.563050480928531,1.2616391966773035,-5.934128498078891,-0.4940724883750225,-2.583375571072824,1.0106855645866912,-3.7812105424813476,2.6868256997317985,-4.565027974901201
45,1.2764139564112675,-2.4200925270864886,0.03541025623983923,-0.9226877471537459,-0.22172317312130813,-1.1863441653956184,0.6725460460569582,-0.7992166360829862,0.8727528266236921,0.02816214216538454
450,-1.329168626545329,-4.8351300263653325,-0.3258007425522925,-4.7062080435156926,-2.2844886141632372,-1.7867033546346571,-0.7810753834831154,-4.421772885001252,-0.3019284032929143,-3.8371075203380016
452,-1.4176867007419964,-4.74202062197385,-1.87430362093925,-3.1130986391242113,0.37699985898180083,-2.054826962478721,-1.5866166077884745,-3.1211447309703484,-0.78452145563719,-1.2088034520008215
458,-0.996745398149059,-7.244520962503035,-2.0491280471621565,-6.323117729292816,-5.762631312175907,-4.849808553368483,-2.8594011389990093,-5.623645071499531,-1.4647993337905576,-7.199943754279963
459,-0.8650812518898651,-0.23654564827907454,-0.42540338970146835,0.4389245367052975,-4.295564137006545,-4.090260127838544,-1.121052504836114,1.0334806891520003,0.23407754917916884,-1.286984727501447
460,-0.14568692868879485,-0.2712979711100345,0.17008744307270124,0.26729146944841664,-2.8181096199147144,0.8999657245684534,0.08476539387606505,-0.06277275220755818,-0.24697675505718786,-1.066146001756262
466,-1.400491634901435,-1.8394110331170443,-2.350351151861448,-2.6344875035448796,-2.4221628912624,-3.0093401324549762,-1.691681001098386,-2.1425335953910167,-1.3882487817979388,-1.7948338248939733
468,0.154605319746858,1.038889469527281,0.29377543320598565,0.6311998303818446,-2.9943076285523738,-3.964252242926438,0.33886815650471613,1.3140158569075788,0.41079984020926325,1.2760074447510115
470,-2.071747848423162,0.135892603592691,-2.5712915628147575,0.281668183360969,-1.458688767287514,-1.1773832113969869,-1.8054953956779383,-0.04706534450140151,-1.2680347437516937,-0.8506999350011168
473,-0.7693984890319533,-5.3240084895294135,-1.0950584762592677,-5.08389029601155,-3.4384413781734846,-4.882741378199121,-1.5390379912683045,-3.265898039567841,-0.9998690495135778,-4.41094848422324
475,0.9688800809512188,-8.221312098613076,0.8652326062308101,-6.708807199792483,-1.6181674553506409,-6.676819548549071,1.3138091926435687,-3.3114313375698794,1.1028831623413975,-6.320140784948465
476,1.0939302005160183,-8.097237627682391,-0.08835001383887052,-7.099832847749649,-0.105468646170082,-7.363489265991522,0.9133804075394821,-4.1863895237016235,0.8830004846290249,-7.55266041945932
48,-1.6054515505807871,-6.3372695248963815,-1.293472375708392,-6.471381947880536,-3.83027415159237,-4.942557115761829,-1.7114776133987282,-4.663293931976916,-1.903305658968303,-4.2077298159521535
485,-0.3501684286543644,-3.2723645853234027,2.1167951203870583,0.23917742160692804,-5.973636042119184,-4.399849235868078,0.04309210850224576,3.149876552416209,-1.829739090683768,-2.053825725390178
486,1.7980219204918537,0.003905926190986564,-0.7401392681875968,1.1506398639059872,-0.882687220564989,-1.4233097595618245,1.1652962612094009,0.12478181719448903,0.8275286151594856,-0.5478394045571403
491,-0.3045931529776524,-2.133597597558948,-1.6623972160948535,-1.926369441360489,-4.273367077327319,-4.297778877477965,-1.261713879735519,-1.654701828899617,-0.42481362325293115,-2.2251690529172583
493,-2.6047195598532653,-1.088610020725274,-3.645874783452515,-2.7911705442368486,-4.780451963895397,-3.978825415756196,-3.043933657581095,-1.5374356580544797,-2.56242953316801,-3.1679965692239955
495,-1.1813680202564816,-7.426353068478806,-0.6942223050829415,-6.221429538906642,-1.8456093391737536,-7.485085957148515,-1.542277616838758,-4.483549082587942,-1.5786426050068427,-7.674257110616313
50,-0.03819075049389381,-0.7533806602238926,-0.5405912904826855,-1.1244586773742529,-1.3826872205649892,-1.4233097595618243,0.9147909000150525,2.486014829430035,0.7041185061127683,1.0706801940932844
503,0.6492455083109782,-5.005055027807645,1.3906257029003057,-5.461095545679162,-1.1041937565350035,-5.856269166837931,0.13104703611335541,-4.439694792998514,1.227821893097218,-5.252959069945152
507,0.3972301602828681,-7.693111021492904,1.523349145952238,-7.3566702890038425,-4.955740411527087,-5.959362659802034,1.084753612918413,-4.9872726297682455,-0.42740307297018787,-6.356052562909255
508,-3.0163677928165784,-5.727447449144092,-2.3758206509840667,-5.391006716655031,-1.7071500002915496,-3.332735040009541,-3.203560637875613,-5.238088761057487,-2.9051552509071277,-4.229424943116762
52,-3.106942512368861,-3.364576870892116,-1.7978778768975647,-3.2356548880424767,-1.3826872205649892,-2.9233097595618243,-2.0644195481092478,-2.924986019580968,-1.6849857820862755,-2.3199996626690456
520,-1.038190750493894,-2.3645768708921167,-1.5405912904826857,-2.5281361384030547,-2.8361325183692485,-2.4233097595618243,-0.5219750993159913,-1.243700979888614,-0.5534685791693785,-2.612480913029623
521,0.8567448561961944,-3.450607243785268,-0.09095007543230632,-3.1344875035448796,-2.468717593458141,-4.009340132454977,0.6214370476497317,-0.8861492573995118,1.545299721076808,-2.7948338248939733
