strain_id,HNM1_RBD2_noMTX_noDrug_avg_logratio_Fitness,HNM1_RBD2_MTX_noDrug_avg_logratio_Fitness,HNM1_RBD2_noMTX_5-FC_avg_logratio_Fitness,HNM1_RBD2_MTX_5-FC_avg_logratio_Fitness,HNM1_RBD2_noMTX_Fluconazole_avg_logratio_Fitness,HNM1_RBD2_MTX_Fluconazole_avg_logratio_Fitness,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness,HNM1_RBD2_MTX_Metformin_avg_logratio_Fitness,HNM1_RBD2_noMTX_Trifluoperazine_avg_logratio_Fitness,HNM1_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness
119,-0.13014444476961168,0.22569260764744303,-1.7096537897182285,-3.1512023883996183,-2.4725815044888106,1.1962181302353883,-0.8785377593141069,-2.8442314889482905,-1.283502480651473,-1.6972552876375009
124,0.07737430486981017,-0.020233940517394577,-2.0110959940774378,-1.9436836387601963,-1.8965799577662856,-1.6812256208463459,-1.6710190096746853,-1.4291939896694468,-0.7997132194976618,-2.121253740914976
128,-1.2722795694557756,-5.443066079994934,-0.4970138461114896,-8.451478278958891,-0.810590305495157,-5.604057760323886,-0.7267668480380365,-7.352026129146987,-1.001639152060162,-8.205049927836196
132,-0.3111075261792521,-5.7571995346836005,-0.01753612640019106,-7.9731304832869805,1.495657413078033,-4.374459794387382,0.4365184305461115,-5.032766313488202,0.11147297263797595,-7.019183382524863
133,1.3698555552303882,0.06472856020376172,-0.3411709926351255,-1.6512023883996183,-0.1801002541282324,-0.09626312012518971,-0.010054962231003772,-1.3442314889482905,-0.15198527773457599,-1.9897365379980791
136,0.3698555552303883,-0.9352714397962382,-2.4261334933562813,-4.443683638760197,-2.4725815044888106,-0.09626312012518971,-0.7803391529123552,-2.3442314889482905,-0.359504027373998,-2.489736537998079
14,-0.40255212100105586,-1.2981420180482142,-1.3305428508225867,-3.5821037414396084,-6.1573801776281485,-1.6960992925433718,0.1514613797658534,0.1433951798838668,-0.4999821842895261,1.1218879453976023
146,-0.5159552323214113,-3.4300526457230918,-0.41962370926098463,-4.0627847803529775,-1.2642356738843357,-3.6961013718310487,-0.15004768949250638,-0.26744655540953177,-0.2802846977303158,-4.025824599799175
15,0.6623368055909663,1.518173858008021,-1.9261334933562815,-3.1512023883996183,-1.5689040434600088,0.06470092731849164,-1.320799150604139,-1.0517502385877124,-1.2835024806514728,-0.9897365379980791
151,-1.215106945490768,-1.7277526901568163,-2.1498629818418924,-4.736164889120774,-2.0575440052099667,-0.5202615734026648,-1.39885875156278,-2.636712739308869,-0.3205027713733617,-3.282217788358657
153,0.030819602674069524,-0.9352714397962382,-2.7096537897182285,-4.943683638760197,-0.5251726228348389,-0.5962631201251897,-0.8975717797308667,-2.0517502385877124,-1.991021230290895,-2.489736537998079
17,-1.007588195851346,-0.7277526901568164,-2.1498629818418924,-4.528646139481353,-1.4725815044888106,0.7224518401824561,-0.9486265883382371,-2.9291939896694466,-0.5294290288163104,-1.697255287637501
171,-1.9303868311872157,-1.804612473173852,-2.5007069114784057,1.0349899038930794,-4.926885038587581,-4.161762864892183,-2.4919292734260043,-2.158481063450693,-2.201385611307496,-0.7798628900734517
175,0.36985555523038843,0.06472856020376172,-0.9261334933562816,-2.9436836387601963,-0.6801002541282324,-0.09626312012518971,0.02513970171469515,-1.8442314889482905,-0.151985277734576,-1.6972552876375009
180,-0.5673790037276822,-3.3947030584335356,-0.5106303982951568,-4.818152756676337,-2.8673716146536252,-2.263213488401909,-2.1770053305077233,-4.803663107585588,-1.6500008266331032,-5.449168156635377
180_2,-0.5189482341013878,-2.3592698930737135,-2.5576506962731784,-6.028646139481353,-2.2650627548493887,-0.7277803230420866,-2.178572455869789,-4.9291939896694466,-2.3247335607474593,-3.2244791796486894
185,-1.4226256951301897,-0.9352714397962383,-2.5021350400788065,-2.540006177731394,-2.6801002541282326,-1.5962631201251898,-2.5860565089535292,-0.6832674415046094,-1.991021230290895,-1.1122927869163448
187,-1.1301444447696116,-1.9352714397962383,-3.7946162904393845,-5.443683638760197,-3.4725815044888106,-2.09626312012519,-2.7673415486458834,-2.3442314889482905,-2.151985277734576,-3.489736537998079
188,1.512291714474888,-5.923956126568404,1.9211852001023053,-9.432368325532362,-3.7618943452918803,-2.6497654471056533,1.355509311958278,-4.810719116041229,1.657160320471775,-6.074743763741443
192,-0.2911084922132927,1.0352817156769776,-2.051902876854264,-2.9153918745770127,-1.3410643015719137,3.509632368001081,-1.211825892451511,-2.3736783334750746,-0.8129493251782571,-1.9897365379980791
20,0.8698555552303883,0.06472856020376172,-1.2946162904393848,-3.4436836387601963,-1.4725815044888106,1.0647009273184915,-0.5100549622310038,-1.8442314889482905,-0.1519852777345761,-1.4897365379980791
209,-1.2706226016851394,-3.1051964412385504,-3.8533450812134733,-6.113608640202509,-2.9815424584874415,-1.766188121567502,-3.8409440111169975,-5.014156490390603,-2.2107140685086644,-4.867180289079813
210,1.0773743048698103,0.5647285602037617,-0.7096537897182286,-2.1512023883996183,-0.3876190037676544,-0.09626312012518971,0.17920084939586106,-0.3442314889482906,0.348014722265424,-0.5860590769692768
226,-1.7911084922132927,-1.9647182843230222,-4.505348174658524,-3.7544278271333313,-5.294509599376173,0.7865042530562989,-3.907984603840891,-3.0051955363919713,-2.9739133726219382,-4.6507005854417605
235,-1.007588195851346,-1.5202339405173946,-3.0110959940774378,-5.028646139481353,-2.0575440052099667,-1.6812256208463459,-1.302536212591582,-2.136712739308869,-1.3684649813726293,-3.0746990387192352
240,0.0773743048698104,0.06472856020376172,-1.7946162904393845,-3.4436836387601963,-0.9725815044888105,-0.09626312012518971,-0.010054962231003772,-1.8442314889482905,-0.651985277734576,-0.9047740372769231
248,-1.6301444447696116,-1.9352714397962383,-2.8909388294105827,-4.443683638760197,-3.4725815044888106,-1.5962631201251898,-1.820799150604139,-3.3442314889482905,-1.5407890670663522,-3.489736537998079
250,-0.9226256951301897,-0.9352714397962382,-1.543366120174793,-0.6977570905953588,0.549615555190416,-1.0962631201251898,0.3118731326563585,-1.8442314889482905,0.4462133286671756,-0.6535238670123313
252,0.5773743048698103,0.5647285602037617,-0.06490048112073613,0.5304999770321424,1.6513822522329824,-0.09626312012518971,1.1363359123829193,-0.051750238587712515,0.7516921832942259,-0.08605907696927691
253,0.8348742761466047,1.7671607781384793,0.8484495411758892,-5.0591608561801324,-1.2471467019218743,-3.296702838266282,1.3363461442019793,-1.5560312453394247,-0.16273581234003742,3.8229253778448724
254,0.8082151690363968,-5.889467750183114,0.4918190820899104,-8.397879949147072,-1.3944064325005578,-5.550459430512065,0.49358339932662987,-3.014449761627432,1.05731984908077,-7.1514515980243765
257,-2.849124488936848,-3.522734281046578,-4.221115084246043,-5.577701182206276,-3.9750818450179937,-3.1837259613755293,-2.275589708593981,-5.93169433019863,-2.9672878608730104,-5.784718128887841
258,-0.44746327464228464,-5.957639252824693,0.7938702229606753,-3.266880007965709,-1.1101853409336089,-6.618630933153645,0.019718932842152877,-1.4407247812687163,-0.10128091392959207,-4.5831138534627485
27,-0.13014444476961168,0.9684060212325637,-2.4261334933562813,-3.1512023883996183,-2.1801002541282326,-1.0962631201251898,-1.349090914787323,-1.3442314889482905,-0.7835024806514729,-1.0860590769692768
270,-0.4226256951301896,0.06472856020376172,-2.2946162904393845,-3.4436836387601963,1.4808637933154485,-0.09626312012518971,-1.0860565089535288,-1.8442314889482905,-1.444466528095154,-2.489736537998079
271,-1.2706226016851394,-3.1051964412385504,-3.596058494798594,-5.613608640202509,-2.481542458487442,-1.4737068712069241,-2.852304049367039,-4.514156490390603,-2.049750021064983,-4.867180289079813
272,0.0159459309770435,-1.7426263618538422,-0.4592701030658646,-1.945526162164124,-1.534009878381577,-2.903618042182794,-0.037434577932066435,-3.651586411005894,0.17483332754907888,-0.7831384617707408
277,-2.007588195851346,-1.0202339405173946,-2.379578791160541,-3.4436836387601963,-1.1040987074057076,-1.6812256208463459,-2.3523040493670395,-3.4291939896694466,-1.7369477784557323,-2.0746990387192352
286,1.0773743048698103,1.5647285602037617,-1.0021350400788065,-1.9436836387601963,-1.4725815044888106,0.40373687987481033,-0.2935752585929508,0.24073101177286566,0.3480147222654239,-0.16780844311071674
289,-0.3057200029836114,-5.7571995346836005,-0.05772959797324258,-8.765611733647559,-4.151808489945049,-5.625709964651974,-0.41553805003599525,-7.666159583835652,0.01037502834077958,-8.019183382524863
29,-1.1006976002428273,-2.9352714397962383,-3.0224560323274794,-3.5530037819978664,-3.4725815044888106,-1.3037818697646115,-2.7803391529123553,-3.8442314889482905,-2.0537866713328246,-3.1122927869163446
291,-0.42262569513018966,-0.9352714397962382,-2.7946162904393845,-3.943683638760197,-0.5191362066845513,-1.0962631201251898,-0.8490909147873226,-2.3442314889482905,-1.7835024806514728,-3.489736537998079
294,1.0308196026740695,-0.9352714397962382,-0.7299747819669016,-3.4436836387601963,0.41809835227351905,-1.0962631201251898,-0.8207991506041389,-2.0517502385877124,0.4462133286671756,-0.48973653799807904
296,0.3847292269274143,-1.9352714397962383,-1.9443964313688387,-4.443683638760197,0.02741849551118955,-0.3037818697646115,-0.21757371187042568,-2.183267441504609,-0.6297882180553493,-4.489736537998079
299,0.5308196026740695,0.06472856020376172,-1.5870975407999628,-1.5662398876784618,-1.1801002541282326,-1.0962631201251898,-0.10637750120220181,-1.8442314889482905,0.12017498037732904,-3.489736537998079
307,-0.42262569513018966,-0.43527143979623817,-1.1834200797711607,-1.0400061777313943,0.11238099623234556,1.1962181302353883,-1.0100549622310038,-0.8907861911440313,-0.2835024806514729,-0.7438099898332419
308,-0.4226256951301896,1.8572098105643398,0.4671646875891216,2.3324107410183785,1.4180983522735189,0.40373687987481033,0.21966084708764477,-1.3442314889482905,1.3014600200696833,0.7561900101667581
31,-0.42262569513018977,-0.7277526901568164,-3.0110959940774378,-3.0286461394813524,-3.5575440052099667,-1.6812256208463459,-2.1320177536740488,-2.0255165286406447,-1.944466528095154,-2.6710215776904334
311,0.0773743048698104,-0.9352714397962382,-0.32531656277145643,-3.4436836387601963,0.16081176585863988,-1.0962631201251898,0.4139434910464711,-2.3442314889482905,0.07773053158407253,-2.489736537998079
312,1.8993023997571727,3.4684060212325636,0.16679977929938522,-0.2475249273708161,0.1883825429548705,4.125208627799174,0.7196608470876448,0.44824976141228756,-0.5407890670663522,1.2951912661673948
32,-0.4226256951301896,-0.9352714397962382,-2.294616290439385,-2.9436836387601963,-2.9725815044888106,-1.0962631201251898,-2.510054962231004,-2.8442314889482905,-1.651985277734576,-2.6972552876375007
320,1.6874427902233755,-0.5564851629985039,1.7943942661925831,-4.683107976756487,-3.357106595524988,-6.361563827383606,1.322621260119043,-0.8975474956764105,1.5085586497228198,-4.916001292700177
323,0.0773743048698104,0.5647285602037617,-1.5870975407999628,-3.4436836387601963,-0.5689040434600087,-0.09626312012518971,0.3511780500045416,-1.8442314889482905,-1.944466528095154,0.28755788784073943
325,0.7221276134673028,-1.5202339405173946,-1.511095994077438,-5.028646139481353,-0.8965799577662857,-0.6812256208463461,-0.7337844507166146,-1.7682299422257655,-1.5759837310120512,-3.282217788358657
33,-0.6301444447696117,-0.9352714397962382,-3.587097540799963,-4.443683638760197,-2.9725815044888106,-0.5962631201251897,-2.671019009674685,-2.8442314889482905,-0.859504027373998,-1.404774037276923
335,-0.7151069454907679,-2.5202339405173944,-3.087097540799963,-1.8859450300502283,-2.361385293820587,-1.6812256208463459,-1.802536212591582,-1.4405540279194886,-1.7369477784557323,-2.1212537409149763
336,-1.4226256951301897,-1.4352714397962383,-3.0021350400788065,-2.651202388399618,-2.568904043460009,-1.0962631201251898,-1.878537759314107,-1.7592689882271344,-1.7835024806514728,-2.6972552876375007
337,1.4214651495826298,-5.293252434923811,0.49720796439251413,-8.801664633887768,-3.2921547010909675,-3.1468891931951575,0.9011206597567792,-4.409731233715284,0.4510316558115947,-7.3477175331256515
339,-0.5835897425738708,-1.2571995346836005,-2.844384127214842,-3.1806492329264024,-2.7095470986550163,-0.014513753983750176,-1.1427272454915012,-1.4202330356708153,-1.9739133726219384,-2.8582193350811824
347,-0.6301444447696116,-0.9352714397962382,-1.1336522429957037,-1.782719591316515,-0.6506534096014482,-1.0962631201251898,-0.6710190096746851,-1.8442314889482905,-1.151985277734576,-2.489736537998079
348,-2.507588195851346,-1.3592698930737135,-3.672060041521119,-1.8239506714125016,-0.750189083152363,-1.3887443704857678,-2.59501746295216,-3.6367127393088685,-1.5072319691370837,-0.2897712345537615
350,-3.244553790017552,-1.9647182843230222,-3.748061588243644,-4.361934272618757,-4.133545551932492,-1.918191215012552,-2.907984603840891,-3.3736783334750746,-2.18143212226136,-3.1689635234543174
354,1.0773743048698103,0.06472856020376172,-0.8573817314813141,-2.4436836387601963,-0.3876190037676544,0.40373687987481033,0.732658451354117,-0.3442314889482906,0.751692183294226,-1.9897365379980791
358,-0.5075881958513458,-0.7277526901568164,-3.879578791160541,-2.575200841677093,-1.1538665441811649,-0.8887443704857678,-1.7559815103958414,-2.1367127393088685,-0.9647875203438272,-2.0746990387192352
359,1.3698555552303884,0.5647285602037616,-1.4261334933562815,-1.6512023883996183,1.3123462996766633,0.9037368798748103,-0.1488219499954584,-1.3442314889482905,-0.359504027373998,-0.5362912401938198
36,-0.4226256951301896,0.06472856020376172,-3.087097540799963,-2.1512023883996183,-1.4725815044888106,-0.09626312012518971,-2.171019009674685,-1.8442314889482905,-1.944466528095154,-1.4897365379980791
364,-0.13014444476961154,-0.9352714397962382,-1.6834200797711607,-4.443683638760197,-0.06890404346000853,0.19621813023538845,-1.474860298285305,-2.0517502385877124,-1.151985277734576,-1.1395166789275333
375,0.15337585159233535,1.0444075679550888,-1.3149372826880579,-1.0812372578273808,-1.2356159103226045,0.11125562951423223,-0.3785377593141068,-0.5789741305989005,-0.4647875203438272,-1.1840191819569057
383,2.6102092483736827,-4.361536194498337,3.121191910258738,-4.872771675032865,-2.4621242029332207,-3.326369163437908,1.9243126695186867,-5.0743375322610085,2.5890546524616047,-5.719842581310797
385,0.5773743048698103,1.0647285602037617,-0.08709754079996282,1.36182875989348,1.9048622465929237,2.5998955912641906,0.525139701714695,-0.3442314889482906,1.1794972286266383,1.2759541922600772
392,-1.952072539656974,-1.9647182843230222,-3.455580337883066,-5.104647686203878,-2.3410643015719135,-0.1722646668477147,-2.6710190096746853,-5.166159583835652,-1.5124973028831685,-5.019183382524863
397,-0.4226256951301896,-0.43527143979623817,-1.250884869814215,-3.6512023883996183,-1.3116174570451293,-0.09626312012518967,-0.4663235416058341,-2.3442314889482905,-0.24830781670577404,-2.489736537998079
399,0.3608946012317574,-1.9442323937948693,-1.6189603396051564,-4.321127389841931,1.1850352166678664,2.225664974762173,-1.4104005581193004,-2.123476633628273,-0.6549599109001694,-3.0746990387192352
40,-1.4226256951301897,0.06472856020376172,-2.9261334933562813,-2.1217555438728337,-2.4725815044888106,-1.0962631201251898,-3.171019009674685,-0.8442314889482906,-2.151985277734576,-1.3287724905543978
400,-0.9805498594734493,0.00921290400939001,-0.9610276584347127,-3.1452896707012235,2.1426344528115164,-5.266188121567502,-1.514745580378158,-0.9940116298777443,-0.7440795072927596,-2.0604390187142103
406,-1.1954102263407242,-4.022734281046578,-3.1916682397192586,-5.738665229649958,-2.314117797574313,-4.183725961375529,-1.850790203018255,-4.028016869169828,-2.2860028211806562,-6.077199379248419
408,0.9810517658986124,-0.9352714397962382,-2.4261334933562813,-3.943683638760196,-2.4725815044888106,-1.0962631201251898,-1.086056508953529,-2.8442314889482905,-0.651985277734576,-2.989736537998079
409,1.0362381211434577,-1.5034987759698488,1.4602493769109783,4.2576790926916495,5.367446603942046,-3.9517483129418203,-0.18798475799653727,1.0227789804838723,1.8108456809917268,0.598719897874703
40_2,-0.9226256951301897,-0.9352714397962382,-3.087097540799963,-3.651202388399618,-1.9725815044888104,0.3074143409036121,-1.378537759314107,-1.5517502385877124,-1.651985277734576,0.7399792713205695
412,1.0929088658945088,-4.2078609436931655,1.1097224244791777,1.2910803746665174,1.7325858391120106,-3.0373701176609025,0.3652400010823226,2.2434113664103768,1.1925747587683841,-0.5634218875685717
418,0.8698555552303883,0.5647285602037617,-1.4261334933562815,-0.44368363876019634,0.4808637933154488,0.6962181302353885,-0.4413032003560365,-1.0517502385877124,1.251692183294226,-2.489736537998079
419,-1.007588195851346,-0.5202339405173946,-0.9423442322024704,-3.2361648891207744,-0.3613852938205868,-0.8887443704857679,-0.7122500897706715,-1.8442314889482905,-1.5294290288163104,-2.121253740914976
420,1.8993023997571727,0.5647285602037617,-0.6336522429957036,-3.4436836387601963,0.9310959565399914,0.40373687987481033,0.2064247414070492,-1.8442314889482905,0.8014600200696831,-1.9897365379980791
421,1.627212582299632,-1.2972092371591195,1.6028835141580222,-0.04050952540407138,0.07647567105586917,-3.5962631201251893,1.9367060164527867,2.2958752370420408,1.1542186188347587,3.850543452602052
426,0.5570533126211373,-0.7277526901568164,-1.1177978131320347,-2.867682092037671,-1.5575440052099667,-0.3887443704857678,-0.802536212591582,-0.9291939896694468,-0.6257515677875083,-0.217576279886174
43,-1.4226256951301897,-0.9352714397962382,-3.587097540799963,-4.443683638760197,-2.4725815044888106,-1.0962631201251898,-2.671019009674685,-2.8442314889482905,-2.444466528095154,-3.489736537998079
431,0.6533758515923354,-1.5202339405173946,-1.975901330131739,-5.028646139481353,-1.4725815044888106,-1.6812256208463459,-1.510054962231004,-2.4291939896694466,-0.6519852777345763,-2.782217788358657
433,-2.616799955418097,-4.187184308794113,-1.9162000478353707,-6.4234362496461666,-4.45233411537478,-5.640657239483643,-1.7227145035719253,-5.096144357946166,-1.9605417898970074,-5.329435189287682
434,2.8312716249691583,1.9684060212325636,0.07386650664371824,-0.9902383409559369,-0.3876190037676544,0.40373687987481033,0.9139434910464712,0.8854843203703582,1.120174980377329,-0.03629124019381985
437,-1.0690165697441125,0.45353234953553784,-1.5220355441077942,-0.0841813477708152,-0.5400462945318647,-1.2426539947391126,-1.0746964707034872,-0.2164040512141922,-0.08189644871044588,0.7274924761304018
438,-3.0259422073468145,-6.9110048707626355,-1.0958891322543831,-8.515739608697793,1.0598321368387118,-7.071996551091587,-2.317200458904252,-7.319964919914688,-2.0539042410790476,-8.561792507935674
439,0.2848930545092322,-1.5202339405173946,-1.087097540799963,-3.2361648891207744,1.2368133125811647,1.7477648767174403,-0.6710190096746852,-2.9291939896694466,-0.17920916974576445,-4.074699038719236
43_ref1,-7.20710548406442,-8.88071527617415,-8.770760399149367,-9.59664622477753,-0.1665715718788545,-9.041706956503102,-6.8091079239949925,-10.289675325326202,-4.9806192757326375,-9.48173507657173
43_ref2,-1.699202505369878,-8.36363161250053,-2.933834347942912,-9.702118810022174,-2.3693073414954053,-8.3636592453858,-2.6474588488926805,-8.86891420062378,-1.5843022526741768,-9.75713266325869
442,0.5773743048698103,1.629370068676245,-0.19641768403763304,-0.697757090595359,-0.22665495632397312,0.3074143409036124,0.48994503776899617,0.10921380885596874,1.1889267422522964,1.056642032461847
444,-0.4226256951301896,0.5647285602037616,-1.0021350400788065,-2.9436836387601963,-1.4725815044888106,0.40373687987481033,-0.1488219499954584,-1.0517502385877124,-0.1519852777345761,-1.4897365379980791
446,1.3847292269274143,-0.9352714397962382,-1.0224560323274798,-4.443683638760197,-0.6801002541282325,-0.30378186976461174,-0.5860565089535289,-1.8442314889482905,-0.040789067066352144,-1.293577826608699
45,0.07737430486981034,-0.43527143979623817,-0.25088486981421504,-3.151202388399618,0.02741849551118955,-0.09626312012518967,0.9433903355732555,-0.6832674415046094,1.0777305315840724,-1.6972552876375009
450,-0.3376631944090336,-1.9352714397962383,-2.2096537897182285,-4.943683638760197,-1.8876190037676546,-0.19258565909638758,-1.682379047924727,-3.0517502385877124,-2.151985277734576,-2.828772490554398
452,-1.715106945490768,-1.5202339405173946,-4.672060041521119,-5.528646139481353,-3.2650627548493887,-1.8887443704857678,-2.691340001923358,-4.4291939896694466,-2.1257515677875083,-3.2244791796486894
458,-0.018948234101387698,-2.9352714397962383,-2.6336522429957037,-4.651202388399618,-2.650653409601448,-2.59626312012519,-1.5376257393272343,-4.8442314889482905,-1.06702277701342,-4.489736537998079
459,-0.2911084922132927,3.1268926277048625,-2.2043301676184743,6.101942981420894,-1.7095470986550168,-0.4647459172082927,-1.2967883931726671,-0.3736783334750746,-0.7279868244571013,0.5522955943961583
460,0.6774235143393245,-0.6349601596683581,1.3944269257733133,-2.2354362204814353,0.4403953307055471,1.7497490906566115,1.2413270860972245,1.3202795971675814,0.22742417496922024,1.6847845700014352
466,0.9810517658986124,0.06472856020376172,0.1588290073648746,0.14627090624727118,0.25713430482983807,-0.09626312012518971,0.3401648968395423,-0.6480727775589104,1.140495972626002,-0.24380998983324187
468,0.6580557988392545,1.5507213721189634,-1.4656091640536928,-0.9995461800396106,-2.012057175186222,-0.9747747433789198,-1.370754630619373,-0.6377806114808642,-0.9617451391133385,0.12552596822506273
470,0.9386073171053559,1.286531885941569,-1.1571127666894498,-0.016935286909033787,0.2891994735396958,3.408007215726287,-0.017304747078561222,-0.086223915446458,0.15005038409985422,-0.8230246711354832
473,0.08895498530180145,-5.197379041113297,-0.6727638690263548,-6.476075430758607,-4.513217357881506,-5.650851971802827,-0.4900878185551973,-6.0768922457385655,-0.29429361442707375,-6.044325389675716
475,-0.31137356178432957,-7.382705578274163,-0.5258137331045192,-8.563441862931844,-2.252306507791957,-7.204661306046796,0.641700037737242,-5.010544415315679,-0.37575042739072917,-7.967870948808076
476,-0.6753504750509604,-8.602689585627974,-0.6286158334160385,-11.950137737148253,-4.325705683165483,-8.139717509235135,-0.1905123921216349,-7.3689485253489035,-0.30003946779468993,-10.18005652863638
48,-1.507588195851346,-0.7277526901568165,-3.087097540799963,-4.236164889120774,-1.1223616454182646,-0.681225620846346,-2.3785377593141073,-2.6367127393088685,-1.868464981372629,-2.328772490554398
485,0.5773743048698103,0.8572098105643399,-0.42613349335628176,-1.282719591316515,-1.9725815044888106,2.5647009273184915,1.025139701714695,0.1557685110517094,0.508978769709105,-0.8287724905543978
486,-0.17991228154506894,-0.9647182843230222,-2.051902876854264,-2.8619342726187567,-1.4725815044888106,-0.12570996465197398,-0.9545393060366318,-0.016555574642013404,-0.18645895459332185,-2.3582193350811824
491,-0.2765353193835344,0.6480534949084875,-1.3560446643321515,-2.873594809736066,-2.4874551761858363,-0.6111367918222156,-0.19725271962175264,-0.1759440535224085,-0.2241802324021635,-1.6316330209983747
493,0.4034126531596569,-1.2426263618538422,-1.87225540317834,-1.9971412407184523,-1.4228136677133534,-0.49994058115399165,-0.6281540726617428,-0.45542769961651447,-0.5428951927098093,-0.2893839338623394
495,0.8684604671215306,-5.443066079994934,1.2175847308477008,-8.158997028598314,-3.7284632756896317,-5.811576509963308,0.7357658862456904,-6.122310319828339,1.1698103997066553,-6.836567130753094
50,-0.6301444447696117,2.6496910609249182,-0.7946162904393848,-0.4695000229678574,-1.3876190037676546,1.9683783883472934,0.6598700392113086,-0.2592689882271344,0.640495972626002,0.5324605216811475
503,-2.5690165697441127,-3.2426263618538425,-3.9410071650533074,-3.9363602507779953,-3.6949739258252583,-3.111136791822216,-3.0249286339280297,-5.651586411005894,-2.055662738763378,-4.712128959334527
507,-2.0750529858944002,-6.3275888625749985,-1.7896242461530738,-9.336001061538957,-0.2668764526016338,-5.98858054290395,-2.4399661332068736,-7.444067661366473,-1.9374468014605002,-8.38205396077684
508,0.7938540085078634,-1.7571995346836005,-1.683420079771161,-3.3121664358432996,-1.1518084899450487,0.035254082791707275,-0.7390497844626991,-1.4202330356708153,-0.12369351355139241,-2.5191833825248633
52,0.396089265177456,-1.5202339405173946,-1.5480962847993265,-2.2361648891207744,-1.4725815044888106,-0.38874437048576777,-1.3269910128320552,-1.636712739308869,-0.9647875203438272,-2.282217788358657
