strain_id,SNA4_VAC8_noMTX_noDrug_avg_logratio_Fitness,SNA4_VAC8_MTX_noDrug_avg_logratio_Fitness,SNA4_VAC8_noMTX_5-FC_avg_logratio_Fitness,SNA4_VAC8_MTX_5-FC_avg_logratio_Fitness,SNA4_VAC8_noMTX_Fluconazole_avg_logratio_Fitness,SNA4_VAC8_MTX_Fluconazole_avg_logratio_Fitness,SNA4_VAC8_noMTX_Metformin_avg_logratio_Fitness,SNA4_VAC8_MTX_Metformin_avg_logratio_Fitness,SNA4_VAC8_noMTX_Trifluoperazine_avg_logratio_Fitness,SNA4_VAC8_MTX_Trifluoperazine_avg_logratio_Fitness
1040,1.7490738676669486,-5.888588371472283,1.6015882618248503,-5.418009441007242,-1.4591023272950363,-6.97063529609105,1.8591497171713955,-3.3450963623996106,1.7172085385408171,-4.7543002370873175
1046,-0.04470031740825746,-5.120354667358382,-1.922210716142356,-3.9999955959638873,-2.5204206049179665,-3.953651762241741,-2.3059572560722756,-3.550072138183288,-2.1243459141648557,-3.4860665329734175
1050,0.0458744021440256,-1.5909078228315976,0.1832376751069531,-1.359352540768879,-3.513170820070409,-3.716686168075535,-0.9022797950434738,-0.7484650355445985,-0.34932883045575375,0.11655857670532088
1065,0.6308369028651818,-1.1374625250273382,-0.18524512197615,-0.6780675010765248,-1.6357270689886745,1.649397544756157,-0.8059572560722759,0.17553341773287645,0.036618133278825245,0.12834281227452293
1069,-0.7031815099635071,0.6255477367899778,-0.09624982435483226,1.438448021147018,1.5744872255192677,3.4392393415119753,0.32824739500370387,0.7130955271186603,0.07314810072119722,0.9743196342604556
107,-1.0202699142062672,-8.17662133613537,-0.16952940729779975,-7.348743515101453,-0.9278643663864564,-6.378401228101832,-0.06054798833150182,-1.5006379882510401,-0.26490353580857584,-8.703297249194087
113,-0.7376458942179213,-2.2984265724710196,-1.3927638716155721,-2.017103453632844,-1.4282083193492527,-0.4355649559649987,-1.7209947553511196,-3.2281440432959254,-1.2672231553317945,-0.7476934310036842
119,-0.030127144578499354,-0.3449812746667604,-0.68524512197615,-1.6780675010765251,0.3642729310113255,0.09799214196426975,-0.14499320862859472,0.06433720706465243,-0.30241781927749345,0.23953902294274704
124,0.11462616401899323,-1.6374625250273385,-1.6092435752536247,-3.055511252158259,-1.5597255222661495,-2.631723667354379,-2.5984385064328537,-2.520625293656504,-1.4371481567741067,-1.4271728439198488
128,-0.743632215050959,-6.257858191108317,-0.7944568815429011,-5.4299803700744,-2.69148122659717,-5.298674035631098,-2.811943576905314,-3.6026131612120667,-2.3933666408316876,-5.331088806362773
132,0.11175218883292072,-8.618605534886207,0.059780756808287684,-7.9982464634917125,-2.2356444533602464,-6.574458878687832,1.0458643296911256,-3.0413127705536462,0.8364718518155937,-7.691836150140665
133,1.534514363893984,-3.7984265724710196,1.1718776368569115,-2.970548751437103,-1.5245308583204507,-2.631723667354379,1.0863601667064844,-2.2281440432959254,0.08034955390399502,-2.664138438086055
136,0.6660315668108807,-3.7984265724710196,-1.1002826212549939,-2.9705487514371027,-0.037528462586922995,-3.631723667354379,-1.5134760057116978,-1.4356627929353476,-1.5948990696380714,-3.664138438086055
14,-0.00413761214806934,-3.4349696611285956,-0.5585153033858086,-3.1753203650110295,-6.325551627868691,-4.4441044751526615,0.24171279643747523,-0.8380329337867483,-0.11429091257358698,-2.5406521707868865
146,-0.05182545451867493,-2.2400472316679743,0.0424533227895805,-1.6882778716531561,2.5175453646284875,-4.712212949264957,0.29198190157533377,-0.7588112366928318,0.12758389283986288,-1.9482698340308524
15,0.3849103547003444,-1.2224250257484945,-0.10924357525362506,-0.7408329421184543,0.21243473584575573,-2.716686168075535,-0.3262782483209487,-1.313106544017082,-0.29444704734298244,0.42193639519235804
151,-0.030127144578499326,-2.2984265724710196,0.2682001758281094,-1.470548751437103,0.37914660270835143,-1.8392424169938009,-1.1449932086285945,-0.7281440432959256,0.377530153265698,-1.164138438086055
153,-0.22809148274406876,-5.120354667358382,-0.5597643352095406,-4.292476846324465,-0.46901520212607856,-3.7926877147980598,-1.7372054941973083,-2.75759088782271,-2.755863117081753,-4.4860665329734175
17,-1.2376458942179211,-3.2984265724710196,-1.6852451219761502,-1.970548751437103,-1.1357270689886745,0.12217365274496919,-2.5134760057116976,-1.9356627929353476,-1.8521856560529506,-1.8716571877254768
171,-2.8237634752826777,-1.6770795936962104,-3.9516575606691404,-1.2631021401567035,-2.5581115108390353,-1.2664797677224908,-3.461173484097042,-3.2292991236395263,-3.345457078467393,-1.4691348070402754
175,0.9233181532257598,-2.2984265724710196,-0.39276387161557197,-1.970548751437103,-0.6357270689886745,-2.631723667354379,-0.22099475535111981,-1.2281440432959256,-1.2558631170817525,-1.664138438086055
180,0.19958866474014944,-3.7984265724710196,-0.6852451219761501,-3.4705487514371027,-1.9282083193492527,-2.131723667354379,-1.2209947553511198,-2.2281440432959254,-3.255863117081753,-3.664138438086055
180_2,-0.08358474653675531,-4.813300244168046,-0.8226750425914416,-4.7779036734947065,-2.885343382336311,-2.8541160886908266,-1.5333765097406853,-4.535498965353529,-2.54102097946013,-4.4714933601436595
185,0.26235410578207874,-1.7984265724710196,-0.10028262125499386,-0.30958470399342186,-0.6357270689886745,-2.131723667354379,0.4399692920925615,0.9680146680934545,-0.1912216086092694,-0.28669468700432066
187,-0.21141218427085334,-4.383389073192175,-0.68524512197615,-4.055511252158259,-0.7058158980128045,-4.216686168075535,-1.3059572560722759,-1.813106544017082,-1.1111098084842603,-4.249100938807211
188,0.7433138374060104,-8.094421456278582,1.1413347187484395,-8.085258595552311,-3.6614042180882596,-5.3734563227728565,1.1758332469285468,-5.92781638813229,1.241125722386415,-7.299169274449936
192,-0.7114121842708534,-1.0262663143591142,-0.20556611422482296,-1.3095847039934214,-0.0904257945982211,0.9487722709817735,-0.39091975679343194,-0.5833907346984332,-0.9837028589698475,-0.08140576146024865
20,-0.030127144578499326,-1.5059453221104415,0.10723612838442803,-2.470548751437103,-0.42820831934925274,-1.631723667354379,-0.5134760057116978,-1.2281440432959256,0.19758218072250655,-1.164138438086055
209,-2.1150896452996553,-4.383389073192176,-1.081722893474644,-5.140473752879415,-1.200925387616512,-5.301648668796691,-2.0852024007522583,-4.898069044738238,-2.179861570359228,-4.541582189167789
210,0.9233181532257598,-1.4209828213892854,0.4481481483713008,-1.3855862507159467,-1.2320496079598726,-3.131723667354379,-0.2209947553511198,-1.4356627929353476,0.017584112862065612,-1.664138438086055
226,-1.1150896452996557,-3.7984265724710196,-1.4482795278099436,-1.4705487514371027,-3.7206895697098306,-4.424204917714957,-2.0689916619060695,-1.5833907346984333,-1.950145761040579,-2.164138438086055
235,0.26235410578207874,-2.2984265724710196,-0.10028262125499386,-0.970548751437103,-1.6357270689886745,-1.0467611666332226,-0.7209947553511198,-0.4356627929353476,-0.30241781927749345,-1.2604609770572532
240,-1.0301271445784994,-0.7984265724710197,-1.6852451219761502,-1.6780675010765247,-1.4282083193492527,-2.631723667354379,-0.22099475535111981,-0.9356627929353477,0.7327768446682054,-1.003174390642374
248,0.8735503164503027,-2.2984265724710196,-0.39276387161557197,-1.970548751437103,-1.9282083193492527,-2.631723667354379,0.25868425240020737,0.0015717660227231312,0.6012596417513085,-0.5031743906423738
250,-0.23764589421792123,-2.0059453221104415,-0.39276387161557186,-2.470548751437103,0.2679503920401275,-0.5467611666332226,-0.5134760057116978,-1.2281440432959256,0.12158063399998142,-1.8716571877254773
252,-0.30041133525985053,-2.2984265724710196,-0.39276387161557197,-1.470548751437103,0.7764871487195983,-1.1782783695501198,0.8550067913714055,-0.4356627929353477,1.2525410267615242,-0.8716571877254768
253,1.5947247652984065,-4.334249370702228,1.4181521212758272,-4.234960224851346,1.8485446778379666,-3.098741778253283,2.4122487422908714,0.07398367938669828,1.5784861574589932,-3.912738921913685
254,-1.004024887482901,-7.398262744889202,-0.6516880240468813,-6.862866174215863,-3.913635146519494,-7.024041090133139,-0.6960766531377688,-2.4964977093528935,-0.884442036830315,-7.056455860864816
257,-3.6037296070496136,-5.661297150722995,-3.8775972413105926,-6.544151213908217,-4.776794321502843,-7.109003590854295,-4.320830927769302,-4.751978668991583,-3.466478174428752,-4.945259650196591
258,-0.4125980049065905,-0.48908365127333137,0.39157633009690435,-0.1382619943121636,-2.513103088544792,-3.226295269581743,0.1171181122499058,-0.4097023810224597,-0.3842674981137967,-0.7936904707887031
27,-1.0301271445784994,-2.0059453221104415,-0.8927638716155719,-1.678067501076525,-1.4282083193492527,-1.8392424169938009,-0.6449932086285948,-0.8244665822671235,-0.8521856560529508,-1.7106931402817955
270,-1.0301271445784994,-2.2984265724710196,-1.6852451219761502,-2.470548751437103,-0.6357270689886745,-2.631723667354379,-1.8059572560722759,-0.4356627929353477,-2.255863117081753,-1.8716571877254768
271,-0.445164643857343,-4.798426572471019,-1.68524512197615,-3.1780675010765247,-2.0245308583204507,-4.631723667354379,-1.4840291611849135,-2.4356627929353474,-1.9633818667211744,-2.871657187725477
272,-0.7376458942179213,-3.2984265724710196,-0.8927638716155719,-3.4705487514371027,-2.9282083193492525,-3.131723667354379,-1.3059572560722759,-2.2281440432959254,-1.5948990696380714,-3.164138438086055
277,-0.5301271445784993,-2.7984265724710196,-1.6852451219761502,-1.970548751437103,-0.23204960795987248,-1.631723667354379,-1.8059572560722759,-0.9356627929353477,-1.2558631170817527,-2.164138438086055
286,0.8655268510265657,-2.8839161813781766,0.8247786376800805,-2.754127596358024,-1.963574251210424,-0.9512660668822974,0.7340762929299798,1.6667626810759582,0.04613831175610357,-2.619694483615657
289,-0.7874137309933783,-4.620354667358382,-1.60349575583471,-3.4999955959638873,-2.1651739135154586,-3.368689261520585,-2.9669213035159565,-2.75759088782271,-2.0891512502191567,-4.193585282612839
29,-0.030127144578499326,-1.7984265724710196,0.31475487802385,-1.970548751437103,0.4624715374130772,-1.0467611666332226,-0.2209947553511198,-0.9356627929353477,-0.2558631170817527,-0.8716571877254772
291,-0.23764589421792123,-2.2984265724710196,-0.10028262125499386,-1.970548751437103,-1.1357270689886745,-2.631723667354379,-1.0134760057116978,-1.2281440432959256,-0.6709006163605967,-2.664138438086055
294,1.2623541057820789,-2.2984265724710196,1.0606814261886877,-1.6780675010765247,0.4115317304034704,-3.631723667354379,-0.07624144675362737,-0.6431815425747694,0.19758218072250655,-0.9182118899212175
296,1.3202646617783351,-6.0616994797189365,0.9445000711429995,-5.345017869353244,1.1460142141675427,-5.361439476673027,1.7622947141838248,-1.4257946839047162,0.8996591715845308,-7.623570056723352
299,-0.018943238064272144,-4.005945322110442,-0.79456526521382,-4.470548751437103,-1.7672442719055714,-4.131723667354379,-1.9022797950434738,-1.6431815425747696,-1.0948990696380714,-3.871657187725477
307,-0.23764589421792123,-2.5059453221104415,-1.1852451219761502,-0.8855862507159468,2.709271916721048,-2.631723667354379,-0.6632561466411517,-2.2281440432959254,-1.3521856560529506,-2.371657187725477
308,-0.6150896452996556,-3.0909078228315976,-0.7055661142248226,-2.2630300017976808,-0.09672581298803778,-4.216686168075535,-0.8687226971142052,-2.520625293656504,0.21343661058617575,-3.456619688446633
31,-0.030127144578499326,-1.0059453221104415,0.6072361283844281,-0.5668712904083009,-0.8432458186280963,-2.631723667354379,-0.8059572560722759,-0.9356627929353476,-0.43393502219439023,-1.2604609770572532
311,0.3473166065032349,-1.8449812746667604,-0.4890864105867699,-1.970548751437103,0.7144927900818715,-3.131723667354379,-0.30595725607227586,-0.5671799958522443,-0.4633818667211748,-1.664138438086055
312,1.7623541057820789,-0.052500024306182225,0.10723612838442803,-0.38558625071594677,0.8791466027083514,0.5644350440350012,0.6826827056776823,1.405249227051525,-0.6709006163605967,0.5320202733033251
32,-1.0301271445784994,-2.7984265724710196,-1.6852451219761502,-2.470548751437103,-0.2672442719055715,-2.631723667354379,-2.3059572560722756,-1.7281440432959256,-2.755863117081753,-2.664138438086055
320,0.9046002241462449,-0.262428479262259,0.9107433783491101,0.6584233759643573,1.819527358367282,0.00910857963152175,1.1363478337371078,1.649859075392101,0.954315483843927,-0.18001645810893627
323,0.6308369028651817,-0.6374625250273385,-0.02428107453246864,0.4828965463671564,-1.6357270689886745,-0.4707596199106977,-1.3059572560722759,-0.14318154257476962,-1.4633818667211747,0.4968256093576261
325,0.8506484716437405,-3.0059453221104415,-0.5518518516286992,-3.9705487514371027,-1.0710855605161913,-3.228046206325577,-1.2947733495580485,-1.5319853319065455,-1.8784193660000184,-3.503174390642374
33,-0.09871629006777488,-8.045104133218473,-1.8685704463020083,-7.509707562545135,-3.9296275557132754,-9.17088247846241,-1.7772614241281075,-3.2736708483676877,-1.0722881494252665,-6.381369154306724
335,-1.2114121842708534,-3.3833890731921756,-0.39276387161557197,-1.8945472047145775,-2.7206895697098306,-3.716686168075535,-2.3059572560722756,-1.2281440432959256,-2.755863117081753,-0.46417313464173743
336,-1.0301271445784994,-0.7984265724710197,-0.68524512197615,-0.8095847039934219,-1.1357270689886745,-2.131723667354379,-0.7209947553511198,-0.5671799958522443,-0.35218565605295077,-0.3716571877254768
337,0.7068384495877068,-5.383389073192175,0.0032396072465124826,-4.555511252158259,-2.0597255222661492,-3.263240870271276,-0.3366575284043474,-1.4094290829882798,-1.712131696456583,-4.749100938807211
339,0.28858781572914666,-2.4797116121633733,-0.8167623248930468,-2.555511252158259,-2.2206895697098306,-2.716686168075535,-1.9374744589891726,-0.7281440432959256,-2.840825617802909,-2.749100938807211
347,1.1308369028651817,-2.2984265724710196,0.7184323390526519,-1.6780675010765247,2.317718228815585,-2.631723667354379,1.3274360142751749,-0.22814404329592564,0.32909938363940333,-1.164138438086055
348,0.13083690286518176,-1.5059453221104415,-0.18524512197615,-1.970548751437103,-1.2672442719055714,-1.3392424169938009,-0.30595725607227586,-0.9356627929353476,-0.5948990696380714,-1.664138438086055
350,0.37355031645030273,0.8692686048759428,0.47571892546753114,2.235736171965502,0.025236978455006803,-0.3857971191895415,0.20522665044195143,0.9005498780504002,-0.5261473077631041,2.121263780776193
354,0.5039330816861209,-8.442282762245744,-0.5260143893923585,-6.32192369085125,-5.507423000651494,-8.275579857129104,0.6810320241325568,-3.514877474237589,0.5668234365177469,-7.307994627860779
358,-1.6150896452996555,-1.6374625250273385,-2.2702076226973062,-2.555511252158259,-3.2206895697098306,-2.716686168075535,-2.098438506432854,-1.9094290829882798,-2.755863117081753,-1.749100938807211
359,-0.4226206990930741,4.496758347894672,-0.3115672556911132,4.032982317833559,-4.4634029832949516,-1.021799172149303,0.12026414972079544,2.9855123787715563,0.48975439770392537,4.932723673407423
36,-0.030127144578499354,-2.2984265724710196,-1.18524512197615,-2.470548751437103,-0.9282083193492527,-2.631723667354379,-1.3059572560722759,-1.7281440432959256,-1.2558631170817525,-1.8716571877254773
364,-2.030127144578499,-3.5059453221104415,-3.18524512197615,-2.678067501076525,0.08574467893568953,-2.970759619910698,-2.72099475535112,-1.9356627929353476,-2.8024178192774936,-1.5994969296135721
375,0.6773916050609226,-0.8611920135129489,0.10723612838442831,-0.7630300017976809,-0.024530858320450377,-3.424204917714957,-1.2299557093497508,-0.4628866849465358,-0.9633818667211747,-0.08140576146024879
383,0.5810690660897248,-3.2224250257484943,0.4259510886920741,-4.055511252158259,-0.6984925100306042,-0.9242049177149569,0.2586842524002075,-2.313106544017082,-0.26088994941371396,-2.08813689136353
385,-2.030127144578499,-3.7984265724710196,-1.1002826212549939,-2.178067501076525,-0.6984925100306041,0.5729718007144718,-1.1097985446828957,-2.7281440432959254,-1.4633818667211744,-2.371657187725477
392,0.39609426121457175,-3.3833890731921756,-1.109243575253625,-3.555511252158259,-1.6629509609998627,-1.631723667354379,-0.19476104540405187,-1.6521424965734008,-0.526147307763104,-2.58813689136353
397,0.13083690286518176,-2.7984265724710196,-0.39276387161557186,-2.9705487514371027,-2.1357270689886745,-3.131723667354379,-1.2209947553511198,-1.2281440432959256,-0.6912216086092694,-3.664138438086055
399,1.0289180609173325,-8.344821657108222,1.6373254111681876,-7.592945382796829,-0.009010734673442017,-3.547541415683795,1.0128760939174566,-5.4383264569473795,1.3256758585542898,-7.306856061694454
40,-1.2376458942179214,-2.2984265724710196,-1.892763871615572,-1.0171034536328438,-2.9282083193492525,-3.631723667354379,-2.8059572560722756,-1.2281440432959256,-2.755863117081753,-0.3279257671003072
400,-0.22625736040711567,-4.224659898309707,0.20281626874587022,-3.3991102584914,-5.20079782324618,-8.489275671972463,-0.3936572198497809,-0.2623323230609581,0.2902387527512351,-3.3385293355812307
406,0.9516099174089436,-4.620354667358382,-0.6852451219761497,-3.7924768463244654,-1.5539777028472348,-4.953651762241741,-0.4317266395702579,-3.050072138183288,-0.9168271645254337,-4.4860665329734175
408,1.291800950308863,-2.7984265724710196,0.6366829729112125,-2.470548751437103,-1.0245308583204507,-2.131723667354379,-1.3059572560722759,-1.2281440432959256,-0.5948990696380716,-2.664138438086055
409,0.6995886647401495,-1.3449812746667604,1.3531626765492655,0.4828965463671563,0.3642729310113255,-0.8392424169938008,-0.13603225462996354,-1.7281440432959256,0.7905154533781733,-0.1754984763360968
40_2,-0.5301271445784993,-1.5059453221104415,-1.1852451219761502,-1.470548751437103,-1.9282083193492527,-1.8392424169938009,-1.8059572560722756,-0.14318154257476962,-1.2558631170817525,-2.164138438086055
412,-0.8226083949390773,-3.2224250257484943,-2.477726372336728,-3.055511252158259,-1.2206895697098306,-2.716686168075535,-2.48724229576463,-2.813106544017082,-1.9371481567741067,-2.749100938807211
418,-1.5301271445784992,-3.2984265724710196,-1.3927638716155721,-2.470548751437103,-1.4747630215449932,-3.131723667354379,-1.5134760057116978,-1.7281440432959256,-0.6131620076506288,-2.664138438086055
419,0.7623541057820787,-2.0059453221104415,-0.68524512197615,-1.0171034536328438,-1.4282083193492527,-2.339242416993801,-1.0134760057116978,-0.9356627929353476,-0.5261473077631039,-1.371657187725477
420,1.2623541057820789,-1.5059453221104415,0.8997173787450061,-1.970548751437103,0.23275572809442852,-2.631723667354379,-0.5134760057116978,-1.2281440432959256,-0.09489906963807135,-2.164138438086055
421,-0.6616443474953962,1.9039076904766299,-0.3665301616685041,2.956928716283885,-1.3170121086810285,-1.1317236673543787,-1.390919756793432,2.8598732541849743,-1.4371481567741067,2.4337868788559227
426,-0.23764589421792115,0.09950306913886792,-0.609243575253625,0.5104172281461374,-0.7206895697098306,-1.5557221206318539,-2.098438506432854,0.6610770717752569,-0.13189936035995992,0.9661253370255545
43,-1.0301271445784994,-2.7984265724710196,-1.6852451219761502,-2.470548751437103,-1.9282083193492527,-2.631723667354379,-1.8059572560722759,-1.7281440432959256,-2.755863117081753,-2.664138438086055
431,-0.09289258562042868,-3.3833890731921756,-1.4777263723367282,-3.055511252158259,-1.7834550107517604,-4.216686168075535,-0.5762414467536273,-0.7484650355445985,-1.8873803199986496,-2.456619688446633
433,-1.3691630971348183,-3.1557254630398957,-1.781567660947348,-3.3855862507159467,-3.0245308583204507,-5.131723667354379,-2.8525119582680167,-1.2929616835042235,-2.072702009958845,-2.9182118899212175
434,1.2449443287447233,1.5853561676430354,0.5617770798456719,2.0273406767301925,0.2761476111654617,2.2532826692254053,1.7891888664755249,3.832564703621493,1.2134217640733127,1.614147011946411
437,-0.23764589421792115,-1.7984265724710196,0.16497473709439603,-1.0555112521582588,0.691524647998442,-1.9869703587568865,0.20891641562475033,0.1868934559829181,0.13335799798943,-1.1844594303347282
438,-0.5301271445784993,-3.0059453221104415,-0.39276387161557197,-2.470548751437103,-1.7672442719055714,-1.8392424169938009,-1.2209947553511198,-0.1635025348234424,-1.0948990696380716,-3.164138438086055
439,1.42331815322576,-2.2984265724710196,1.107236128384428,-0.5171034536328438,2.146665240403088,-0.1317236673543788,1.2790052446488804,-0.7281440432959256,0.4980342030175955,-1.371657187725477
43_ref1,-6.578616462763767,-9.007879938099968,-7.102217237244522,-7.887520866705474,-1.2528977083945463,-8.548695782622751,-6.504226715186999,-7.6451161585642975,-5.750090206877937,-8.873591803715005
43_ref2,-2.774211745291052,-9.167660382136738,-5.28922157329248,-8.6322638114634,-6.441083105055207,-9.585919977741254,-4.688461959464242,-7.097377852961644,-3.2102355592044427,-8.164889450668671
442,-0.09289258562042868,-0.5909078228315975,-0.1852451219761501,-0.21929858117251136,-0.6224909633080791,-2.716686168075535,-0.6947610454040518,0.06433720706465237,-0.009936568916915217,-0.44543578193240585
444,-2.030127144578499,-3.2984265724710196,-2.18524512197615,-3.4705487514371027,-2.1357270689886745,-2.631723667354379,-1.6449932086285945,-0.7746987454916665,-2.463381866721175,-1.3716571877254768
446,1.1660315668108807,-0.4764984775836572,-0.18524512197615,-0.17806750107652494,-0.34324581862809633,-0.5467611666332226,-1.3059572560722759,-0.7281440432959256,-0.6709006163605967,0.5817881100787823
45,-1.1150896452996557,-3.8833890731921756,-1.7702076226973062,-3.055511252158259,-1.6912427251830464,-3.716686168075535,-1.0002399000311022,-2.313106544017082,-2.340825617802909,-3.456619688446633
450,-0.056201866827147395,-6.254372210804462,-1.9398978811932985,-5.6837809761854245,-3.7024515922509345,-6.087669305687822,-2.0321870850870694,-2.8030924873005034,-1.129103995255285,-4.768016975570081
452,0.4233181532257598,0.005238584403785718,0.21843233905265205,0.33311640543770243,-2.1357270689886745,-2.631723667354379,-0.24131574759979263,0.29405301638330106,0.23277684466820536,1.9399787410838392
458,0.333265762563402,-6.590907822831598,-0.8443331019892772,-8.055511252158258,-2.649210592788809,-6.055722120631854,-0.48545824281477284,-5.228144043295925,-0.11223138145251077,-6.345423477778409
459,0.7755902114626744,-1.0984612690267017,-0.15579827744936547,-1.1648313953959293,-1.4485293115979254,-3.716686168075535,-0.09843850643285387,-0.15214249657340068,0.3488635657327223,-0.1716918842811591
460,0.5076789405875607,-2.216418077010554,0.6404418326276754,-1.891699751556025,1.178272993054766,1.7685976566593826,0.2731295317874187,-0.2758902137618923,0.16489254031249154,-2.66682433424853
466,1.1308369028651817,-0.7441643440819352,1.6614983567735129,-0.6780675010765248,-0.6357270689886745,0.010977442076745336,1.3191919528808904,-0.06717999585224452,1.5337948517082542,0.35805862159317176
468,-0.19037020493522708,3.1251835510706094,0.01633419289528215,2.901948873009828,-0.4899252899733923,-4.322134559324844,-0.6024168683470255,0.9150895569471089,-0.6157412691487442,2.9628576127707134
470,1.130836902865182,0.2997720339307322,0.9450186531354597,0.9521962740350848,-0.4485293115979255,-1.631723667354379,0.3570077566501536,0.391588924051769,0.944102186362565,0.8519609731080191
473,-1.3226083949390772,-2.9299437753879163,-1.1852451219761502,-2.1780675010765247,-1.5245308583204507,-2.152044659603052,-1.3687226971142055,-1.3596612462128226,-1.7761841093304256,-2.9271728439198488
475,0.7420236917899765,-7.260997722553389,-0.051497402059871536,-7.06463710443637,1.2492060715471958,-3.4675117515666276,1.078765515921187,-3.904944200898879,0.31675550481403003,-5.483128249805082
476,-0.14624694915855813,-10.028142381789667,-1.3374790769770621,-9.026302909045597,-3.377160816599658,-9.269227191104314,-1.1937265421584409,-7.933678341833874,-1.1470644886383456,-9.009160711475412
48,-0.8691630971348181,-3.8833890731921756,-1.9482795278099436,-2.490869743685776,-2.1224909633080786,-2.813008707046733,-2.229955709349751,-2.0206252936565035,-2.5188975229155464,-2.260460977057253
485,0.26235410578207874,-1.7984265724710196,1.0109135894132302,-0.1486206565497407,-0.2672442719055715,0.7184961917161673,-0.5134760057116978,-0.4356627929353476,-1.1709006163605968,-1.664138438086055
486,1.63682322369822,-0.9927092164298459,-0.574048911307926,-1.0333141924790323,-0.4747630215449934,0.4442778793681461,-0.2077586496705241,-0.35966124621282264,0.2602362941123214,-0.8016920571532395
491,0.908444481528734,0.36547575814099625,0.11577288506389921,-0.01612269546620032,-1.1709217329343733,-2.9168815297327564,0.3457467473860066,0.9616777530758993,1.3615822482793838,1.461228295376106
493,0.5548353561426569,-1.0525000243061822,-0.12060361350366681,-1.1486206565497405,-0.4747630215449932,-2.339242416993801,-0.48402916118491346,0.10806862768982206,-1.0948990696380716,-0.6754984763360967
495,1.3576024114639886,-3.4448174470849424,1.6980362338221395,-3.6929411727735504,-0.08082506448630378,-2.7781145419683018,1.429590012009163,-0.911535208631737,1.0943567419887936,-1.7255668119788217
50,-1.1910911920221805,-2.555713158885899,-1.6034957558347103,-2.499995595963887,-0.35945655747428507,-3.0499743012129388,-1.37398803086029,-1.4651096374621317,-0.7053742932193421,-1.9214250245009343
503,-0.23764589421792115,-3.5909078228315976,-0.9482795278099436,-4.055511252158259,-1.122490963308079,-2.555722120631854,-2.229955709349751,-2.520625293656504,-1.4633818667211744,-2.58813689136353
507,-1.2376458942179211,-5.798426572471019,-1.6966051602261918,-5.470548751437103,-3.2672442719055717,-3.67827836955012,-3.72099475535112,-3.7281440432959254,-2.5859381156394408,-3.7106931402817955
508,0.025388511615872744,-4.120354667358382,-0.7774574075448637,-4.792476846324465,-1.7966911164323556,-2.2926877147980598,-1.7504415998779037,-1.4854306297108046,-1.3043439820252964,-3.401104032252261
52,0.8708495567518639,-7.156407567598592,0.16570014033922692,-4.924852285535873,3.3517109621911025,-4.697223412121373,1.0485057391988952,-1.1768339496830686,0.33512587233774643,-6.022119433213627
