strain_id,ADE17_HYR1_noMTX_noDrug_avg_logratio_Fitness,ADE17_HYR1_MTX_noDrug_avg_logratio_Fitness,ADE17_HYR1_noMTX_5-FC_avg_logratio_Fitness,ADE17_HYR1_MTX_5-FC_avg_logratio_Fitness,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness,ADE17_HYR1_MTX_Fluconazole_avg_logratio_Fitness,ADE17_HYR1_noMTX_Metformin_avg_logratio_Fitness,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness,ADE17_HYR1_MTX_Trifluoperazine_avg_logratio_Fitness
1050,0.3074123557076878,-1.1465795193576747,-0.38909834529816884,-1.0176779392187272,-1.6248381829211915,-1.1204344055247712,-0.025858864479999494,-0.17754657351994163,1.896479499192874,-0.24808166398090745
1065,-0.24101841391860665,-0.14657951935767466,-1.474060846019325,-0.17864198666240833,-0.7858022303648727,3.08426106254408,-0.13705507514822343,0.13319761485319337,0.8035462265372071,1.1759167892965676
1069,-1.252313040468987,-2.6053495252612566,-1.5110627085832236,-3.2314406883999007,-1.342711906617701,-0.15160053284674124,-1.568982382026402,-3.722609570876214,-1.3143010179283858,-2.7904271620386885
107,-1.807022797576621,-5.6909736387161285,-0.8042094477116556,-6.223036106020862,-1.3615094396272518,-4.372347274522647,-1.5551164782815525,-5.487198051227785,-1.268418669917477,-5.24592108114362
113,-0.8259809146397628,1.583136289960974,-1.974060846019325,0.8508048578643761,-0.04883663619866657,0.08708434411465063,-0.055067207592660414,-1.2625090742410976,1.2873354876910184,0.629955544576048
119,-1.3259809146397628,1.1459017310029034,-1.070383384990523,0.3213580133375917,0.7788392781076106,1.4645280951963848,0.3923917693785608,-0.5277664325904877,1.964510273980888,1.8834355389359896
124,-1.270465258445391,-0.8835451135238808,-2.5662731315880385,-1.4156075808286144,-1.4743370549047845,-2.442362500412133,-1.5905003729524825,-1.064766723312376,0.30929404595612164,0.2422356735856272
128,-2.3201064353002225,-9.083291061494888,-1.6283022596018417,-8.822872278439043,-3.108705800794975,-8.557145947661985,-2.9580810154889776,-9.9644779747277,-1.6918819988970837,-10.13823850392238
132,0.4116815759357798,-6.1934739792453115,0.30027241089923373,-7.725536446550045,-3.868067485934023,-4.763651404383606,-0.28874134488737846,-6.121215594673865,0.6428090536103966,-6.087457374229123
133,-0.5201841888247013,-5.374499973920875,0.32164457166920907,-5.406562441225607,-2.539539069135733,-4.34835486008797,-1.2153715205177833,-5.463205636793109,-0.01748363241747375,-5.929447416348366
136,0.7589815860813933,-0.14657951935767466,-0.7443450367006762,-1.1786419866624083,1.3475910399825777,-0.12043440552477125,1.1554261752123547,-2.0277664325904876,3.065327204565713,-1.7015269617851665
14,-1.9595114341947713,-2.236534064365142,-3.4140798040197096,-3.175389969554435,-3.816107311186168,-2.346898197735446,-2.7057679544949336,-3.719035560855464,-1.3500788380756505,-1.9602608800931969
146,-1.7959708328488801,-4.789378077675081,-1.8227381119066255,-5.424579016744895,-4.594818170617014,-4.433299308974654,-2.9748561338735477,-5.1519891761055066,-1.3810332638367004,-4.006082459774704
15,-2.629941070766585,-4.441561110247436,-0.5259967966014844,-5.9736235775521696,-0.6929443905927086,-6.207897246775111,-1.8483275931221157,-5.82274802348025,-1.552563239378053,-4.224348294563023
151,-2.003155700929633,-2.5534701149661934,-2.9519609440640577,-3.7930513319103483,-2.204052864223433,-1.0738797033290304,-2.029071999059716,-2.8496945274778502,0.05036989352481196,-1.0862204977144585
153,-1.4002806109410793,-6.7446116023182014,0.44010898882711946,-6.484192819262357,0.7679401307872473,-4.814789027456496,-0.6380165386771824,-7.333317265190436,-0.9170421053415854,-7.007077794385115
17,-0.9869449620834438,-0.015062316440777771,-2.503507690546109,-1.5968926205209684,-1.522767824531079,1.9740825066702374,-3.2514644203961636,-2.057213277117272,-0.2756684547650343,-0.8272963452831487
171,-1.9079687821953257,-2.0210486372738155,-1.6956257491734235,-2.5531111045785493,-1.4397214503484936,-1.7873847738014903,-1.7602740227997729,-3.109754300146051,-0.7784416410183559,-2.2075132826182045
175,1.0514628364419716,-0.6465795193576747,1.4518136746887038,-1.6786419866624085,-0.49332098000429475,-0.12043440552477125,0.9741411355200005,-2.0277664325904876,2.5960274768977847,-1.7015269617851665
180,2.4199456335250744,0.8534204806423253,1.2556549632993237,0.9063205140587479,1.6178752306639292,1.8795655944752288,1.3629449248517767,-0.23528518222990974,2.6425821790935258,-0.20152696178516658
180_2,-0.05382065652785773,-1.2780967222745716,-1.137848175033577,-1.5674457759941842,0.16295244929223202,1.3002167214656999,-0.5550672075926604,-3.6127289333116437,-0.2724553201853179,-1.081793994437472
185,1.1274643831644964,1.3534204806423253,0.110901654701831,0.982322060781273,-0.28580223036487273,1.3795655944752288,0.07046367449119843,0.37591102843831414,1.9350634294541036,1.2984730382148335
187,-1.8446125371229083,-8.447479419277979,-1.8262861655985154,-9.479541886582712,-5.288607252212973,-7.921334305445075,-2.1359872888080123,-7.875221034706534,-2.3717308284835363,-8.709945611344892
188,0.5220159919151871,-0.8075435668013557,0.4129373165362617,-2.208088831189192,-0.1912853181698642,2.604016070047793,0.47825138892248487,-1.1887304800341687,2.7962964416896496,-0.9384925559513726
192,-0.1035884933033149,0.9646166913105495,-0.362864635351101,-0.06744577599418435,2.6345867314326545,3.0738134503884047,0.5371450779760533,-2.209051472282842,1.1910129487198204,0.9432263468123261
20,0.17401908536023716,-0.6465795193576747,0.04813621365990173,0.11383926369816989,-0.12483818292119161,-0.12043440552477125,0.5239089722954577,-0.7352851822299096,1.6425821790935258,-1.2015269617851667
209,-2.062473533021065,-8.20500023262634,-0.7012847093008708,-9.237062699931073,-0.6387033362590677,-6.178855118793435,-1.7538518553185676,-9.086187145859153,-1.1576191668711644,-8.467466424693253
210,0.9199456335250744,-0.6465795193576747,0.5481362136599018,-0.8861607363018301,-0.20083972964371669,-0.12043440552477125,1.1554261752123547,-0.7352851822299096,1.4350634294541038,-0.9090457114245886
226,-0.8259809146397628,-0.5705779726351496,-2.1553458857116787,-1.178641986662408,-1.9670872700572268,-0.9129156558853493,-1.2220175758693794,-0.7090514722828419,0.379547773259732,0.10419039425600715
235,-1.3259809146397628,-0.6465795193576747,-1.681579595658747,0.11383926369816988,-0.38212476933607076,1.4645280951963848,-1.9295363255088016,-0.36680238514680663,0.14258217909352577,-0.40904571142458845
240,-0.8259809146397628,-0.4390607697182528,-2.059023346740481,-1.7636044873835641,-2.078283480725451,-0.7053969062459272,-0.8535347787862765,-1.8202476829510656,1.0576196783723697,-1.7864894625063226
248,-0.06294650880596894,-0.6760263638844587,-2.503507690546109,-1.8396060341060891,-2.607730325252235,-1.4423625004121332,-0.9589831700355858,-1.15353581608847,0.48161813164984457,-1.7309738063119506
250,-1.8259809146397628,-0.14657951935767466,-2.181579595658747,-1.1786419866624085,-0.33235693256061344,2.4645280951963846,-0.13705507514822343,-0.7352851822299098,1.9350634294541036,-0.9090457114245886
252,-0.9109434153609188,4.658932879296001,-0.2228106757547334,2.7827740830763616,2.2873760347870813,0.9555671411977541,0.9389464715743018,1.223483737674104,1.4612971394011716,3.5615596229716084
253,3.2428581064840865,1.3977441593464146,3.1811723949873305,1.7935194721726062,3.1499212995887893,3.5520591498092107,3.687076904791173,3.300131468952637,3.2078572382804205,1.8175579780365831
254,-0.8767919056257947,-5.622312950324073,-1.6659944597904328,-6.654375417628806,-2.9322067652682273,-5.596167836491169,-1.7311823227074208,-6.550054565752626,-0.3655687270710246,-6.884779142390986
257,-3.477535992853569,-6.799542105375008,-2.5254896552072506,-7.039123322319163,-5.427580909867979,-7.565878241902682,-3.9814369996109047,-6.951013209289172,-2.572121933641308,-7.8544895478025
258,-1.5107201994326305,-5.333194871581096,-1.37433397897445,-5.941258885608354,-6.517904412612039,-6.760495055552452,-2.715252597864999,-5.5542196802215225,-1.5345467372299573,-5.510105105451633
27,-0.24101841391860662,-1.1465795193576747,-1.2779021346299448,-1.6786419866624083,0.423124027078076,-0.3279531551641932,-0.3445738247876453,-0.44280393186933154,1.896479499192874,-1.1165644610640104
270,-0.8725356168355037,-1.6465795193576747,-2.681579595658747,-2.6786419866624085,0.7253816761493543,-1.1204344055247712,-0.7685722780651203,-2.0277664325904876,-0.5649365705458963,-2.7015269617851665
271,1.5776965463890393,0.3534204806423254,0.9033829050624093,-0.17864198666240833,1.8568988790662513,0.8795655944752288,-0.13705507514822346,-0.027766432590487784,2.3035462265372066,-0.7015269617851666
272,-0.8650144811158902,-5.577316856920561,-0.27998218620804494,-6.609379324225294,-4.866319708857214,-4.051171743087657,-1.3456300495875655,-5.666022519792796,-0.5273549386074972,-6.132264299348053
277,0.1740190853602372,0.8534204806423253,0.722097865370055,-0.6786419866624083,1.1676430674393865,0.8795655944752288,1.0704636744911984,-0.5277664325904877,1.992802038164072,-0.7015269617851666
286,-0.21478470397153893,0.7684579799211692,-0.9943818382679976,-0.35992702635476226,0.26262853926142166,1.0870843441146507,0.1816598851594227,-0.0480874248391608,1.5576196783723697,1.3422044588400033
289,-2.686464233110159,-6.530283811831726,-2.5392263099215455,-8.062346279136461,-4.1178626186329135,-6.004138697998823,-4.728278117261698,-7.91147072506454,-2.1418995926543456,-7.085231254259218
29,-0.5040528197524006,-1.1465795193576747,-1.7779021346299448,-2.1786419866624085,-1.9933209800042946,0.6092814037938774,-1.3445738247876453,-2.5277664325904876,0.7072236875660091,-1.7015269617851665
291,-0.5334996642791846,2.0495791920317057,-0.389098345298169,1.80999797508755,-0.38212476933607076,-0.12043440552477125,0.23142772193487957,-1.5277664325904876,1.8035462265372066,0.6759167892965677
294,-0.7147847039715389,-1.2315420200788307,-1.6553458857116792,-0.602640439939883,-0.8061232226135457,-0.7053969062459272,-1.4295363255088014,-1.0480874248391607,0.9350634294541038,-1.3330441647020637
296,2.0967641108324244,-0.1465795193576746,0.5696705746058448,0.11383926369816971,3.0450868185211206,1.2832430555040306,2.285689950323964,-1.2352851822299098,2.935063429454104,-0.4090457114245886
299,2.225662989566248,-0.6465795193576747,0.42961661500947707,-0.6786419866624083,0.16764306743938653,0.3795655944752287,1.2314277219348795,0.3496773184912466,3.8311874442878016,-1.7015269617851665
307,-2.3259809146397625,-0.8540982689970964,-1.3890983452981687,-2.1786419866624085,-0.5896435189754926,0.1720468448358068,-1.1370550751482233,-1.3668023851468067,0.727544679814682,-2.7015269617851665
308,1.2589815860813935,0.3534204806423254,0.18690320142435618,0.6138392636981699,1.7991602703562832,2.8795655944752285,1.2666223858805785,1.8496773184912465,2.888508727258363,0.7984730382148335
31,1.3349831328039183,1.8534204806423253,0.9033829050624093,1.6138392636981698,1.7253816761493546,0.8795655944752288,1.8629449248517767,2.0571960681306685,2.964510273980888,1.7021504992436356
311,0.4665003357208152,1.6753485755296875,-0.22813429785448758,1.4547512836850425,0.5916415207168614,-0.12043440552477125,0.5704636744911984,-1.0277664325904876,2.4572604891333305,0.7519183360190926
312,0.6740190853602372,1.3534204806423253,-0.18157959565874704,0.6138392636981698,0.4439135789537758,2.833010892279488,1.4206835335617445,1.0368750758819953,1.52002593017526,2.071920268158652
32,-1.9109434153609188,-1.2315420200788307,-2.059023346740481,-2.2636044873835646,-2.078283480725451,-0.7053969062459272,-1.0144988262299577,-2.112728933311644,-1.4423803216276303,-2.2864894625063226
320,1.2203976558201635,1.2591559959072436,0.7302950844953895,0.3049423171039056,1.3268738000231781,-0.05168264364980363,1.0148352989403282,0.9100007431961301,1.8276643193636306,0.7224714914923086
323,-2.0334996642791845,0.5143845280860067,-1.974060846019325,-0.3861607363018303,0.9210117341472135,-0.12043440552477125,-1.1370550751482233,-2.0277664325904876,0.727544679814682,-0.3795988668978043
325,-0.8463019068884359,-1.7315420200788307,-1.155345885711679,-1.602640439939883,0.18087917311998208,0.19828055478287476,-0.5144988262299576,-0.7908008384242815,0.011064976176628827,-0.7015269617851664
33,-4.5719074628045995,-6.13843261568735,-4.385978273959805,-7.170495082992082,-5.400211575612813,-5.612287501854445,-3.9862070620467738,-6.519619528920162,-2.3606309554861906,-7.193380058114841
335,2.564698942122567,1.6459017310029034,1.5696705746058448,3.3756202417266765,1.4103564810245073,1.8795655944752288,1.1554261752123547,2.5571960681306685,2.803546226537207,2.4594370856585144
336,1.1274643831644966,1.4383829813634816,-0.974060846019325,0.6138392636981698,0.006679019995705249,1.1720468448358068,0.23142772193487962,-0.7352851822299098,1.435063429454104,1.5909542885754113
337,0.3543139429884707,-1.5240232704394088,-0.8900885273622894,-3.8485669881047206,-0.14837230974958104,0.002121843393494388,-0.7087814701887842,-1.5015327226434203,0.4261024754554725,-1.871451963227479
339,0.8349831328039183,1.6459017310029034,0.3478672488680374,1.4823220607812728,2.4398033255512916,3.54052964191891,1.8923917693785608,2.3293563262425736,1.8035462265372066,1.4946317496042136
347,1.2589815860813935,0.3534204806423254,0.610901654701831,0.3213580133375917,0.29916027035628334,1.8795655944752288,1.0704636744911984,0.2647148177700902,1.435063429454104,-0.20152696178516658
348,-5.854841426076099,-6.336404078237692,-4.087109389045286,-5.707502498098744,-5.52218149144063,-2.9883308695174255,-5.923202172999439,-7.717590991470505,-5.547242379786491,-6.598870270304605
350,-1.0603811173945785,-0.9755925008131145,-0.6358138347612953,-1.600861530233289,-1.5993682078474207,-2.2903594069670836,-1.3455640068517658,-2.7940139730039983,-0.7760926520841951,-1.3982424833299012
354,-0.18122760604227034,-0.7315420200788308,-0.8980592992967998,-1.2636044873835643,-1.370764731086029,-0.7053969062459272,-0.8535347787862765,-1.612728933311644,1.5688035848865967,-1.7864894625063226
358,-0.24101841391860665,-0.3540982689970967,-2.3130967985756437,0.274803311141851,-0.7008397296437167,0.4645280951963848,-1.6370550751482233,0.14215856885182468,0.22754467981468188,-0.20152696178516658
359,-0.033499664279184604,4.1753485755296875,0.014579115730633085,3.7970003708210776,2.3751618170788085,1.6720468448358066,0.15542617521235474,1.4608735291594703,1.3035462265372066,4.212541280311887
36,0.1740190853602372,1.6459017310029036,0.8184204043412531,0.482322060781273,1.4103564810245073,1.6720468448358066,1.0239089722954577,0.13319761485319337,1.6425821790935258,1.7984730382148335
364,-1.526420632780855,-0.6010926893339296,-0.5220397293695809,-1.2941192040823442,-1.3622781917841722,-1.2359116229447071,-3.0450135429287375,-1.4822796025667424,-2.0578575390475664,-1.2685734095788082
375,0.47973644140141075,0.06093923028174719,-0.08483973094814218,0.9823220607812728,1.429191690007535,-1.705396906245927,0.06543684215923716,1.1881564608922113,1.5050285600263418,0.8133467099118594
383,0.8187723939577296,-0.7315420200788308,0.9136985714484747,-2.2636044873835646,1.5456802759963417,1.4555671411977542,1.029232594395212,-1.3202476829510659,2.861284835247175,-1.4940082121457448
385,-0.8259809146397629,-0.14657951935767466,-0.974060846019325,-0.17864198666240833,0.16764306743938653,3.4842922772897036,-0.3445738247876453,0.5368750758819953,0.727544679814682,0.5909542885754114
392,-1.3140607216779614,-6.784835606559983,-1.2459064051264852,-7.316898073864717,-4.293794542455572,-5.551171743087657,-2.1831489720990676,-7.0050584723491145,-0.8797633187800804,-6.678819001543793
397,0.12671337058188056,-4.600775829744549,1.3750900288461176,-5.132838297049283,-3.362554789670014,-3.5746307159116464,-0.20881559016705328,-4.9819627429773625,0.8345466851076702,-5.155723272172041
399,1.0797353966880205,-5.954918549497082,1.0243946000175927,-6.902018516080659,1.6984338862722463,-2.314364090416238,0.8115108079965556,-6.751142962008739,0.9802376666678101,-5.0934209848422025
40,-0.32598091463976286,1.8534204806423253,0.025939153980675145,1.406320514058748,0.00667901999570536,2.6720468448358066,-0.42953632550880155,-0.5277664325904877,2.096027476897785,1.7021504992436356
400,0.128725877523362,-1.4349815080246706,0.17462533208039072,-2.387525632679616,-1.8366422682329295,-4.825281401274138,-1.1681704774003403,-3.9086272792163763,0.5014560184045583,-1.2402757423639386
406,-0.1432896583622252,-3.606011137994972,-0.5498140375937797,-4.638073605299706,1.0511114586745354,-0.7024222730803343,-0.2638187351929324,-3.533752753423526,0.7374127888453129,-3.8684773300618858
408,0.15369809311156418,-1.2315420200788307,-1.8980592992967997,-1.7636044873835641,-1.0782834807254509,-0.7053969062459272,-1.3535347787862764,-2.112728933311644,1.0110649761766288,-1.7864894625063226
409,-0.29833969688916806,0.014384528086006598,-0.4532312702007177,1.9588382494078926,0.8405304858602516,0.2832430555040308,-1.199820516190153,-1.2818398844256502,2.1647792387727525,0.524078594130998
40_2,-0.8259809146397629,2.145901731002904,-2.474060846019325,-1.1786419866624085,-0.28580223036487273,0.8795655944752288,-1.4295363255088016,-1.5277664325904876,0.14258217909352577,0.7519183360190926
412,0.04824970186225501,0.3239736361155413,0.004896453297167702,-0.37660632482797773,-0.6725479654605329,-1.2813984529684521,-1.8477869593673617,-2.264732026756694,-0.6147044073213535,-0.32729634528314866
418,0.17401908536023716,0.8534204806423253,-0.18157959565874704,-0.6786419866624083,1.4601243177999645,1.3795655944752288,-0.9295363255088016,-1.0277664325904876,2.303546226537207,-0.20152696178516658
419,0.6740190853602372,-1.2315420200788307,-0.5703833849905229,-0.9711232370229861,0.03291272994277325,0.08708434411465063,0.050142682242525646,-1.112728933311644,1.8501009287329477,-1.2864894625063226
420,0.8701777967496171,-0.14657951935767466,-1.474060846019325,-0.8861607363018301,0.00667901999570536,-0.12043440552477125,-0.3445738247876453,-1.5277664325904876,0.435063429454104,-1.7015269617851665
421,-0.05382065652785767,4.506577933083095,1.400966950784,4.175253261102004,0.18349749730305548,1.6019580158116766,0.4206835335617447,2.3660034900909617,1.1863135997186955,4.584559972382831
426,-0.486944962083444,1.0536894454341899,-1.28480503439246,1.1715778724081378,1.7697134258294993,0.46131496061666866,-0.11807115004871299,0.18871327104756536,0.8318379907203909,1.4117273031191737
43,-3.633335836697367,-2.453934441415279,-3.3777383070481273,-3.485996908720012,-1.5081946517013207,-1.9277893275823752,-2.0759272001227242,-3.835121354648092,-1.8722914926035001,-3.5088818838427707
431,-0.283115977626821,-1.9539344414152788,-1.1574520113551363,-3.485996908720012,-1.9321931049787957,-0.9277893275823751,-0.8332137865376035,-2.542640104287514,0.8238672187858798,-2.5088818838427707
433,-2.5595920305360886,-5.135219481107633,-1.96653508813246,-5.749031314553806,-1.4533196221804614,-5.720270577942953,-2.172249739093922,-5.190368046050599,-2.0088355278523586,-5.397685673174546
434,1.0118016101112686,1.9294220273648501,-0.39805929929679973,2.0175167247269723,0.656876486664566,2.9992985618229238,1.2314277219348797,1.8629134241718421,2.218583725816051,1.604190394256007
437,-0.15704609526157076,-0.14657951935767458,-1.0047611183513967,-0.13021121703611363,-0.3595808245718016,1.2480483915583318,-0.8535347787862764,-0.7090514722828419,0.935063429454104,-0.22184795403383947
438,-1.410943415360919,-1.7315420200788307,-0.726355388147893,-2.7636044873835646,0.8691254009285209,-0.7053969062459272,-1.3183401148405776,-3.6127289333116437,0.4482995351346994,-1.994008212145745
439,-0.13672510301289784,-1.4685076142450368,-1.4053090841443572,-1.3396060341060894,2.5596856388067653,0.6426000003090226,0.3772295009501621,-1.2647320267566937,1.7146053639018792,-3.0234550566725287
43_ref1,-6.859236838150387,-8.322536552299423,-8.02605412223928,-7.450921558575355,-1.790513557772087,-6.635427391022839,-4.626942337669407,-7.139081957059753,-5.6559311027664885,-7.792521494005759
43_ref2,-1.8524126817464337,-6.886750417643934,-4.346342404697702,-6.872851640228148,-5.459706352828437,-6.399606559811667,-3.835078192348654,-7.162185278279891,-1.0313219433700391,-7.501020108320735
442,-0.004052819752400599,0.1459017310029033,-0.6169380871862636,0.9063205140587479,-0.15240896001742205,0.1720468448358068,-0.3445738247876454,0.05719606813066841,0.8035462265372071,0.9683980396571458
444,-1.8259809146397628,-0.6465795193576747,-0.3313597365882009,-1.1786419866624083,-1.2858022303648728,-0.12043440552477125,-0.9295363255088016,-2.0277664325904876,0.8035462265372069,-1.2015269617851665
446,1.3349831328039183,0.14590173100290332,-1.181579595658747,-0.017677939218727012,0.5916415207168614,1.8795655944752288,-0.4295363255088016,-0.2352851822299098,1.5960274768977851,-0.11656446106401044
45,-1.3259809146397628,2.150893775289214,-0.8375515988161171,0.8435550730168185,-1.2098006836423476,0.37956559447522875,-0.5144988262299576,-1.6592836355073846,1.5960274768977851,1.5749143030784505
450,0.9513839752485442,-2.9948149273267477,0.42975854270702213,-3.4156811839632573,-3.6087246017989623,-2.8723472745226464,-0.7929585579996341,-5.779679301588363,0.4037004583887487,-4.453439830783042
452,0.4665003357208152,0.8534204806423253,-0.4740608460193249,1.5175167247269719,2.6883813854274656,0.6720468448358068,0.36294492485177654,0.4722335674095122,1.7275446798146818,1.0443995863796707
458,0.5220159919151872,-1.1760263638844588,-1.1720251841848945,-2.0005700815497707,0.4306774732731803,-0.6498812500515554,-0.4589831700355857,-3.3496945274778502,1.7243315452349657,-2.0234550566725287
459,-0.49063472726624285,-1.1614531910547006,-1.6964532673557728,-1.6935156583594342,-1.07096009274325,-0.9277893275823751,-0.48299392746705727,-1.250158853926936,0.9779283664670457,-1.5088818838427707
460,0.6441121699007251,2.779578828826156,0.3850180530174076,-1.5093796839533795,0.05239489172234796,2.9668427580319117,0.053689586378589296,-0.7582511325704349,0.8004096033262232,-0.682044800005592
466,1.307412355707688,-0.6465795193576747,0.7556549632993238,-0.3861607363018301,1.4953189817456636,0.6720468448358068,0.023908972295457714,-0.12408897156168586,1.8722979884121742,-0.4090457114245886
468,-0.4143479464052543,-2.38748884348514,-0.2795502261030487,-2.484897604389692,-4.298871812604244,-5.368246629414752,-1.7838053871229733,-3.719709862793791,-0.044550458784800254,-1.8200561687301806
470,1.7177505059854068,1.7570979416711274,0.5643469525060905,3.021797731478684,1.8841227710774395,2.229785453545775,1.3851419845310033,0.6683922787988923,2.653766085607753,2.1131513482546382
473,0.3652831383059039,-2.1860551900550855,-1.3382878931746696,-1.890441743053542,-2.7565261391873164,-0.04742689372204496,-1.3152977336100888,-2.1897983522061644,-0.3746964319246584,-3.1094854295656806
475,-0.709488722156792,-6.915561363496249,-0.9757105453994996,-7.223894342315372,-1.8840499338619439,-2.042740659250324,-0.8857402760231547,-5.523852325008823,-0.665783484093296,-5.9152968110769155
476,-0.5451370905428135,-5.441561110247436,-1.8823354471055447,-5.4736235775521696,-0.11007658578317858,-3.8042197857463083,-0.6162207630791658,-4.807874351783223,0.4846440410209719,-6.788989803035506
48,-2.5720323606527944,-3.9148280250499328,-3.3183108984341083,-5.315373289437769,-4.782479573543867,-2.757165708300133,-3.379990544305498,-4.838459387076003,-0.2910719345204063,-3.9200076307019676
485,-0.7499793679172378,0.4294220273648503,-1.766542096379903,-0.06744577599418419,-1.0782834807254509,2.923297015100398,-0.06105352842569846,-1.0277664325904876,-0.9423803216276303,0.4594370856585147
486,-0.24101841391860662,1.2036403397128714,0.15463307532700094,0.8435550730168184,1.276258425549721,1.2014936893625912,0.08164758100542585,0.9778471951211393,1.8722979884121742,1.4271669595611596
491,-1.7359952906861202,-0.3011129357653423,-2.3368578211366575,-1.2065132626259065,-2.3893281679658536,-3.23514424963998,-1.8374322051119234,-1.1524064878861173,-0.6323876152689595,-1.137460803591333
493,-3.4381673073721073,-3.3165045207999873,-3.3980592992967997,-4.029852027797075,-2.4507351875208743,-2.310680399215757,-3.806980076590536,-4.086495223364576,-1.8505243450414368,-3.391772955476152
495,3.045531267951503,-7.196448612410904,2.7503971874576436,-7.567547032271957,2.859884946045754,-5.46278474893858,3.413523995493962,-2.905996393581599,2.1234048356262103,-5.653197448436645
50,0.6626590471101953,2.0993470288071627,-0.15938253597952012,0.5510738226562403,0.550410440620875,3.4632746673910972,0.9241432405316399,3.214896662029774,2.803546226537207,3.867608938300944
503,-1.507265954332117,-3.231542020078831,-2.668343489978151,-3.2636044873835646,1.297906842550996,-0.9129156558853493,-1.1108213652011556,-3.1127289333116437,-0.44238032162763036,-3.7864894625063226
507,-2.6399558692414056,-7.63526420612984,-1.6957499119176105,-9.167326673434573,-2.8320200931621575,-8.109119092296936,-1.7985616006048348,-10.016451119362653,-1.2957713381760405,-9.190211648557332
508,-0.013013773751031799,-1.655540473356306,-1.3980592992968,-3.8485669881047206,-1.9557272318071852,-0.7903594069670835,-1.2921064048935098,-2.2940139730039983,0.6558182847741213,-2.467774502198677
52,0.3349831328039183,-1.1465795193576747,-0.1929396339087887,-1.8861607363018302,1.685455022304747,-0.6204344055247712,0.3243609945905466,-1.2352851822299096,1.2759754494409763,-1.4090457114245885
520,-0.033499664279184826,0.06093923028174738,-0.8293075374218323,-0.4711232370229862,-1.4670872700572266,-0.7053969062459272,0.30742926865740466,-0.4517648858679629,1.7185837258160506,-0.3330441647020635
521,0.05098842174519705,2.0304245135829673,0.24431340242528532,1.1771380485872758,-1.0634969230337772,-1.1599100762221821,1.5586292215443822,-2.22820615073158,3.6809899776189416,-0.42486852473282116
