strain_id,HNM1_MAM33_noMTX_noDrug_avg_logratio_Fitness,HNM1_MAM33_MTX_noDrug_avg_logratio_Fitness,HNM1_MAM33_noMTX_5-FC_avg_logratio_Fitness,HNM1_MAM33_MTX_5-FC_avg_logratio_Fitness,HNM1_MAM33_noMTX_Fluconazole_avg_logratio_Fitness,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness,HNM1_MAM33_noMTX_Trifluoperazine_avg_logratio_Fitness,HNM1_MAM33_MTX_Trifluoperazine_avg_logratio_Fitness
1046,-0.6916153789593724,-6.362561695245547,-1.5462800664921965,-6.788545824210401,-0.4374587397489047,-6.3516229350351345,-1.1270673041809545,-5.608483335345259,-0.6530501045257627,-5.513266257215158
1050,1.0104282208997795,-1.3796695529145029,0.10635941651371011,-0.1816899251575651,-1.0606627833720967,-2.5296948401477715,-0.12277993631194939,0.735641819221331,0.9483939839587394,-0.7447957642860518
1065,1.1067507598709774,-1.172150803275081,-0.7973180445150919,-0.3056536818793579,-1.014108081176356,3.200020969170877,0.2922575629668945,1.3744088069857856,0.25223527256935924,-0.35230220977147697
1069,-0.2601961911429797,2.9050597065532378,-0.45138456671419164,2.344014890560903,0.6786657120526822,3.512114004646466,-0.13411866805251244,0.7918784950397956,-0.1524358380194859,1.78087552326322
107,-2.4327249108264337,-6.033554568859854,0.5271665120690966,-5.374576197103553,-0.5237763237251558,-4.069170510845183,-1.4081821551741978,-3.8554777556820907,-0.7184886362530843,-5.163938138580793
113,-0.5640130720404335,-7.6699902204377945,-2.524810901318145,-5.718530598320914,-4.870017471312147,-4.844373150187577,-0.04096787712705391,-5.880717196591807,-0.19987612056601642,-7.092855040519311
119,-0.185730490489601,-0.33311485071876235,-0.18612183384686826,-0.46661772932303913,-0.3065893315369343,-0.16121204306466874,-1.2927049377542619,0.05248071209842296,-0.17176318070811583,-0.04846092116085743
124,0.513641355479496,-0.6598579841359447,-0.17394774526852017,0.37224209149746534,-0.7523271031478497,-2.333536128758391,0.25367363270566456,3.0255569070732102,-0.7477647274306408,0.25172785539306475
128,-1.6522559100792762,-9.880009310606399,-0.7668701894738887,-9.513512189210676,-1.215239820480973,-7.784108049674829,-0.9893118070457351,-7.090736286760411,-1.3156547454898053,-10.302874130687915
132,0.2767094298089988,-7.856676806775775,-0.2938322402967315,-8.990179685380053,-2.6602262861516346,-5.392292748761104,0.2992335093467893,-4.725154695793753,0.39956301758180346,-6.694579126136135
133,2.051487531136532,-4.655042945606125,1.5838563633069727,-3.7885458242104013,2.2584127605573756,-3.8516229350351336,1.0774890284799148,-2.7694473827889396,2.4749496521885206,-5.077907765687642
136,-0.7820530294607989,-5.418077351439918,-1.3438727467108327,-5.551580230044196,-1.1104306201475544,-4.114657340868928,-1.5965462263648817,-4.532481788622733,0.15591273359816116,-4.755979670800279
14,-0.20584154972472585,-0.31412009509787997,-1.4719270346844766,0.43848560194754616,-4.399539118369876,-5.737053972228654,-0.3120522621160896,-0.8879854308965376,0.6576540355222036,0.8662027232557694
146,-0.2525850498865509,-3.778512709568524,-0.38105139148638556,-2.6223694681118292,-0.12749269092264692,-4.821891632180446,0.10522475558551862,0.16325941214728865,0.37125168183692125,-3.171859709668879
15,-0.28633403621251075,-0.08918294441072472,0.11665158259175619,1.500916835137017,-1.5446227978751357,-1.339454701526534,0.008262851908173038,-0.014565735695218407,-0.3632419448505768,-0.7267035796227228
151,-0.9327249108264338,-4.033554568859854,-1.509117800906226,-4.0060934000204504,-1.468621251152611,-2.4376533079282856,-1.5396993580910945,-1.9518002946532889,-1.3337951003237927,-3.663938138580793
153,0.5104282208997792,-4.418077351439918,-0.7973180445150921,-5.051580230044196,-0.7419478230644512,-3.82217609050835,0.32170440749367846,-2.947519287901577,-1.0180489181119923,-5.048460921160857
17,0.6917132605921334,-1.1721508032750811,-0.21235554379393573,-0.5131724315187798,0.682050630213024,-0.23721358978719337,0.5847388133274726,-0.9475192879015767,0.5741633674567216,0.44017904058910123
171,-0.7151773350163854,-1.8476880235485207,-1.3045678293626497,-1.3056536818793578,-3.3360361760637187,-3.3516229350351336,-0.8335118205310881,-0.8657699217601373,-0.823766274153166,0.3020363259232758
175,1.6067507598709774,-0.8331148507187623,0.9951632058454862,-0.9666177293230389,0.778373169184222,-0.029694840147771406,0.7922575629668944,0.2134447595421044,1.1559127335981614,-1.755979670800279
180,0.569855629513798,-5.081042364162348,-0.02407386806183187,-4.053581195322944,-1.2156570241600155,-3.985141103230779,-0.7259541411580425,-3.6954468013451622,-2.7032109905136483,-4.7114259338832865
180_2,0.181036321611941,-6.2925464693560595,-0.07728672857503216,-4.265085300516654,-1.3829635713808703,-2.28020020134212,-0.10511339975580913,-2.645169928510368,-0.29790525732750883,-5.215411289437577
185,0.5104282208997792,-0.46463205363565946,-0.29731804451509214,0.35531036556432327,-2.014108081176356,-1.8221760905083497,-0.5002236873936838,0.05248071209842296,0.3099738812793272,0.14769779022852286
187,-0.830483799087093,-4.5000652189954815,-1.3843327444026166,-5.133568097599758,-1.3148333929312188,-4.489126458785069,-0.5739105712806817,-3.6144696561782963,-1.7844513205957504,-5.215411289437577
188,0.36064807997032544,-3.3331148507187622,0.22896598088698494,-2.805653681879358,-1.6366643300946218,1.6095298889624692,0.8306653614923099,-0.6328409778617722,0.6461865522650752,-1.3988569119672176
192,0.28482266498361475,-0.2015976478018655,0.642534838626052,-0.2239043157379183,0.5708544195448,2.760980783436617,0.874006929108334,-1.2694473827889392,0.47403859830716655,1.1497558444646387
20,-1.4022101941276541,-5.503039852161075,-1.4026015374849212,-5.636542730765352,-3.8915518322580906,-3.907138591229506,-1.4242221406711588,-2.9212855779545093,-2.332727228151797,-5.133423421882013
209,-0.8208797898219758,-6.708154282065687,-1.5147826947338667,-6.049175910309386,-2.627366534494774,-5.904734271494696,-0.4659720300001795,-4.8225587192485015,-0.5810644951116446,-5.007055345425411
210,2.5601960576752365,-1.3331148507187622,1.398840666874288,-0.17413647896246104,-0.014108081176356084,-0.029694840147771434,1.8217044074936788,1.0524807120984234,2.38562854291681,0.03650157956029915
226,-2.0665913371154896,-3.0575471451084684,-2.7938416641942085,-1.5865022243512499,-4.718955076925723,-6.638219296925941,-3.5865510844926263,-2.665363887917416,-3.0828419542649916,-2.429321767786746
235,0.39923201023155536,-2.3331148507187622,-0.5048367941545138,-2.466617729323039,-0.721626830815778,-1.0296948401477715,-0.5002236873936836,-0.6550380375409988,-0.45528347707006267,-2.2559796708002793
240,1.3992320102315554,-1.8331148507187622,0.8988406668742882,-2.466617729323039,-1.014108081176356,-1.5296948401477715,1.021973372285543,-1.9475192879015766,-0.16280222670948452,-2.7559796708002793
248,0.8793315062025675,-0.8042571017906187,0.10214099793939002,-0.7119119954660496,-4.82146300323396,-4.337049762205376,0.9763994282564452,1.1022485488738802,1.318976775306485,-0.5397726368008705
250,0.2752682535097627,-5.081042364162348,0.1816469697894001,-4.714545242766625,-3.532319785301293,-3.777622353591357,-1.2097434023118538,-4.195446801345162,-0.2731848179400148,-6.0039071842438645
252,-0.6929802753371586,-5.655042945606125,-2.0546046309299713,-4.496064573849823,0.6285930282547679,-3.8516229350351336,-1.1433757799720043,-3.1084833353452583,-1.296245592374185,-6.077907765687642
253,2.3029094712603575,-0.5406336003581842,0.22487901516413478,-0.881655228601883,0.778373169184222,-0.5296948401477715,1.8568990714393778,1.596212132723593,1.4131993200130406,0.25520423571394824
254,1.0391932727063553,-7.138665683318711,-0.6129478964487378,-7.564649812283566,-1.646402047193487,-5.83524567274772,-0.05361329584768687,-5.8845873234184225,0.8821396939116097,-7.193047706317125
257,-3.0750732801027683,-7.599901391413664,-4.213884726139447,-7.733404270017941,-2.9772294649964524,-5.796481380842673,-3.2023687196161017,-4.129343327875322,-3.31411154998445,-6.522766211495181
258,-0.8176203865279087,-4.663852548009734,-0.15668829647353044,-3.511187980417307,-0.5352332661893622,-5.989126458785069,-0.31117928380752546,-1.0872805522127584,-0.8097346049593546,-4.653350633522983
27,0.6917132605921334,0.7315266577537209,0.3636460029285893,-0.17413647896246104,-0.5141080811763561,-1.0296948401477715,-0.2077424370331055,0.6171222205709063,0.15591273359816138,-0.40575981172973297
270,-1.422696084655807,-3.655042945606125,-1.5342836386812981,-3.2885458242104013,5.112697494797228,-2.8516229350351336,-2.322151782281046,-3.2694473827889396,-1.277211571957425,-3.577907765687642
271,0.08250150102538228,-4.7925464693560595,0.41261852813456873,-4.133568097599758,1.1645225028234654,-3.9891264587850688,1.3021256719975258,-1.5850228116515117,1.0843450376835286,-5.215411289437577
272,-0.2820530294607989,-4.210558601800497,0.03205216891525975,-3.8440614804047737,-3.2305877848144093,-4.199619841590084,-0.18150872708603796,-3.8249630389833116,-0.2183178829038567,-4.340942171521435
277,0.10675075987097726,-0.5406336003581842,-0.7973180445150919,-1.4666177293230391,0.778373169184222,-0.5296948401477715,0.4997763126063164,-0.9475192879015768,-0.24776472743064076,-0.9634984204397008
286,1.3992320102315554,-1.3331148507187622,0.20268195548490814,-0.17413647896246082,0.27837316918422195,1.1312692072959096,-0.00022368739368361368,1.5524807120984232,1.7522352725693593,0.32898282992087735
289,-0.3784033976606203,-6.856676806775775,-0.5455066078804834,-6.197698435019474,1.2229001244155906,-4.760775545844206,-0.6679521566685237,-5.47108124395859,0.25927452003484985,-5.987060376496714
29,2.0601960576752365,-2.3331148507187622,1.5598047143179696,-0.2704590179336588,-0.853144033732675,1.216231708017066,0.9034537736351185,0.052480712098423275,1.7351274149004028,-0.7559796708002791
291,0.6067507598709774,-1.3331148507187622,1.0246100503722704,-1.4666177293230391,0.9858919188236438,-0.5296948401477715,-0.00022368739368361368,-0.9475192879015768,0.9131993200130405,-1.255979670800279
294,1.1624313143448293,-2.503039852161075,-0.47574625861024944,-3.6365427307653517,-0.6840330826186687,-3.699619841590084,-0.4242221406711588,-1.9564802419002083,-0.2567256814292722,-2.8409421715214354
296,0.6551815294972716,-3.4180773514399183,0.06512833641772325,-3.051580230044195,0.12653497401865194,-1.6146573408689278,1.435643387703767,-1.8715177411790522,0.8327312109055114,-3.3409421715214354
299,-0.5542132875727043,-2.655042945606125,-0.10806223288822708,-1.6275817767667204,-1.3360361760637185,-2.351622935035134,0.48520313977655793,-1.6084833353452581,0.591271225125678,-3.077907765687642
307,0.6067507598709773,-1.3331148507187622,0.3988406668742882,-0.881655228601883,-1.514108081176356,0.8739826208810305,-0.5002236873936836,0.40270057116896923,-0.08680067998695942,-0.8025343729960196
308,1.3992320102315554,0.8278491967249191,0.9951632058454862,0.3258635210375392,1.182050630213024,0.9703051598522285,1.4532216104105755,1.3449619624590012,1.5447165229299373,-0.35230220977147697
31,1.3992320102315554,-1.3331148507187622,0.7876444562060643,-0.46661772932303897,-0.5141080811763561,-0.5296948401477715,0.4997763126063164,0.7134447595421043,0.044716522929937386,-0.9634984204397008
311,2.1917132605921337,-1.3331148507187622,1.4951632058454862,-0.9666177293230389,1.4393372166279033,-0.5296948401477715,2.0847388133274727,1.3449619624590012,2.2408752343193177,-0.9634984204397008
312,2.010428220899779,2.230380751999726,0.7416832114855444,0.9078513885931019,-0.2771424870101501,1.9317212295909982,1.2367419067725223,1.719431080375142,0.863431483237583,1.5497376852408944
32,0.10675075987097726,-2.3331148507187622,-1.7973180445150918,-2.466617729323039,-2.014108081176356,-0.7372135897871934,-0.20774243703310552,-1.9475192879015766,-1.2477647274306407,-2.2559796708002793
320,1.8933380078722102,0.3525207024437679,1.4417706223667408,1.040016365200924,2.5087559604788794,-1.9481746334655927,1.9898906493726678,2.9316010289744927,1.904870950071109,0.027062559817938328
323,0.10675075987097726,-1.3331148507187622,-0.8936405834862899,-1.9666177293230391,-0.42914558045519996,-1.5296948401477715,0.29225756296689454,-1.9475192879015766,0.25223527256935924,-2.2559796708002793
325,0.4255193340268357,-5.287311161105638,0.11031611730302428,-3.628332789349336,-2.722377843398394,-3.754175341215998,0.007986254022331551,-2.99803813725965,-1.1169985370963595,-4.756730683382895
33,-1.4164742266233712,-5.768554054921384,-1.211927672899106,-7.194538183886238,-4.949547285378977,-6.2576152947109716,-1.792961782165181,-6.175439742464777,-0.7500796260776758,-5.691418875002901
335,0.3992320102315554,-0.5406336003581842,0.2876444562060642,-0.5131724315187798,-0.7216268308157778,-0.23721358978719337,0.6607403600499977,0.34496196245900124,1.3168767810418425,-0.3025343729960196
336,1.3992320102315554,0.25184765000239373,1.1561272532891673,0.4868275684812203,2.0708544195448004,0.47030515985222854,2.1959350239956965,2.0059260099026823,1.5447165229299373,1.1214640802814553
337,0.8580670944990637,-6.238239993732853,1.1274488670844205,-4.968065411308329,-1.1211383461182423,-5.434819983161862,0.8536826574184866,-3.232487266248813,0.6537286069134343,-4.8686235634537915
339,1.7677148073146587,2.205292947806653,1.2026819554849082,1.2793088188417985,-0.5141080811763561,1.2627864102128066,1.6959350239956965,2.6858739824458735,1.6296790236510938,0.40498437664340226
347,1.5601960576752365,-1.8331148507187622,0.26732346395739126,-2.466617729323039,-0.22162683081577794,-0.029694840147771406,1.6959350239956965,0.8449619624590012,1.981951081888008,-2.7559796708002793
348,-3.301207707909537,-2.204448827483957,-4.147537903585638,-1.374576197103553,-1.6708163786922785,-4.276689260484605,-2.408182155174198,-3.109551207517254,-2.3055033361406085,-5.002974091137112
350,0.5825015010253822,1.8337492916437463,0.083649854134101,2.1151083491387666,-2.6233198407431075,1.446537409281935,-0.09314764518799955,1.0651305863885199,0.20209474267249117,2.4183615472500177
354,0.18275230659350206,-2.1255961010793407,-0.4288352474319891,-1.7590989796836174,-2.0990705818975126,-1.3221760905083497,-0.4242221406711588,0.45615817312722495,0.570950232877005,-2.0484609211608573
358,0.4752335569540803,-0.17215080327508112,-0.004836794154514101,-0.3218644207255466,-1.0990705818975124,-0.8221760905083498,-0.4242221406711588,-0.628804327593931,-0.24776472743064087,-0.34094217152143547
359,0.8992320102315554,-0.8331148507187623,-0.7973180445150919,0.32586352103753896,0.7783731691842221,0.7627864102128066,0.9997763126063164,0.052480712098423254,-0.24776472743064076,0.036501579560299105
36,0.10675075987097726,-0.8331148507187623,-0.5048367941545139,-0.9666177293230389,-0.5141080811763561,-0.5296948401477715,0.2922575629668945,-0.9475192879015768,-0.7477647274306407,-1.255979670800279
364,-1.0542132875727042,1.5052163167102206,-1.3118912173448505,0.017888424435119066,3.3714385446734134,1.2524942441347604,-1.6611877348373651,-3.7694473827889396,-2.7772115719574253,-3.492945264966485
375,-0.6657431850841375,-4.333865863301378,-0.04932792421642909,-0.9785591710506494,-4.4683043915632314,-5.068853651255804,-0.15353460357670431,-0.04130846419412512,-0.5913017438249513,-2.7811854836233687
383,0.4752335569540803,-2.4180773514399188,1.956579275584256,-2.051580230044195,-0.6953931208687104,0.8739826208810303,0.31849127291396206,0.8037308823630145,1.1207180696524623,-2.0484609211608573
385,1.6917132605921334,0.16688514928123765,-0.5048367941545138,0.4868275684812202,1.550533427296127,4.292233254739591,-0.00022368739368361368,1.0059260099026823,0.8371977732905155,1.3774135995471717
392,0.5661823785082746,-3.172150803275081,-0.41654242829285226,-3.6741364789624607,-0.6104306201475539,-0.915285494899831,0.3738727374010465,-2.382877779429094,0.13798000731965848,-2.405759811729733
397,-0.10440532166732144,-4.088002352882231,0.6789177704436151,-3.232865269736549,-3.0392797740211757,-4.28458234231124,0.7882886532545743,-2.8521869309944994,0.3806122247053231,-5.2183859226031695
399,1.4530293608374905,-6.727433238776271,1.7618616963672933,-4.936937664103072,1.8326418986142128,-2.0878005572195324,1.2596274396185114,-3.0403954715998767,1.5266233050134725,-5.226299605580313
40,-0.8932492401290226,0.32784919672491897,-1.2973180445150918,0.19434631812064213,-0.721626830815778,-1.5296948401477715,-1.5002236873936836,-0.3625567871804207,-1.2477647274306407,-0.4634984204397009
400,0.19280822613754556,-0.29927163041115923,0.12415787151351933,0.8822461619801971,-2.324418897640725,-4.9859634195226015,-0.5084596518111366,0.6980480710242214,0.05006798544862087,-1.3934829744124544
406,2.087830856858142,-7.840909490917459,0.5622685827895294,-7.181931119161158,-0.08537294754431768,-4.413525723624675,1.8557757388226428,-4.7093873799354355,1.8357057037993594,-7.263774310998976
408,1.1067507598709772,-1.3331148507187622,0.6561272532891673,-1.4666177293230391,-0.22162683081577808,-0.029694840147771434,0.9997763126063164,0.34496196245900135,1.0447165229299373,-0.7559796708002791
409,0.3647672024542234,1.3131928784958773,0.716841519555285,3.4207475455839798,0.008050544556598038,-5.174281625304039,-0.05154698816023012,-0.1419242287981609,1.4018496524770319,-2.0799620452716128
40_2,1.1067507598709774,0.45936639964181586,0.20268195548490814,0.3258635210375392,0.14685596626732522,-0.5296948401477715,0.2922575629668945,0.7134447595421043,0.5447165229299373,0.9049843766434021
412,-0.9226960846558072,-2.4940788981624435,0.27470514029326126,2.31358690385802,3.4438316082415303,-2.351622935035134,-1.322151782281046,0.7277293356404895,-0.7772115719574252,-1.7854265153270634
418,0.10675075987097726,-0.33311485071876235,0.7876444562060643,0.8258635210375389,1.793246840881248,0.6312692072959097,-0.00022368739368361368,0.34496196245900135,0.2522352725693592,-1.255979670800279
419,1.4638735187040388,-1.672150803275081,0.2248790151641348,-0.7704590179336588,-1.014108081176356,-2.0296948401477715,1.7044717806751675,0.6171222205709063,1.2798764903199542,-1.8025343729960195
420,0.10675075987097733,-1.3331148507187622,0.8453830649160323,-2.466617729323039,-0.06066278337209677,-1.0296948401477715,0.4532216104105756,-1.4475192879015768,0.5447165229299373,-1.5950156233565977
421,1.754478701634063,3.9449857570189133,1.5416946203615929,2.255401998891998,2.2984444265624373,-3.9891264587850688,1.4177884450507532,2.787671495111848,2.191051632593081,1.1204698037347285
426,1.7677148073146585,0.5705626103100396,1.1621135741222053,0.5220222324269193,0.7318184669884812,-1.5296948401477715,0.4997763126063164,1.2134447595421043,1.2522352725693593,1.4919478426433064
43,-0.8932492401290226,-2.3331148507187622,-0.6363539970714107,-2.466617729323039,-1.514108081176356,-1.0296948401477715,-1.5002236873936836,-1.9475192879015766,-1.2477647274306407,-2.7559796708002793
431,0.6933471175090887,-5.140469772776367,0.8764135489821578,-3.6890101506594872,-0.9643402444008992,-3.8370497622053756,0.4763994282564452,-2.1121731005280573,0.44628785831528195,-4.563334592857883
433,-2.532659524872556,-6.351036758716025,-3.095428383733796,-6.353022434403405,-3.7541219116427986,-6.708580795588715,-2.5734088241253916,-3.9302465319531406,-2.2296337351876936,-5.238706914851843
434,2.275685579249169,-0.027397494677588896,1.285414632110714,0.03338227067696081,-0.5141080811763562,0.9075397188102988,1.5757778593288412,2.420963509181526,0.45975402220878103,0.9952704994643123
437,-1.0219635710986312,-3.4282720837591025,-0.8205465126102072,-2.3625002741182417,-3.546499873174767,-2.7696053817856043,-1.1013672412670619,-1.8344129622322518,-1.9199177837402326,-1.9415223926676712
438,-2.8941074764235335,-7.398614595485757,-2.3085555608930015,-7.324598724450611,-1.8574454628198058,-6.887675835275344,-2.715503573090132,-6.305500283029149,-3.0321432600870986,-8.613960665927852
439,0.3992320102315554,-2.540633600358184,-1.3438727467108325,-3.4666177293230387,-0.853144033732675,2.066451567087612,-0.5002236873936836,-0.49407399009731756,0.41319932001304027,-2.963498420439701
43_ref1,-8.909732164687707,-9.849597775277445,-7.212330939738637,-9.775581904242301,-0.2982589725848842,-10.338659015067034,-7.104492394244094,-8.671520962099681,-7.103283604545643,-9.40397979827586
43_ref2,-5.541427035853841,-9.349775443526685,-3.9517217107630387,-8.74056490854584,-1.4502814865203097,-8.59612326973115,-5.41606734961678,-8.595697083626394,-3.370474040542846,-9.433604311051882
442,3.3526773080358145,2.6142940309352096,2.656127253289167,2.758987826593126,1.1468559662673252,1.5552676605733846,2.5847388133274727,3.888693383084171,2.5447165229299378,3.5545883858370413
444,1.1067507598709774,-0.8331148507187623,0.4951632058454862,-0.17413647896246104,-1.014108081176356,-0.029694840147771434,0.4997763126063164,0.6374432128195793,0.25223527256935924,-1.755979670800279
446,1.6551815294972716,-2.4180773514399188,-0.3822805452362483,-1.4666177293230391,0.4858919188236438,-0.8221760905083497,0.23674190677252227,-1.5324817886227333,0.2522352725693591,-1.3409421715214356
45,1.2766757613132897,-2.3331148507187622,0.20268195548490817,-2.1741364789624607,-1.221626830815778,-1.7372135897871934,1.3034414694811218,-0.3625567871804207,0.7056805703736184,-2.7559796708002793
450,-0.074534279821377,-4.710558601800497,-0.5413685252493757,-3.8440614804047737,2.864571489156499,-2.907138591229506,0.7294921219249647,-3.824963038983311,0.21100419247337268,-3.7649406247989106
452,1.0601960576752365,-1.0406336003581842,0.1063594165137102,-1.4666177293230391,0.7156077281422925,-1.5296948401477715,0.9532216104105756,-0.9475192879015768,-0.24776472743064076,-0.7559796708002791
458,-0.5044454507972468,-3.5644682260538416,-0.17499185380972987,-5.358935152101799,-0.6525281838557685,-3.1295310125659537,-0.08887595329763878,-4.339836710680338,0.12658271594351578,-5.355815843218462
459,0.5902765490473074,-3.28974893340838,-0.6362630957392452,-0.7608624578012763,-1.633992576204567,-3.8162912020385784,1.0586678198871473,1.438015657492206,1.1276166404943733,-4.010824561538007
460,0.9777988948720895,-1.1403034656163866,0.5574436069594031,-0.7346017294289101,0.9951298020555976,0.22066617383711334,0.7248473390275179,0.45010597101288247,0.7677476101488123,-1.368285032419268
466,1.1917132605921334,-0.7481523499976059,0.6561272532891673,-0.6741364789624611,-0.22162683081577808,0.7922332547395908,0.16074036004999764,1.2486394234878033,1.2408752343193177,-1.755979670800279
468,0.46299887980308807,0.9479284662974329,0.37198067317434,0.663830928290411,-1.4312690660052931,-3.902248080833213,0.4042322622930692,0.14752991001444762,0.3086515206515451,0.15109749263060498
470,2.456970618941523,1.3572960412517028,1.9232318534174278,2.121676636538622,0.9009294181024876,4.340664024365886,2.0482070822326106,2.1972340206959156,2.0017152639813265,0.6064667101325363
473,0.4077185495334122,-6.533554568859854,0.16189306890842078,-7.167057447464131,-0.3670696260342921,-6.730134558288864,0.4398669303037339,-4.951800294653289,0.6423716828610504,-7.163938138580793
475,0.7227756185726255,-9.184863892134821,-0.32848032618319756,-7.911476175130578,0.611748546810108,-7.477766420535027,1.1365950293719527,-3.9446187029615567,0.3790163451851314,-7.681854191508307
476,-0.9144119980285026,-10.54020165702024,-1.7529567131986699,-9.749706082347041,-1.5505158327461275,-10.605264443532352,-0.37442516280947513,-6.479357470660988,-0.7333635919449764,-10.059389016072954
48,-1.733650089063128,-5.564195556415197,-1.9586230740121302,-5.829215637936371,-2.73308066816238,-3.9682942954836284,-1.3924445722696144,-3.9488841842793634,-0.418726494456096,-5.826096329053033
485,-0.9226960846558071,-2.862561695245547,-1.0342836386812984,-0.27736191769617424,-0.6398774646743387,-0.6219071257164853,-0.125993070891666,-0.9769661324283612,-0.26233790026039916,-0.49294526496648544
486,1.1350425240541606,-1.1550429456061249,-0.3733195912376171,-0.6275817767667203,1.1068120106059791,-0.5591416846745559,0.1312935155232131,0.18399791501531987,0.4579483954325916,0.13101849175530736
491,-1.046534767187744,-2.0296310364801173,-1.3097180873661234,-0.25710039038093113,-5.227335767706436,-5.680157085635922,-0.8408816111178102,0.48282061861169534,-1.2357616813943482,-1.160515368123592
493,-1.8263735456846093,-4.50895256985947,-2.611922751420254,-3.4259757448256933,-1.6253042918445801,-4.86649660673216,-1.51509735909071,-0.9690358049737157,-1.3855509570284523,-3.3003001870240896
495,0.42896876056350075,-8.672318638815707,0.7640797299567479,-6.576105708101334,-1.255222139232698,-6.965221167215914,0.6415093087570505,-3.231807748859124,0.7629955996995585,-7.217739707815489
50,-0.03964011474294604,-0.38657245267701834,0.4951632058454859,1.3640895512564752,-0.8328230414840023,-0.8148527025261492,0.2036052970629392,1.0185730199846372,0.4670774101909819,-0.5012739369432896
503,-1.0786680878131774,-6.740005446327281,-1.085304903262043,-6.2125442774878765,-3.5303188200225453,-6.436585435756291,-1.6034491261273969,-3.721016613162645,-0.6926202302464872,-6.37038901604822
507,-2.7047962509079717,-9.733994287000947,-1.6118665326500468,-9.367497165605224,-2.5916519147676516,-8.138093026069377,-1.8852525223057173,-8.848398724183761,-2.0129126497606378,-7.2794153560007295
508,-2.0166195393755943,-7.409930447769593,-0.990765671800941,-6.34727461498449,-3.5797397717129598,-5.153065139394343,-1.713930204778415,-5.133655028190078,-1.0608418214512736,-5.87934997004685
52,-1.2706929912107572,-4.003039852161075,0.005478872231551218,-3.6365427307653517,-1.9878743712292888,-2.699619841590084,-0.004690249778687705,-2.1639989915396303,-1.3327272281517972,-3.9259046722425914
520,-0.39324924012902274,-2.8331148507187622,-1.0048367941545138,-1.0131724315187798,-2.014108081176356,-2.5296948401477715,-0.3040649760043034,-0.3625567871804207,0.3856285429168101,-1.5950156233565977
521,-0.26667324457865405,-8.184324891853429,0.37120685747228654,-7.929023981125929,-5.645031826618032,-8.28458234231124,-1.2512252364004295,-6.5879974448171055,-1.671512756293018,-7.7183859226031695
