strain_id,TPO1_TCB2_noMTX_noDrug_avg_logratio_Fitness,TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness,TPO1_TCB2_noMTX_5-FC_avg_logratio_Fitness,TPO1_TCB2_MTX_5-FC_avg_logratio_Fitness,TPO1_TCB2_noMTX_Fluconazole_avg_logratio_Fitness,TPO1_TCB2_MTX_Fluconazole_avg_logratio_Fitness,TPO1_TCB2_noMTX_Metformin_avg_logratio_Fitness,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness,TPO1_TCB2_noMTX_Trifluoperazine_avg_logratio_Fitness,TPO1_TCB2_MTX_Trifluoperazine_avg_logratio_Fitness
171,-1.080766056072593,-1.0849130105424876,-1.513589412078578,-2.0186013510106613,-2.865308739070873,-3.2739594899339695,-3.3762890204169285,-1.5621398224462237,-0.8673265091830105,0.21983240593378223
175,1.2989006475247373,-2.9239489630988063,0.6008199331693624,-3.6853132178732575,-1.750899393822933,-3.2445126454071853,0.2320839086807247,-2.5326929779194396,0.030603132426876734,0.24927925046056634
180,0.863718287733035,-0.5089114638199628,0.11217997141940406,-0.7702757185944135,-0.22466568387586505,-1.8294751461283416,-0.39661001266560114,-0.6176554786405959,1.2846765842620391,1.6643167497394102
180_2,0.6561995380936131,-0.7164302134593846,-1.256302825663699,-0.8928319675126792,0.275334316124135,-2.329475146128342,-0.6041287623050231,-0.42149676725121576,1.6883540452908414,1.956798000099988
185,1.4486807884541912,1.4534947879829276,-0.46382157530312085,1.4480800524741935,0.2491006061770672,-1.2445126454071853,-1.2153249729732472,1.697022831399209,1.8696390849831954,3.5417605008211446
187,1.4486807884541912,-1.9239489630988063,1.134377031098631,-1.0243491704295762,0.11758340326017042,-2.2445126454071853,1.4893704950956037,-0.8717289304757585,1.1621203353437735,1.2492792504605663
188,0.9060364510456975,-5.610449490282025,1.666972357532837,-6.0793324946958975,0.016045376798108357,-4.431013172590403,1.3155211882298743,-4.42671225474208,0.9490729453887541,-2.437221276722652
192,2.171073209790639,0.534819956805207,-2.341265326384855,-1.4777944682338353,-0.10614608522544022,-0.036993895767763574,-0.4228437226126689,-0.03269297791943966,1.806873643941266,2.249279250460566
20,1.4486807884541912,-0.13146771273822844,-1.756302825663699,-0.3928319675126795,-1.0433806441835107,-0.7445126454071854,-0.922843722612669,-1.0326929779194396,1.3696390849831954,2.2492792504605665
209,2.156199538093613,-0.7164302134593847,-0.7563028256636989,-0.9777944682338353,1.6935849499826954,1.3314889013153395,0.26435403477807984,-1.117655478640596,2.2381218820662987,2.6643167497394105
210,-0.05131921154580876,-0.6314677127382284,-0.9638215753031207,-1.5243491704295764,-1.0433806441835107,-1.7445126454071853,-1.422843722612669,-1.5326929779194396,1.5306031324268767,1.7492792504605663
226,-0.031056767856110112,-0.46794388967044787,-1.7198296431278117,0.9966301658644693,-3.849156548783659,-5.453966011036135,-1.1220385795713625,0.06336605510528649,-0.43613681961695244,-1.1676928648078055
235,0.36371828773303505,-1.5089114638199628,-2.341265326384855,-2.2702757185944136,-1.628343144904667,-1.8294751461283416,-1.8002874736944032,-1.6176554786405957,0.28467658426203934,1.6643167497394102
240,0.4338071167571653,-2.731303885156411,-1.5636577477213032,-2.9926681399308617,-1.8507355662411147,-3.0518675674647895,-2.730198644670273,-2.8400478999770433,-0.9377158370744086,0.4419243284029623
248,0.7411620388147694,-1.4239489630988065,-1.1713403249425427,-1.8928319675126795,-0.04338064418351076,-2.2445126454071853,-0.311647511944445,-0.3717289304757585,1.0306031324268767,2.2492792504605665
250,0.7411620388147693,-1.9239489630988063,-2.256302825663699,-1.6853132178732575,-1.2508993938229327,-1.7445126454071853,-1.7153249729732472,-2.0326929779194396,-0.13036091501680436,1.2492792504605663
252,2.4486807884541912,1.5760510369011935,0.4046612217799822,0.8146867821267426,1.956619355816489,0.7554873545928146,0.9456390744704342,1.6282710695242415,2.6621203353437735,4.541760500821145
253,3.1701525363785557,-1.1314677127382284,-0.4638215753031208,-1.3928319675126795,2.453796074245918,-2.2445126454071853,0.9133689483730789,1.3579868788428902,2.2733165460119977,1.2492792504605663
254,1.2153542770689876,-6.8418014779847045,0.18557917932235257,-8.103165732759155,0.17010791211167384,-7.662365160293083,1.016153638632397,-7.450545492805338,1.0883201079583444,-4.168573264425332
257,1.7411620388147693,-0.6314677127382284,-1.463821575303121,-1.1853132178732573,0.5212608642889724,-2.2445126454071853,-0.5191662615838669,-0.6290155168906377,2.1621203353437735,2.2492792504605665
258,0.7673957487618371,-0.3977152531517387,-0.20062227118984693,-0.4645583625532398,-1.391377550738461,-1.1685110986846605,-0.23564596522192,-0.24917268155749278,0.7846765842620392,0.7403182964619349
27,0.6410127135718536,-0.8257503566970549,0.31062504770369626,1.5193822501955936,-0.7921304739189192,-4.829475146128342,0.7656410066099933,1.2394672801924658,-0.07262230630683647,-1.3356832502605898
270,1.9486807884541912,0.07605103690119348,-0.25630282566369894,-0.6853132178732574,2.2785474507038517,-0.24451264540718542,0.7846750270267527,-0.03269297791943966,3.162120335343774,3.2492792504605665
271,0.8204156026452676,-4.281929958226379,0.8871236870122561,-5.04329421300083,-0.20520292792170275,-5.102493640534758,-0.36596335019721166,-4.8906739730470115,0.5116580898556234,-1.6087017446670058
272,1.4486807884541912,-0.9239489630988065,-1.256302825663699,-0.6853132178732574,0.24910060617706725,-0.7445126454071854,0.23812032483101228,-1.0326929779194396,1.3696390849831954,2.2492792504605665
277,2.4486807884541912,0.07605103690119348,-0.756302825663699,-0.6853132178732574,0.4566193558164892,-0.24451264540718542,-0.2153249729732472,-0.03269297791943966,2.369639084983196,3.2492792504605665
286,-0.6830181827691846,-0.640701336375504,-0.321026061092855,-0.019779651259158523,-2.1227309260735403,1.2208437744905543,-0.23947275149363767,1.5965032410990738,-1.6758918384691521,-2.0204819233999283
289,0.9779568796317477,-4.709351181961055,0.5788396449044806,-4.017270138931247,0.32879191808239083,-2.8337561528800537,1.342085228027682,-4.52561394642111,1.7673979732438547,-2.036122968401682
29,3.2411620388147693,2.2370150843448746,0.8286596750574573,0.6071680324873208,0.7491006061770673,0.9164514020364957,1.4808337384161332,0.7597882724411383,4.530603132426877,3.2492792504605665
291,2.4486807884541912,0.07605103690119348,0.24369717433630111,-0.18531321787325739,0.9566193558164893,-0.24451264540718542,-0.7153249729732472,-0.03269297791943966,1.8696390849831954,3.2492792504605665
294,1.3637182877330352,-0.21643021345938468,-2.341265326384855,-1.2702757185944136,2.500350776441659,-1.3294751461283416,-0.3002874736944033,0.17482577171998226,2.5771578346226174,2.9567980000999885
296,0.6944494619622071,-6.692133287875733,1.0522740219046873,-7.453497542650184,4.073766977497943,-7.012696970184112,1.9120212596083035,-5.300877302696366,0.6398625587316846,-3.01890507431636
299,2.032005723158917,-2.231303885156411,0.6902395723780452,-2.4926681399308612,0.27322819048067787,-3.0518675674647895,-2.0226798950308513,-2.8400478999770433,2.0622841629255912,0.4419243284029623
307,1.7411620388147693,-1.9239489630988063,-0.9638215753031207,-1.1853132178732573,0.11758340326017042,-1.2445126454071853,-1.7153249729732472,-1.2402117275588616,0.8696390849831955,1.2492792504605663
308,1.9486807884541912,0.8685322872617716,0.7436971743363011,1.1071680324873208,0.9566193558164893,-0.24451264540718542,0.2846750270267528,0.46730702208056035,3.5306031324268767,3.7492792504605665
31,0.9486807884541912,-0.9239489630988065,-0.25630282566369894,-0.8928319675126795,0.45661935581648927,-1.2445126454071853,-1.7153249729732472,-0.5326929779194397,0.8696390849831955,2.2492792504605665
311,0.4486807884541913,-1.9239489630988063,-1.4638215753031207,-2.1853132178732575,-0.7508993938229329,-2.2445126454071853,-0.01916626158386689,-1.5326929779194396,1.7733165460119975,1.2492792504605663
312,1.3637182877330352,1.513285595859264,-1.548784076024277,0.9756508295704237,-0.12834314490466697,-0.8294751461283416,-0.5078062233338252,1.4045415810386306,1.2846765842620393,2.9567980000999885
32,1.9486807884541912,0.07605103690119348,0.24369717433630106,-0.6853132178732574,-0.04338064418351076,0.5479686049533926,-0.2153249729732472,0.46730702208056035,3.454601585704352,3.2492792504605665
320,1.3111271693870068,0.8797161937759989,0.6842966506248731,1.3305373834968934,-1.0408803036543277,-1.942081616327755,1.1739873999284636,2.4792130705316073,1.3563681912569494,2.138500365531749
323,-0.13628171226696506,-1.7164302134593845,0.5853894513169821,-1.6093116711507323,-2.628343144904667,-2.036993895767764,-0.8966100126656013,-1.4566914311969148,-0.7153234157379608,-0.3356832502605898
325,0.4437568954760176,-5.023785135516989,0.11813587554098529,-5.492668139930862,1.2469505374602543,-6.136830068185946,1.0184131101243095,-2.936370438948242,0.007669628048212043,-2.350556921957616
33,1.4703326805646215,-3.6718764765423924,0.19514150686181242,-4.433240731316843,-3.291308157627096,-4.492440158850771,-0.1568182377713122,-4.280620491363025,1.1863530800120934,-0.9986482629830191
335,-0.15654561555826996,-1.712444857905095,0.06937212336383011,-1.1351458532446377,-1.837862859822837,-2.7627243495321223,-0.6359344721528487,0.8880510822739999,0.7215477439577924,0.5013517370169809
336,-0.7276194542501976,1.6249440337139498,0.14139912322460724,1.2958103162542765,-0.09260524444899546,-5.234204226319466,0.27208160130791,0.534026823155259,-0.3760142931369895,-2.4916625007163056
337,1.9325055149596873,-5.350213717800905,0.41242189395046314,-4.207900511546553,1.908215677935532,-5.670777400109284,1.5196384367617466,-2.7130311844567006,1.2680024190397547,-1.6769855042415318
339,1.1561995380936132,0.15205258362371843,-0.756302825663699,0.7409081879198136,0.775334316124135,-0.8294751461283416,0.15315782410985623,0.7597882724411383,2.3696390849831954,2.9567980000999885
347,0.4486807884541913,-1.9239489630988063,-1.256302825663699,-2.1853132178732575,-0.8824165967398296,-1.7445126454071853,-2.715324972973247,-2.0326929779194396,1.3696390849831954,1.2492792504605663
348,-2.4167445803321286,-6.2183648294489124,-0.9229830782802713,-0.04519727086424985,-5.045315260173038,-6.038928511757291,-3.5562955415190936,-3.762467335797062,-3.1950609720482617,-3.0451366158895397
350,2.024682335176716,2.9490282255979237,-0.756302825663699,2.2311317892091136,1.3602968168452914,-0.036993895767763574,-0.8966100126656011,2.091270778802353,2.5771578346226174,5.7977100200868605
354,0.363718287733035,-4.316266385877567,-0.7936475583262107,-6.077630640652018,-0.4364028520896069,-4.8443488178253675,0.031001304313170976,-4.132529150337622,-0.06923303999130562,-1.6430381723181942
358,0.12675269356682906,0.0466041923744093,-0.6247856227468019,-1.8462772653169386,0.6117894161225645,-1.5664407402945477,-1.244771817500031,-1.3546210728068018,0.5477109900958335,2.219832405933782
359,1.9486807884541912,1.0760510369011935,-0.25630282566369894,-0.6853132178732574,1.8602968168452914,0.2554873545928145,-0.7153249729732472,0.7597882724411383,2.3696390849831954,5.041760500821145
36,0.9486807884541912,-0.9239489630988065,-1.256302825663699,-1.6853132178732575,-1.0433806441835107,-0.08354859796350445,-1.7153249729732472,-0.5326929779194397,1.3696390849831954,2.2492792504605665
364,2.4486807884541912,0.3685322872617716,1.0510520963939052,2.9711282597689204,0.2491006061770672,0.34044985531397076,0.36963752774790914,-0.03269297791943966,2.3696390849831954,2.7492792504605665
375,2.0041964446485636,-0.16091455726501266,1.6626687952818147,-0.277525503441971,0.49865148821072647,-2.5664407402945475,-0.015056008181382474,1.1996411555822828,1.8401922404564115,2.51231365629436
383,0.5246823351767161,-1.7164302134593847,0.0751796806975158,-3.2702757185944136,0.1175834032601703,-1.8294751461283416,1.3828736334285048,-1.617655478640596,1.0771578346226174,0.6643167497394101
385,1.9486807884541912,1.0760510369011935,0.03617842469687921,-0.18531321787325739,0.7491006061770673,-0.24451264540718542,-0.7153249729732472,0.46730702208056035,2.6621203353437735,3.7492792504605665
392,-0.16572855679374912,-2.745877057986169,0.8910688071168671,-4.799722563121198,-2.789307192348348,-3.1514032410157036,-1.8372877644162915,-4.439583573527958,-1.3075357013066742,-0.07264884442679595
397,0.03245030851702818,-5.28150096771689,1.786696198291363,-5.542865222491341,-0.3375804123799992,-5.1020646500252695,-1.236664306605583,-3.8902449825375234,-0.09070498645983506,-2.1082727541575172
399,2.770019787742913,-1.4388226347958324,1.6431562167907832,-0.9926681399308613,1.1604483402731125,-0.5984222696605302,-0.2301986446702729,-0.5475666496164656,2.2584428743149716,1.6028883758466432
40,1.4486807884541912,2.492496043983564,-0.25630282566369894,1.749869141918445,-1.0433806441835107,-0.7445126454071854,-1.2153249729732472,1.7597882724411384,0.8696390849831955,3.749279250460566
400,0.5035337459152794,-0.2560079829214971,0.8639615758421696,1.4333852051024505,0.7214524022015218,-7.025872358931845,0.42262183560057953,2.002217746829346,0.8190190951016139,1.2188381293870552
406,1.5851900356573991,-7.415802059428481,0.8352566122275428,-7.177166314202932,2.854193846733165,-7.2363657417368605,1.952984231185138,-5.232064823888536,1.3867121546065015,-3.7425738458691082
408,1.185057287021757,-2.731303885156411,0.4249822140286553,-3.4926681399308617,3.3939375541184353,-3.0518675674647895,0.9367517236064462,-2.8400478999770433,0.8547654132861697,0.4419243284029623
409,-1.2728150618314842,-1.522364519749783,0.908722995750236,2.5113996256711006,-0.3591051349586676,-5.225695575239651,-2.2503123898490105,-2.1453931106688016,0.18592944979761938,-0.27845838156763963
40_2,1.9486807884541912,0.5760510369011935,-0.756302825663699,0.8996492828478986,-0.04338064418351076,-0.24451264540718542,-0.7153249729732472,-0.03269297791943966,2.869639084983196,4.041760500821145
412,1.4486807884541912,-0.13146771273822844,-0.4638215753031208,-1.6853132178732575,-0.5433806441835107,-0.24451264540718542,-1.7153249729732472,-1.0326929779194396,1.6621203353437737,2.2492792504605665
418,0.9486807884541912,-0.42394896309880653,-0.4638215753031208,0.10716803248732076,0.6175834032601704,-0.7445126454071854,-1.2153249729732472,-0.5326929779194397,1.6621203353437737,2.2492792504605665
419,1.1002969280476078,-5.201323321069176,1.1998071297359099,-5.962687575843627,2.076757489826813,-6.314368253738133,1.3789465054019532,-4.225104835168653,0.4081564057499007,-3.3205763578703813
420,-0.5123179555451722,-5.508911463819963,1.4784050279412606,-6.270275718594413,-3.128343144904667,-5.829475146128342,-1.943164714861342,-5.617655478640596,-0.8378796646562264,-2.33568325026059
421,1.0276569683423094,4.0971633632625615,0.16670135106704906,3.8796209858844124,0.24311428534402924,-2.618981763323326,-0.09482092322134952,2.764276492651808,0.8453898261376005,4.005073907656035
426,1.3637182877330352,1.0557300446525206,-0.145106614995475,0.4756508295704237,-0.335861894544089,-0.8294751461283416,0.6531578241098561,1.3823445213594043,1.0771578346226174,4.32528079718309
43,2.4486807884541912,0.07605103690119348,-0.25630282566369894,-0.6853132178732574,0.7491006061770672,-0.24451264540718542,-0.2153249729732472,-0.03269297791943966,2.6621203353437735,3.2492792504605665
431,-0.09388966112899061,-7.250497450389721,-0.04394796698537817,-8.011861705164172,-0.7735130400078929,-8.0710611326981,0.39985389924776216,-5.566760214849777,-0.6990594831656983,-4.5772692368303485
433,2.2411620388147693,0.5294963347054527,-1.1713403249425427,0.01084549351612285,0.5415818565376453,-2.2445126454071853,0.34931653549923625,0.7597882724411384,1.5306031324268767,1.2492792504605663
434,0.6291075918520344,-0.8529394606625927,0.17431256205225093,0.27308981436354346,-1.1736980291588026,-2.4597925311036333,0.9313459210615955,2.508549270396677,0.8773176053681553,-0.08650468498777919
437,2.2411620388147693,1.5760510369011935,-0.756302825663699,1.6071680324873208,-0.04338064418351076,-0.7445126454071854,0.44563907447043416,1.1282710695242415,2.662120335343774,3.7492792504605665
438,-1.5067654746288162,-5.171876476542392,-1.2098730213161524,-5.140759480956265,0.7108020755320013,-5.492440158850771,-4.170771236056254,-4.780620491363025,-2.2173243810167085,-1.9986482629830191
439,-0.6851027158873287,-5.350213717800905,0.6359712482060345,-5.0266154718542,0.6343193238702243,-5.670777400109284,-1.716887177201466,-5.1664764822609595,-0.37565378285128187,-2.6769855042415314
43_ref1,-5.666029055661017,-7.038658807214015,-7.578531419418329,-6.800023061988465,-0.17186980501695154,-7.359222489522394,-7.169070769644774,-7.647402822034648,-3.7916254613277536,-3.865430593654642
43_ref2,-3.204448970445143,-7.869559972358719,-5.7982363738948095,-7.923405477493748,-6.157509147082209,-8.190123654667097,-6.810716123162613,-6.685822736818774,-2.5537748645974903,-5.488813009159924
442,3.2411620388147693,3.245976038343506,1.8083386828087844,1.8996492828478986,1.4566193558164893,-0.24451264540718542,1.5771562773873309,2.5522695228017165,3.369639084983196,6.313920758933049
444,2.4486807884541912,0.5760510369011935,0.24369717433630106,-0.18531321787325739,0.7491006061770672,-0.24451264540718542,-0.21532497297324724,1.2597882724411384,1.8696390849831954,3.749279250460566
446,-0.0917279753499723,-4.46435772690297,0.9162678697668036,-6.018203232037999,-1.7335695489171283,-5.077402659571927,-1.857443511545696,-5.073101741723603,-1.6130310701110002,-2.0836107637041756
45,2.767395748761837,-1.0089114638199628,-0.04878407602427709,-1.7702757185944136,-0.12834314490466697,-1.8294751461283416,1.1997125263055968,-0.6176554786405959,1.7846765842620393,1.6643167497394102
450,0.5274044045217802,-4.447510919155819,0.19441009190215486,-4.916393923569692,1.1344302110073212,-4.47559335110362,0.9684556888733475,-3.7637736836158746,0.10785810695468921,-1.2742827055964465
452,0.863718287733035,-0.5089114638199628,-1.341265326384855,-0.47779446823383526,0.5326209025390142,-1.8294751461283416,-1.0078062233338252,-0.11765547864059589,1.0771578346226174,1.6643167497394102
458,0.5000981057789432,-6.878145273485682,0.3334601559411616,-6.347028277899555,-1.083905602453328,-7.198708955794061,-0.5420807898190836,-4.790730576916935,-0.6744677441960858,-2.912435809565731
459,0.11237057875956036,-4.350213717800905,-0.46734130453303135,-0.9208064969830628,-0.36980922646742675,-4.267099939080482,-1.5679872652042308,-0.6552925757467324,-0.4139245602877784,-1.1769855042415318
460,1.9049493678290215,-0.46503323388921974,0.5652257966837881,0.5950019528321708,-0.06298884238165042,2.0520132641444313,0.2183838756732595,0.6257707289950584,0.8205840422582716,1.7417520775994215
466,0.9486807884541912,-0.42394896309880653,0.32865967505745736,-0.6853132178732573,-0.25089939382293286,-1.2445126454071853,0.07715627738733105,-0.24021172755886155,1.8696390849831959,2.2492792504605665
468,0.951379659897645,1.1044756741258757,1.426634285090261,1.0452487790108305,-1.4032029861352506,-3.2742599888012376,1.201409870534418,1.6129065182434918,0.8871505409812883,1.5728278796278579
470,1.9338071167571655,2.9285321753170868,1.2117156449703184,3.793918752412382,0.6027097315631443,0.5330949332563668,0.17347881635852896,1.2449146007441123,2.4659616239543936,4.295603894443404
473,0.6710578908163574,-4.085664023125104,-0.026450552568547045,-6.639509528260133,1.150952821333965,-6.198708955794061,0.23102974521302327,-4.1944080379457365,-0.16181219993149207,-2.204917059926309
475,1.6862679660457132,-4.82848466042212,-0.07244028391321261,-4.589848915196571,-0.7163244647576212,-1.5561150700748314,0.8837668695813461,-1.5245902602153194,1.2397390257473102,-1.1200617829170476
476,-1.9491778286592005,-14.185915658480898,-0.9840062241197719,-11.751121201865969,-2.550018006111431,-14.006479340789276,-2.313440117932654,-9.366057937547449,-2.786058044436508,-9.927724944200369
48,1.7411620388147693,-0.5202715020700044,-0.37885907458196466,-1.6853132178732575,3.645089016626412,-1.4520313950466073,0.9546000284690653,-0.7402117275588616,1.6621203353437735,1.8342417511817226
485,0.863718287733035,-0.5089114638199628,-1.548784076024277,1.3996492828478988,-0.835861894544089,-0.8294751461283416,-0.715324972973247,-1.117655478640596,0.7846765842620393,2.1643167497394105
486,0.2673046752789253,-2.2132498640089104,1.0164959248928243,0.36243007681370876,-3.135021912761445,-3.550321074931271,0.868412132422109,1.4898213692241007,0.347350951821057,-1.7042571208266049
491,0.21564174828598917,0.5322678083598564,-1.2948207204589512,1.4625288800534735,-2.341061192824196,-3.0522821350166858,-1.276039927447726,2.3505298400015366,0.29066119249615946,0.7440799521804593
493,-0.4060241473686311,-2.457506061028075,-1.135483570523153,-2.4615837293876464,-4.099134801792006,-4.411463013683904,-0.793150408203344,-0.8425205873630972,-0.7973112832935235,-1.9176711178161527
495,0.8863032729502178,-3.3319074308793204,0.6403280756267768,-3.8007904352931936,-0.06065925520169502,-4.9449523635482775,0.6543306604815792,-1.5034168867418831,2.7541618675632598,-0.2901964202368446
50,0.7887055657307314,-0.6559566345709335,-1.553997761749446,-1.2974996106056018,-3.2760710866677525,-1.5064791790689838,-0.7425488649844352,3.6060184931245125,-1.224284369736592,-0.9206457509817461
503,-0.34701359648610325,-4.915802059428481,-1.6194620006470477,-4.884685063842355,1.903480227322027,-3.7363657417368605,-0.7966897229923012,-5.024546074249114,0.3401922404564113,-2.2425738458691082
507,1.530430154595631,-3.245877057986169,-0.5344994999258914,-3.5072413127606197,-0.28034623834971695,-3.5664407402945475,-1.1598093167788748,-2.3546210728068018,0.04771099009583335,0.9273511555732041
508,0.7470469272845408,-4.032473419876975,0.3261469422557395,-4.890160213622624,-0.916575663931404,-3.21033599275423,0.1907941837327066,-4.141217434697609,0.7743763494649091,-0.9555677452888005
52,0.3931308224060498,-7.366892458947535,0.8333854794061973,-6.335775463361408,2.0578267153621033,-6.026492093812232,0.29665464013564924,-4.653708378880806,-0.6568594037831618,-3.693664245388162
520,2.4486807884541912,1.6610135376223498,1.243697174336301,0.9756508295704237,0.9566193558164893,0.2554873545928145,1.077156277387331,-0.03269297791943966,2.869639084983196,3.7492792504605665
521,0.4486807884541913,-4.231303885156411,-1.2787299435558288,-3.8317040924871804,-2.154576854851735,-4.5518675674647895,-0.20800158499104635,-3.2550853992558872,0.9397279140073258,-1.5580756715970376
522,1.3726792417316664,-3.4068411054298497,-0.2505550062447843,-2.7907616091225664,-0.21159447647474944,-3.510925084100176,0.17462004669677653,-1.747558670130378,1.194101864709756,-0.44113164150989903
