strain_id,ALO1_ADE17_noMTX_noDrug_avg_logratio_Fitness,ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness,ALO1_ADE17_noMTX_5-FC_avg_logratio_Fitness,ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness,ALO1_ADE17_noMTX_Fluconazole_avg_logratio_Fitness,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness,ALO1_ADE17_noMTX_Metformin_avg_logratio_Fitness,ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness,ALO1_ADE17_noMTX_Trifluoperazine_avg_logratio_Fitness,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness
15,-0.038763753668053014,3.9069690201221388,0.2726003175175492,3.4306304965116317,-0.3790142964819231,-5.55445588064345,-1.3710563685703714,-0.3161312391890125,-0.33167361974333165,0.7064938153345331
151,-1.0131366470802186,-4.15146573795759,-1.6997584647318558,-4.012095169003533,-1.5986847654526692,-4.3065283671998635,-2.34873441104295,-4.567851419257132,-1.1173032042290143,-4.3764677201078745
153,0.07737839538322483,-8.231293022675866,-0.021507101992578,-6.930958406278127,1.546077156556028,-7.225391604474458,-0.10115978274120793,-6.986714656531726,-1.6819939833903899,-8.087812207743047
17,-2.6741006945239,-3.6049110357618486,-3.471918722843761,-3.304576419364111,-2.5936579331207077,-2.514047116839286,-3.34873441104295,-4.067851419257132,-1.6059431659789727,-4.168948970468453
171,-1.1868682405774684,-1.3306414895262075,-0.897918141399984,-3.5525039328076966,-1.2050761993610857,-4.55445588064345,-1.3117341203210617,-2.9383351816189833,-0.5689428752570843,-1.0895584696480547
175,-1.6741006945238999,-2.8124297854012705,-1.764399973204339,-3.304576419364111,-3.178620433841864,-2.8065283671998635,-1.0562531606823717,-2.275370168896554,-1.3134619156183944,-3.1689489704684526
180,-0.4435838069965286,-7.04035023996447,0.3078683487863838,-5.740015623566732,-0.08913536331920441,-5.534448821763063,-0.7660868089688289,-4.392094412791529,-1.25645456601612,-5.896869425031651
180_2,0.18895537854405794,-7.929339471178394,0.0712192838096665,-4.929039551336339,-0.8352218787506521,-6.393991208450203,-1.12623400705806,-7.023797057590575,-0.991505865936281,-6.993377405884999
185,0.11838055583667842,1.8209634849461802,0.18904532459992046,0.8563876280795705,-1.3861391834812862,-0.014047116839285528,0.44374683931762815,2.0465579259908084,0.4790193347421836,2.776942881140702
187,0.63200458705523,-7.305350753902941,1.4168961818412384,-7.005016137505203,-0.8026008639146451,-6.506968085340956,2.7797642008607872,-5.607327089954543,2.0595020172778953,-6.869388688609545
188,0.3024387817823539,-4.371323474454839,1.108412317212911,-4.448432609138836,-2.406031616534218,-2.1001646979040425,0.796005782025847,-4.050743561588176,0.9292514979667259,-5.312805160243178
192,-0.15190363484467267,-0.6514657379575896,-1.6794374724831829,-2.3511311215598516,-0.8712655117842598,0.1469169306043956,-0.3265373513637233,-2.275370168896554,-1.0413016575064893,-0.38782775835791644
20,-0.2590631952450559,-3.1898735364830046,-1.264399973204339,-2.389538920085267,-0.31013763675876116,-2.39149086792102,-0.48025161395984695,-0.8603326696177103,-0.3984244163395508,-1.961430220829031
209,-0.6884559875009701,-5.3856787674319095,-1.225313121835638,-7.462787902115906,1.8425398224538676,-6.464739849951659,-1.2792822836424647,-6.065098854565246,-1.2723015524010932,-5.827160453220248
210,-1.3905803981619527,-3.286196075454203,-1.2066613644943711,-2.889538920085267,-1.5936579331207081,-4.3914908679210205,-1.8690554032916231,-2.7491364589494864,-1.1687086070209023,-3.2539114711896087
226,-2.0439947940691114,-4.145431750386495,-1.8750095168531153,-3.7784034263499056,-4.81341148827134,-6.282231441616212,-2.891313179903712,-3.60631993471541,-1.6503275616159243,-4.914936235566152
235,-4.054044786134817,-6.192373877012188,-3.5593815640941004,-5.392039260614451,-3.862405814063402,-4.8939912084502035,-3.9361972522932898,-5.155314260507472,-3.4009247568687346,-5.256411811718792
240,0.3258993054761003,-2.1049110357618486,1.3205625275168174,-1.304576419364111,-0.1786204338418641,-0.3065283671998637,0.44374683931762815,-1.0678514192571322,-0.10594316597897246,-1.1689489704684526
248,-0.8702594059132799,-2.958820660015194,-0.910790847818262,-2.4509672939780343,-2.1934941055388903,-3.613883289257468,-0.959930621711174,-2.3752063413147364,-0.8486565795640938,-2.4763038925260568
250,-1.1741006945238996,-4.104911035761848,-2.2643999732043394,-2.804576419364111,-1.8861391834812862,-1.8065283671998638,-1.84873441104295,-2.5678514192571322,-1.6059431659789725,-2.3764677201078745
252,-0.09809914780137469,-2.0289094890393233,-0.8493624739254954,0.819387337357682,-1.1026188871193392,-0.19533215653163993,-0.7727328643204252,-1.6528139199782883,-0.5299416192564478,-2.2539114711896087
253,-0.5759020881221477,-6.104911035761848,-0.0006614701741410323,-4.8045764193641105,-0.44788071019878584,-3.3065283671998635,-0.771325356516898,-2.1771715624948023,-0.21526330921664294,-5.168948970468453
254,-0.057588904245029424,-8.168274025644143,-0.8724603343943855,-7.321384707050665,0.7129849882063334,-8.823336654886418,0.0575820123493951,-6.262731612056324,0.6464642778094754,-8.185757258155007
257,-0.6478669845768319,-3.274836037204161,-1.4231410681324244,-3.182020170445845,-2.4448679742553745,-1.9764533686421766,-1.6149819514564605,-1.9452951703388668,-1.0461523581026366,-2.1779099244670843
258,0.598113177436218,0.27496812024739103,1.0485760578061911,2.788181033773399,-0.8137119309119483,1.5027541473598776,-0.08983110951769774,-0.6117089319024818,-0.05025724994097899,-1.4389602594079913
27,0.9754095155731799,-5.128472991818862,-0.842070077652197,-5.3281383754211245,-4.409701139538299,-4.8300903232568775,0.5611498967383366,-3.1877359142853434,-1.314826811996181,-2.6703138668462394
270,0.03341805511552229,-1.6049110357618486,0.735600026795661,-1.304576419364111,1.5175382775475161,-0.8065283671998638,-0.34873441104295,-1.0678514192571322,0.6865380843816056,-1.1689489704684526
271,0.1606058630398224,-9.667298168661507,0.20613744380263116,-9.159444802624346,0.8992016865879644,-9.161396750460101,-0.6207272807940492,-8.922719802517367,-0.7548947035498907,-9.523817353728688
272,-1.78851003977184,-3.9268391306492108,-2.7938468177311235,-3.1265045142514736,-2.5005485287292264,-2.628456462087226,-1.5096984584866315,-2.389779514144495,-1.427871260866335,-2.990877065355815
277,-0.17410069452389965,-3.1049110357618486,-0.9719187228437609,-1.512095169003533,-1.3861391834812862,-1.8065283671998638,-1.84873441104295,-2.0678514192571322,-0.8134619156183944,-2.1689489704684526
286,-0.0131366470802185,-3.5199485350406925,-1.0184734250395016,-2.804576419364111,-1.017656386398183,-3.3065283671998635,0.08644794874875228,-1.775370168896554,-1.7022657049501704,-3.3764677201078745
289,-2.046868249270901,-7.983105799426199,-1.8979216165091395,-7.258772729750987,-0.5336965495571232,-7.345687178307895,-1.0998872850475916,-8.607010230365162,-0.9664634397655999,-8.208107781576484
29,-3.0442210576234334,-4.021586101057123,-2.342039085943295,-5.111931341421715,-4.693494105538891,-3.113883289257468,-3.071126832379398,-5.082725090954158,-2.0358543369548427,-4.976303892526056
291,-1.551544445605634,-3.1898735364830046,-1.556881223564917,-2.389538920085267,-1.4711016842024423,-2.39149086792102,-1.6412156614035283,-2.6528139199782883,-1.3984244163395507,-2.2539114711896087
294,-0.5664181173026601,-7.582190959261766,0.2751176375215986,-5.781856342864028,2.0301708304635846,-6.28380829069978,0.69318797992808,-6.045131342757049,0.43034114699634957,-6.64622889396837
296,0.6830078153285204,-9.418692226978887,0.3929930396173321,-8.618357610581148,1.3996993213698854,-8.620309558416901,0.7704854155963228,-5.881632610474169,-0.6353900105057573,-8.98273016168549
299,0.7505380126833325,-8.661157939632348,0.8859246584245661,-6.749627112566387,-2.757769182518926,-7.655256521430941,0.3873238037113139,-7.416579573488209,0.7787492839507504,-8.517677124699532
307,-0.5067397585715425,-8.42683913064921,-1.5234419690177936,-6.918985764612051,0.1827378014684589,-5.467492414643545,-1.5178849433537316,-7.474742014865651,-1.005649140469923,-8.575839566076972
308,-1.259063195245056,-3.1898735364830046,-1.264399973204339,-2.889538920085267,-1.1786204338418642,-0.8065283671998638,-1.6412156614035283,-1.6528139199782885,-0.3984244163395508,-2.2539114711896087
31,-0.6741006945238996,-2.1049110357618486,-2.2643999732043394,-0.5120951690035327,-0.38613918348128606,-1.8065283671998638,-0.84873441104295,-1.0678514192571322,-1.6059431659789727,-1.3764677201078745
311,-0.551544445605634,-2.6898735364830046,-0.7643999732043391,-0.9858614590564652,-0.9711016842024423,-2.39149086792102,-1.6412156614035283,-2.1528139199782883,-1.0299416192564477,-2.2539114711896087
312,0.0585589323369336,-2.2189207397839894,0.18654498407073675,-2.280038423515398,-1.0116906940599475,-1.6541010764356536,0.3319263555507744,-0.4559424145383751,-0.2177636497458264,-1.7822281959264537
32,-2.28851003977184,-3.6343578802886327,-2.793846817731123,-2.6265045142514736,-3.0005485287292264,-1.8359752117266481,-2.670662505930313,-3.389779514144495,-2.427871260866335,-3.490877065355815
320,0.8773534951039661,2.384841947200475,0.8841645107645338,3.2646279718290203,-0.9005752637371679,-5.855017685385132,-0.06101105824247083,1.5157522628308124,0.618538431687061,-0.21250648872876368
323,0.12782631650381415,0.7737271605310572,1.2343616112695477,2.4771839280607004,-3.878919424129392,-6.260724677586739,-1.7030945490116434,-2.4756691591840814,-0.39482106400420297,-2.7423696646330886
325,-1.773936866942082,-5.412265957819453,-1.2215350361913972,-5.111931341421715,-1.204854143788932,-4.613883289257468,-1.995125285656873,-3.0827250909541584,-1.6673715398717395,-3.9763038925260568
33,0.25013465802946233,-9.035648373324737,0.48989986378623634,-7.735313756926997,-0.46325088551255555,-7.73726570476275,-0.5908664834115606,-5.706107506459441,0.3753762337090697,-6.599686308031339
335,1.5213996179559195,-7.315943418848255,1.613435907536898,-5.258322216035638,-1.2128430904931045,-7.421238211315072,-0.10632149632509703,-4.32543850453928,0.8313289465371896,-5.198696313862506
336,-2.5253107356585662,-4.906353240121058,-2.18307480438206,-3.6060186237233207,-4.5298304749765315,-4.768934619002755,-2.0186594124852624,-4.3227389214206005,-1.2758681674212853,-3.7628724251882404
337,-0.495364588651385,-9.874672209622343,-0.4286114995377517,-9.074337593224605,0.938799593582897,-7.7078067439772555,-0.3864992878102584,-7.837612593117626,-0.5816203115081092,-8.731191394689525
339,0.2703836492817284,-0.16223231873241012,-0.34936247392549535,-0.22857487264158605,-0.7635829345630203,-0.23052682047733897,-1.1412156614035283,-0.9918498725346072,-0.28722820567132673,-0.753911471189609
347,-1.1741006945238996,-2.8124297854012705,-0.764399973204339,-2.804576419364111,-2.678620433841864,-2.3065283671998635,-0.8952891132386908,-3.0678514192571322,-1.3134619156183944,-2.1689489704684526
348,-3.1365069463267905,-3.982354786843583,-3.1418437242860735,-3.4745014208064235,-2.2635829345630207,-3.9764533686421766,-4.018659412485263,-3.737776420699445,-2.983386917060707,-3.838873971910765
350,-1.2206553967196403,-0.8741713121187706,-0.7463131669275964,-0.7208673464482421,2.4769698961848134,-0.37598491420216695,-0.5869534330144435,-0.31693282680598384,-0.3762273566603239,0.2306918402925081
354,-2.3905803981619527,-4.028909489039323,-3.188398426481814,-4.389538920085267,-3.2635829345630203,-2.7305268204773387,-3.9336969117641063,-3.3603326696177103,-1.4947469553107486,-2.3004661733853498
358,-1.4260135635217752,-3.110897356594887,-1.5628675443979554,-3.7640080380014083,-3.4770880050354807,-3.473478735476583,-2.647201982236566,-3.5272830378944295,-0.5007332761437866,-0.38245404094091284
359,-2.8745404126649916,-3.2203882531817847,-1.900198182872948,-3.3440520900615214,-2.133133603818119,-3.714486834980378,-2.095728831379783,-2.683328636677068,-1.1729896137726141,-1.6732299772201649
36,-1.551544445605634,-2.6898735364830046,-2.0568812235649174,-2.889538920085267,-0.9711016842024423,-1.599009617560442,-1.9336969117641063,-2.6528139199782883,-0.39842441633955084,-2.2539114711896087
364,-0.9665819448844777,-0.37519522644319986,0.4317587381850411,-1.804576419364111,-0.8861391834812861,1.0709153838818706,0.15126558895705,-1.5678514192571322,-0.10594316597897249,-1.6689489704684526
375,-2.7145094583280636,-3.3641985874554763,-1.7664009384830872,-3.7600226824471186,-2.0228704862566476,-2.9694933799222936,-1.8041806741259578,-2.6548148852570366,-1.9631908226602288,-2.7207177725226583
383,0.702508028195604,-8.719620879877056,1.1280012398621149,-7.126805013118741,0.9769759261676926,-6.128756960954494,-0.45993062171117394,-7.182561263372341,0.7872069587052251,-6.991177564223083
385,-0.46658194488447774,-1.3124297854012705,-0.264399973204339,-0.804576419364111,0.11386081651871405,2.3896303441895164,-0.34873441104295,-1.0678514192571322,-0.10594316597897249,-0.1689489704684526
392,-0.3848325787430381,-1.6049110357618488,-0.44362695866057733,-2.334023263890895,-0.9155860280080705,-1.8359752117266481,-1.8781812555697344,-2.097298263783917,-0.524193799837533,-1.0374317675515563
397,-1.6164420179454826,-8.882285393732218,-2.3012109863064008,-8.37443202769506,-1.2610895082281413,-8.376383975530812,-2.3205963703596435,-3.2256254227160013,-0.7718194731816821,-7.446323328438822
399,0.22957676650490239,-2.4439469883181673,0.4815265749604984,-2.304576419364111,0.8860210746306192,3.366728499382954,-0.1190186017243014,0.9207885424928262,0.34750213182528655,-2.6689489704684526
40,-2.051544445605634,-2.1898735364830046,-0.8959171761212359,-1.389538920085267,0.689862363241239,-2.39149086792102,-1.1412156614035283,-1.8603326696177103,-2.1909056667001288,-1.461430220829031
400,-0.4193707474678261,-2.057699838345197,-0.3299686259952529,-0.8888824248643563,-3.17937144642448,-5.760724677586739,-0.20309454901164337,-0.42590132240862444,0.8206361398563915,-0.9100129035042792
406,0.0033698370479093714,-7.3337297262577295,-0.5984518412150401,-7.533395109859992,1.8511302744307325,-6.535347057695745,-0.1032782279159647,-5.796670109753013,0.2943739316665719,-7.397767660964334
408,-2.2885100397718405,-5.426839130649211,-1.9253640206480205,-4.626504514251474,-3.096871067700425,-4.128456462087226,-2.0857000052091563,-3.889779514144495,-2.3429087601451792,-4.490877065355816
409,0.4401378973748131,1.4113441634696013,1.3147293364757608,3.5913036497383324,-0.557132057095594,2.260426520399178,-1.171730378102308,-0.779651175648266,1.0200396023809248,0.8442677334579369
40_2,-2.7885100397718405,-3.26587508320553,-2.7938468177311235,-2.6265045142514736,-2.708067278368649,-3.128456462087226,-2.670662505930313,-3.389779514144495,-2.135390010505757,-2.990877065355815
412,-1.051544445605634,-3.1898735364830046,-1.264399973204339,-1.597057669724689,-1.102618887119339,-1.099009617560442,-0.84873441104295,-2.6528139199782883,-1.6909056667001288,-1.7539114711896089
418,-1.051544445605634,-1.2364282386787457,-1.056881223564917,-0.19338020869588707,-1.7635829345630203,-1.89149086792102,-1.9336969117641063,-1.1528139199782885,-1.6909056667001288,-1.753911471189609
419,0.8217590265779531,-5.266626095788146,0.41932047141552076,-5.258772729750987,-0.036670336993356256,-4.760724677586739,0.6309982105565893,-4.022047729644008,0.6099246604844458,-4.623145280855328
420,-1.7671005766740915,-7.352838549205434,-1.4124913142297424,-6.552503932807697,-0.2203953448078138,-5.55445588064345,-2.6432166266822765,-5.815778932700718,-1.3796870636302194,-6.416876483912038
421,-0.8905803981619528,1.4506567993555048,-1.2643999732043394,2.943573081316323,0.22791385278413492,-0.5695627730336577,-2.1412156614035283,2.0870762120362616,-1.5299416192564477,2.652979124418909
426,-2.051544445605634,-1.5289094890393236,-1.764399973204339,-1.228574872641586,-0.7635829345630203,-2.099009617560442,-1.84873441104295,-0.9918498725346073,-0.5299416192564478,-0.44655654913200504
43,-0.1741006945238997,-3.1049110357618486,-1.264399973204339,-2.304576419364111,-2.178620433841864,-1.8065283671998638,-1.34873441104295,-2.0678514192571322,-0.31346191561839437,-2.1689489704684526
431,0.3572547633616766,-9.517800371991811,0.5546245255976152,-8.717465755594073,-0.8790083889959016,-8.719417703429826,0.3363843147111711,-6.751024946168445,0.07206877286652988,-8.581838306698415
433,-2.922028207967485,-1.9145800759229346,-2.4273649859267685,-2.3915398853640157,-2.841585446564294,-4.55445588064345,-2.3041806741259574,-1.6730778232695935,-2.031942584535196,-1.3097169235116557
434,0.4248345097653896,2.579162182289976,1.2168253657998451,4.869612554980202,0.08656294116429672,-6.3570472165579375,0.0989330418467314,2.168977701307998,-0.17243721661385747,1.0950966321875597
437,-1.59235132838246,-1.7306804192598308,-2.0216865596192184,-2.7228270532226713,-2.339584481285545,-2.128456462087226,-1.8781812555697344,-0.9861020531156928,-1.927871260866335,-1.4686800056765887
438,-2.4373058537069214,-6.305350753902941,-1.365003518927249,-4.420053636784047,-0.7503662306366303,-5.006968085340956,-2.6584942724217124,-3.9758098870376464,-2.4027054230912626,-5.869388688609545
439,-1.344025695966212,-3.774836037204161,-1.4808796768423922,-1.3895389200852672,0.5663159322588527,-0.19533215653163982,-1.5186594124852626,-2.737776420699445,-0.8851883106589555,-3.546392721550187
43_ref1,-9.084967447143084,-11.223296538020456,-10.382785475462946,-7.298998164900924,-4.763120707376559,-10.42491386945847,-9.063442452272755,-10.68623692151574,-9.431847417877002,-10.78733447272706
43_ref2,-6.199922729567955,-10.384630390905253,-4.113794057794754,-8.469886429259574,-10.458339788985267,-10.425283674899587,-9.835972515825777,-11.347570774400538,-7.676736263679428,-9.948668325611857
442,-0.49602878941126216,1.2408560466977514,-0.6826506070628995,-0.4303458028620932,-1.5471032309249675,-1.6284564620872262,-1.3781812555697344,0.6618643900615163,-0.47442596306207596,0.8558664133938473
444,-1.551544445605634,-1.6898735364830046,-2.8493624739254955,-1.4858614590564652,-1.1026188871193392,-1.89149086792102,-1.6412156614035283,-2.1528139199782883,-0.6909056667001289,-1.961430220829031
446,-1.0095685564394041,-5.564342654399146,-0.7703862940373771,-5.264008038001409,4.001856374881708,-4.265959985837161,-0.13601807572233904,-4.7348017875338515,-0.7291621136305222,-4.335899338745173
45,-0.0131366470802185,-2.9439469883181673,-0.36072251217553697,-3.304576419364111,0.06730611432297329,-2.8065283671998635,-1.687770363599269,-2.5678514192571322,0.24427669309157357,-2.6689489704684526
450,-0.0629044838556756,-1.7012335747330465,0.235600026795661,-1.804576419364111,0.6287344882157402,-0.4028509061710618,0.0549430499858522,-1.275370168896554,0.8475021318252867,-0.6689489704684526
452,-2.6365069463267905,-4.274836037204161,-2.1123968797592894,-2.889538920085267,-2.2635829345630207,-3.4764533686421766,-2.0652141146810035,-2.334098959670643,-1.822422869617026,-3.546392721550187
458,-1.074683860879046,-7.839204876038,-1.7495185095156904,-8.735028971029642,-4.335625755563576,-8.444499668504818,-2.7032030272243865,-8.705822720562086,-1.3896958178012777,-8.195724061105182
459,-2.3056178974407966,-4.408752324372468,-2.3869562221226044,-3.1901670741161703,-2.517656386398183,-5.8065283671998635,-2.6788094096006376,-3.4828889185359757,-1.940484726921664,-4.007984923024772
460,0.05607602841618,-2.125087137706723,-0.2652782967497757,-2.140886629058742,0.5010209440511335,1.2101503739467665,0.2654095980591154,0.0326770978603573,-0.22485299862346672,-1.0885523884578272
466,-0.6275459923281591,-3.6343578802886327,-0.7938468177311235,-1.3340232638908953,-0.9783514690499998,-2.628456462087226,-2.3781812555697344,-1.2288154667008135,-0.524193799837533,-2.698395814995237
468,0.313963718311876,-2.158647782249626,0.07128865306497571,-2.235934610621045,0.6733395261850604,-4.69293307228023,-0.49128607980707895,-1.0921128942897678,-0.6192586805736329,-1.4089628009348956
470,1.870328286856185,3.2318248690197393,1.556332587012493,2.9659551247553178,-1.253117966991262,-0.9714920622942069,-0.6897713288780172,0.42430060394153024,0.4732515331207314,0.7098995474066933
473,-1.2693595093705226,-7.921226911818084,-1.4371482562172226,-6.085697631474648,0.6370503675036048,-7.283808290699781,-1.26363056663163,-6.25265009239647,-1.2039032709666013,-6.64622889396837
475,1.1534760063692413,-9.831828820333879,0.33041087041262474,-9.372406223923015,-0.33737215162133644,-4.122817995882302,2.274077976584748,-3.8664149710867535,1.2624044028582673,-7.422100464987551
476,0.7636540367646223,-10.544490250076542,0.5760024651243486,-6.669282073926464,1.2980078027212067,-7.792662283710298,0.44185032532382024,-6.337505632129513,0.5431654886502361,-8.108528184783147
48,-0.5980991478013746,-1.1786896299687775,-1.264399973204339,-0.4360936222810079,-0.6208818251318962,-0.09900961756044196,-1.4336969117641063,-0.8603326696177103,-0.39842441633955084,-1.5929474237459278
485,-2.8350647419675807,-2.8964911648054343,0.9852439421988903,4.3279605844633195,-5.339584481285545,-3.2120114550048555,-3.205293837148869,-3.256386243797044,-3.3039075041445423,-3.3121010630467733
486,0.9119272129368852,-0.9343746348845724,0.29930588467538044,-5.808374193327805,-1.4287351599550588,-2.2504349531111334,0.9212798488060271,1.6472312354742238,0.8243366409538694,-1.5743044806997748
491,-2.2135763652213107,-3.0242295417924048,-2.339690482392265,-2.6688034665194555,-2.9316512703289845,-3.3925587400930155,-1.7482887349801874,-2.153881792150284,-1.4990279620624607,-1.376467720107875
493,-1.8669905488105878,-8.846378022162995,-2.915290831172703,-6.546043405765259,-4.154396689984855,-7.047995353601011,-3.0517935989186817,-4.175925135310829,-1.209929916309819,-6.249451909425919
495,0.18849726205136982,-9.560238256066409,0.628887685552696,-9.259903639668671,0.6896559433386411,-8.469374337143847,0.6334673018351755,-5.327019928172313,1.5881376387104984,-8.463312143329333
50,-1.6830616485225312,-0.8924002418361159,-2.1418437242860735,0.7438543502621835,-2.0560641849235988,-1.3154893211984953,-1.7261781621246843,-0.6731349122269615,-1.322422869617026,-1.316676912231539
503,-0.9689904530333657,-6.350837583926686,-0.5301083147009252,-5.050502967528948,0.9892533833080035,-6.213418962808382,-1.0834770526935602,-6.182260764505072,0.14672002632500036,-6.575839566076972
507,-1.633532313161197,-5.564342654399146,-0.4037091237304634,-4.264008038001409,-1.1158549927999348,-4.265959985837161,-1.3917210225978764,-4.0272830378944295,-0.8194482364514328,-4.12838058910575
508,-0.16256644288718414,-7.9989303125844895,-0.2515286544184608,-6.991076946547329,1.8065239551205918,-2.8690651376612895,-0.7902482566704425,-5.75435194644035,0.9270496708254297,-7.355449497651671
52,-0.9553980383702503,-4.604911035761848,-0.3432248014974349,-3.0120951690035325,2.41090646164892,-2.3065283671998635,-0.39528911323869065,-3.482888918535976,-0.6173032042290143,-3.8764677201078745
520,-2.374540412664992,-2.414670897140611,-1.976199729595473,-1.808857426115823,-2.557132057095594,-3.346004037897275,-2.549174129184042,-3.475809887037646,-0.8529375863158056,-2.869388688609545
