strain_id,MID2_MAM33_noMTX_noDrug_avg_logratio_Fitness,MID2_MAM33_MTX_noDrug_avg_logratio_Fitness,MID2_MAM33_noMTX_5-FC_avg_logratio_Fitness,MID2_MAM33_MTX_5-FC_avg_logratio_Fitness,MID2_MAM33_noMTX_Fluconazole_avg_logratio_Fitness,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness,MID2_MAM33_noMTX_Metformin_avg_logratio_Fitness,MID2_MAM33_MTX_Metformin_avg_logratio_Fitness,MID2_MAM33_noMTX_Trifluoperazine_avg_logratio_Fitness,MID2_MAM33_MTX_Trifluoperazine_avg_logratio_Fitness
1046,-0.2597668345064429,-5.8844355555361805,-0.12271158717215175,-5.109735199556978,-1.8679947738968417,-5.3854128271280075,-0.536908402260248,-4.4201542987247375,-0.07036253116454924,-7.603219977026592
1050,0.5822629299401562,-3.6737333570110096,-1.1459553894927454,-1.3343914925593239,-2.8583417971573426,-5.522946036571909,1.5345797327328552,0.7483518061552477,0.3973877523613784,-2.013860658722417
1065,-0.3183311522756703,-2.1924446124718755,-0.6603178901370041,-1.6062790810325849,-3.030693712079689,-1.2645821540875573,-1.3233682482223008,0.753903918061065,-0.3599266632821244,-1.7359804104202206
1069,0.35528455440648826,2.1090453466344092,0.3534777184381632,2.0500718778911713,1.8192548555819674,3.2605289020622,0.1956740000413204,1.0776551747093013,-0.2074133819295666,1.849806366895189
107,-1.2106207458258071,-4.403449166329658,0.5330998261042587,-3.886035396765335,-2.991735067504793,-2.6192685755431073,-0.41812093342821494,-3.439167909518215,-1.0618053648617958,-3.2185561267912677
113,0.27144652789569,-0.5532293072591118,-0.9270766016032816,1.056812789904363,-0.5146369123113556,-2.937983535850753,-1.4250238331907303,-1.3542054087970588,0.7658705494444813,1.6899356848364229
119,0.4241095916708062,-0.5260054152479239,-1.0496328505215475,-1.3010728960441784,0.16300310941575968,-0.7770194884070719,-1.6902811915401204,-1.0617241584364805,-1.298770959028002,-1.3411123757095336
124,0.5442667563376616,2.1606935158899487,-0.7225705879072715,-0.2399626322571095,0.3378647093303122,-3.616644536562031,-0.23389761056752623,2.269219412011116,-0.4610444416934698,2.1670430533361054
128,0.028760114687876787,-7.233524164887346,0.7998822234216629,-6.423629144962444,3.00306164091889,-5.399575737325337,0.1038711688635141,-6.976761657715324,-0.10103527019483573,-8.048631125348955
132,0.5767310476334248,-7.462342855383227,-0.06031536937832584,-4.715213276500255,0.3438259748667535,-7.081839725625478,0.7097494139590297,-3.9980615985717836,0.20568758834002443,-7.277449815844836
133,2.1176141346315123,-4.964604870583781,2.2237852107919274,-2.3489924946177054,1.2203555201294947,-2.417151372549313,1.2026760073519263,-3.631840816689234,2.4798133864705987,-5.072193081405969
136,0.22760399519638358,-3.9339638830284382,-1.3431819730541217,-4.4165501134641145,0.07881212771165688,-5.05346075327069,0.29530350295517394,-3.6772013758564164,0.1133930413026566,-3.1641083427688916
14,-0.2926909036164423,1.8784638791054493,-1.3317020949768117,-0.3952339195979824,-3.8228616852248036,-1.9067147134607112,-0.3602941046539946,-0.04796396308317609,-0.023625259057961423,1.7587212231865528
146,0.7652441662232128,-3.343307162015331,0.5955414695689706,-1.3775708880955868,-2.1198747389225705,-2.757819729339793,0.8438268844923199,0.8829893913396477,0.70167811947904,-2.842793878837885
15,-0.520931562290176,-0.3142723545732114,-0.2217184348011474,0.744975311451217,-1.764071457352513,-1.7290572784078044,-0.20164122979016208,0.42834563038309786,-0.3760259335558144,-0.06830834466739824
151,-0.7514276286026332,-4.140414760495864,-1.728859835977786,-3.1230009909315406,-3.9362194113104216,-4.759911630738116,-3.512209286427483,-4.1761335036844205,-1.0985019942361376,-3.663040470596896
153,-0.6605802394117057,-5.757086120944359,-0.5520231166817149,-4.043513639990655,-0.9667812057111366,-5.084101740826032,-1.6867953873217596,-5.292804864132915,-2.3146253888916712,-6.072193081405969
17,-0.736854455772875,-2.3184866656085017,-2.3421141008821253,-1.5085916456836004,-1.614291316423059,-1.277019488407072,-1.3977999411795423,-1.5617241584364805,-1.5062897086674238,-2.6335936260701116
171,-0.6813387995785032,-1.1517747987459062,0.5219822168668984,-0.5845931924061256,-2.690292863145584,-3.0899866292958036,-1.7662827382626456,-1.0265294944907815,0.6794897226385577,-1.1246326720714808
175,0.7255517960300155,-3.7335241648873456,0.9292809298953242,-1.9236291449624443,-0.7170833832480061,-4.353021035129597,-1.3128374404583862,-2.7692429080759027,0.07867279205373229,-4.0486311253489555
180,0.4511678660666544,-6.485437033885221,0.7617359433381261,-4.014577966516638,-0.42746625215372125,-6.604933904127472,-0.34662588781890147,-4.46341716836381,-0.7663494813356246,-7.093025244707409
180_2,0.7986198470083091,-5.506113668784273,0.8116464854756162,-4.266307477883502,1.2273484786650593,-3.257127741943422,0.2891663618232406,-5.1267949126939865,0.3155697240567432,-5.613701879606461
185,0.4330705456694374,1.6604271148083702,0.19629369764328952,1.0298161528418148,-0.9715902069919349,0.3431376762597831,0.4593228176535192,1.184202389728357,0.07867279205373229,1.3678138817334156
187,-1.0439088789632114,-4.640414760495864,-0.586633141243436,-4.123000990931541,-1.3380208049086697,-5.259911630738116,-1.3422842849851704,-4.1761335036844205,-0.31334413185776033,-4.955521720957474
188,1.170760828592269,-5.848234009002554,1.5526455925712317,-4.245857738717074,-2.3515574094565332,-3.325029769813681,1.3633668404249175,-3.4932728954287806,1.0080534059494308,-5.663340969464164
192,0.19774966950253825,-1.0245979074443967,-0.10754759096733017,-2.2161103953230223,-0.0646996113834166,-0.398824724742722,-0.5054825184007818,-2.815797610271643,-0.08629417339748113,-2.7561498749883775
20,0.14058929530885914,-2.7335241648873456,-0.21342017953579978,-1.4236291449624443,-2.529328815701903,-2.353021035129597,-1.8128374404583858,-1.4767616577153242,0.9288926511242785,-1.8876670779052742
209,-0.6769688747964233,-5.555452259774708,-0.6822780404086288,-4.7455572398498065,0.1012485206058826,-4.2215038322127,-0.3349640594832485,-4.9302069555195835,-0.9285769927938253,-5.078077969875739
210,-0.3946053686368394,-2.1372016259161475,-1.0423094625393468,-2.362501269936945,2.9332187797911518,-4.160375957187201,-0.9592283150723087,-1.0765978301335064,-0.43620087964329335,-3.3559860474065593
226,-0.9749678863630127,-1.9742531273709938,-1.1340366723555202,-0.014077204594102326,-4.4455530584304634,-5.028932357404948,-2.102454010785273,-0.48651792328343324,-1.0136130966496248,-1.2873078886662355
235,0.9120868546874805,-5.777918284245799,0.6318039719215913,-5.260504514681476,-4.636488376102286,-5.89741515448805,0.9501233622407645,-5.313637027434355,0.21743977981818668,-6.093025244707409
240,1.0090720923919623,-1.2335241648873456,0.6465258608678324,0.2838896046769776,0.37434864532689915,-0.853021035129597,0.5556453566247171,0.023238342284675667,1.0786727920537325,-1.0486311253489553
248,-0.519663714600223,-3.772999835584757,-1.0224089585103595,-2.0594273546310533,-2.248802554259755,-6.05346075327069,-1.9520788429196148,-2.5922388751352603,-1.23108706932503,-5.249070843490047
250,-2.1053372528559784,-3.0554522597747082,-1.1754022340195298,-1.745557239849807,-2.6437381609498436,-2.1749491300169597,-3.4272467857063265,-2.091171002963265,-1.7432553028336302,-3.3705592202363177
252,-1.2368544557728751,-0.25384515713601863,-0.38866880307786666,-1.1401088486004975,-0.5848444718962749,0.5620164641492469,-0.6053186908189642,-2.3542054087970588,-0.5062897086674238,-1.1335936260701116
253,1.9773910618932475,-4.233524164887346,1.4330789323835171,0.4334936138706169,1.6558332566997531,-1.002801176059051,-0.7481959319859028,-1.7255114874507327,1.3987952601649052,-1.7561498749883773
254,-0.23094173807448048,-7.488411667050815,-0.6481054582095587,-6.178516647125913,0.7252260608412635,-6.815427286932488,-0.2263373530883413,-7.524130410239371,0.30120150956827924,-6.803518627512425
257,-1.0574611379240015,-5.70184313438863,-1.2887485134045664,-5.845393412267988,-1.3713150689780635,-4.660375957187201,-2.3948616580112074,-5.606044674660291,-1.1062386004421045,-5.385432891933343
258,0.8799089115152903,-1.1838229376064133,1.374110579982613,0.38041505653974855,-1.6295631754280535,2.619161615383993,0.9526696487297261,0.22271971049506173,0.3810764481127461,-0.37892817947879665
27,-0.540695744383495,-2.7335241648873456,-0.5961875527172884,-1.5551463478793413,-2.529328815701903,-3.353021035129597,-0.7833905959316019,-0.6082788606322213,0.13641140076370017,-2.0486311253489555
270,0.6405892953088592,-1.2335241648873456,0.03532965019960865,-0.21611039532302234,0.7631524346586753,-1.353021035129597,0.6871625595416141,-0.7692429080759025,0.5786727920537322,-1.0486311253489553
271,0.8633283794571586,-7.537304913064449,0.8593582769423036,-2.142447392418391,0.1724458131344473,-7.1568017833067,-0.20539916196174446,-4.430322546821881,0.7629950889509285,-5.948734412497256
272,-0.6236001908685351,-3.0554522597747082,0.10408141207457577,-0.7455572398498068,-3.6437381609498436,-3.6749491300169597,-1.1347655353457486,-1.7986897526026866,0.2861915416931542,-2.8705592202363177
277,-0.444373205412297,-1.2335241648873456,0.03532965019960865,0.2838896046769776,-1.029328815701903,-1.353021035129597,-1.105318690818964,-0.2692429080759024,-0.7138084583068458,-1.0486311253489553
286,-0.9503595262453347,-1.103001238517176,-1.2279432570483086,-1.0905795132391636,-1.4310218256292324,-1.9762399827811465,-0.611305011652002,-0.12883835429501755,-0.5492763202223504,-2.5546174461819935
289,0.43956103325267604,-7.709257595853743,0.3732491594906345,-7.19184382628942,0.5146757564016121,-5.536273215735417,0.01312639401890312,-5.660013838321143,0.15828975912076737,-7.024364556315353
29,0.4100494165738802,-3.8952392249136434,0.6585423943387851,-5.670306705709898,-4.983525126088779,-3.318577383766514,1.091233096285435,-4.9309579681021996,0.9712199604165195,-6.002827435735831
291,-0.8683716586897718,-3.8184866656085017,-0.7571516001609695,-3.3010728960441784,-2.029328815701903,-3.937983535850753,-1.2866037305113185,-3.3542054087970588,-0.8453256612237428,-3.6335936260701116
294,0.5735428475152177,-3.9339638830284382,1.4829178510979084,-4.1240688631035365,0.37556713804981556,-5.05346075327069,0.0448948220192559,-4.469682626216994,0.851686211140839,-4.95658959312947
296,1.1604152543640764,-6.788113016564983,1.3440982333361409,-6.2706992470006595,0.6781287033351953,-3.418969925057276,1.443275335008196,-5.031350509392961,1.0563991933094605,-6.103219977026592
299,0.9373262955971957,-3.64148263266786,0.8160969634469886,-3.4165501134641145,-1.8260910728141933,-4.55346075327069,-0.2514961805709717,-3.4696826262169944,1.2567891575516312,-4.749070843490047
307,-0.4489520184418079,-6.107993282803487,-0.03521746643080848,-3.192649871629276,-2.3287362535046308,-4.768721233141725,-0.6934903236256119,-6.2286745267132,1.2905563227556387,-6.715581493625674
308,1.2165908420313842,1.0589570854732324,0.4038124472827117,1.8485311131494606,-0.029328815701902877,0.807943012314084,0.18716255954161418,0.7307570919240975,1.7396368394974135,0.1123329220947259
31,-0.15189195505171896,-1.2335241648873456,0.03532965019960865,0.2838896046769776,1.2219213545626888,-1.353021035129597,-0.6053186908189641,-0.2692429080759024,0.28619154169315414,-1.0486311253489553
311,2.4593042556165052,-1.2335241648873456,-0.46467034980039135,0.5763708550375557,-0.821810066062481,-1.353021035129597,1.848126606985295,-0.2692429080759024,2.2748315034431124,0.7438501250116227
312,1.5778238542669296,0.8776720457808781,1.3074899083115137,1.0763708550375557,-0.7458085193399561,1.3159137842485948,0.763164106264139,3.018211509952714,1.723426100651225,-1.6335936260701116
32,0.6405892953088593,-0.7335241648873457,-1.2571516001609693,-0.7161103953230223,0.528409793008065,-0.560539784769019,0.18716255954161415,0.23075709192409763,0.28619154169315414,-1.0486311253489553
320,1.9146782787989371,1.791413664589379,1.833889872697201,2.7655659594226005,-1.5309634130939613,-2.2753885866939334,2.067467008336866,3.2267765136081987,1.7077458094215392,1.1678122941151285
323,-0.7517281274699008,-1.9559165862237933,-1.542309462539347,0.9117170424110759,-0.26011885830983994,-3.1603759571872008,-2.0089961518477657,-1.7841165797729281,-1.0211633803644498,-3.063504797045981
325,0.525154936192044,-6.111718928551696,0.46670228620577303,-4.962787956070476,-1.450480530859892,-6.892179846237628,-0.566594032704169,-5.808401719183934,-0.032857105457701014,-5.73757007738644
33,-1.337458001495785,-4.933963883028438,-0.7876663168597495,-4.4165501134641145,-2.260468806175067,-5.05346075327069,-2.644794361516375,-3.9696826262169944,0.31341543370434227,-4.749070843490047
335,0.14941121485887013,-2.9187374711766223,0.5646811036233118,-1.4752730491684556,-3.095462253393797,-8.134380748654257,-0.263141145827601,-0.9544562143651789,-0.11842920587710709,-2.852892683680178
336,-1.4475863399920135,-2.075773252023381,-0.5904397332983737,-1.6230009909315408,-1.425035504796194,-5.259911630738116,-0.5365669289439966,-1.2986897526026868,-1.2704791948448184,-1.4668817592075156
337,0.5092523316434171,-5.848234009002554,0.8657044359493392,-5.538338989077653,0.19504131895426863,-3.484838736913762,0.3263500355257539,-3.5065090011093765,0.08157117878553985,-6.163340969464164
339,1.1199934516488046,-1.2087087810250454,0.7950633269183691,-0.27429998718018694,2.3137242889399214,-3.8434666236557447,0.5045882477983716,0.48855445195498437,1.2501529336352752,-0.37574370692809045
347,0.3514399100887867,-4.403449166329658,-0.23955688592981939,-4.093554146404757,-3.991735067504793,-3.6192685755431073,0.8140887332419595,-2.939167909518215,-0.5300538937087167,-4.718556126791267
348,-0.6142555954288683,-4.464604870583781,-0.726451327828898,-3.578708303936354,-2.7807305136470104,-4.876582991186609,-1.8215257248183727,-4.792804864132916,-1.3336929533350568,-5.072193081405969
350,0.5345840939041957,2.409916409006735,1.0448840616734607,0.8559127894853307,-1.9348119035068945,-0.844060081130966,0.11648463491884319,1.1708549563956465,0.32224444193336393,1.6473558161811908
354,0.9086574474054615,-4.988411667050815,0.42928242235648234,-3.886035396765335,-1.8228002481266017,-4.946944489849384,0.8786729402395114,-3.570685112435112,1.510036462932291,-5.303518627512425
358,-0.21334704601408042,-4.055452259774708,-1.579079695048332,-2.953075989489229,-3.8512569105892656,-4.67494913001696,-2.536566928943997,-1.0112353345740703,-1.4213272079462678,-2.4171139224320584
359,0.7223386614502989,-0.43148850305291553,-1.079079695048332,-0.7455572398498068,-2.6437381609498436,-2.3824678796563816,0.24267821573598586,-1.1377257051590057,-0.7432553028336301,-1.3705592202363177
36,-0.7834091579686157,-2.2335241648873456,-2.2571516001609693,-1.2161103953230223,-1.321810066062481,-2.353021035129597,-1.6053186908189643,-1.7692429080759025,-1.2138084583068458,-2.0486311253489555
364,0.255979398723443,-5.540879086944949,0.686412070232575,-3.7309840670200485,-4.175719690315826,-4.867894706826623,-0.6984935265244221,-4.784116579772928,-0.7904236567213716,-5.063504797045981
375,-0.28195336025866413,-3.616954236802118,-0.4448524620509081,-0.3739349113216305,-3.515984326350388,-3.9684246569242645,-0.2703929916651296,1.344715868280143,0.4806765555566446,-2.145616363053437
383,0.20293716903351666,-5.818486665608502,0.7790263742690959,-5.008591645683601,-0.6370113929231427,-4.853021035129597,-0.21372861624444991,-4.769242908075903,0.20052425584466227,-6.133593626070111
385,2.0668107011019305,1.2199211329169135,0.9038124472827117,2.3688521053981337,-0.821810066062481,2.524422715952137,-0.3128374404583858,0.023238342284675667,0.28619154169315414,1.4513688746510445
392,1.063334320781047,-4.018682027265722,0.5628970728073827,-5.7309840670200485,-2.4297931421509884,-3.269696100424871,0.3472366416262779,-5.284116579772928,0.9134889488282819,-4.31225462678139
397,-1.074055978320825,-4.999771705300856,-0.6144504907298454,-6.386035396765335,-3.328520323943642,-5.730464786211331,-1.5115051892310785,-4.743009198128835,-0.353385493905381,-7.218556126791267
399,0.5480976808383499,-8.000310705582248,0.7533113192663041,-5.092217079255594,1.1741853034683563,-5.458843528380818,1.4808628017165701,-4.89332833933968,0.6738233607907806,-8.315417666043857
40,0.8481080449482813,1.4943677559237307,1.6173175177551715,-1.5085916456836004,-0.9533272689793779,-0.6455022854901751,-1.3977999411795423,-0.19324136135337736,-0.6378069115843208,-1.6335936260701116
400,0.5631313003154244,-0.8081569303254554,0.9911003331308745,0.6051344435147297,-2.215303905264639,-6.345942003631267,-0.37392337545535803,0.22540185188309714,0.7108845812247566,-0.9102110226695432
406,1.0760187541757458,-7.5003107055822476,-0.2022636892945189,-6.982896936017924,0.4309378815046492,-7.619807575824499,1.6007138443990494,-3.866104447328492,0.8298012877763392,-6.315417666043857
408,-0.7621781632080944,-7.2558919779158,-0.7148779047169409,-6.738478208351477,-3.2061156764538166,-6.875388848158051,-0.6534116302245521,-5.999129470743779,-0.9099778405964614,-7.07099893837741
409,-0.8507685079817847,1.377445031115752,0.7903580553385492,3.704573372201444,-2.869312630819023,-4.21687928574252,-1.2886136101743675,-1.158068427955803,0.6811651109357382,1.1187724637811807
40_2,-0.9443732054122971,-0.2335241648873457,-0.7571516001609694,0.2838896046769776,-1.029328815701903,-1.353021035129597,-1.105318690818964,-0.7692429080759025,0.07867279205373229,-0.04863112534895531
412,0.6405892953088593,-1.2335241648873456,0.8278109005601865,-0.7161103953230223,1.5556336850192531,-1.353021035129597,-0.6053186908189641,-0.2692429080759024,1.3711540424143105,-0.2561498749883774
418,0.05562679458770298,-1.7335241648873456,-0.9646703498003916,1.7373349024812368,0.7165977324629345,-2.353021035129597,-1.105318690818964,-0.2692429080759024,-0.5528444108631647,-2.0486311253489555
419,1.6830672881287416,-3.6485616641661895,2.374189471020113,-3.716110395323022,-1.3147998309050137,-3.1920569876859157,0.9108763936142977,-3.4767616577153246,0.7833682601225832,-4.5486311253489555
420,0.3252867121704248,-4.820987006137686,1.5772970246541471,-4.303573236573362,-3.213114195923441,-4.648002626019359,-0.11284586368010904,-3.0642244989656637,0.8396937139205362,-4.1360939665992955
421,0.4159670498770616,0.5096097369174608,0.9321608299283433,1.6737606707105643,-3.729621335083083,-0.6796800512916615,0.1352885971226997,2.0537913858132066,0.40533541344220847,0.5599842327613792
426,-0.7996198968148044,-1.3650413678042426,-1.2774725924096426,-0.6401088486004973,-0.9903275597012664,-3.937983535850753,-0.46056538222147186,0.09923988900720082,-1.3950934979992,-1.2299161650413095
43,-2.736854455772875,-5.818486665608502,-1.527435790842321,-5.301072896044179,-2.625651354673101,-5.937983535850753,-3.0293171440964395,-4.854205408797059,-2.298770959028002,-5.633593626070111
431,0.7085534606023487,-7.066414179052087,-0.009082031612087038,-4.145322948458962,-3.643516173712995,-7.185911049294338,0.39212353374693365,-4.03749141376816,-0.5317097991767976,-6.881521139513697
433,-1.9359690615690197,-4.9148092045797,-0.8241131744221933,-4.736431387571695,-5.099417644726033,-7.937983535850753,-2.143902621080194,-3.774269740407864,-1.9163351636599568,-5.47262957862643
434,1.9099400171701846,0.17277733512253257,1.2111373250861435,0.7269556223978382,-2.700174490556299,-3.3678947068266227,1.4695548689333773,2.7853392792984435,0.5291677891381497,-0.356690832533895
437,-0.38885754921792515,-0.7407739497349033,0.38923927445295337,0.30870498853927764,-1.57909665247736,-2.2712716689881574,-1.1125684756665217,-0.3452444547984274,0.35494330356812154,-0.3059177117638345
438,-2.618959584224472,-10.094611070882738,-1.242822871192153,-8.284716050957838,-0.11799386153585922,-8.921626690764413,-3.159568408953707,-8.630329814071295,-3.061115123177851,-9.11723678098377
439,0.57923822134721,-7.164261502450232,0.4378892512321062,-4.0618852321647525,1.7680702741120173,-5.761561313013257,-0.9611030993693265,-6.40749899527821,0.6272118122063517,-5.783209751522461
43_ref1,-7.548496736233577,-7.837647695708625,-8.653756381342827,-7.159269878700622,-2.163856610218179,-7.164663315590299,-9.501923472000822,-7.8733664388971825,-7.156967941684445,-7.652754656170236
43_ref2,-5.298989919005834,-8.269425918173237,-6.8060509577133335,-6.765009752875386,-7.968908030016596,-8.631636202000609,-6.722969810246295,-8.123859621669439,-5.091327016706945,-7.534765041859389
442,1.1668230052559272,0.8424773818351792,-0.6459553894927457,1.1875670657057795,-0.4533272689793779,-0.853021035129597,0.39468130918103583,1.5992398890072006,0.20122904097199795,0.45136887465104464
444,0.7165908420313842,-1.2335241648873456,0.24284839983903062,0.2838896046769776,0.33915398138120034,-1.353021035129597,0.18716255954161418,0.23075709192409757,0.28619154169315414,-0.5486311253489553
446,0.8792470345167658,-8.222208851659511,-0.218618917552714,-7.204795082095188,-2.2796404005043356,-8.341705721901764,-0.7256967122438414,-4.400804836015007,0.3556788355397227,-7.244834561760543
45,2.099358215212873,-0.2335241648873457,1.4390071112284104,0.2838896046769776,0.17818993393751908,-1.353021035129597,2.2093596192208405,-0.2692429080759024,2.078672792053732,-1.0486311253489553
450,0.25603123642390313,-4.900474533164065,0.32714820182690285,-4.383060763599742,-0.5201961502562464,-4.812452653766894,0.11099539520374896,-2.851230775631466,0.017531398648149454,-4.508062743986253
452,-0.14233754357786654,-2.76297100941413,-1.6256343972440728,-1.8770744427667034,-1.1902928631455842,-3.6749491300169597,-1.0498030346245923,-1.5062085022421088,-0.6582928021124738,-3.3705592202363177
458,0.4281888533643883,-7.927011122386671,-0.201334697984142,-7.617116102461769,-3.2773036781264793,-7.754026742268344,-0.20319409192865615,-5.898088357102745,0.07029113788771216,-8.24211808284828
459,-0.15082408287972332,-3.8479335101352863,-0.9963470184225258,-1.7727811318609947,0.44066752961595856,-4.759911630738116,-1.0587639886232236,-0.4799747922950408,0.5289049552782751,-1.6937407429289675
460,0.5360848115955077,-1.8754500933604537,0.906740057743993,0.12979325460498065,-0.40059904801896895,-0.023772986120866646,0.08089306806220754,-0.8235558114178373,0.05416371911178172,-1.7242900201643794
466,-1.1518919550517186,-2.5725601174436648,-1.0112250519961323,-0.0199516839336423,-1.9998819711751183,-2.768058534408441,-0.9353936893766517,-1.4767616577153242,-0.6916113986276189,-3.5486311253489555
468,0.4802424334869926,-0.49542070135761945,0.37307314446367545,-0.28902339882276995,-2.269878703458043,-3.669625507917205,0.36374124477789743,-0.2950403133092288,0.257616169850949,0.7840540299144032
470,1.248904154551926,2.28203282888924,1.5519608772654827,3.0943098124360553,1.2903726175703882,1.334668787056287,-0.6062205632270606,1.6141515740896892,1.2810659578090267,1.377203075942938
473,0.22489164715143345,-5.6597889195894435,-0.47885349963041046,-4.642375150025121,-2.3615052174047335,-4.825840492027435,-0.7649185793681452,-4.695507662778001,-0.2578447311989985,-5.182414629690475
475,0.18047959915620784,-6.014645376997882,-0.5459053579261384,-5.824907521739837,0.33724312590499583,-0.7601345872914448,0.5868256641217661,-3.0805667398458265,-0.6902376841585895,-4.952167242687594
476,-1.05802084328448,-13.365025552392932,-1.1017565267907443,-10.50857583027229,-1.8074078264232827,-8.143288444365599,-1.165282852907021,-9.654817747416654,-0.8977710760562876,-12.548615309937645
48,-0.0023892021358520206,-4.452504209054582,-0.9359449360961958,-3.3238942288220352,-3.005595446284018,-2.91828681670071,-0.9349316129272822,-4.14918699968682,-0.4924865504299609,-4.817379006291649
485,-0.35941070469114067,-0.4410429145267675,-1.0961875527172884,1.444853652120659,-1.529328815701903,1.2803722352178537,-0.8128374404583858,-0.26924290807590245,-0.9213272079462678,-1.2561498749883775
486,0.1633093718089427,-0.8194073390205858,-0.04230946253934696,1.7738006637081623,-0.058537158814564005,0.7303038995751283,-0.7407723156215058,1.3811758987359788,-0.48573021500462754,0.6995817877107937
491,-1.0311782295373808,-0.5327070742446077,-1.6662162969868595,-1.0835035433765021,-2.9602301687418935,-3.923410363020995,-1.4354138835934318,2.097762405439763,-1.3792333533375287,0.009201844996367753
493,-0.7858296797388853,-3.776929110050756,-0.5178516936745019,-2.2485021873214333,-3.1932378106172106,-1.8786140254276464,-0.35174799400816886,-0.7591902512810563,-0.7256610803938417,-3.8572934288617553
495,1.0646866920773945,-5.640414760495864,1.50056691402205,-5.123000990931541,-1.4430613524137017,-5.967430380377538,0.851192488523803,-3.9799747922950406,1.080507222062101,-6.455521720957474
50,-0.35941070469114067,0.288672894791881,-0.19251009168848643,-0.7161103953230225,-1.2571685575899976,-0.7883795266571139,-0.6518733930147048,0.6344345529528995,-0.9213272079462678,0.273296969538407
503,0.6436654087996568,-5.349001382307282,0.6652221707891555,-4.6240688631035365,0.27162432656684765,-6.05346075327069,-0.08312163113973758,-5.177201375856416,0.5668383391069161,-6.749070843490047
507,-0.132693409520452,-6.537304913064449,0.48808369314219097,-5.858927096056444,-2.2462709957272957,-7.1568017833067,-1.2698747098858263,-7.073023656253005,-0.2054770589528429,-6.05993062316548
508,0.35382733085578616,-6.125841587666106,0.5913045721619138,-5.8159465677412046,-4.175719690315826,-3.353021035129597,0.11225066184871249,-5.869079080494084,-0.02116338036444984,-5.85598604740656
52,-0.13760737895333344,-5.055452259774708,-0.5797844801756676,-3.245557239849807,-0.4348119035068946,-2.192056987685916,0.5476665696732289,-3.1377257051590055,-1.7818392330948605,-4.870559220236318
520,0.13737616072914277,-1.602006961970449,-0.01443818657584886,-0.47339698173790185,-2.4827741135061623,-1.3824678796563814,-0.41606287919209933,-0.8950122915738848,-0.013539493514981515,-3.3705592202363177
521,0.6179474809941456,-2.772999835584757,-1.4353942586228352,-3.1240688631035365,-1.437287283482417,-4.55346075327069,-0.34781871954216975,-2.9696826262169944,-0.5923200815605756,-3.9565895931294697
