strain_id,MID2_RSN1_noMTX_noDrug_avg_logratio_Fitness,MID2_RSN1_MTX_noDrug_avg_logratio_Fitness,MID2_RSN1_noMTX_5-FC_avg_logratio_Fitness,MID2_RSN1_MTX_5-FC_avg_logratio_Fitness,MID2_RSN1_noMTX_Fluconazole_avg_logratio_Fitness,MID2_RSN1_MTX_Fluconazole_avg_logratio_Fitness,MID2_RSN1_noMTX_Metformin_avg_logratio_Fitness,MID2_RSN1_MTX_Metformin_avg_logratio_Fitness,MID2_RSN1_noMTX_Trifluoperazine_avg_logratio_Fitness,MID2_RSN1_MTX_Trifluoperazine_avg_logratio_Fitness
146,0.13317765962001524,-1.1511387907226984,0.5035575708712736,-0.4956539262731585,-4.215571606407939,-4.86187705333851,-0.3586783960107095,0.3651344871502245,0.49101330701066537,-1.8025997153341065
15,-0.2893310602574104,-0.2531142393213325,0.08410365811415418,-1.5926252114390356,-3.5538859520561754,-4.276192945709273,-0.013948739520173684,0.15705370477871922,-0.06777106378907011,-3.0270915111140684
151,-1.0016465840158901,-2.3454001280246892,-0.18818029844964354,-4.943835252573702,-4.416456031440883,-4.931244275454558,-0.6786310203457766,-4.6337291389187545,-0.6420223251386662,-3.015430973996758
153,-0.4236122398812026,-3.7533585958052034,-0.5976034317494936,-5.690829672910535,-3.835774537471439,-5.254240242513917,-0.7191011681871393,-5.0101827079363686,-0.9302478255714852,-5.827066902806075
17,-1.8518664430864362,0.9005264201401482,-1.075939715917443,-2.858872751852546,-3.123974781080305,-0.15012306334402226,-2.9482104258997923,-1.7065175510615629,-2.0194660762204,-1.1731818868607233
171,-0.9027021520338891,-1.0074320476403662,0.3648028200533968,-1.2753344322859048,-1.606058728152791,-3.058081531124537,0.16762739407479038,-2.2624089179926603,-0.3419925687949509,-0.5721794006426061
175,1.0663735198718884,-3.1683960950840477,0.2620283644668797,-5.76683121963306,-3.4469707481396634,-4.461758992153339,0.7966482500930495,-4.775440066285759,0.45516669744475957,-4.4496231517243405
180,-0.0036310351173631517,-3.860273799721716,-0.964874958100689,-6.958708924270728,-2.9689234513350184,-6.153636696791007,0.4641918437223117,-5.248615114769777,-0.6889769780855932,-5.933982106722587
180_2,-0.16608701178045487,-3.9974032214697393,0.39799562015128703,-5.484642135350528,-3.9834966241647773,-4.922283321455928,0.04709685510097139,-3.4762773160415574,-1.093216926825455,-5.363592778831189
185,1.8940601050784012,2.909487374138779,0.509022784803713,2.6200410285643265,3.0345901821119656,2.5004617040162604,1.0901973726256233,2.632518401494756,1.3114229726655933,2.7730136260959783
187,-0.2351524712122011,-2.7898844718303177,-0.8534736914463521,-5.095838346018752,-4.3609403752465115,-5.583247368899609,-0.1441430911969816,-4.604447192671451,0.23542142594306822,-5.863592778831189
188,0.963038741470239,-3.6403817189144507,1.1593000068511106,-6.738816843463463,-4.146796113858162,-2.784140606790103,0.7154007713786453,-3.702810806403898,0.8322522327330648,-4.31041256488652
192,-0.14409526598708794,-1.11181256671768,-0.13765668654158264,-3.756802393462433,-3.5401673607027497,-0.9509791534000958,-0.24630389509149728,-3.8503737408362877,-0.954396008552176,-3.2320755759142914
20,0.7302727760641489,-1.967956376942955,0.5527542054288828,-5.066391501491967,-2.539012280359149,-3.261319274012246,0.4833866462679675,-5.867481598505243,0.8901245132594132,-4.541664683943827
209,-0.5363015796128171,-3.9221526873298305,0.19434154264166176,-6.020587811878842,-3.9082460900248686,-5.215515584399122,-0.6742375508803382,-7.321677908892119,-0.5881627164152854,-5.203379743970123
210,-1.4744226920047019,-2.467956376942955,-2.1984959648357085,-4.066391501491967,-3.746531029998571,-3.761319274012246,-1.6355843150263558,-3.075000348144666,-1.1885770273344067,-3.5416646839438264
226,-1.013898362702113,-1.531886847880839,-1.6109209950012269,-1.0159126271819114,-4.870969201417138,0.004922411331516385,-1.7629054092905851,-1.2348093152447466,-1.4724780021158934,-2.27280467441699
235,-0.4522256323254752,-2.467956376942955,-0.9060147144751308,-5.066391501491967,-2.3780482329154675,-3.761319274012246,-0.7369152089535116,-5.367481598505243,-1.005513077935458,-4.041664683943826
240,-1.8518664430864362,-1.0529188776641112,-1.575939715917443,-3.651354002213124,-2.623974781080305,-2.846281774733402,0.6840108742135091,-4.452444099226401,-0.14202232513866592,-3.126627184664982
248,0.4128891681076634,-1.6349067452196742,-0.515226474041882,-3.7333418697686866,-3.998443898996446,-4.720750892649543,0.7734668634194504,-1.8886547438600414,1.242671210790626,-1.8401322551374424
250,1.0550241525220823,0.03204362305704489,2.2387385941223616,-0.33667569217331883,-1.5390122803591488,-2.261319274012246,0.33291078621074444,-2.575000348144666,0.08769348417998278,-2.541664683943826
252,1.025577307995298,1.532043623057045,0.5090227848037131,0.2555365933953949,-0.2465310299985709,-1.261319274012246,0.45143038486116893,-1.8674815985052442,0.3579776748613341,-0.24918343358324804
253,0.7294062924519209,-0.9828300486399811,0.5673273782586408,-2.6775877121601916,-1.7614047016955972,-3.0686741960698507,1.1612873781053275,-1.9451207112441997,1.5410495559935973,-0.9715758549196962
254,0.17429281408555417,-4.77531129900056,-0.598292685942885,-6.373746423549572,-4.324170142737527,-5.338958386751202,-0.9392878098417214,-7.013872473119167,0.12041175164015253,-6.349019606001431
257,-1.4048698519210119,-4.695876831506155,-1.15296918945509,-6.20934945533401,-4.47445148456177,-6.989239728575446,-1.2183049606647638,-6.802920802707865,-1.4270945930321672,-6.269585138507026
258,0.2346972736538916,-1.7508832158296812,1.323215175309855,-0.3988055146959247,-5.1534216256070895,-4.764532408591963,0.3279992449679232,-0.3817225945074047,0.35426119260894007,-2.8635927788311886
27,-1.3518664430864362,-1.2604376273035331,-0.8797810045280632,-2.6979087044088645,-2.623974781080305,-3.346281774733402,-2.04453296487099,-2.1599628488658222,-1.0194660762204004,-1.9656631372213011
270,-1.8518664430864362,-1.0529188776641112,-2.575939715917443,-3.651354002213124,-0.746531029998571,-2.346281774733402,-2.363247925178636,-3.9524440992264003,-2.358502028776719,-3.126627184664982
271,0.7102747248568637,-4.555419218193295,0.7696090290313051,-5.861373092381728,-3.673029823805229,-5.348782115262585,0.9246361851245244,-6.162463189395005,-0.05314157730152653,-6.129127525194166
272,0.16720112135694928,-3.860273799721716,-0.11809146942551357,-5.66622767391015,-5.4313297031379095,-5.653636696791007,-1.2347357721387886,-5.467317770923426,0.28003490077483184,-5.933982106722587
277,-0.76690394236528,0.5320436230570449,-0.19849596483570875,-0.2739102511313894,-1.0390122803591488,-1.261319274012246,-0.7022838777349547,-2.367481598505244,-0.434503575499244,-1.0416646839438264
286,-0.18194144164412399,-0.26043762730353304,0.2708037628322195,-3.3588727518525454,-3.123974781080305,-2.3462817747334026,-0.04735624644156096,0.4919275252227293,-0.41962990380221804,-2.334145934304404
289,-0.44355323621137577,-5.657780935822973,0.2606152616965063,-7.256216060371985,-2.980909325795581,-6.658662582531686,-0.5418235551577308,-7.557306157385261,-0.1419546469924941,-7.231489242823844
29,-1.1648335839751676,-2.5268500659965234,-1.0204240597230712,-5.710247691266693,-5.682868470133874,-4.7442114163432905,-1.8575001057597214,-6.011337788279969,-1.731616286524306,-4.893039623357973
291,-1.2941278343764684,-2.6378813783852677,-1.0962607081661162,-5.2363165029342795,-3.708937281801461,-4.431244275454558,-0.755399040797416,-4.1337291389187545,-0.5822315172623299,-4.211589685386139
294,0.7869709853323825,-3.6378813783852677,1.2379285462882805,-5.7363165029342795,-2.623974781080305,-5.431244275454558,-0.3657569625619481,-5.3764425525038755,0.6494687431577916,-4.126627184664983
296,0.7420570116333511,-3.7898844718303177,1.3856645930341525,-6.38831959637933,-1.6394686273221473,-5.083247368899609,-0.4521377893678718,-5.604447192671451,0.35148648459462084,-5.863592778831189
299,0.39406010507840095,-2.052918877664111,1.3592426438742593,-3.3588727518525454,-3.623974781080305,-3.846281774733402,-0.8338010806518514,-3.25628538783702,0.024265344404769407,-2.834145934304404
307,-0.982183828061728,-3.533456121709949,-0.5288357422126861,-3.4357325348695813,-1.8885891316434442,-4.82681901877924,-0.6303422009018043,-6.432981343272238,-0.4579313149586658,-6.399645679071398
308,-1.7669039423652801,-1.467956376942955,-1.198495964835709,-0.2929442715481492,-1.342853568969769,-3.261319274012246,-1.6173213770137984,-3.867481598505244,-0.8495410747780878,-2.249183433583248
31,2.4292547690240998,2.117006123778201,1.0939852855248695,2.5945725459517135,-1.5390122803591488,-1.261319274012246,-0.6335321158599871,4.493121411192921,0.7264604719444372,1.7042618642210112
311,1.025577307995298,1.032043623057045,1.6517238942348373,-0.4814290007708112,-0.2465310299985709,-1.261319274012246,1.3582238227457282,-0.07500034814466591,2.3466176366112923,-0.04166468394382622
312,1.4641489341025309,2.0573566595920285,0.8160772079940493,1.1474252663472742,-2.053885952056175,1.8626444827095463,-1.0906671788470454,-0.6069818775106485,-0.788413199752589,0.30058440319220886
32,-1.8518664430864362,-1.0529188776641112,-1.283458465556865,-3.651354002213124,-3.123974781080305,-2.846281774733402,-3.6557291755392143,-3.9524440992264003,-2.0194660762204,-2.626627184664982
320,1.7160797938355383,0.05617120736065556,2.2773171029803394,-0.7593370783016313,-2.8463672024167535,-4.361155446430429,1.2185041793091627,2.9052961673344253,1.46146546081405,-0.47791167857472594
323,-1.5016465840158901,-1.8919548302204299,-1.698495964835709,-3.0867124937406407,-3.831493530719727,-4.346281774733402,-1.2098373239300586,-4.952444099226401,-1.4652038478313156,-3.173181886860723
325,0.08020831000155142,-4.753358595805204,0.1599580060767676,-4.948116259325414,-3.517059577163794,-4.961758992153339,0.05259776935876622,-5.456725105978112,-0.5124971220170675,-5.534585652445497
33,-0.9396522253781636,-3.6378813783852677,-0.8913228110845838,-6.2363165029342795,-5.208937281801461,-5.431244275454558,-1.2025065502233547,-5.3764425525038755,-1.642022325138666,-4.91910843502556
335,-0.5033276095813242,-2.1736797718269276,0.39551167548845434,-1.3522266965009493,-5.681970234201192,-6.989239728575446,0.1786458012480836,-0.3107709166103975,-0.031872410440263205,-3.0398693291883765
336,-2.0495170836952274,-1.6349067452196744,-1.4102221256015746,-0.3925599747069337,-4.922442352273921,-5.8057133933706995,-2.134918453698042,-1.2691746084325732,-1.0589021595877548,-2.111875187509941
337,0.5976226966519161,-4.5972393938879215,0.8596049252657374,-5.534710470993253,-2.0255941878729917,-5.390602290957213,0.5302635775250705,-4.043319317645952,0.2245441496228075,-5.878466450528215
339,1.1000768892891801,-1.7615927076471336,0.33053526381043136,0.26653225913580786,-2.0401673607027497,-4.320212963065815,1.2607462034309298,2.4634644434888395,0.7431455411747332,-2.989362162329171
347,-1.2447068826860535,-3.552918877664111,-0.36490733283103693,-3.760674145450794,-3.831493530719727,-5.846281774733402,-2.5910876670667307,-4.06176424246407,-1.7066116546881676,-5.626627184664983
348,-0.9561597539921453,-1.8759148447234693,-0.5082558262144715,-2.6058671721893787,-2.6544894977790854,-4.961758992153339,-0.1944303771050943,-6.067921316646336,-0.3312781367655311,-3.9496231517243405
350,-0.8449064543665534,0.4672772167363673,-0.5557436215169647,0.827912314263764,-3.883262332773933,-0.7357995575120134,-0.03535002363551069,0.677864199454423,-0.6534352275632418,-0.8467440107177142
354,0.5074623235306791,-3.3193313163571014,-0.018922815642309465,-4.917766440906114,-4.390387219773296,-5.905175463786971,0.6949178167318619,-4.350373740836288,0.3205216523013254,-5.024556826274869
358,0.06802175678855435,-1.134906745219674,-0.3729997793075323,-0.8659870596557675,-2.837479851552765,-2.8705310335789975,-0.2529038676165364,-1.3178131277359286,-0.6945633481674447,-1.5476510047768643
359,0.504981464335243,-0.48416711578914373,0.46779170470772646,0.6297672098974125,-0.7737549220097594,-4.375728619260187,0.8855937369370677,-0.8692872252814335,-0.22159490648320096,-0.9304684732756024
36,-0.26690394236528,1.032043623057045,-0.490977215196287,-2.0663915014919674,-1.5390122803591488,-1.261319274012246,-1.8632479251786358,-2.867481598505244,-1.142022325138666,-1.5416646839438264
364,0.5052563157466249,-3.052918877664111,0.4976627465536714,-5.1513540022131235,1.2455990739129215,-3.846281774733402,0.7825292977432858,-3.6599628488658222,-0.15211126610748102,-4.334145934304404
375,0.3838898809363132,-0.37484697255147376,0.16998683224739403,-0.31224760900244075,-4.6534216256070895,-4.214764571816506,-0.4740268101074533,0.6075711342335401,-0.2356020945679993,-0.5619856761924994
383,-0.2964298343438387,-3.7533585958052034,0.9829471437781594,-4.605867172189379,-3.4672917403883363,-5.754240242513917,-0.006726144341286715,-5.130686757688266,-0.22087505154328277,-4.923389441777273
385,0.23309605763471997,2.032043623057045,1.009022784803713,1.17953504667287,0.7534689700014291,1.4846072741525913,0.04042953585016617,-0.9140363007009846,0.5189417223050151,-0.04166468394382622
392,0.7023957853026481,-3.1378813783852677,0.9677917047077265,-4.282871205130021,-3.1652058611762914,-3.0275668144257564,-0.04471189269540856,-4.472765091475074,0.9885898428898556,-3.758144387581879
397,-1.363977493919094,-4.422152687329831,-0.9522525570814921,-6.020587811878842,-4.993208590746025,-5.423034334038544,-0.6918509838033435,-4.207268563644179,-0.9782115395754989,-4.703379743970123
399,0.9542871783582708,-6.1544569041261745,1.3852870107314925,-6.960410778314608,-3.679134237082441,-4.251661089806085,0.08605600971401807,-4.560350119652194,0.6221227369750056,-5.774719913322786
40,-0.15781385734051365,1.081811459832502,-0.7546007166287216,1.3806461574826845,-4.3463672024167535,-2.7761929457092727,-2.009638799792559,1.6705989840833086,-0.7706012448872284,-2.119303796682782
400,0.8371743867057986,1.1212122436863012,1.166255564947962,1.803082685409532,-1.6373357846090952,-4.10556932642703,0.6798073193747602,0.7242897010581418,0.7813768840744628,0.5309256379687612
406,1.1813941120212184,-4.722843879106423,0.4098675403644667,-6.821279003655436,-1.9939433614290536,-5.286490966857066,0.20810501915353605,-6.537406599947557,0.3479723489987264,-7.296552186107295
408,0.5673853672276981,-4.222843879106423,0.3057791868462555,-6.321279003655436,-5.50141853216204,-6.016206776175714,-0.15872709638444132,-5.829887850308134,-0.38572592078790724,-6.296552186107295
409,-0.7186034289365721,-1.3808352706785698,0.8892206913339313,0.45421910579240354,-1.7630323094225218,-4.8165629062144175,-0.5315498222145187,-0.7567917521067982,0.27481276194643556,-2.6656600780209647
40_2,-0.76690394236528,1.532043623057045,0.8015040351642913,-1.0663915014919676,-1.5390122803591488,-1.261319274012246,-0.5707666748180579,-1.575000348144666,-0.9345035754992441,0.043297816777330016
412,1.040450979692324,1.3245248734176231,1.7549493329685506,1.4612497162586273,0.3646651806696531,-0.9688380236516682,1.3061202661083224,0.2469277467426965,0.7264604719444372,-0.5882193861395669
418,0.23309605763471997,0.5320436230570449,1.0939852855248695,-0.7739102511313894,-0.2465310299985709,-1.261319274012246,0.014195825903098314,-1.075000348144666,0.6504589252219122,-1.0416646839438262
419,1.180315484915851,-2.967956376942955,1.2619595681260178,-5.773910251131389,-2.90095007772203,-4.600355226568565,0.8859117947187489,-4.671322887115863,0.4689222555969669,-5.041664683943827
420,0.09021881646778135,-2.6754751265823766,0.6646131148303906,-5.566391501491967,-2.342853568969769,-4.761319274012246,0.38367979944177544,-6.367481598505243,0.013284065691098218,-5.541664683943827
421,0.3773808066051856,-0.5198303393618697,1.079111613827843,0.8631470322576119,-0.4854074796409813,-4.305639790236056,0.4115929459718968,1.8419085344747153,0.6522233309620352,0.010161207067746795
426,1.1865413554389792,1.9094873741387794,0.5939852855248693,-0.0777515397420093,1.504719140266021,0.4846072741525911,0.9631745613223538,0.3864157215941042,1.3801747345405606,1.9583353160561736
43,-1.2817776140623063,-2.2753112990005593,-2.005850886893313,-4.081265173188994,-4.3463672024167535,-4.068674196069851,-0.20819659543334992,-5.674836520562849,-1.545699786167468,-4.349019606001431
431,-0.012679138935095313,-4.927387995580252,-0.8465965997202054,-7.525823120129266,-4.009803937246488,-6.720750892649543,-0.4015043721090293,-5.012234907102736,-0.47276002242963744,-6.501096302581123
433,-2.202262433892797,-2.967956376942955,-1.9367149868072024,-3.5279837029665515,-3.231657358301545,-6.261319274012246,-1.7671015179432523,-2.9817368637549446,-1.5595688618008219,-3.053024722193868
434,1.3792568740357394,-1.3829938762217986,0.4159133804122317,-2.022660080866798,-2.842853568969769,-4.761319274012246,1.145634753357877,1.534300188804358,0.23875329108357374,-2.637987222915024
437,-0.2669039423652802,1.4854889208613042,1.0115231253328965,2.015083863363213,1.469701255519943,-0.5845007967048959,-0.09799056682924612,-0.3290737999798286,0.7744226819437048,1.127765396367274
438,-2.69141413104534,-7.691958051141061,-1.7390633459502676,-8.497911925329493,-4.517087406392417,-8.98532094821035,-2.0321379479976174,-7.144074391049378,-2.7070821811654104,-9.265666358141932
439,-0.27262611432830886,-5.45980947327263,-0.06113965486596745,-7.058244597821642,-2.529457868885297,-6.59220832289824,0.4642247590396294,-7.274372194113763,0.12669474018061916,-8.0335177802735
43_ref1,-7.981149460031403,-6.6822018946090775,-7.912741482501832,-7.988155768797512,-3.5058300057796727,-7.6830835413177905,-8.173815981815956,-8.678049655142566,-7.8562678428047885,-8.75591020160995
43_ref2,-4.7016435248155535,-5.545397068824353,-4.499666145202717,-6.9545763817465005,-7.399973268602494,-8.707242762976747,-6.180477492796811,-7.409727626440944,-4.486475784768029,-6.429849564198359
442,0.05181101794236566,1.6160159417140807,-0.19849596483570886,-0.23913978450485096,-1.1239747810803051,-2.346281774733402,0.11140425024072967,-0.785493730949681,-0.26556875612105224,1.5265302677757868
444,-0.76690394236528,0.5320436230570449,0.3015040351642912,-0.7739102511313893,-1.5390122803591488,-1.261319274012246,-0.40980262737437645,-0.7065175510615628,1.1988896948482068,-0.5416646839438262
446,0.7848483455116497,-3.4273879955802524,-0.18277114552318263,-5.525823120129265,-2.9441816706073616,-3.9282696422889654,0.6612262808872499,-3.3047161574633144,0.3244205769320656,-4.708615052220546
45,0.7552931173139467,0.9357210840858472,0.9127002458325151,-0.7739102511313893,-0.9540497796379928,-1.761319274012246,1.3215507479607025,-1.282519097784088,2.5079632484756367,-0.9567021832226701
450,0.14970850565572025,-3.991518332999968,-0.37531444214305903,-5.58995345754898,-4.65889677538736,-4.492399979708681,0.16037331565510593,-5.7300795071185755,-0.4379206710433985,-4.772745389640261
452,0.6805049392886917,-0.967956376942955,0.7708037628322195,-4.066391501491967,-1.3780482329154677,-2.761319274012246,1.430640832985469,-4.367481598505243,1.0876934841799826,-2.749183433583248
458,-0.2447344203945589,-5.945236300442872,-0.49961621091220465,-7.751190174631306,-5.723810953498488,-7.077635150068481,-0.77870962177664,-7.0228334271177975,-0.3465786577995353,-8.018944607443743
459,-0.1939641786274494,-2.134906745219674,0.07587519156849262,-1.3831220106981406,-3.252517350831609,-3.596787135927751,0.7604216161350384,1.1681941759077088,0.23740587704454116,-3.7086150522205457
460,-0.30242923710579644,-2.533027131200461,0.5964128653370436,-1.3991468395203353,-0.9920319381536771,0.8004367821770964,0.18881639222641028,-0.7481669848287908,-0.1559297782080345,-2.809884263058674
466,-0.5241905287801593,-0.7898844718303174,0.41681049923499924,0.11168040362066994,-1.5684591248859334,-2.7907661185390307,-0.7109924042736594,-2.10444719267145,0.491495843056979,-1.5711115284706105
468,0.48006264874292914,0.9641776609217617,0.498623742045269,2.4255661269466122,-4.242414873564401,-6.214792401045129,-0.054146455101255944,0.9791834985593965,0.05711320622573304,1.9813619103943196
470,0.28122570857261714,-0.0830265213722774,0.5652388427760837,0.8694548734086828,-2.890426282458254,0.6360729066978292,0.6006662555313775,1.4985467983860477,0.17826758391113634,-1.088674064705169
473,-0.6402245563554495,-2.9608773454446253,-0.23380920320765397,-4.851793720354216,-4.870969201417138,-4.754240242513917,-0.6933287788060712,-4.923168008048844,-1.174849584529348,-3.7421044020849186
475,-0.02746846221037986,-5.313731213784685,-0.40565401244342825,-6.863735568707403,-4.118555037933868,-8.238611313770873,-0.14317639442894237,-5.393133967235801,-0.46802346047775606,-6.329700912075588
476,-1.2521207767135891,-9.876027230919112,-1.80402292947807,-11.29317731577577,-5.623289678553549,-12.280586338656628,0.38452280417159734,-9.023213884137771,-0.7852513711444515,-11.046058076891182
48,-1.5807245263581942,-3.0330271312004604,-0.8634762745082802,-4.546499755028317,-3.33192277650475,-3.728191421868001,-1.9192185900295287,-5.47910705495849,-1.2404116759113166,-4.153290140397073
485,-1.0593851927258582,-1.5529188776641112,0.5527542054288828,-1.8439990801555197,-3.623974781080305,-0.7613192740122462,-1.597990566829246,-2.5487666381975984,-1.1420223251386659,-1.6266271846649825
486,0.4067357989548028,-2.033027131200461,-0.13762828957943435,-0.2156766760102595,-4.07463619008987,-3.872944730465493,-0.060012014088852976,0.49138413314101437,0.7422705893392689,-3.063004017576162
491,-0.9309251404934991,0.14454608525102305,-0.6432576966549243,0.15473907597741796,-5.807760161301843,-5.27278056854006,-0.8392127156613152,1.148170595503224,-0.4317010130773423,-0.29291485420841806
493,-1.0856774512319003,-1.9812510311825249,-0.26025617674722346,-2.1560456024963557,-4.587501598544417,-4.62055278057065,-1.1264773161522694,-0.3687341099360756,-0.7087745813364916,-2.825243528864747
495,1.325460051007655,-4.80780637982758,1.4591842657960261,-5.952796206572334,-3.542649612258026,-7.601169276896871,1.165763406685017,-3.8133803216941526,1.6246251811076151,-6.881514686828451
50,-0.8518664430864362,0.23956237269646685,-1.01129820744496,-2.1513540022131235,-2.623974781080305,-2.6853177272897213,-1.8242466691779993,-1.998998801422141,-0.6287862194580705,-0.9304684732756023
503,0.6602768298685031,-3.0554192181932947,0.623332282654381,-4.861373092381728,-3.1264751216094884,-4.556300864902008,1.0078237333855542,-5.954944439755584,1.3652469595404924,-4.836646274833587
507,-0.8510032389153831,-5.534045567400728,-0.19726504173624468,-7.13248069194974,-4.859174922652084,-6.327408464470019,-0.02484246300750037,-7.272606741519335,-0.6822238194412622,-7.107753874401599
508,0.08292591590218401,-6.168396095084047,0.02119101831231289,-7.26683121963306,-4.089847989306602,-5.300794944709658,-0.8057761363424129,-4.687977225035419,-0.27401987491094376,-6.28865910428066
52,0.7624056529539466,-4.325937372070527,-1.2238090013706928,-4.92437249661954,-5.896993275486721,-6.119300269139818,-1.5664907433856552,-5.203265533953589,-0.7719972712181632,-5.899645679071398
520,-0.5593851927258582,0.6080451697795699,-0.0759397159174432,-2.1513540022131235,-2.123974781080305,-2.053800524372824,-0.05753056913746225,-1.498998801422141,0.8307537828501459,-0.9656631372213013
521,-1.0216988250230314,-2.5554192181932947,-0.47860388402844434,-2.317641671756559,-2.749031370527754,-5.348782115262585,0.7566979059154496,-2.5512669787267814,1.3287680424850303,-3.3366462748335874
