strain_id,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness,ERG27_ACF2_noMTX_5-FC_avg_logratio_Fitness,ERG27_ACF2_MTX_5-FC_avg_logratio_Fitness,ERG27_ACF2_noMTX_Fluconazole_avg_logratio_Fitness,ERG27_ACF2_MTX_Fluconazole_avg_logratio_Fitness,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness,ERG27_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG27_ACF2_MTX_Trifluoperazine_avg_logratio_Fitness
1069,-0.044643239137928746,1.6763983674515672,0.3604870725297292,2.256418430244649,0.487001153890734,1.8776182508325472,0.10656811640122357,0.7569101652752277,0.42060232397548747,1.8428183181042295
107,-0.584667040201925,-5.526026684938488,-0.1895858407300562,-5.749790094554666,-1.9781276763816669,-4.162725922840189,-0.3774115263501534,-5.090752849418063,-0.6312141304132173,-5.769970017694613
113,-0.41408719999859955,1.2815038436092456,-1.1057708453692738,-0.17283693916688594,-2.4269449980224285,-3.0862302079459667,0.5254805372721812,-1.602042916815568,-1.4769517810055257,-0.32798888914604896
119,-0.45239882470241244,0.0891336728920682,-0.011243661153525542,-2.0031125338072133,-0.45292186355857755,-0.7085296124533139,0.8806260726473416,-0.7680737419480852,0.45902195269205803,-1.3157737073077382
124,-1.3706494585609725,-0.016314718357240965,-0.8331717560408877,-1.0325593783339975,-0.8711724974171376,-1.030457707340676,-0.03762456121121849,-0.22332466652853372,-1.6848342370826663,-1.8452205518345222
128,0.2383281585481809,-9.352601144682215,0.8753786237627084,-9.576364554298394,-1.7237669800634037,-7.196819132223338,-0.04884189642813658,-8.417327309161792,0.5043151464305896,-9.59654447743834
132,0.47130065733504845,-7.605253376089063,0.17290800649248944,-6.16805273826156,-2.1206853495834954,-6.7419526139907635,0.5433617824992717,-5.732744981610567,1.0150558434893915,-7.349196708845188
133,-1.5373613254235685,-1.864311624912191,-0.1427608640704223,-3.3805562848889474,0.19183144503891492,0.6599531846297891,-0.7043364280738145,-2.0140002901129224,-0.4944233451122012,-1.900736208028894
136,0.1656862041367737,-7.17174321673874,-0.6849892873474381,-8.39550662635492,-1.768856668037972,-5.515961204279863,0.2974247312289391,-7.528950631578894,0.04996709935235719,-6.623205299134288
14,-0.17322022573009643,1.0797018684696886,-1.0457803831120163,-0.8944487947616562,-0.3699282941414336,-5.9432392326791526,0.35996565833775634,-1.2983796745324778,-0.748969062695142,0.6281938744634435
146,0.4153307209519259,-2.7292694718075117,0.5608572668357243,-2.0985572724253854,-0.30832466299702815,-5.407962175355273,0.42404718797453667,-0.007792922533675547,0.7119556850494994,-2.1551152393283353
15,-0.05691939055676136,0.28817554399081713,-0.30421983264531605,0.23572409030330232,-1.825189341641355,-4.7558983649773605,0.1402031990622295,-0.33423546308365937,-0.20372540226171942,0.2323871474340436
151,-1.4296908644610389,-6.002567712114499,-1.6364686000627353,-7.726331121730677,-2.9302139033172048,-5.1392669500162,-3.1998914058449985,-6.359775126954652,-1.358461119966488,-5.050352333481245
153,-0.01677978661550885,-7.498095129253711,-0.9633248000632846,-8.221858538869888,1.9353422494345098,-6.134794367155412,-1.4474400756530046,-7.062821293733286,-1.6930244896620188,-7.742038462009836
17,-2.0373613254235687,-1.656792875272769,-1.5962061618746815,-2.8805562848889474,-0.8769203168360524,-0.7934921131744699,-0.20433642807381447,-1.853036242669241,0.005576654887798765,0.05270908977536504
171,-2.16767871039886,-2.482402488025213,-2.5472965613937353,-2.177932421811877,-2.7462613502136666,-2.566510607580886,-1.4127134140077473,-3.465090689631976,-1.4153747386692002,-2.5038297009929975
175,-0.15036316286798196,-4.478720970160132,0.044271995040846585,-5.70248437977631,0.8411606028211724,-3.615420208061832,-0.7337832726005988,-5.335928385000285,-0.822387856149851,-4.722664302916257
180,-1.2448800750629905,-2.656792875272769,0.0999525495146984,-2.0880750345283694,-1.0378843642797335,-0.7934921131744699,0.2956635719261854,-2.0140002901129224,-0.7869045954727794,-2.400736208028894
180_2,-0.7375566870807895,-2.586704046248639,-1.657634535767448,-2.810467455864817,-1.4677955352556036,-2.015884534510918,0.9094838215754857,-2.0066769021307214,-0.2538160571705372,-2.830647379004764
185,0.8400824256581658,1.720650875808965,0.4887563388464745,1.4048459339733008,0.1320406371625786,0.29147038754668614,0.7491088697304447,1.6252244389973183,1.722056358525852,2.2091505674175425
187,-0.3759685424424848,-5.929811369679185,0.03525743117853287,-6.653574779295363,3.2486386250723456,-4.566510607580886,-0.0888642859731879,-4.126054737075657,-0.1371780644070077,-5.381273452074732
188,0.09935346317451788,-2.370297945745229,0.9378165318368678,-3.46254415244451,-1.0086760211670724,-2.167961231090611,1.0821585014537256,-3.7275053605853823,-0.05275835527858559,-2.690242825223879
192,0.49298664042020857,-1.6183850767473535,-0.5577983633492662,-2.8919163231389895,0.5934567069013486,-1.650791003743346,-0.3006589670450125,-3.4290377893917663,-0.8629061421953041,-0.9413045893915968
20,-0.15991757434183423,-2.071830374551613,-0.7187624107929473,-1.7955937841677914,4.98973566696611,-0.20852961245331386,0.24910886973044477,-1.6365565390311883,-0.07042489183472607,-2.3157737073077382
209,-0.7007139429981858,-5.268227587355117,-0.935480615845124,-6.07695349769245,1.204456356183976,-3.0364440281737144,-0.7549564179553963,-5.917916252555848,-0.7090834959282616,-4.693455959803595
210,-2.0373613254235687,-0.46063416388338885,-0.8037249115141034,-1.3805562848889474,-1.5378843642797335,0.20650788682553006,1.0881448222867638,-1.6103228290841203,-0.12594054802909818,-0.704577496639514
226,-0.4818456692291963,-0.940313171634716,-2.833171756040888,-0.8715953308903162,-1.7748499584459396,-1.530457707340676,-0.6488207718794424,-1.5548071728897483,-1.1848342370826666,-1.184256504390841
235,-3.6137921179311157,-6.429382379169697,-4.283833165050453,-6.653145788785875,-4.517992617816083,-4.273600366710819,-3.315961884527061,-6.28658979400985,-2.024299435424008,-6.673325711925822
240,3.495010056951559,2.098094626890699,1.4887563388464744,1.9300117717483731,2.411038363723022,0.29147038754668614,2.0415901200910227,3.2386573879551963,0.9295751081652737,2.2691887934134183
248,0.8400824256581658,-0.2793491241910351,-0.011243661153525542,-1.7955937841677914,1.0470781364414226,0.29147038754668614,2.0415901200910227,-0.13655653903118825,1.1370938578046956,-1.3157737073077382
250,-0.03916695219975802,-4.978720970160132,0.13350964744396684,-4.910003129415732,2.590573784055686,-3.115420208061832,0.4271807748430822,-4.543447134639706,0.40512030792480047,-5.222664302916257
252,-0.24488007506299034,-0.46063416388338896,-1.3037249115141034,-1.7955937841677914,-0.03788436427973352,-1.2934921131744699,0.2956635719261856,-2.5140002901129224,-0.8629061421953041,-2.108254957668316
253,0.3663161356052334,-2.656792875272769,-0.5962061618746816,-2.7955937841677914,1.7248760402678012,-0.501010862813892,2.1863434286885153,-2.2215190397523443,0.6420859020910068,-2.900736208028894
254,0.1160495015423274,-7.929811369679186,-0.4477548766385305,-9.153574779295363,0.1746443603319254,-6.774029357220308,0.24835796883088612,-7.126054737075657,0.6931222052174794,-7.323534843364763
257,-1.060382160996224,-6.573764990541141,-2.3892145204212607,-6.686332189489095,0.23173470050154235,-6.5029454788034196,-1.843161964397243,-6.638491155020716,-1.992423839435059,-6.949225526214162
258,0.35252350489090417,0.8537454375054538,0.8712569464732121,-0.2808506366897943,-1.158685203799424,0.052912876492051314,0.09452638830443727,-0.8208375204542505,0.5065072588922368,-0.22596187843998888
27,1.1202134557045818,-1.645608968758542,-0.2494626831250192,0.7615665900258874,-2.1876645052091876,-3.29349211317447,0.980280476759045,-0.17778761912717467,0.5660843553684818,-1.6389552300003876
270,-0.15991757434183423,-2.071830374551613,-0.21876241079294767,-2.7955937841677914,0.8972979955119684,-0.7085296124533139,-0.1193739273526584,-2.4290377893917663,-0.36290614219530437,-2.3157737073077382
271,0.7460896040981638,-6.781283740180562,-0.6746488192870796,-6.2125658994361626,0.09220298706439643,-5.9179829780822635,0.5689219892023003,-4.908775345702067,0.14358514412373397,-7.025227072936687
272,0.3400824256581657,-1.0718303745516131,-0.5112436611535256,-1.2955937841677914,-0.45292186355857755,0.29147038754668614,1.3806260726473414,-1.4290377893917663,0.13709385780469563,-0.8157737073077381
277,0.5476011752975876,-1.0718303745516131,-0.5112436611535256,-1.2955937841677914,0.5470781364414224,0.29147038754668614,0.8806260726473416,-1.4290377893917663,0.4295751081652739,-0.8157737073077381
286,0.33082238167276706,-0.08764391285775003,-0.627827107618837,0.4079967347131764,-0.8068314878119223,-0.8778223318737991,0.1673595035890052,1.5080098528575823,0.33753357594578803,1.386319181195483
289,-0.49306863842838167,-5.095392330608625,-0.35164451008763054,-5.819155740224804,-2.184002569255012,-2.5711275210666455,-0.35548146538105463,-4.1601184950882,-0.7472433691420765,-4.839335663364751
29,-0.2914347772587312,-1.5718303745516131,0.6497203862901555,-2.2955937841677914,0.33955938680200054,-0.20852961245331386,1.2843035336761437,-1.1365565390311883,1.307018859247008,-2.3157737073077382
291,1.0476011752975876,-1.0718303745516131,-0.011243661153525542,-1.7955937841677914,0.8395593868020005,0.7914703875466862,1.0881448222867636,-1.4290377893917663,-0.8629061421953044,-1.3157737073077382
294,-0.08097774445097444,-6.464147797330373,-1.1883348080995202,-6.187911206946552,-0.3917939885330788,-3.808365784871496,-0.8285302430085106,-4.528873961809948,-0.7538160571705377,-5.9156098797259205
296,1.385569255681911,-5.772270092692706,0.9328937975670604,-6.496033502308883,1.1420488837655922,-3.908969330594406,1.75601176949296,-5.629477507532858,0.5300207842280369,-6.01621342544883
299,0.42563838385454306,-5.186239719799554,0.8426659630998192,-6.20248437977631,-2.9561349981382943,-4.615420208061832,0.1525114793478649,-4.674964337556604,1.1881429516140638,-5.222664302916257
307,-0.011582693106303388,-6.5312619931889095,-0.7985273258329142,-4.755025402805089,0.4447692766371867,-5.167961231090612,-0.36010288983630634,-5.484791947000261,0.10382945516061373,-5.614241278501353
308,-2.750866395896028,-4.5312619931889095,-2.6781940294302444,-5.255025402805089,-2.4123534821958748,-3.1679612310906107,-2.0788055459899555,-4.388469408029064,-1.9186602998037994,-4.275205325945035
31,0.5476011752975876,-1.0718303745516131,-0.5112436611535256,-1.7955937841677914,0.8395593868020006,0.29147038754668614,0.5881448222867636,-0.13655653903118825,-0.36290614219530437,-1.3157737073077382
311,0.3400824256581657,-2.071830374551613,-1.5112436611535256,-2.7955937841677914,-0.45292186355857755,-0.7085296124533139,1.0881448222867636,-1.9290377893917663,0.6370938578046956,-2.3157737073077382
312,0.7741939692966773,-0.472440442494364,0.9752165718183324,0.23236113113958223,-4.327390981474719,0.6259275270734941,0.4515424198538215,1.2102925310998305,0.004980253431382347,-0.617064560071925
32,-0.45239882470241244,-1.0718303745516131,0.28123758920705233,-1.7955937841677914,0.5470781364414224,0.29147038754668614,0.5881448222867636,-1.4290377893917663,-0.36290614219530437,-1.3157737073077382
320,1.2932005075255626,1.7646708931655077,1.6325889740318833,0.6651749016186688,1.7368999328132473,0.2765967158496602,2.301619476047767,1.4287856470296014,1.784685477632113,0.6693526209952361
323,-0.4726627279937174,-4.819757887995198,-1.4229585036113632,-6.043521297611377,-0.19383914184469558,-2.9564571258968995,-1.2063373933525627,-4.3844840524747735,-1.7201537988765598,-5.063701220751323
325,0.5621743481273459,-4.464147797330373,0.48300851942755973,-3.687911206946552,2.918682462602761,-4.100847035232074,0.7014410272196303,-2.55957423414202,0.7021558544968645,-4.708091130086498
33,-1.5373613254235685,-3.656792875272769,-2.5962061618746812,-3.8805562848889474,-2.0378843642797335,-2.29349211317447,-1.7043364280738147,-3.0140002901129224,-2.155387392555882,-3.900736208028894
335,0.11147894889677401,-3.267989085940993,-0.9585134073995158,-2.369196246638906,-2.8553282273061527,-3.7821320749244283,-0.1622425734650753,-0.6035779538608483,-0.3694788302237654,-2.3306473790047644
336,-1.3275450735426246,-4.06549622204225,-0.6673510396552818,-1.5937145719610495,-2.528337077190654,-5.898354171333331,-1.2980145797184481,-2.158685920564243,-0.9258069585816194,-3.4671904676623395
337,0.7382807191861049,-7.601277219078397,0.7539985244622471,-7.956557831611472,-1.4177271996128784,-5.530457707340676,0.4657221438753967,-5.334520877196757,0.09667449979144269,-8.1377018021951
339,0.801993756329844,-0.038113194173352016,-0.8065481930846747,-2.549667236002954,-2.3679593628374214,-2.304852151424512,0.9348883010364261,1.185371555856174,-0.3714093548481493,-1.3930286818355504
347,-0.6390854110403936,-7.595392330608625,0.5312433990654719,-7.819155740224804,-3.6691288975579863,-6.232091568510327,0.8753512693536929,-7.452599745448779,-0.7018057470486475,-7.339335663364751
348,-3.750866395896028,-4.738780742828332,-3.6781940294302444,-4.46254415244451,-3.751389434752194,-2.6679612310906107,-2.2103227489068527,-4.888469408029064,-3.5298565104720234,-4.982724075584457
350,-0.22336643326571665,2.659029243967573,0.5177522002260626,2.874810831355372,0.011625131229881569,-2.9028122564121404,-0.34037620079221487,0.8655797078504981,0.13090351376685883,2.805296974652926
354,-0.17865492705116556,-5.687307591971549,-0.564732044983858,-7.496033502308883,0.7346235644790516,-6.408969330594406,-0.41292304988523193,-6.725800046504056,-0.6259032011213312,-6.8552493780051496
358,0.9505626585798238,1.4392764608027093,-0.962812891527231,-1.7554070759357812,-0.23421920740492835,1.0515068725352525,-1.3006589670450124,-0.2776548704915323,0.4844178979703603,0.43856386152083526
359,-0.8298425757841464,2.3741552133347774,-2.5202046151521564,0.57887533374835,-2.8303656146403116,-2.3784546138956264,-0.42081613171186755,0.6906951779559288,-1.8366724322482362,2.273689330980811
36,-0.6599175743418342,-2.071830374551613,-1.5112436611535256,-2.7955937841677914,-0.29195781611489646,-0.7085296124533139,0.3806260726473416,-1.6365565390311883,-1.3629061421953041,-2.3157737073077382
364,-2.4523988247024127,-3.071830374551613,-0.21876241079294767,-2.7955937841677914,3.180471406788873,-1.2085296124533138,-0.4118551777132364,-1.0253603283629642,-1.0704248918347263,-2.02329245694716
375,0.04139011987264414,-4.080791328550244,0.7772686794947328,-2.841555028888311,-3.804131904693244,-4.9634171146167825,0.16057533438727878,0.24433610565965236,0.44240630363571787,-1.8638472449591201
383,-0.18936441886861838,-4.186239719799554,0.5999525495146986,-4.910003129415731,-3.859812459167096,-2.8229389577012545,0.9623754387887812,-4.543447134639706,-1.4126739789707616,-4.722664302916257
385,-0.9523988247024124,-1.5718303745516131,-1.0112436611535256,-1.7955937841677914,-0.16044061319799952,0.9524344349903673,-0.9118551777132364,-1.9290377893917663,-0.277943641474148,-1.8157737073077382
392,0.5299042220299908,-2.718221249165536,-0.9683787241405835,-4.102948706225395,-1.9677955352556034,-0.4512430260384347,0.7357364421141804,-3.943911461088792,-0.02180296081326348,-3.623128629365342
397,0.7437598866869679,-2.071830374551613,0.07371883956763048,-2.7955937841677914,-1.4529218635585774,-0.20852961245331386,0.24910886973044477,-1.2680737419480852,0.42957510816527367,-1.154809659864057
399,0.9585129635614626,-7.478720970160131,1.7684172640603433,-7.70248437977631,1.880466293256938,-1.651901623701685,0.9532798736946473,-5.543447134639706,0.9475448609032346,-7.561700255472576
40,-0.07067992193871353,0.949556637293533,0.665574816153825,2.4537384960692066,-2.1342069032509317,-1.1487388045769773,-1.0761665514439218,1.2700833389761668,-0.37638966599543866,2.889499406308238
400,-1.4818456692291964,1.3130554950731113,0.8367532454014246,0.9026229814577048,-0.8214046606416805,-2.030457707340676,1.0511445315648753,1.5156989818737885,0.9485590332647842,1.9214443143183948
406,0.6052420463447177,-8.833925219921792,-0.09663585013565934,-9.55768862953797,0.6225069639089553,-7.970624457823494,1.2349571485144448,-6.647401214136776,0.8043871665895296,-9.577868552677916
408,0.13256367601874394,-1.5718303745516131,-0.2187624107929474,-2.7955937841677914,0.04707813644142245,-0.7085296124533139,1.2491088697304449,-2.4290377893917663,0.33325256919407586,-1.8157737073077382
409,-0.2521298599105476,-1.6012772190783973,-0.2685302475684045,1.4817006416710274,-1.5786912470565597,-2.530457707340676,-0.9413020222400206,-1.9584846339185504,0.14783372150992174,-1.7470219454327705
40_2,0.5476011752975876,1.220650875808965,-0.5112436611535256,-0.5031125338072134,-0.45292186355857755,0.7914703875466862,1.3806260726473414,-0.6365565390311881,1.459021952692058,0.8803850040816422
412,-0.9523988247024124,-1.5718303745516131,-1.0112436611535256,-1.1346297367241103,3.2170031378837347,-0.20852961245331392,-0.41185517771323643,-2.4290377893917663,-1.3629061421953044,-2.3157737073077382
418,-0.6599175743418342,-1.5718303745516131,-0.5112436611535256,-2.2955937841677914,0.33955938680200054,-0.20852961245331386,-0.4118551777132364,-2.4290377893917663,-0.277943641474148,-1.3157737073077382
419,1.0476011752975878,-1.156792875272769,0.3074712991541205,-2.8805562848889474,0.4155609335245256,-0.7934921131744699,1.2956635719261853,-1.2215190397523443,0.3446126074441176,-2.108254957668316
420,-0.4523988247024122,-2.156792875272769,0.06475788556899958,-3.3805562848889474,-1.2454031139191555,-1.2934921131744699,-0.9968176784343926,-2.5140002901129224,0.37405945197090185,-2.400736208028894
421,-0.08391602761930922,-0.253115414243967,-1.5962061618746815,-1.1843975734995673,-2.0378843642797335,-0.7934921131744699,-0.20433642807381447,-0.8530362426692412,-0.7869045954727794,-1.608254957668316
426,0.5476011752975879,0.3318470864771891,0.35723913592957757,0.34915952442970116,0.7545968860808445,-0.7934921131744699,1.6993410329549876,0.575954254894545,1.2130954045272206,1.034446151762808
43,-1.1906178466739057,-5.656792875272769,-0.880979886041916,-5.880556284888947,-1.5267004577655063,-4.29349211317447,-2.4530862578092227,-5.514000290112922,-1.8679329745272657,-5.108254957668317
431,0.45424105330494263,-6.826717876715081,-0.05352321166730184,-6.55048128633126,-1.6006498053216631,-5.4634171146167825,0.05161309119190212,-5.022961244111554,-0.9197588655388389,-6.278179959110629
433,2.5697982349768145,1.8816149232526462,1.2812375892070524,0.9968874661927865,2.1117196449139057,0.29147038754668614,3.11034188196599,2.1853715558561744,2.494216616637757,1.380385004081642
434,0.7786273346958043,0.2649478374434595,-0.08724520787605028,0.6932751404536165,-1.1321488490148157,-1.077012409536417,1.4876884753237656,2.876234735168974,-0.6201927286101833,-0.030542241794717317
437,-0.7226830153837638,0.12432833683776714,-0.9262811604323695,0.24281401435762395,-0.04924440252977552,-0.4160483620927359,0.834071370451601,0.35208342271876997,0.5407713188334978,0.2064233523714888
438,-1.6599175743418344,-3.071830374551613,-1.2187624107929473,-3.7955937841677914,-0.5492444025297756,-0.9160483620927358,-0.9118551777132364,-2.9290377893917663,-1.8629061421953041,-3.315773707307738
439,-0.3988876088959433,-5.526026684938488,-2.235724162221752,-4.457308844194088,-1.384921114266226,-1.9167993746753516,-0.3774115263501534,-6.383234099778641,-0.4782426317616748,-4.073811306305233
43_ref1,-6.906355313273558,-7.818268113483337,-7.550162650445827,-8.249550272738936,-0.2755535916182882,-6.954967351385038,-5.65829291664496,-6.806992731240387,-5.731900130045294,-6.477248945518307
43_ref2,-5.135651005308231,-7.869491900405373,-6.297721280493058,-8.59325531002155,-5.59414191177016,-8.006191138307074,-4.8188368468046665,-7.530540603856146,-3.955872199980213,-7.320953982800919
442,1.8325289794630615,1.8633519852400893,0.5737188395676305,0.8875673229551164,0.33955938680200054,1.141690246617232,1.5415901200910227,1.024407508412493,1.3332525691940762,2.189839920403889
444,-0.15991757434183423,-2.071830374551613,-0.5112436611535256,-2.7955937841677914,-0.9529218635585776,-0.7085296124533139,-0.41185517771323643,-1.9290377893917663,-0.8629061421953044,-1.3157737073077382
446,-1.0373613254235687,-2.656792875272769,-1.0962061618746815,-3.3805562848889474,-0.03788436427973352,-0.2934921131744699,-0.20433642807381447,-2.5140002901129224,-1.6553873925558822,-2.400736208028894
45,1.7085652227412687,-0.5718303745516131,0.7812375892070523,-1.2955937841677914,1.0470781364414226,0.29147038754668614,1.8806260726473414,-0.42903778939176634,2.3668096671233445,-0.15480965986405698
450,-0.27432691958977456,-2.3937584694389753,-1.0406905056803097,-3.325040628694575,-0.0786912470565595,-1.5304577073406762,-0.03762456121121849,-2.590001836835447,-0.6201927286101833,-2.8452205518345224
452,0.34008242565816577,0.22065087580896506,1.1497203862901555,0.36537026327588984,1.2080421838851034,0.29147038754668614,2.4918222833155657,0.5709622106082337,1.0407713188334977,0.2691887934134183
458,-0.047564909407154916,-6.69077144727512,-1.4025211237247523,-7.414534856891299,-3.7216430772115388,-6.827470685176821,-0.024833217283339634,-6.644301401086471,-0.1373942496124546,-7.642233529670667
459,2.5697982349768145,0.428169625448387,1.3924337998752767,1.1930461775821668,1.7432368478308025,0.29147038754668614,3.6680804906759583,1.1559247113293898,2.5407713188334977,0.6376715904965213
460,0.39844223544522916,-5.396971604018692,-0.7553915772240141,-2.603237302956768,-2.3489615591312507,-3.215876555024831,-0.5978961449016221,-4.254179018858845,-0.6540181326524179,-5.150641118107902
466,0.15879738596581178,-2.156792875272769,-0.14276086407042243,-0.7955937841677914,-0.5378843642797335,-0.7934921131744699,0.0031823215656074932,-1.721519039752344,-0.15538739255588238,-0.9472909102246349
468,0.2587388371364734,0.42816962544838705,-0.11666656878056053,-0.28536643163105835,-1.0603746951957902,-2.6237246668395526,0.33770042519660654,-0.363546077482727,0.430464185836436,-0.2330665941053671
470,0.04760117529758752,1.0131321261695432,0.18491505023585453,1.6349496688299054,1.822451529133044,0.6951478485754883,1.334071370451601,-0.4290377893917663,0.6808252784298654,0.21186751044285673
473,0.8987798029618644,-6.171666546969796,0.5386672859329743,-6.602948706225396,1.2590017399477107,-5.600847035232074,1.4540467668119772,-4.999427117283164,0.4324319337624708,-5.357871271015952
475,0.4291605971344451,-9.029556679107586,-0.780053633209437,-8.617521879055154,-0.2473991908528698,-9.730897425481768,0.5825839527710422,-6.256724374598279,0.024566805327991242,-9.030786598278588
476,-1.30902257949456,-8.884828642252703,-2.018700704549257,-7.054329823479797,-3.196570909415255,-8.021527880154405,-1.0746294964895562,-6.184297448382889,-2.0936997119166953,-8.921253225369409
48,-0.3404910693516118,-5.379261966378163,-0.7053688091527537,-5.810544125633763,-3.4678722050245487,-5.808442454640441,0.23076926194894237,-5.299234822260245,-0.2589195592714444,-4.915686549494866
485,1.743759886686968,0.720650875808965,1.1497203862901557,1.026334310719571,0.3395593868020005,3.083951637907264,2.4918222833155657,1.1559247113293898,0.929575108165274,2.161324447885699
486,1.1362798679832762,-3.3401840406085803,-0.16014357315076067,-2.0179862055042395,-1.301507865712168,-1.7437242763990128,0.5471302005631273,1.4649800997984745,0.47972450936139427,-2.2853461046143106
491,-1.3526727046350566,0.9042704374607955,-1.3855509474244887,-1.3800006726360659,-0.38898821712553994,-3.930998703558707,-1.2499870418718577,0.9484485524851439,-1.0655095173173605,-1.1092523008493456
493,-0.7058788190623535,-4.184016767283957,-1.622274973542269,-3.4605267413237923,-0.021376835665752214,-4.9634171146167825,-0.38276464216897166,-0.7993162934919822,-0.8424202516671511,-3.8745024980818266
495,0.25575463463079273,-6.2215774940562945,0.024574223712712617,-6.8603784029513175,-2.6767944623552307,-6.858276731957996,-0.30141572904805625,-4.764106598856643,-0.2815938626603869,-5.769362115423039
50,0.018154330770803584,-1.8937584694389753,-0.8331717560408877,-2.032559378333997,-0.3214046606416805,0.8469860437410582,0.8996099977468519,-0.10826477484800426,0.6722885217503949,0.2659756588337017
503,-0.7674385739809723,-6.966648137859557,-1.3948775179472417,-6.786734086446932,-3.1221340709503567,-6.603347375761257,-0.37642041261724085,-6.12769684131033,-0.7502777844660333,-7.2105914706156815
507,-0.12404307006841975,-7.934167233243139,-1.1397777448035527,-9.450411893219895,-2.4097051937907477,-7.070866471144839,-1.6371971313898714,-7.6801784374150674,-1.1178810705817832,-7.120371957289295
508,-0.4490321560888131,-5.184474267205126,-0.7099780414983787,-5.861682974625564,-3.314315585947499,-4.482137552550508,-0.6803156274464912,-4.0914495188207365,-1.6295038471350312,-5.589381647404933
52,0.13256367601874394,-0.779349124191035,1.5737188395676305,-1.5031125338072133,2.96982316191361,-0.7085296124533139,2.2491088697304447,-0.9290377893917664,1.0407713188334977,-1.52329245694716
520,0.5476011752975876,-0.2793491241910351,1.4422016366507338,0.15785151363646782,0.5470781364414224,0.29147038754668614,1.7491088697304447,0.2319262580519149,1.6370938578046956,-0.3157737073077381
521,-1.4067023588011822,-2.9076143099999583,-1.3805846945311393,-3.338896469255559,-2.3574575608818904,-4.066510607580886,-0.10437773378350002,-1.7045653211814944,-0.8212463265619152,-2.4119737244068036
