strain_id,HUG1_ALO1_noMTX_noDrug_avg_logratio_Fitness,HUG1_ALO1_MTX_noDrug_avg_logratio_Fitness,HUG1_ALO1_noMTX_5-FC_avg_logratio_Fitness,HUG1_ALO1_MTX_5-FC_avg_logratio_Fitness,HUG1_ALO1_noMTX_Fluconazole_avg_logratio_Fitness,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness,HUG1_ALO1_noMTX_Metformin_avg_logratio_Fitness,HUG1_ALO1_MTX_Metformin_avg_logratio_Fitness,HUG1_ALO1_noMTX_Trifluoperazine_avg_logratio_Fitness,HUG1_ALO1_MTX_Trifluoperazine_avg_logratio_Fitness
124,-0.42780390888906905,2.7760642031570466,-1.8059138570554223,0.936375051259647,-1.7816967646802273,-1.1860439750077694,-0.8092892099949451,1.6366506308371669,-2.3419172137408135,0.1469156165341502
128,0.23648214562897607,-9.185130565934157,1.2903809206418124,-8.449194716255361,-0.3845359064094984,-8.721720063661472,0.10126575871385045,-8.317874493360742,0.7319923948615118,-7.712512455514487
132,1.1267960610013221,-6.324004387435572,1.6492593717025772,-7.588068537756776,1.4383325567449667,-6.153075135523466,0.7096218715886118,-5.117712362305838,1.4949183375721962,-5.8513862770159015
133,0.5164314193819611,-1.0202236392584694,-0.4553360979425828,-1.2842877895796734,1.6203468394316194,-2.1417756377069406,1.1268330164058686,-2.3139316141287356,1.9926616003279787,0.4523944711612006
136,0.4114618597804191,-4.268151152702055,-0.9356259230757664,-5.532215303023259,-0.7263609581902221,-5.389703151150526,-0.5590338411231227,-6.061859127572321,-0.0255501037969576,-3.2955330422823845
14,0.7332975256458989,1.7548409059850338,0.2892358782495608,-0.13761689554483086,-2.1136703989741603,-3.922347578308461,1.1736691050382146,1.2415912393828634,0.9810367832586473,1.7929165103198232
146,0.3335845907472783,-1.253253413938284,0.36353635521140026,-0.9458632889058161,0.19080866321389967,-4.831052989489994,0.1311745615723918,0.4337805284879732,0.3964652122136553,-0.6034081527032635
15,0.6661595581832565,0.7059474576670197,0.3155304229665442,1.2507161815656245,-1.7098294154038407,-2.923111382762832,-0.18959755370274928,0.12904262274843056,0.08754981836646658,-0.5019353730695865
151,-1.7262819942031595,-4.8275785613160735,-2.7740510582502287,-5.299161461276699,-3.6756480443759427,-6.449130559764544,-2.119323589971872,-4.285073865200592,-2.946210524646522,-3.562479200535825
153,-0.8203826251446151,-7.429614575396171,-1.886811281962344,-7.401197475356797,1.226457753072551,-8.551166573844643,-0.8770043912724772,-6.269877252462178,-2.3682985661834284,-5.456996464976502
17,-1.4925295346166698,-0.8127048896190474,-2.247817348303161,-2.3692502903008297,-1.6607743726789168,-1.7732928406238375,-2.7506107346758655,-2.237930067406211,-0.38478215075375544,-0.6325680295599556
171,-3.1134652492550066,-1.8576390575348587,-3.824119393892954,-1.8121590655431719,-1.71633810028063,-7.256485481822149,-2.050642268751269,-2.841802890092234,-1.6793695267577906,-1.3888681430101892
175,0.5890436997889552,-6.605186139979626,-0.5231140408103703,-6.576769039940252,-4.005846741385524,-7.726738138428097,-0.18516459977255378,-5.256193005418767,-0.951657845198169,-4.632568029559955
180,-1.9334864996553227,-6.107686480508809,-2.1239849726072197,-6.371750630830013,-2.9418029652837356,-7.22923847895728,-2.0462971106929624,-4.3791973956998484,-2.4750682735746654,-4.635068370089138
180_2,-1.5800721665471131,-6.847944278586954,-2.734040695790804,-7.272972476351839,-2.8430248108055625,-7.337979074118528,-1.719728795451462,-6.010135050540324,-2.3375680763838185,-6.036290215610965
185,-0.1150857835349357,0.47977636074153074,-0.03259107247039489,0.330121555668267,-1.9148478245140796,-2.3492943873463625,-0.46948952256532916,0.32876949530238847,0.4188830061210501,0.4523944711612006
187,0.554194213594869,-4.719595485227566,1.4806952121619403,-6.2761408859093475,1.300148299283815,-6.6336287340366145,0.7805652697371243,-4.88933970337604,1.1150174471000898,-4.039458625168474
188,0.539152904762545,-5.371598578672616,0.4248808393924731,-3.249367977045356,-1.9845080943424684,-4.3504494676899625,0.5191548010612098,-2.7729891307641217,0.9362682518035939,-3.8989804682529456
192,-1.568531081339195,-1.7277423888978913,-2.0018908001383235,-0.2043521211904787,-0.23959920097201307,-0.2880960716664992,-0.35829331189710534,-2.3604863163244763,0.20018034996740083,0.40583976896546
20,-1.4925295346166698,-2.1051861399796254,-1.747817348303161,-2.8692502903008297,2.2238690679331254,-3.2267381384280966,-0.32162023711207954,-2.49521665382109,-2.1772634011143337,-1.1325680295599556
209,-1.5758952499144723,-5.560632403062632,-1.6828904402145137,-6.117177803744415,-0.9198234229584208,-6.313701604428001,-0.8244508143516729,-5.985857580849796,-1.0345110577955894,-3.588014292642963
210,-0.9925295346166698,-1.0202236392584694,-1.3793345512200579,-0.6395344809821811,-0.29229157559581403,-3.7267381384280966,-0.3469332736470635,-1.3766970551706652,-1.3847821507537552,0.8674319704400444
226,-0.5320729533789764,1.5410725005898507,-0.6369423374801417,0.5841826901467063,-0.8386590798599239,-5.768157624620956,-1.1839604426561583,-0.1525489016505963,0.23913233527914532,-0.2505893915303156
235,-1.6312965223811244,-3.6051861399796254,-1.5868533008594798,-3.5767690399402516,-1.9310585633602684,-3.7267381384280966,0.4583155227670833,-3.8988941148498917,0.11521784924624465,-2.1325680295599554
240,-1.6627955660742766,-4.8421517341458316,-4.047548383511296,-6.106215884467035,-3.736775919401442,-6.463703732594302,-1.214129098898253,-6.135859709016097,-3.0105515342517375,-3.869533623726161
248,-0.6978536144052695,1.1083527317705684,-3.41078236102559,1.6292064857662085,-4.323739385401346,-5.097221900789948,-0.5228958906359646,0.4181418384617197,-1.1313021563938137,-0.8542115176014641
250,0.5924329661044863,-0.020223639258469248,-0.9553360979425828,-1.2842877895796736,1.6203468394316194,0.019188409736740686,0.12683301640586883,-0.22896911340757947,0.4076990996068227,0.4523944711612006
252,0.4314689186608051,1.329996219812077,-0.6628548475820049,-1.2842877895796736,1.292670925125342,-1.1417756377069406,-0.37316698359413125,1.4478493638997707,1.3611443974110822,1.744875721521779
253,0.43146891866080506,-1.0202236392584694,-0.9553360979425829,-1.2842877895796734,0.4241881280422392,-2.1417756377069406,0.33435176604529065,-1.0214503637681576,2.285142850688557,0.4523944711612006
254,1.1284833602017132,-7.437195754526841,1.3374627412768985,-7.832777107764942,1.2347351077457698,-8.058747752975313,0.9233445033073677,-6.034745018007728,1.156022056274589,-6.2570588944677485
257,-2.3295613594139617,-6.134933483373677,-4.616600644253532,-6.106516383334304,-3.494363004683589,-6.464004231461571,-1.9138504172269364,-5.767677410800262,-2.425889532397849,-5.162315372954008
258,-0.7311288315186184,-3.5412657273843786,-0.736751656293472,-1.7521723662431525,-3.1036060922585444,-5.471153406057097,-0.8140749971266751,-1.846333740504687,-1.3683130812657749,-2.1566970014959654
27,0.22395016902138307,-0.5202236392584693,-0.16285484758200475,-0.49180653921909556,-0.5758118719577608,-1.6417756377069406,0.78779706384955,-1.0214503637681576,1.068663147050504,0.4523944711612006
270,0.22395016902138307,-1.0202236392584694,-1.1628548475820049,-1.7842877895796736,0.29267092512534215,-1.6417756377069406,-0.37316698359413114,-0.5214503637681576,-0.09230090039317734,0.4523944711612006
271,0.4776642567001541,-7.96273814459771,-0.4956716346166168,-7.7268022949189135,-0.13519996672977486,-9.08429014304618,-0.6507833198230202,-5.9639648691073965,-0.6895435647331211,-5.990120034178039
272,-0.27604983097861696,-0.5202236392584693,-0.9553360979425829,-0.19932528885851736,-1.075811871957761,-1.6417756377069406,0.8343517660452906,-1.0214503637681576,1.4076990996068226,0.4523944711612006
277,-0.7760498309786168,-1.0202236392584694,-0.9553360979425828,-0.49180653921909534,-0.5758118719577608,-2.1417756377069406,-0.6656482339547094,-0.6529675666850545,-0.5923009003931773,0.4523944711612006
286,-0.1106286450474092,0.28674172318473945,-0.2459795192314616,0.38286532400332,-3.8399594181066283,0.2741175451061061,0.08806731783816,1.755275400219812,-1.3974328699351852,1.1580706973966948
289,0.575113089437449,-4.8275785613160735,1.2061338194478703,-5.591642711637277,-0.3766217942951428,-5.949130559764544,-0.19188194390177699,-4.9603224887426585,0.8522570465470942,-3.3549604508964035
29,-2.1648536203103927,-2.5202236392584694,-2.0516586369137806,-3.7842877895796736,-1.575811871957761,-3.6417756377069406,-1.21220293615045,-3.8139316141287356,-0.007338399672021323,-1.5476055288387993
291,-1.1071150116004251,-4.605186139979626,-4.540298598663739,-5.36925029030083,-3.2570969116501147,-5.726738138428097,-1.7619707729259075,-4.6064128644893145,-2.3847821507537557,-3.1325680295599554
294,0.9392882930174641,-4.690148640700782,0.2749866508485111,-5.954212791021986,0.42733529275402,-5.519219388788676,-0.6623163688142037,-3.737930067406211,1.1887731909987584,-3.7175305302811115
296,0.6923585646245733,-7.042591452286924,0.6128479469091586,-6.806655602608128,2.727827601525804,-7.164143450735395,-0.029875281110053498,-5.419854420074819,-0.669536574911077,-5.569973341867254
299,1.4682076735002894,-4.664079829033193,0.38189422783754673,-5.928143979354398,-2.17770681995994,-6.785631827481666,1.6237003848696425,-4.26162909251408,2.6881543800467673,-3.1914617186135237
307,-1.8536889437175725,-3.8275785613160735,-2.7095913180842244,-3.5156411649147525,-4.356933084068297,-5.741611810125123,-0.9680111117260026,-4.3025715758786935,-1.5809408621431356,-2.6474417012569815
308,-1.4075670338955137,-1.5202236392584694,-1.0018908001383235,-0.49180653921909534,-1.5758118719577607,-1.3492943873463625,-0.21220293615045005,-0.49200351924137337,-0.09230090039317734,1.037356971882357
31,-0.27604983097861685,-0.5202236392584693,-0.9553360979425829,-0.7842877895796734,-0.2073290748746579,-1.6417756377069406,0.12683301640586883,-0.9102541530999336,0.5686631470505039,1.4523944711612007
311,1.016431419381961,-0.5202236392584693,0.44834136308621925,-0.9918065392190953,0.7744079871127854,-1.1417756377069406,1.1268330164058689,-0.31393161412873577,0.8113765606356247,0.4523944711612006
312,0.5223441370803564,0.14606403028496642,0.05790000773801307,2.0841950075034297,-2.414254367038858,-0.005266390503732454,-0.9318957743682197,1.3160998055225162,-0.3148170201815178,-0.11280384746663658
32,-1.068531081339195,-1.0202236392584694,-0.9553360979425828,-1.7842877895796736,0.5353843387104631,-2.1417756377069406,-0.6656482339547093,-1.8139316141287356,0.4076990996068227,1.4523944711612007
320,1.611980223931139,1.4150357834594798,1.2254384328208752,2.296400991030395,-2.701581255455743,-2.7228040167614265,1.3645241015630525,2.89306411868983,1.0026113790468316,0.2880411574019889
323,-2.0685310813391946,-2.5496704837852535,-2.5313376446651072,-0.6291177292735979,0.4169383431946819,-4.463703732594302,-1.4875763288420714,-1.4637117550581893,-2.3292664945593833,-0.6398178144075127
325,0.8357291882362737,-7.79759799722884,0.378852033930841,-8.354143397910622,1.5205482362184375,-9.21163124603789,0.548585560886371,-6.637860674294846,-0.08891194629530418,-6.617461137169747
33,-1.2760498309786168,-1.5202236392584694,-1.955336097942583,-2.2842877895796736,-2.868293122318339,-3.1417756377069406,-1.3731669835941311,-2.3139316141287356,-0.2998196500325992,-0.5476055288387993
335,-0.7368917091471032,-0.5735666051385426,-0.8979701823540255,0.6482401145194963,-2.424047279926834,-7.601207256344238,-0.8475456569253379,-0.06310347844871882,-1.0146617876542219,-1.1708244764903488
336,-0.5018900671895699,0.4016640662936635,0.4375916196449593,0.6474410989033089,-1.975460915822687,-6.85122900333589,-0.48462670020882676,-0.9474010442735907,-0.3715987385623865,-1.2186510959423336
337,0.8366721079751605,-8.149506656203435,0.5386143416999039,-7.328608305803484,1.127615288641921,-8.771058654651906,0.48409596521516474,-5.738519163004851,-0.2769983172547427,-6.676888545783765
339,1.0296675250625569,-0.10518613997962548,0.28162949622362343,0.9562755552886345,0.5091506287633953,-3.2267381384280966,0.6268330164058686,2.0302906850774782,0.3873781073581498,0.6599132208006226
347,-2.2996117870356296,-5.543785595315482,-3.0752205929707936,-5.015368495276109,-2.6956963669859717,-5.080375093042797,-1.604247689290566,-4.433816109156946,-2.551221347977707,-3.571167484895812
348,-2.6150857835349357,-4.02022363925847,-3.294372050498902,-3.9918065392190956,-3.075811871957761,-4.641775637706941,-1.7619707729259075,-3.8139316141287356,-1.138855602588918,-2.0476055288387998
350,-0.6616404857306764,1.9247184458929454,-0.28875842278727437,1.3537744130574454,-0.1689212763492422,-0.619578578027714,-0.5806857332335531,-0.10711764961664927,-0.7420810413226311,1.2991379499108633
354,-0.08824256994328676,-6.305625858120717,-1.3746546039731382,-5.484727507720765,-0.7353742666676624,-6.63469660620861,0.40735927784801723,-5.1956563719621816,-1.1439003442139266,-4.333007747701047
358,0.32242196138377344,1.2541873149709064,-0.3049691616334632,1.5243438992816492,0.2540869948641124,-4.226738138428097,-0.42868263978850313,1.4306578668869392,-1.5628540558663928,-1.0995234343310694
359,-0.27604983097861685,2.329996219812077,-0.6628548475820047,0.41187092180970664,0.4241881280422392,0.5543830736824394,-0.37316698359413125,-0.7289691134075795,-0.5923009003931773,3.017035979633684
36,-1.068531081339195,-0.5202236392584693,-1.955336097942583,-0.9918065392190953,-0.36829312231833894,-2.1417756377069406,-0.6656482339547093,-1.5214503637681576,-0.09230090039317734,0.9523944711612006
364,-1.9835685806180388,-1.7277423888978913,-1.3906945894700997,-1.406844038497939,0.009150628763395351,0.8966321608184746,-0.34372013906734705,-1.189967857406943,-0.5923009003931774,0.1133585186048818
375,0.1137714131286398,-1.8369541484646423,1.051506917696129,0.7008661918664301,-0.6771195553064226,-5.723763505262504,0.3913412094804295,1.4489137193028925,0.9249905943140879,-0.2374577419220808
383,-0.1129995486417954,-5.692648981229965,-0.3232009345575729,-5.260554420161789,-0.9008406364292811,-4.153236932234755,0.185530991556549,-5.582679495071429,-0.5799275692253343,-4.7200308708102945
385,-0.5685310813391949,-0.020223639258469248,-0.4553360979425829,0.8006747111414827,0.7744079871127854,2.0629198303619103,-0.6656482339547093,-0.5214503637681578,1.2001803499674009,1.7448757215217787
392,0.6372130826650768,-6.7100481981384865,1.0382565651691245,-6.681631098099112,-2.246634208803101,-3.64843908946405,0.7370036097273978,-7.342792125565071,0.6362942206011637,-3.9449488373582384
397,-3.215956204655088,-7.2067241664416875,-4.98087257768212,-6.678307066402313,-5.358634938112177,-7.53579491452958,-3.42940373566574,-4.517539998980911,-1.5135982590268617,-5.734106056022018
399,0.8876137995837428,-5.775111141421938,1.6506130552292628,-6.039175291743142,4.852802665874911,-2.2895035794700265,1.7962080845132857,-3.746891021404842,1.8595925082509215,-3.8024930310022675
40,-1.0685310813391948,3.307094375005515,-1.455336097942583,1.0081934607809047,-1.075811871957761,-0.34929438734636253,-0.6656482339547093,0.06351213695299854,0.7001803499674009,2.974591530840428
400,1.1439188610983084,1.3822690559012698,0.9166287687064036,2.9459697753186607,-1.6089111167961616,-3.345726296705548,1.159126243138633,2.1495425098461505,0.9140794648445763,0.22005079911680459
406,1.5750594673749292,-6.586312829716242,0.6444967950344251,-7.350376980037446,0.22525969717776068,-6.207864828164713,1.523150077750987,-5.295058303865352,0.8524469305782354,-5.113694719296571
408,0.49883616999497626,-7.446488393960568,-0.6632450815760741,-7.2105525442817715,-2.2708254903612266,-8.568040392409038,0.09540300448658051,-5.947715118470256,-0.13509418471738274,-5.973870283540897
409,-0.8374782048713834,1.0720622494448877,-0.5795299128772787,1.8055652215377758,-0.026044035182303304,-1.9604905980145864,-0.812039108568632,-2.4251278247969594,0.32594973346538303,2.048717010132399
40_2,-1.068531081339195,-0.5202236392584693,-1.955336097942583,-0.7842877895796736,-0.868293122318339,-0.8492943873463625,-0.6656482339547094,-1.3139316141287358,-0.5923009003931773,1.2448757215217787
412,0.2999517157439081,4.660321793254168,-0.690078739593193,4.816638031868132,4.876860736159934,-2.4342568880675186,-1.7506107346758655,-0.15296756668505454,0.5686631470505039,-0.34008677919937746
418,-0.568531081339195,-2.6051861399796254,-2.540298598663739,-3.3692502903008297,0.6010066053495894,-2.726738138428097,-1.0896466872321844,-2.8988941148498917,-0.38478215075375544,-1.1325680295599556
419,1.4179628821478356,-7.128748096036638,0.6015103708371781,-6.100330995997265,0.6748141563872081,-5.957818844124532,0.7201363712112158,-4.518778609878103,0.20355620105386008,-5.6561299856169684
420,-0.6857637081577059,-2.8421517341458316,-1.9847829424693666,-4.106215884467035,-1.2367759194014418,-3.9637037325943028,-0.7416497806772341,-3.4748956615724165,-0.4607836974762799,-1.8695336237261613
421,-1.0685310813391948,-2.7206633573995616,-1.946849558640726,0.8672242790015661,-1.2116100816263695,-3.4647716047662986,-1.0158680930252553,-0.9262847577160827,-1.4853856964766654,-0.41183257599414347
426,-1.7301194018815056,-3.7857583856214463,-3.250317688832344,-3.035537959844265,2.3654567691706894,-5.568274431513599,-1.2789274594127098,-3.205235743989695,-2.857835646756154,-2.1128713104099117
43,-0.24719208205047297,-3.3275785613160735,-0.9055682611671253,-4.591642711637277,-1.9297214962111053,-4.949130559764544,-2.473003156012313,-4.121286536186339,-1.3559244018256114,-2.354960450896403
431,0.6982394054510749,-7.471434751090799,-0.7861422288325822,-8.235498901412003,-0.8984395714474951,-8.80050549917869,-0.10085263014564859,-5.751189727676122,-0.2943990465505475,-6.998816640671128
433,-0.6423096755461238,-1.3127048896190474,-1.2943720504989014,-1.2842877895796736,-0.8198623526920443,-4.726738138428097,-0.39348797584280437,-0.5680050659638984,-0.11262189264185013,-1.1325680295599556
434,0.8610809996499075,-0.6417120160047391,0.5175613804274479,0.8486369211407508,-3.8400013581351553,-0.7821839174660455,0.9369307080053378,1.7059665896812772,-0.7137892771394472,-0.19960862228384896
437,-0.6461701940781504,0.2722576111021092,-1.9702097696396086,1.119652505309003,-1.6644641378617158,-1.2402043023215956,-1.388040655291157,-0.8139316141287356,-1.1071745720902029,0.6672366087828235
438,-2.4294673038069474,-5.275111141421938,-3.332779849024317,-5.039175291743142,-1.9499237578989894,-6.104181889509832,-1.9670904383139187,-4.665141655263402,-2.7622259018354898,-3.8024930310022675
439,-1.2064382109291734,-7.486007923920557,-3.3139608222042867,-6.553913362852381,-0.43249113842567694,-7.31507867200845,-0.8733978517415475,-7.618751851347142,-2.3202184695720653,-6.013389813500886
43_ref1,-7.579758336762449,-7.238969644321145,-6.674082103005259,-7.391837583974126,-3.712942702586285,-8.360521642769616,-6.091912988656807,-6.040231065386516,-6.018565655095275,-4.973870283540897
43_ref2,-5.398763635004277,-7.313455902201663,-6.4501007896921605,-5.779052481329251,-6.568592112605866,-7.935007900650135,-6.827363293981007,-6.877448067753281,-4.800570662615215,-3.3637396365885555
442,-1.5142688529501105,-3.455582130785986,-1.8817336354714684,-2.3936079328173436,-2.070198244246134,-3.561839969317746,-1.8154283748841635,-2.084215804810087,-1.7776225903533727,-1.301678980673962
444,0.4314689186608051,-0.2277423888978912,-0.16285484758200483,-0.19932528885851736,0.5091506287633953,-0.8492943873463626,0.4193142667664469,0.22979980649643406,0.9076990996068228,1.4523944711612007
446,-2.1242852389476896,-5.479655257895766,-3.7538036691361985,-3.54756069682759,-0.7777221287442757,-5.601207256344237,-1.9641158051483254,-3.6884007320448764,-3.7592512686698965,-3.007037147476096
45,-0.957334870670971,-2.6051861399796254,-0.4756570901912556,-2.3692502903008297,-1.0758118719577607,-2.1417756377069406,-0.05445202328648539,-3.3988941148498917,1.1374149089254713,-0.6325680295599556
450,0.43324782836739983,-5.512076735588144,-0.46393646831938684,-5.191178385188192,-2.376533089230017,-5.841147483676037,0.4361747063158644,-4.536205304904394,-0.41200604276494346,-3.746977374807896
452,-1.024799660714025,-1.5202236392584694,-1.433139038263356,-1.4918065392190953,2.022386734443991,-4.141775637706941,-0.8731669835941311,-2.3139316141287356,-1.0923009003931772,-1.0476055288387993
458,-0.0626363902589153,-7.1103854382597325,-1.3491826601072976,-8.666930838941514,-3.618714871566879,-9.024418687068781,-1.1631141933875382,-6.11161216276942,-1.0039616532619484,-6.43024857820064
459,-1.6585831650555451,-4.042810932931765,-3.859403792965454,-2.3603326852112256,-2.280604878735495,-5.907076344965358,-1.310791776546271,-0.35677664690308286,-2.141121904013541,-3.8129062360972164
460,0.1533847093941709,-0.2548512793113155,0.5289679140685686,-0.4649405472502004,-0.44549209377788446,1.3919012395437727,-0.12457371327777333,-0.1758426998084281,-0.6425453677717166,-1.0254084691595724
466,-1.5685310813391948,-0.9442220925359444,-0.2553707944982649,-0.1233237421359924,-1.2922915755958142,-2.4342568880675186,-0.5896466872321843,-0.6064128644893136,0.7134164556479963,0.028396017883725644
468,-0.5894913865641224,0.6142929339691493,0.3461517743296832,0.14020846355421263,-2.8535902039705405,-5.003179403291714,-0.6748407819492422,-0.5382919268963018,0.6516614418769942,1.495472793036058
470,-0.9224407055925395,-0.24261606059491692,-1.6777285192790306,-0.421717710194965,-0.7222027465716836,2.001538601825224,-0.5135715373750159,-1.3139316141287356,-0.33501431397829795,-0.7699979501752472
473,-0.5425252747132173,-6.559382450366501,-1.6198744395394509,-7.030965350327127,-0.5948829115103011,-6.019970401371291,-0.7123308311965573,-5.623374615918118,-1.998066441153758,-3.7942830895862527
475,0.1820584970647559,-9.017761235830509,-0.77830868524175,-8.413342589068609,0.23697334631190825,-7.185867936474721,0.7145619727506399,-5.51197772518273,-0.27630670355488324,-7.545143125410839
476,-1.8442540349523153,-12.246441798590668,-3.7033867413861046,-12.218024698551293,-2.934849974563306,-12.867993797039139,-1.3457007347485042,-9.455187272739778,-2.110121841880706,-11.273823688170998
48,0.5139223819986489,-3.3127048896190474,0.5748617591668175,-3.5767690399402516,-1.0758118719577607,-3.1417756377069406,0.5228364952679527,-3.8988941148498917,-0.043870130766882856,-2.1325680295599554
485,-0.18716022236890484,-1.742616060594917,0.501915791916614,-0.5786115633441797,-4.064451833707719,-2.9956852619602854,0.9811097471338553,0.3789482392495633,-2.1071745720902033,-2.4399229516175596
486,0.30705496199304516,-1.2873270798141014,-0.7014387778432347,-0.24840764650001773,-1.5146135562778975,-3.3696153795950354,0.3279837720815601,1.882148821798526,0.5534763225287445,-0.902852220241307
491,0.48517621506017095,0.45163179531825914,-0.1474285848317685,1.0459190280227881,-1.1755916913021713,-6.978577404291329,0.17209844655072154,2.403646244945395,0.18138875856332273,-0.5193137646556154
493,-0.16544271590903317,-3.3570254058428577,-0.7122021961377761,-1.6196820483605348,-1.2511488291759312,-4.248861594972681,-0.39044916344004493,-1.101388332376327,-0.7300871299909886,-0.8957673336732294
495,-0.12106569282238683,-2.7431109817261294,-0.6825529817063279,-4.571878529543959,-2.2404656845842403,-8.119055561206856,-0.3772374271964698,-2.4994350723954097,-1.053385739459832,-3.8287267409493353
50,-1.9211594485586287,-4.219595485227566,-2.993743896467998,-4.133439776478224,-4.190221217205701,-4.0952209355112,-1.4656491840473578,-4.3830396849862225,-4.423189949279171,-4.246977374807896
503,0.6842889426906804,-5.775111141421938,-0.018067806724203217,-6.378211244299461,0.8448622663580314,-7.396663139870409,-0.3206995636999957,-4.776337865931627,1.025517459726109,-4.8024930310022675
507,0.04739959813755146,-5.750110201926345,-0.17586176462536976,-6.145691555164447,-2.5335381765137317,-6.434427641416747,-1.3189699171729186,-5.751336926436034,0.3143217841421543,-5.569973341867254
508,-0.5247996607140252,-3.0202236392584694,-1.2943720504989016,-2.7842877895796736,-0.08717191020780253,-0.8492943873463626,-0.8731669835941311,-1.6529675666850545,0.9723406080793059,-0.047605528838799316
52,-0.19691011558987861,-6.203445463314239,-1.1593621212677367,-6.759990863996022,1.0491301073715473,-7.748995915040185,-0.3792641166772809,-5.921151891461981,-1.8187455615041825,-5.523308603255147
520,-1.4370138784222974,-3.3421517341458316,-1.2550671331507182,-1.8137346341064573,-0.9605054078870524,-4.463703732594302,-1.034131031037812,-2.1824144112118384,-0.8292664945593831,-0.2845711230050051
